episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
504,0.44176999999999994,2025-09-22 15:49:38,hydra,early,train,2,931.23,0.482,0.484,0.471,0.42
505,0.4376299999999999,2025-09-22 15:49:39,hydra,early,train,2,929.37,0.478,0.481,0.471,0.418
506,0.4216499999999999,2025-09-22 15:49:40,hydra,early,train,2,954.35,0.484,0.485,0.471,0.421
507,0.35870000000000013,2025-09-22 15:49:41,hydra,early,train,2,968.3,0.451,0.464,0.47,0.406
508,0.30413,2025-09-22 15:49:42,hydra,early,train,2,1001.87,0.437,0.455,0.47,0.399
509,0.4082899999999999,2025-09-22 15:49:43,hydra,early,train,2,957.71,0.477,0.481,0.471,0.418
510,0.42004999999999987,2025-09-22 15:49:44,hydra,early,train,2,949.95,0.479,0.481,0.472,0.419
511,0.33997999999999995,2025-09-22 15:49:45,hydra,early,train,2,968.02,0.437,0.453,0.472,0.399
512,0.4206499999999999,2025-09-22 15:49:46,hydra,early,train,2,936.35,0.47,0.475,0.472,0.415
513,0.4353099999999999,2025-09-22 15:49:47,hydra,early,train,2,947.69,0.488,0.487,0.472,0.423
514,0.4334299999999999,2025-09-22 15:49:48,hydra,early,train,2,940.57,0.482,0.483,0.472,0.42
515,0.45391999999999993,2025-09-22 15:49:49,hydra,early,train,2,928.08,0.487,0.487,0.472,0.423
516,0.43710999999999994,2025-09-22 15:49:50,hydra,early,train,2,933.89,0.48,0.482,0.472,0.419
517,0.3634400000000001,2025-09-22 15:49:51,hydra,early,train,2,952.56,0.444,0.46,0.47,0.402
518,0.45022,2025-09-22 15:49:52,hydra,early,train,2,926.78,0.486,0.488,0.469,0.422
519,0.4262399999999999,2025-09-22 15:49:53,hydra,early,train,2,931.76,0.472,0.478,0.47,0.416
520,0.39801999999999993,2025-09-22 15:49:54,hydra,early,train,2,952.98,0.467,0.474,0.471,0.413
521,0.40385000000000004,2025-09-22 15:49:54,hydra,early,train,2,934.15,0.458,0.469,0.471,0.409
522,0.45646000000000003,2025-09-22 15:49:55,hydra,early,train,2,932.54,0.493,0.491,0.471,0.425
523,0.43837,2025-09-22 15:49:56,hydra,early,train,2,927.63,0.477,0.48,0.471,0.418
524,0.46115999999999996,2025-09-22 15:49:57,hydra,early,train,2,925.84,0.491,0.49,0.471,0.425
525,0.4422699999999999,2025-09-22 15:49:58,hydra,early,train,2,929.73,0.481,0.483,0.471,0.42
526,0.45398,2025-09-22 15:49:59,hydra,early,train,2,931.02,0.49,0.489,0.471,0.424
527,0.4179099999999999,2025-09-22 15:50:00,hydra,early,train,2,926.09,0.462,0.471,0.471,0.411
528,0.37622000000000005,2025-09-22 15:50:01,hydra,early,train,2,947.78,0.45,0.464,0.469,0.405
529,0.4342599999999999,2025-09-22 15:50:02,hydra,early,train,2,936.74,0.482,0.485,0.469,0.42
530,0.41333,2025-09-22 15:50:03,hydra,early,train,2,935.67,0.467,0.475,0.469,0.413
531,0.40142999999999995,2025-09-22 15:50:04,hydra,early,train,2,942.57,0.462,0.471,0.471,0.411
532,0.44090999999999986,2025-09-22 15:50:05,hydra,early,train,2,930.09,0.48,0.483,0.471,0.42
533,0.44839999999999997,2025-09-22 15:50:06,hydra,early,train,2,933.6,0.488,0.488,0.471,0.423
534,0.46244999999999997,2025-09-22 15:50:07,hydra,early,train,2,923.55,0.491,0.489,0.471,0.424
535,0.4515099999999999,2025-09-22 15:50:08,hydra,early,train,2,937.49,0.493,0.491,0.471,0.425
536,0.4290899999999999,2025-09-22 15:50:08,hydra,early,train,2,933.91,0.475,0.479,0.471,0.417
537,0.46232,2025-09-22 15:50:09,hydra,early,train,2,927.68,0.493,0.49,0.472,0.425
538,0.3473199999999999,2025-09-22 15:50:10,hydra,early,train,2,1028.68,0.484,0.485,0.471,0.421
539,0.35431999999999997,2025-09-22 15:50:11,hydra,early,train,2,954.68,0.438,0.455,0.471,0.4
540,0.43578999999999984,2025-09-22 15:50:12,hydra,early,train,2,928.21,0.476,0.481,0.47,0.418
541,0.39330999999999994,2025-09-22 15:50:13,hydra,early,train,2,948.69,0.46,0.469,0.472,0.41
542,0.44308999999999993,2025-09-22 15:50:14,hydra,early,train,2,939.91,0.488,0.487,0.472,0.423
543,0.43937999999999994,2025-09-22 15:50:15,hydra,early,train,2,924.62,0.475,0.478,0.472,0.417
544,0.42295,2025-09-22 15:50:16,hydra,early,train,2,963.05,0.49,0.488,0.472,0.424
545,0.3956299999999999,2025-09-22 15:50:17,hydra,early,train,2,942.37,0.458,0.469,0.471,0.409
546,0.4287,2025-09-22 15:50:18,hydra,early,train,2,946.3,0.478,0.476,0.478,0.419
547,0.42869000000000007,2025-09-22 15:50:19,hydra,early,train,2,966.31,0.493,0.486,0.477,0.425
548,0.46330999999999994,2025-09-22 15:50:20,hydra,early,train,2,925.69,0.489,0.483,0.477,0.423
549,0.37045999999999996,2025-09-22 15:50:21,hydra,early,train,2,967.54,0.455,0.462,0.476,0.407
550,0.44444,2025-09-22 15:50:22,hydra,early,train,2,934.56,0.483,0.481,0.475,0.421
551,0.44244,2025-09-22 15:50:23,hydra,early,train,2,937.56,0.484,0.482,0.475,0.421
552,0.38627,2025-09-22 15:50:24,hydra,early,train,2,950.73,0.454,0.461,0.476,0.407
553,0.36323,2025-09-22 15:50:25,hydra,early,train,2,1026.77,0.49,0.485,0.476,0.424
554,0.45985000000000004,2025-09-22 15:50:26,hydra,early,train,2,935.15,0.493,0.487,0.476,0.426
555,0.47172,2025-09-22 15:50:27,hydra,early,train,2,925.28,0.495,0.488,0.476,0.426
556,0.4300499999999999,2025-09-22 15:50:28,hydra,early,train,2,942.95,0.478,0.478,0.476,0.419
557,0.45786,2025-09-22 15:50:28,hydra,early,train,2,928.14,0.487,0.483,0.476,0.423
558,0.45270000000000005,2025-09-22 15:50:29,hydra,early,train,2,931.3,0.486,0.482,0.476,0.422
559,0.42983,2025-09-22 15:50:30,hydra,early,train,2,942.17,0.478,0.477,0.476,0.418
560,0.3982899999999999,2025-09-22 15:50:31,hydra,early,train,2,952.71,0.465,0.47,0.474,0.412
561,0.42832,2025-09-22 15:50:32,hydra,early,train,2,938.68,0.475,0.476,0.475,0.417
562,0.43858,2025-09-22 15:50:33,hydra,early,train,2,941.42,0.485,0.483,0.474,0.421
563,0.37387,2025-09-22 15:50:34,hydra,early,train,2,979.13,0.465,0.469,0.476,0.412
564,0.48271000000000003,2025-09-22 15:50:35,hydra,early,train,2,919.29,0.499,0.491,0.475,0.428
565,0.45796,2025-09-22 15:50:36,hydra,early,train,2,930.04,0.489,0.485,0.475,0.424
566,0.44622,2025-09-22 15:50:37,hydra,early,train,2,939.78,0.487,0.484,0.476,0.423
567,0.46337,2025-09-22 15:50:38,hydra,early,train,2,924.63,0.489,0.485,0.475,0.424
568,0.4570299999999999,2025-09-22 15:50:39,hydra,early,train,2,925.97,0.485,0.482,0.476,0.422
569,0.45617999999999986,2025-09-22 15:50:40,hydra,early,train,2,939.82,0.494,0.488,0.476,0.426
570,0.33792,2025-09-22 15:50:41,hydra,early,train,2,972.08,0.437,0.452,0.474,0.399
571,0.48111999999999994,2025-09-22 15:50:42,hydra,early,train,2,920.88,0.5,0.493,0.474,0.428
572,0.43942999999999993,2025-09-22 15:50:43,hydra,early,train,2,932.57,0.479,0.479,0.474,0.419
573,0.41274,2025-09-22 15:50:43,hydra,early,train,2,939.26,0.465,0.469,0.475,0.412
574,0.46059999999999995,2025-09-22 15:50:44,hydra,early,train,2,927.4,0.489,0.484,0.476,0.423
575,0.44837999999999995,2025-09-22 15:50:45,hydra,early,train,2,936.62,0.487,0.484,0.475,0.423
576,0.30176999999999987,2025-09-22 15:50:46,hydra,early,train,2,992.23,0.425,0.443,0.475,0.394
577,0.46657,2025-09-22 15:50:47,hydra,early,train,2,923.43,0.491,0.487,0.475,0.424
578,0.44749,2025-09-22 15:50:48,hydra,early,train,2,927.51,0.481,0.48,0.474,0.42
579,0.46052999999999994,2025-09-22 15:50:49,hydra,early,train,2,934.47,0.495,0.49,0.474,0.426
580,0.45644,2025-09-22 15:50:50,hydra,early,train,2,934.56,0.492,0.488,0.474,0.425
581,0.3415499999999999,2025-09-22 15:50:51,hydra,early,train,2,973.45,0.441,0.455,0.473,0.401
582,0.4417999999999999,2025-09-22 15:50:52,hydra,early,train,2,930.2,0.48,0.482,0.472,0.42
583,0.43259999999999993,2025-09-22 15:50:53,hydra,early,train,2,934.4,0.477,0.48,0.472,0.418
584,0.41917999999999994,2025-09-22 15:50:54,hydra,early,train,2,948.82,0.476,0.478,0.474,0.418
585,0.4403899999999999,2025-09-22 15:50:55,hydra,early,train,2,928.61,0.477,0.479,0.474,0.418
586,0.46391999999999994,2025-09-22 15:50:56,hydra,early,train,2,932.08,0.495,0.49,0.474,0.427
587,0.45832999999999996,2025-09-22 15:50:57,hydra,early,train,2,923.67,0.486,0.484,0.474,0.422
588,0.43714999999999987,2025-09-22 15:50:58,hydra,early,train,2,938.85,0.482,0.482,0.474,0.42
589,0.44673999999999997,2025-09-22 15:50:58,hydra,early,train,2,928.26,0.481,0.481,0.474,0.42
590,0.4657799999999999,2025-09-22 15:50:59,hydra,early,train,2,929.22,0.495,0.49,0.474,0.426
591,0.45683,2025-09-22 15:51:00,hydra,early,train,2,931.17,0.49,0.487,0.474,0.424
592,0.39366999999999996,2025-09-22 15:51:01,hydra,early,train,2,951.33,0.462,0.47,0.472,0.411
593,0.43871999999999994,2025-09-22 15:51:02,hydra,early,train,2,931.28,0.479,0.481,0.472,0.419
594,0.44144999999999995,2025-09-22 15:51:03,hydra,early,train,2,932.55,0.482,0.483,0.472,0.42
595,0.40464999999999995,2025-09-22 15:51:04,hydra,early,train,2,944.35,0.464,0.47,0.473,0.412
596,0.45925,2025-09-22 15:51:05,hydra,early,train,2,937.75,0.497,0.491,0.473,0.427
597,0.43920999999999993,2025-09-22 15:51:06,hydra,early,train,2,942.79,0.487,0.485,0.473,0.422
598,0.4622999999999999,2025-09-22 15:51:07,hydra,early,train,2,921.7,0.488,0.486,0.473,0.423
599,0.4572899999999999,2025-09-22 15:51:08,hydra,early,train,2,929.71,0.489,0.486,0.474,0.424
600,0.46893999999999997,2025-09-22 15:51:09,hydra,early,train,2,932.06,0.499,0.493,0.474,0.428
601,0.46235999999999994,2025-09-22 15:51:10,hydra,early,train,2,928.64,0.492,0.488,0.474,0.425
602,0.40619000000000005,2025-09-22 15:51:11,hydra,early,train,2,939.81,0.462,0.469,0.473,0.411
603,0.44425,2025-09-22 15:51:12,hydra,early,train,2,924.75,0.478,0.48,0.472,0.419
604,0.43756999999999996,2025-09-22 15:51:13,hydra,early,train,2,948.43,0.49,0.488,0.472,0.424
605,0.40527,2025-09-22 15:51:13,hydra,early,train,2,950.73,0.468,0.473,0.474,0.414
606,0.4559299999999999,2025-09-22 15:51:14,hydra,early,train,2,929.07,0.488,0.485,0.474,0.423
607,0.4511199999999999,2025-09-22 15:51:15,hydra,early,train,2,926.88,0.483,0.482,0.474,0.421
608,0.4774,2025-09-22 15:51:16,hydra,early,train,2,925.6,0.5,0.493,0.474,0.429
609,0.44032999999999994,2025-09-22 15:51:17,hydra,early,train,2,939.67,0.485,0.483,0.474,0.421
610,0.4562899999999999,2025-09-22 15:51:18,hydra,early,train,2,933.71,0.491,0.487,0.474,0.425
611,0.47272,2025-09-22 15:51:19,hydra,early,train,2,925.28,0.497,0.491,0.474,0.427
612,0.44676,2025-09-22 15:51:20,hydra,early,train,2,937.24,0.487,0.485,0.474,0.423
613,0.37928999999999985,2025-09-22 15:51:21,hydra,early,train,2,963.71,0.46,0.468,0.473,0.41
614,0.44959,2025-09-22 15:51:22,hydra,early,train,2,926.41,0.483,0.483,0.472,0.421
615,0.45458000000000004,2025-09-22 15:51:23,hydra,early,train,2,927.42,0.487,0.486,0.472,0.423
616,0.42065999999999987,2025-09-22 15:51:24,hydra,early,train,2,936.34,0.469,0.473,0.474,0.414
617,0.46473000000000003,2025-09-22 15:51:25,hydra,early,train,2,933.27,0.497,0.491,0.474,0.427
618,0.3781400000000001,2025-09-22 15:51:26,hydra,early,train,2,1028.86,0.503,0.495,0.474,0.43
619,0.4589099999999999,2025-09-22 15:51:27,hydra,early,train,2,925.09,0.487,0.485,0.474,0.423
620,0.42225999999999997,2025-09-22 15:51:28,hydra,early,train,2,930.74,0.466,0.471,0.474,0.413
621,0.34548000000000006,2025-09-22 15:51:29,hydra,early,train,2,1038.52,0.487,0.485,0.474,0.423
622,0.44022,2025-09-22 15:51:30,hydra,early,train,2,925.78,0.475,0.477,0.474,0.417
623,0.4717799999999999,2025-09-22 15:51:30,hydra,early,train,2,931.22,0.5,0.493,0.474,0.429
624,0.36295,2025-09-22 15:51:31,hydra,early,train,2,953.05,0.442,0.456,0.473,0.401
625,0.4500299999999999,2025-09-22 15:51:32,hydra,early,train,2,925.97,0.483,0.483,0.472,0.421
626,0.38977,2025-09-22 15:51:33,hydra,early,train,2,937.23,0.448,0.459,0.474,0.405
627,0.44146,2025-09-22 15:51:34,hydra,early,train,2,934.54,0.482,0.481,0.474,0.42
628,0.45937999999999996,2025-09-22 15:51:35,hydra,early,train,2,931.62,0.492,0.488,0.474,0.425
629,0.4410499999999999,2025-09-22 15:51:36,hydra,early,train,2,927.95,0.477,0.478,0.474,0.418
630,0.46510999999999997,2025-09-22 15:51:37,hydra,early,train,2,929.89,0.495,0.49,0.474,0.426
631,0.44403999999999993,2025-09-22 15:51:38,hydra,early,train,2,927.96,0.48,0.481,0.473,0.419
632,0.4532899999999999,2025-09-22 15:51:39,hydra,early,train,2,929.71,0.487,0.485,0.474,0.422
633,0.4410499999999999,2025-09-22 15:51:40,hydra,early,train,2,928.95,0.478,0.479,0.474,0.418
634,0.36227999999999994,2025-09-22 15:51:41,hydra,early,train,2,948.72,0.438,0.454,0.473,0.4
635,0.4741,2025-09-22 15:51:42,hydra,early,train,2,920.9,0.496,0.492,0.472,0.427
636,0.42602999999999985,2025-09-22 15:51:43,hydra,early,train,2,933.97,0.472,0.476,0.472,0.416
637,0.4000399999999999,2025-09-22 15:51:44,hydra,early,train,2,956.96,0.469,0.473,0.474,0.414
638,0.44588999999999995,2025-09-22 15:51:45,hydra,early,train,2,938.11,0.487,0.485,0.474,0.423
639,0.4684199999999999,2025-09-22 15:51:45,hydra,early,train,2,929.58,0.497,0.491,0.474,0.427
640,0.44337,2025-09-22 15:51:46,hydra,early,train,2,931.63,0.481,0.481,0.474,0.42
641,0.32586000000000004,2025-09-22 15:51:47,hydra,early,train,2,958.14,0.419,0.44,0.474,0.391
642,0.43500999999999995,2025-09-22 15:51:48,hydra,early,train,2,933.99,0.477,0.479,0.474,0.418
643,0.44795999999999997,2025-09-22 15:51:49,hydra,early,train,2,940.04,0.49,0.487,0.474,0.424
644,0.43271999999999994,2025-09-22 15:51:50,hydra,early,train,2,950.28,0.487,0.485,0.474,0.422
645,0.33727000000000007,2025-09-22 15:51:51,hydra,early,train,2,966.73,0.434,0.452,0.472,0.398
646,0.4411399999999999,2025-09-22 15:51:52,hydra,early,train,2,931.86,0.481,0.483,0.472,0.42
647,0.4389999999999999,2025-09-22 15:51:53,hydra,early,train,2,935.0,0.482,0.483,0.472,0.42
648,0.43044999999999994,2025-09-22 15:51:54,hydra,early,train,2,941.55,0.48,0.481,0.473,0.419
649,0.44747,2025-09-22 15:51:55,hydra,early,train,2,924.53,0.48,0.481,0.473,0.419
650,0.46484,2025-09-22 15:51:56,hydra,early,train,2,930.16,0.495,0.491,0.473,0.427
651,0.47086,2025-09-22 15:51:57,hydra,early,train,2,926.14,0.497,0.492,0.473,0.427
652,0.42695999999999995,2025-09-22 15:51:58,hydra,early,train,2,936.04,0.474,0.477,0.473,0.416
653,0.4497999999999999,2025-09-22 15:51:59,hydra,early,train,2,927.2,0.483,0.483,0.473,0.421
654,0.43922,2025-09-22 15:51:59,hydra,early,train,2,927.78,0.476,0.479,0.473,0.418
655,0.4562399999999999,2025-09-22 15:52:00,hydra,early,train,2,926.76,0.487,0.486,0.473,0.423
656,0.28131999999999996,2025-09-22 15:52:01,hydra,early,train,2,1059.68,0.46,0.469,0.471,0.41
657,0.44937,2025-09-22 15:52:02,hydra,early,train,2,921.63,0.48,0.482,0.472,0.419
658,0.44137999999999994,2025-09-22 15:52:03,hydra,early,train,2,938.62,0.485,0.484,0.473,0.422
659,0.43803999999999993,2025-09-22 15:52:04,hydra,early,train,2,938.96,0.483,0.483,0.473,0.421
660,0.46501,2025-09-22 15:52:05,hydra,early,train,2,923.99,0.491,0.488,0.473,0.425
661,0.46796999999999994,2025-09-22 15:52:06,hydra,early,train,2,929.03,0.497,0.492,0.473,0.427
662,0.45407000000000003,2025-09-22 15:52:07,hydra,early,train,2,923.93,0.484,0.483,0.473,0.421
663,0.43615999999999994,2025-09-22 15:52:08,hydra,early,train,2,932.84,0.478,0.479,0.473,0.418
664,0.47205999999999987,2025-09-22 15:52:09,hydra,early,train,2,929.94,0.5,0.494,0.473,0.429
665,0.35155999999999993,2025-09-22 15:52:10,hydra,early,train,2,1042.44,0.495,0.49,0.473,0.426
666,0.3706400000000001,2025-09-22 15:52:11,hydra,early,train,2,956.36,0.45,0.462,0.472,0.405
667,0.4534199999999999,2025-09-22 15:52:12,hydra,early,train,2,925.58,0.485,0.485,0.472,0.422
668,0.41695000000000004,2025-09-22 15:52:13,hydra,early,train,2,935.05,0.467,0.473,0.472,0.413
669,0.43539999999999995,2025-09-22 15:52:14,hydra,early,train,2,936.6,0.479,0.479,0.474,0.419
670,0.42755,2025-09-22 15:52:15,hydra,early,train,2,923.45,0.465,0.47,0.474,0.412
671,0.46174999999999994,2025-09-22 15:52:16,hydra,early,train,2,930.25,0.493,0.488,0.474,0.425
672,0.45430999999999994,2025-09-22 15:52:17,hydra,early,train,2,929.69,0.487,0.485,0.474,0.423
673,0.46183,2025-09-22 15:52:17,hydra,early,train,2,931.17,0.493,0.489,0.474,0.426
674,0.44419000000000003,2025-09-22 15:52:18,hydra,early,train,2,939.81,0.487,0.485,0.474,0.423
675,0.4262699999999999,2025-09-22 15:52:19,hydra,early,train,2,927.73,0.467,0.472,0.474,0.413
676,0.4482399999999999,2025-09-22 15:52:20,hydra,early,train,2,939.76,0.49,0.487,0.474,0.424
677,0.38852,2025-09-22 15:52:21,hydra,early,train,2,951.48,0.458,0.467,0.473,0.409
678,0.4330499999999999,2025-09-22 15:52:22,hydra,early,train,2,937.95,0.48,0.481,0.472,0.419
679,0.40597000000000005,2025-09-22 15:52:23,hydra,early,train,2,945.03,0.466,0.473,0.472,0.413
680,0.41949999999999993,2025-09-22 15:52:24,hydra,early,train,2,945.5,0.475,0.477,0.473,0.417
681,0.28856999999999994,2025-09-22 15:52:25,hydra,early,train,2,1054.43,0.46,0.468,0.473,0.41
682,0.33302999999999994,2025-09-22 15:52:26,hydra,early,train,2,942.97,0.415,0.439,0.472,0.389
683,0.4425599999999999,2025-09-22 15:52:27,hydra,early,train,2,930.44,0.482,0.484,0.471,0.42
684,0.46137999999999996,2025-09-22 15:52:28,hydra,early,train,2,932.62,0.496,0.493,0.471,0.427
685,0.4319699999999999,2025-09-22 15:52:29,hydra,early,train,2,926.03,0.472,0.477,0.471,0.415
686,0.4705599999999999,2025-09-22 15:52:30,hydra,early,train,2,927.44,0.499,0.495,0.471,0.428
687,0.40408999999999995,2025-09-22 15:52:31,hydra,early,train,2,935.91,0.46,0.47,0.47,0.41
688,0.38397000000000003,2025-09-22 15:52:32,hydra,early,train,2,949.03,0.455,0.467,0.47,0.408
689,0.43797,2025-09-22 15:52:33,hydra,early,train,2,936.03,0.483,0.485,0.47,0.421
690,0.3815599999999999,2025-09-22 15:52:34,hydra,early,train,2,949.44,0.453,0.465,0.471,0.407
691,0.4400199999999999,2025-09-22 15:52:34,hydra,early,train,2,923.98,0.475,0.479,0.472,0.417
692,0.45208999999999994,2025-09-22 15:52:35,hydra,early,train,2,920.91,0.482,0.483,0.471,0.42
693,0.42954999999999993,2025-09-22 15:52:36,hydra,early,train,2,935.45,0.476,0.48,0.471,0.418
694,0.45730999999999994,2025-09-22 15:52:37,hydra,early,train,2,923.69,0.487,0.487,0.471,0.423
695,0.44752,2025-09-22 15:52:38,hydra,early,train,2,922.48,0.48,0.482,0.471,0.419
696,0.46723999999999993,2025-09-22 15:52:39,hydra,early,train,2,924.76,0.495,0.492,0.471,0.426
697,0.44247,2025-09-22 15:52:40,hydra,early,train,2,929.53,0.481,0.483,0.471,0.42
698,0.3516600000000001,2025-09-22 15:52:41,hydra,early,train,2,966.34,0.445,0.46,0.47,0.403
699,0.4184199999999999,2025-09-22 15:52:42,hydra,early,train,2,931.58,0.467,0.475,0.47,0.413
700,0.4184099999999999,2025-09-22 15:52:43,hydra,early,train,2,952.59,0.481,0.484,0.47,0.42
701,0.30488,2025-09-22 15:52:44,hydra,early,train,2,1046.12,0.466,0.473,0.472,0.413
702,0.44773,2025-09-22 15:52:45,hydra,early,train,2,938.27,0.49,0.488,0.472,0.424
703,0.4587799999999999,2025-09-22 15:52:46,hydra,early,train,2,924.22,0.488,0.487,0.472,0.423
704,0.20738000000000006,2025-09-22 15:52:47,hydra,early,train,2,1149.62,0.47,0.475,0.472,0.415
705,0.3580199999999999,2025-09-22 15:52:48,hydra,early,train,2,952.98,0.439,0.455,0.472,0.4
706,0.40959,2025-09-22 15:52:49,hydra,early,train,2,942.41,0.467,0.473,0.472,0.413
707,0.41164999999999996,2025-09-22 15:52:50,hydra,early,train,2,942.35,0.468,0.474,0.472,0.414
708,0.3415,2025-09-22 15:52:51,hydra,early,train,2,979.5,0.447,0.461,0.47,0.404
709,0.4180299999999999,2025-09-22 15:52:52,hydra,early,train,2,927.97,0.464,0.473,0.47,0.412
710,0.44473,2025-09-22 15:52:53,hydra,early,train,2,929.27,0.483,0.485,0.47,0.421
711,0.3707300000000001,2025-09-22 15:52:54,hydra,early,train,2,954.27,0.449,0.462,0.471,0.405
712,0.44861,2025-09-22 15:52:54,hydra,early,train,2,927.39,0.483,0.484,0.472,0.421
713,0.43383999999999995,2025-09-22 15:52:55,hydra,early,train,2,939.16,0.482,0.484,0.471,0.42
714,0.3789099999999999,2025-09-22 15:52:56,hydra,early,train,2,931.09,0.439,0.456,0.471,0.4
715,0.36182000000000014,2025-09-22 15:52:57,hydra,early,train,2,940.18,0.434,0.453,0.47,0.398
716,0.38138999999999995,2025-09-22 15:52:58,hydra,early,train,2,932.61,0.443,0.459,0.469,0.402
717,0.3958,2025-09-22 15:52:59,hydra,early,train,2,931.2,0.452,0.465,0.469,0.406
718,0.40615999999999997,2025-09-22 15:53:00,hydra,early,train,2,932.84,0.46,0.471,0.469,0.41
719,0.33295,2025-09-22 15:53:01,hydra,early,train,2,968.05,0.435,0.456,0.468,0.398
720,0.41850000000000004,2025-09-22 15:53:02,hydra,early,train,2,928.5,0.466,0.476,0.468,0.413
721,0.43095000000000006,2025-09-22 15:53:03,hydra,early,train,2,926.05,0.473,0.481,0.468,0.416
722,0.38937000000000005,2025-09-22 15:53:04,hydra,early,train,2,934.63,0.45,0.465,0.469,0.405
723,0.4522,2025-09-22 15:53:05,hydra,early,train,2,930.8,0.49,0.49,0.469,0.424
724,0.44669,2025-09-22 15:53:06,hydra,early,train,2,929.31,0.485,0.487,0.469,0.422
725,0.41861999999999994,2025-09-22 15:53:07,hydra,early,train,2,933.38,0.469,0.477,0.469,0.414
726,0.4417799999999999,2025-09-22 15:53:08,hydra,early,train,2,932.22,0.484,0.486,0.469,0.421
727,0.42083,2025-09-22 15:53:09,hydra,early,train,2,941.17,0.476,0.481,0.469,0.417
728,0.4583899999999999,2025-09-22 15:53:09,hydra,early,train,2,925.61,0.491,0.491,0.469,0.424
729,0.44586,2025-09-22 15:53:10,hydra,early,train,2,937.14,0.49,0.49,0.469,0.424
730,0.3324,2025-09-22 15:53:11,hydra,early,train,2,961.6,0.43,0.452,0.468,0.396
731,0.43138,2025-09-22 15:53:12,hydra,early,train,2,936.62,0.48,0.485,0.468,0.42
732,0.4188300000000001,2025-09-22 15:53:13,hydra,early,train,2,929.17,0.467,0.476,0.468,0.413
733,0.38111,2025-09-22 15:53:14,hydra,early,train,2,942.89,0.449,0.463,0.47,0.405
734,0.44637,2025-09-22 15:53:15,hydra,early,train,2,930.63,0.485,0.487,0.47,0.422
735,0.4211699999999999,2025-09-22 15:53:16,hydra,early,train,2,934.83,0.471,0.478,0.47,0.415
736,0.44747999999999993,2025-09-22 15:53:17,hydra,early,train,2,926.52,0.483,0.485,0.47,0.421
737,0.4397599999999999,2025-09-22 15:53:18,hydra,early,train,2,924.24,0.477,0.482,0.469,0.418
738,0.43678999999999996,2025-09-22 15:53:19,hydra,early,train,2,934.21,0.482,0.485,0.469,0.42
739,0.45132,2025-09-22 15:53:20,hydra,early,train,2,925.68,0.486,0.488,0.469,0.422
740,0.42734999999999995,2025-09-22 15:53:21,hydra,early,train,2,933.65,0.475,0.48,0.469,0.417
741,0.34663000000000005,2025-09-22 15:53:22,hydra,early,train,2,962.37,0.44,0.459,0.468,0.401
742,0.4119700000000001,2025-09-22 15:53:23,hydra,early,train,2,936.03,0.467,0.477,0.468,0.413
743,0.40103999999999995,2025-09-22 15:53:23,hydra,early,train,2,942.96,0.463,0.473,0.469,0.412
744,0.4532399999999999,2025-09-22 15:53:24,hydra,early,train,2,924.76,0.486,0.487,0.47,0.422
745,0.42407999999999996,2025-09-22 15:53:25,hydra,early,train,2,929.92,0.47,0.478,0.469,0.415
746,0.45820999999999995,2025-09-22 15:53:26,hydra,early,train,2,930.79,0.494,0.493,0.469,0.426
747,0.4328799999999999,2025-09-22 15:53:27,hydra,early,train,2,928.12,0.475,0.481,0.469,0.417
748,0.4439199999999999,2025-09-22 15:53:28,hydra,early,train,2,927.08,0.482,0.485,0.469,0.42
749,0.44581999999999994,2025-09-22 15:53:29,hydra,early,train,2,928.18,0.484,0.487,0.469,0.421
750,0.4297,2025-09-22 15:53:30,hydra,early,train,2,947.3,0.483,0.483,0.473,0.421
751,0.26521999999999996,2025-09-22 15:53:31,hydra,early,train,2,1067.78,0.454,0.464,0.472,0.407
752,0.4170199999999999,2025-09-22 15:53:32,hydra,early,train,2,948.98,0.476,0.479,0.472,0.418
753,0.43361999999999995,2025-09-22 15:53:33,hydra,early,train,2,928.38,0.474,0.478,0.472,0.416
754,0.38733000000000006,2025-09-22 15:53:34,hydra,early,train,2,951.67,0.457,0.466,0.473,0.409
755,0.46886999999999995,2025-09-22 15:53:35,hydra,early,train,2,929.13,0.497,0.491,0.474,0.427
756,0.45498,2025-09-22 15:53:36,hydra,early,train,2,924.02,0.484,0.483,0.474,0.421
757,0.42973999999999996,2025-09-22 15:53:37,hydra,early,train,2,932.26,0.472,0.475,0.474,0.416
758,0.4502699999999999,2025-09-22 15:53:38,hydra,early,train,2,930.73,0.485,0.484,0.474,0.422
759,0.35498999999999986,2025-09-22 15:53:39,hydra,early,train,2,1038.01,0.493,0.489,0.474,0.426
760,0.33434999999999976,2025-09-22 15:53:40,hydra,early,train,2,1045.65,0.485,0.484,0.473,0.422
761,0.43046,2025-09-22 15:53:41,hydra,early,train,2,933.54,0.474,0.477,0.473,0.417
762,0.3734400000000001,2025-09-22 15:53:42,hydra,early,train,2,950.56,0.448,0.46,0.472,0.404
763,0.40845,2025-09-22 15:53:43,hydra,early,train,2,942.55,0.466,0.472,0.472,0.413
764,0.4142799999999999,2025-09-22 15:53:43,hydra,early,train,2,943.72,0.47,0.473,0.474,0.414
765,0.46808999999999995,2025-09-22 15:53:44,hydra,early,train,2,935.91,0.501,0.494,0.474,0.429
766,0.4695599999999999,2025-09-22 15:53:45,hydra,early,train,2,933.44,0.5,0.493,0.474,0.429
