episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
480,0.3686400000000001,2025-09-23 13:52:06,dreamerv3,early,train,1,938.36,0.406,0.687,0.551,0.35
481,0.34691000000000005,2025-09-23 13:52:07,dreamerv3,early,train,1,945.09,0.394,0.674,0.553,0.345
482,0.40278,2025-09-23 13:52:08,dreamerv3,early,train,1,937.22,0.428,0.706,0.553,0.359
483,0.39622,2025-09-23 13:52:09,dreamerv3,early,train,1,932.78,0.42,0.698,0.553,0.356
484,0.41156,2025-09-23 13:52:10,dreamerv3,early,train,1,921.44,0.423,0.701,0.553,0.357
485,0.39103999999999994,2025-09-23 13:52:11,dreamerv3,early,train,1,927.96,0.413,0.692,0.553,0.353
486,0.37576,2025-09-23 13:52:12,dreamerv3,early,train,1,944.24,0.414,0.693,0.553,0.353
487,0.3538,2025-09-23 13:52:13,dreamerv3,early,train,1,942.2,0.396,0.675,0.554,0.346
488,0.37784000000000006,2025-09-23 13:52:14,dreamerv3,early,train,1,945.16,0.415,0.694,0.554,0.354
489,0.3007300000000001,2025-09-23 13:52:15,dreamerv3,early,train,1,958.27,0.372,0.654,0.552,0.335
490,0.32255999999999996,2025-09-23 13:52:16,dreamerv3,early,train,1,1003.44,0.419,0.698,0.552,0.355
491,0.3289800000000001,2025-09-23 13:52:17,dreamerv3,early,train,1,948.02,0.384,0.664,0.553,0.34
492,0.36762000000000006,2025-09-23 13:52:17,dreamerv3,early,train,1,932.38,0.4,0.68,0.553,0.347
493,0.38388999999999995,2025-09-23 13:52:18,dreamerv3,early,train,1,928.11,0.408,0.687,0.553,0.351
494,0.40505999999999986,2025-09-23 13:52:19,dreamerv3,early,train,1,921.94,0.419,0.698,0.553,0.355
495,0.39799000000000007,2025-09-23 13:52:20,dreamerv3,early,train,1,937.01,0.424,0.702,0.553,0.358
496,0.38545000000000007,2025-09-23 13:52:21,dreamerv3,early,train,1,948.55,0.423,0.701,0.554,0.357
497,0.404,2025-09-23 13:52:22,dreamerv3,early,train,1,927.0,0.421,0.699,0.554,0.356
498,0.41129000000000004,2025-09-23 13:52:23,dreamerv3,early,train,1,925.71,0.425,0.703,0.554,0.358
499,0.32780000000000004,2025-09-23 13:52:24,dreamerv3,early,train,1,951.2,0.385,0.666,0.553,0.341
500,0.28259999999999985,2025-09-23 13:52:25,dreamerv3,early,train,1,1039.4,0.416,0.695,0.552,0.354
501,0.39010999999999996,2025-09-23 13:52:26,dreamerv3,early,train,1,928.89,0.414,0.693,0.552,0.353
502,0.2362100000000001,2025-09-23 13:52:27,dreamerv3,early,train,1,975.79,0.337,0.619,0.554,0.321
503,0.35811000000000004,2025-09-23 13:52:28,dreamerv3,early,train,1,949.89,0.405,0.683,0.554,0.349
504,0.34538,2025-09-23 13:52:29,dreamerv3,early,train,1,949.62,0.395,0.673,0.555,0.345
505,0.3994000000000001,2025-09-23 13:52:30,dreamerv3,early,train,1,934.6,0.422,0.699,0.555,0.357
506,0.39091,2025-09-23 13:52:31,dreamerv3,early,train,1,932.09,0.415,0.693,0.554,0.354
507,0.39279,2025-09-23 13:52:32,dreamerv3,early,train,1,935.21,0.419,0.697,0.554,0.355
508,0.40628999999999993,2025-09-23 13:52:33,dreamerv3,early,train,1,930.71,0.425,0.702,0.554,0.358
509,0.24568,2025-09-23 13:52:34,dreamerv3,early,train,1,1065.32,0.407,0.685,0.554,0.35
510,0.27704999999999996,2025-09-23 13:52:35,dreamerv3,early,train,1,950.95,0.35,0.633,0.552,0.326
511,0.39310999999999996,2025-09-23 13:52:36,dreamerv3,early,train,1,928.89,0.416,0.695,0.552,0.354
512,0.3517300000000001,2025-09-23 13:52:36,dreamerv3,early,train,1,941.27,0.394,0.673,0.554,0.345
513,0.38803999999999994,2025-09-23 13:52:37,dreamerv3,early,train,1,931.96,0.413,0.691,0.554,0.353
514,0.42335000000000006,2025-09-23 13:52:38,dreamerv3,early,train,1,927.65,0.435,0.712,0.554,0.362
515,0.4078600000000001,2025-09-23 13:52:39,dreamerv3,early,train,1,926.14,0.423,0.7,0.554,0.357
516,0.3996900000000001,2025-09-23 13:52:40,dreamerv3,early,train,1,927.31,0.418,0.696,0.554,0.355
517,0.40654,2025-09-23 13:52:41,dreamerv3,early,train,1,928.46,0.423,0.699,0.555,0.357
518,0.41405,2025-09-23 13:52:42,dreamerv3,early,train,1,929.95,0.43,0.707,0.554,0.36
519,0.41782,2025-09-23 13:52:43,dreamerv3,early,train,1,926.18,0.43,0.707,0.554,0.36
520,0.20278999999999997,2025-09-23 13:52:44,dreamerv3,early,train,1,1078.21,0.387,0.668,0.552,0.342
521,0.39035999999999993,2025-09-23 13:52:45,dreamerv3,early,train,1,925.64,0.412,0.692,0.552,0.352
522,0.40954,2025-09-23 13:52:46,dreamerv3,early,train,1,929.46,0.428,0.707,0.552,0.359
523,0.37501000000000007,2025-09-23 13:52:47,dreamerv3,early,train,1,931.99,0.405,0.684,0.553,0.349
524,0.39275000000000004,2025-09-23 13:52:48,dreamerv3,early,train,1,937.25,0.42,0.698,0.554,0.356
525,0.3980800000000001,2025-09-23 13:52:49,dreamerv3,early,train,1,925.92,0.416,0.694,0.554,0.354
526,0.30545,2025-09-23 13:52:50,dreamerv3,early,train,1,1035.55,0.428,0.706,0.554,0.359
527,0.4084,2025-09-23 13:52:51,dreamerv3,early,train,1,922.6,0.421,0.699,0.554,0.356
528,0.39964,2025-09-23 13:52:52,dreamerv3,early,train,1,934.36,0.423,0.701,0.554,0.357
529,0.33590000000000003,2025-09-23 13:52:53,dreamerv3,early,train,1,949.1,0.388,0.666,0.555,0.342
530,0.37755000000000005,2025-09-23 13:52:54,dreamerv3,early,train,1,935.45,0.408,0.685,0.555,0.35
531,0.30916000000000005,2025-09-23 13:52:54,dreamerv3,early,train,1,952.84,0.373,0.654,0.553,0.336
532,0.19348999999999994,2025-09-23 13:52:56,dreamerv3,early,train,1,1143.51,0.426,0.704,0.553,0.358
533,0.33170000000000016,2025-09-23 13:52:57,dreamerv3,early,train,1,945.3,0.383,0.663,0.554,0.34
534,0.38756999999999997,2025-09-23 13:52:57,dreamerv3,early,train,1,930.43,0.411,0.689,0.555,0.352
535,0.4037799999999999,2025-09-23 13:52:58,dreamerv3,early,train,1,934.22,0.426,0.703,0.554,0.358
536,0.38766,2025-09-23 13:52:59,dreamerv3,early,train,1,922.34,0.406,0.684,0.554,0.35
537,0.4078900000000001,2025-09-23 13:53:00,dreamerv3,early,train,1,931.11,0.426,0.703,0.555,0.358
538,0.39905,2025-09-23 13:53:01,dreamerv3,early,train,1,927.95,0.417,0.694,0.555,0.355
539,0.34403,2025-09-23 13:53:02,dreamerv3,early,train,1,931.97,0.382,0.662,0.554,0.34
540,0.36855000000000004,2025-09-23 13:53:03,dreamerv3,early,train,1,932.45,0.4,0.679,0.554,0.347
541,0.34199,2025-09-23 13:53:04,dreamerv3,early,train,1,950.01,0.395,0.676,0.552,0.345
542,0.21885000000000004,2025-09-23 13:53:05,dreamerv3,early,train,1,1045.15,0.375,0.657,0.552,0.337
543,0.3138300000000001,2025-09-23 13:53:06,dreamerv3,early,train,1,935.17,0.366,0.65,0.55,0.333
544,0.27251,2025-09-23 13:53:07,dreamerv3,early,train,1,947.49,0.345,0.63,0.551,0.324
545,0.40439,2025-09-23 13:53:08,dreamerv3,early,train,1,929.61,0.425,0.705,0.551,0.358
546,0.3789100000000001,2025-09-23 13:53:09,dreamerv3,early,train,1,935.09,0.411,0.692,0.551,0.352
547,0.38178,2025-09-23 13:53:10,dreamerv3,early,train,1,933.22,0.412,0.693,0.551,0.352
548,0.40679999999999994,2025-09-23 13:53:11,dreamerv3,early,train,1,926.2,0.425,0.705,0.55,0.358
549,0.34602999999999995,2025-09-23 13:53:12,dreamerv3,early,train,1,965.97,0.41,0.692,0.55,0.352
550,0.41078999999999993,2025-09-23 13:53:13,dreamerv3,early,train,1,921.21,0.424,0.705,0.55,0.358
551,0.39458000000000015,2025-09-23 13:53:13,dreamerv3,early,train,1,929.42,0.419,0.7,0.55,0.355
552,0.3199600000000001,2025-09-23 13:53:14,dreamerv3,early,train,1,958.04,0.387,0.671,0.549,0.342
553,0.34139,2025-09-23 13:53:15,dreamerv3,early,train,1,940.61,0.39,0.674,0.549,0.343
554,0.38246000000000013,2025-09-23 13:53:16,dreamerv3,early,train,1,938.54,0.417,0.699,0.549,0.355
555,0.3120900000000001,2025-09-23 13:53:17,dreamerv3,early,train,1,980.91,0.396,0.678,0.551,0.346
556,0.35255000000000003,2025-09-23 13:53:18,dreamerv3,early,train,1,952.45,0.405,0.688,0.55,0.35
557,0.41414,2025-09-23 13:53:19,dreamerv3,early,train,1,931.86,0.434,0.715,0.55,0.362
558,0.34175999999999995,2025-09-23 13:53:20,dreamerv3,early,train,1,970.24,0.41,0.692,0.55,0.352
559,0.3904900000000001,2025-09-23 13:53:21,dreamerv3,early,train,1,933.51,0.418,0.698,0.551,0.355
560,0.4053,2025-09-23 13:53:22,dreamerv3,early,train,1,927.7,0.424,0.705,0.551,0.358
561,0.28103999999999996,2025-09-23 13:53:23,dreamerv3,early,train,1,1032.96,0.411,0.692,0.551,0.352
562,0.3115100000000001,2025-09-23 13:53:24,dreamerv3,early,train,1,967.49,0.387,0.67,0.55,0.342
563,0.38731000000000004,2025-09-23 13:53:25,dreamerv3,early,train,1,931.69,0.416,0.698,0.549,0.354
564,0.3980299999999999,2025-09-23 13:53:26,dreamerv3,early,train,1,926.97,0.42,0.701,0.549,0.356
565,0.34476000000000007,2025-09-23 13:53:27,dreamerv3,early,train,1,953.24,0.399,0.679,0.552,0.347
566,0.25677,2025-09-23 13:53:28,dreamerv3,early,train,1,979.23,0.356,0.64,0.551,0.329
567,0.33899000000000007,2025-09-23 13:53:29,dreamerv3,early,train,1,943.01,0.389,0.67,0.551,0.342
568,0.39117999999999997,2025-09-23 13:53:30,dreamerv3,early,train,1,939.82,0.423,0.703,0.551,0.357
569,0.3875399999999999,2025-09-23 13:53:31,dreamerv3,early,train,1,929.46,0.413,0.693,0.551,0.353
570,0.39691,2025-09-23 13:53:32,dreamerv3,early,train,1,928.09,0.419,0.699,0.551,0.355
571,0.38895,2025-09-23 13:53:32,dreamerv3,early,train,1,936.05,0.419,0.699,0.551,0.355
572,0.39336000000000004,2025-09-23 13:53:33,dreamerv3,early,train,1,929.64,0.417,0.697,0.551,0.355
573,0.3213200000000001,2025-09-23 13:53:34,dreamerv3,early,train,1,954.68,0.385,0.668,0.55,0.341
574,0.38547999999999993,2025-09-23 13:53:35,dreamerv3,early,train,1,935.52,0.417,0.699,0.549,0.355
575,0.3898300000000001,2025-09-23 13:53:36,dreamerv3,early,train,1,937.17,0.422,0.703,0.549,0.356
576,0.3227100000000001,2025-09-23 13:53:37,dreamerv3,early,train,1,944.29,0.378,0.661,0.551,0.338
577,0.41824,2025-09-23 13:53:38,dreamerv3,early,train,1,925.76,0.432,0.712,0.551,0.361
578,0.4044700000000001,2025-09-23 13:53:39,dreamerv3,early,train,1,922.53,0.42,0.7,0.551,0.356
579,0.4106,2025-09-23 13:53:40,dreamerv3,early,train,1,923.4,0.425,0.705,0.551,0.358
580,0.29359999999999997,2025-09-23 13:53:41,dreamerv3,early,train,1,1031.4,0.419,0.699,0.551,0.355
581,0.37859999999999994,2025-09-23 13:53:42,dreamerv3,early,train,1,932.4,0.409,0.69,0.551,0.351
582,0.40603999999999996,2025-09-23 13:53:43,dreamerv3,early,train,1,927.96,0.425,0.705,0.551,0.358
583,0.3946200000000001,2025-09-23 13:53:44,dreamerv3,early,train,1,928.38,0.417,0.698,0.551,0.355
584,0.29857000000000017,2025-09-23 13:53:45,dreamerv3,early,train,1,962.43,0.375,0.66,0.549,0.337
585,0.3893700000000001,2025-09-23 13:53:46,dreamerv3,early,train,1,925.63,0.413,0.695,0.549,0.353
586,0.35094000000000014,2025-09-23 13:53:47,dreamerv3,early,train,1,946.06,0.399,0.68,0.551,0.347
587,0.37054999999999993,2025-09-23 13:53:48,dreamerv3,early,train,1,942.45,0.41,0.692,0.551,0.352
588,0.27940000000000004,2025-09-23 13:53:49,dreamerv3,early,train,1,938.6,0.345,0.631,0.549,0.324
589,0.31746000000000013,2025-09-23 13:53:49,dreamerv3,early,train,1,938.54,0.372,0.657,0.549,0.335
590,0.34726000000000007,2025-09-23 13:53:50,dreamerv3,early,train,1,927.74,0.385,0.669,0.549,0.341
591,0.30043000000000003,2025-09-23 13:53:51,dreamerv3,early,train,1,964.57,0.378,0.663,0.549,0.338
592,0.38127,2025-09-23 13:53:52,dreamerv3,early,train,1,938.73,0.417,0.7,0.548,0.355
593,0.36407999999999996,2025-09-23 13:53:53,dreamerv3,early,train,1,949.92,0.413,0.696,0.548,0.353
594,0.3025900000000001,2025-09-23 13:53:54,dreamerv3,early,train,1,957.41,0.376,0.662,0.547,0.337
595,0.3682500000000001,2025-09-23 13:53:55,dreamerv3,early,train,1,931.75,0.404,0.688,0.547,0.349
596,0.28259999999999996,2025-09-23 13:53:56,dreamerv3,early,train,1,1041.4,0.421,0.705,0.547,0.356
597,0.3309400000000002,2025-09-23 13:53:57,dreamerv3,early,train,1,938.06,0.381,0.665,0.549,0.339
598,0.33070000000000016,2025-09-23 13:53:58,dreamerv3,early,train,1,945.3,0.385,0.668,0.55,0.341
599,0.38276999999999994,2025-09-23 13:53:59,dreamerv3,early,train,1,951.23,0.426,0.707,0.55,0.358
600,0.3841000000000001,2025-09-23 13:54:00,dreamerv3,early,train,1,941.9,0.421,0.703,0.549,0.356
601,0.3972500000000001,2025-09-23 13:54:01,dreamerv3,early,train,1,927.75,0.42,0.701,0.549,0.356
602,0.34434000000000015,2025-09-23 13:54:02,dreamerv3,early,train,1,936.66,0.39,0.674,0.548,0.343
603,0.40249999999999997,2025-09-23 13:54:03,dreamerv3,early,train,1,928.5,0.425,0.708,0.548,0.358
604,0.38021000000000005,2025-09-23 13:54:04,dreamerv3,early,train,1,931.79,0.412,0.695,0.548,0.352
605,0.3147600000000001,2025-09-23 13:54:05,dreamerv3,early,train,1,955.24,0.383,0.67,0.547,0.34
606,0.36768,2025-09-23 13:54:06,dreamerv3,early,train,1,930.32,0.403,0.689,0.546,0.349
607,0.3671699999999999,2025-09-23 13:54:06,dreamerv3,early,train,1,940.83,0.41,0.696,0.546,0.352
608,0.35199,2025-09-23 13:54:07,dreamerv3,early,train,1,936.01,0.395,0.679,0.548,0.345
609,0.36990999999999996,2025-09-23 13:54:08,dreamerv3,early,train,1,928.09,0.402,0.686,0.548,0.348
610,0.39513999999999994,2025-09-23 13:54:09,dreamerv3,early,train,1,928.86,0.42,0.703,0.548,0.356
611,0.3756400000000001,2025-09-23 13:54:10,dreamerv3,early,train,1,928.36,0.406,0.69,0.548,0.35
612,0.39780000000000004,2025-09-23 13:54:11,dreamerv3,early,train,1,932.2,0.424,0.707,0.548,0.358
613,0.38170000000000004,2025-09-23 13:54:12,dreamerv3,early,train,1,924.3,0.408,0.691,0.548,0.35
614,0.3744400000000001,2025-09-23 13:54:13,dreamerv3,early,train,1,933.56,0.409,0.692,0.548,0.351
615,0.31242,2025-09-23 13:54:14,dreamerv3,early,train,1,940.58,0.371,0.658,0.547,0.335
616,0.34704,2025-09-23 13:54:15,dreamerv3,early,train,1,934.96,0.392,0.678,0.546,0.344
617,0.29690000000000005,2025-09-23 13:54:16,dreamerv3,early,train,1,1037.1,0.428,0.712,0.547,0.359
618,0.32689000000000007,2025-09-23 13:54:17,dreamerv3,early,train,1,953.11,0.389,0.674,0.548,0.343
619,0.36885999999999997,2025-09-23 13:54:18,dreamerv3,early,train,1,942.14,0.412,0.696,0.547,0.352
620,0.37733000000000005,2025-09-23 13:54:19,dreamerv3,early,train,1,927.67,0.407,0.69,0.548,0.35
621,0.38532,2025-09-23 13:54:20,dreamerv3,early,train,1,927.68,0.413,0.697,0.547,0.353
622,0.38043000000000005,2025-09-23 13:54:21,dreamerv3,early,train,1,929.57,0.411,0.695,0.547,0.352
623,0.38611000000000006,2025-09-23 13:54:22,dreamerv3,early,train,1,930.89,0.411,0.69,0.554,0.352
624,0.40374,2025-09-23 13:54:22,dreamerv3,early,train,1,932.26,0.425,0.703,0.553,0.358
625,0.41766,2025-09-23 13:54:23,dreamerv3,early,train,1,926.34,0.431,0.708,0.553,0.36
626,0.31526000000000004,2025-09-23 13:54:24,dreamerv3,early,train,1,962.74,0.385,0.666,0.552,0.341
627,0.27561999999999975,2025-09-23 13:54:25,dreamerv3,early,train,1,1043.38,0.414,0.694,0.552,0.353
628,0.37883,2025-09-23 13:54:26,dreamerv3,early,train,1,933.17,0.409,0.689,0.552,0.351
629,0.33873000000000014,2025-09-23 13:54:27,dreamerv3,early,train,1,941.27,0.385,0.665,0.554,0.341
630,0.38831000000000004,2025-09-23 13:54:28,dreamerv3,early,train,1,929.69,0.412,0.69,0.554,0.352
631,0.13701000000000002,2025-09-23 13:54:29,dreamerv3,early,train,1,1008.99,0.29,0.575,0.555,0.301
632,0.3674600000000001,2025-09-23 13:54:30,dreamerv3,early,train,1,944.54,0.407,0.685,0.555,0.35
633,0.4040499999999999,2025-09-23 13:54:31,dreamerv3,early,train,1,936.95,0.427,0.703,0.555,0.359
634,0.39690000000000003,2025-09-23 13:54:32,dreamerv3,early,train,1,930.1,0.418,0.696,0.554,0.355
635,0.40245,2025-09-23 13:54:33,dreamerv3,early,train,1,931.55,0.423,0.7,0.554,0.357
636,0.35633000000000004,2025-09-23 13:54:34,dreamerv3,early,train,1,934.67,0.393,0.672,0.554,0.344
637,0.2903600000000001,2025-09-23 13:54:35,dreamerv3,early,train,1,983.64,0.382,0.663,0.553,0.339
638,0.38702000000000003,2025-09-23 13:54:36,dreamerv3,early,train,1,940.98,0.42,0.699,0.552,0.356
639,0.34578,2025-09-23 13:54:37,dreamerv3,early,train,1,952.22,0.398,0.677,0.554,0.346
640,0.40653000000000006,2025-09-23 13:54:38,dreamerv3,early,train,1,927.47,0.423,0.7,0.554,0.357
641,0.4079999999999999,2025-09-23 13:54:39,dreamerv3,early,train,1,926.0,0.423,0.701,0.554,0.357
642,0.3774700000000001,2025-09-23 13:54:40,dreamerv3,early,train,1,930.53,0.405,0.683,0.554,0.349
643,0.4071699999999999,2025-09-23 13:54:40,dreamerv3,early,train,1,923.83,0.421,0.698,0.554,0.356
644,0.38725,2025-09-23 13:54:41,dreamerv3,early,train,1,936.75,0.416,0.694,0.554,0.354
645,0.3860199999999999,2025-09-23 13:54:42,dreamerv3,early,train,1,925.98,0.408,0.686,0.554,0.35
646,0.39470000000000005,2025-09-23 13:54:43,dreamerv3,early,train,1,925.3,0.413,0.691,0.554,0.353
647,0.3362400000000001,2025-09-23 13:54:44,dreamerv3,early,train,1,952.76,0.393,0.674,0.552,0.344
648,0.4002000000000001,2025-09-23 13:54:45,dreamerv3,early,train,1,922.8,0.416,0.695,0.553,0.354
649,0.39388999999999996,2025-09-23 13:54:46,dreamerv3,early,train,1,922.11,0.412,0.692,0.552,0.352
650,0.38376999999999994,2025-09-23 13:54:47,dreamerv3,early,train,1,930.23,0.409,0.688,0.554,0.351
651,0.4019099999999999,2025-09-23 13:54:48,dreamerv3,early,train,1,929.09,0.421,0.699,0.554,0.356
652,0.3417700000000001,2025-09-23 13:54:49,dreamerv3,early,train,1,942.23,0.388,0.668,0.554,0.342
653,0.3949299999999999,2025-09-23 13:54:50,dreamerv3,early,train,1,936.07,0.421,0.699,0.554,0.356
654,0.29609000000000013,2025-09-23 13:54:51,dreamerv3,early,train,1,945.91,0.359,0.641,0.553,0.33
655,0.36290999999999995,2025-09-23 13:54:52,dreamerv3,early,train,1,931.09,0.396,0.677,0.552,0.346
656,0.37094000000000005,2025-09-23 13:54:53,dreamerv3,early,train,1,971.06,0.429,0.707,0.553,0.36
657,0.39039,2025-09-23 13:54:54,dreamerv3,early,train,1,925.61,0.411,0.69,0.553,0.352
658,0.31929,2025-09-23 13:54:55,dreamerv3,early,train,1,958.71,0.386,0.668,0.551,0.341
659,0.40680000000000005,2025-09-23 13:54:55,dreamerv3,early,train,1,927.2,0.425,0.705,0.551,0.358
660,0.36172000000000004,2025-09-23 13:54:56,dreamerv3,early,train,1,929.28,0.395,0.677,0.551,0.345
661,0.37385999999999997,2025-09-23 13:54:57,dreamerv3,early,train,1,942.14,0.41,0.688,0.554,0.352
662,0.40849000000000013,2025-09-23 13:54:58,dreamerv3,early,train,1,930.51,0.427,0.705,0.553,0.359
663,0.3915399999999999,2025-09-23 13:54:59,dreamerv3,early,train,1,926.46,0.412,0.69,0.554,0.352
664,0.36434,2025-09-23 13:55:00,dreamerv3,early,train,1,974.66,0.427,0.705,0.553,0.359
665,0.3641900000000001,2025-09-23 13:55:01,dreamerv3,early,train,1,925.81,0.392,0.672,0.554,0.344
666,0.34810000000000013,2025-09-23 13:55:02,dreamerv3,early,train,1,937.9,0.39,0.671,0.553,0.343
667,0.36819000000000013,2025-09-23 13:55:03,dreamerv3,early,train,1,960.81,0.421,0.7,0.552,0.356
668,0.32039000000000006,2025-09-23 13:55:04,dreamerv3,early,train,1,974.61,0.398,0.68,0.551,0.346
669,0.3468400000000001,2025-09-23 13:55:05,dreamerv3,early,train,1,937.16,0.39,0.672,0.551,0.343
670,0.40191999999999994,2025-09-23 13:55:06,dreamerv3,early,train,1,929.08,0.423,0.703,0.551,0.357
671,0.33405,2025-09-23 13:55:07,dreamerv3,early,train,1,951.95,0.389,0.669,0.554,0.343
672,0.40270000000000017,2025-09-23 13:55:08,dreamerv3,early,train,1,933.3,0.424,0.702,0.554,0.358
673,0.3081200000000001,2025-09-23 13:55:09,dreamerv3,early,train,1,942.88,0.365,0.645,0.554,0.332
674,0.3914000000000001,2025-09-23 13:55:10,dreamerv3,early,train,1,952.6,0.43,0.707,0.554,0.36
675,0.30233999999999994,2025-09-23 13:55:11,dreamerv3,early,train,1,1040.66,0.429,0.706,0.554,0.36
676,0.39864999999999995,2025-09-23 13:55:12,dreamerv3,early,train,1,934.35,0.422,0.7,0.554,0.357
677,0.4224900000000001,2025-09-23 13:55:13,dreamerv3,early,train,1,927.51,0.434,0.711,0.554,0.362
678,0.39760000000000006,2025-09-23 13:55:13,dreamerv3,early,train,1,933.4,0.421,0.699,0.554,0.356
679,0.31784000000000007,2025-09-23 13:55:14,dreamerv3,early,train,1,957.16,0.383,0.665,0.552,0.34
680,0.40723,2025-09-23 13:55:15,dreamerv3,early,train,1,924.77,0.423,0.702,0.552,0.357
681,0.2986500000000001,2025-09-23 13:55:16,dreamerv3,early,train,1,1028.35,0.42,0.699,0.551,0.356
682,0.36796000000000006,2025-09-23 13:55:17,dreamerv3,early,train,1,931.04,0.399,0.679,0.553,0.347
683,0.40466999999999986,2025-09-23 13:55:18,dreamerv3,early,train,1,924.33,0.42,0.699,0.553,0.356
684,0.3752200000000001,2025-09-23 13:55:19,dreamerv3,early,train,1,931.78,0.404,0.683,0.554,0.349
685,0.40325999999999995,2025-09-23 13:55:20,dreamerv3,early,train,1,924.74,0.419,0.697,0.554,0.355
686,0.40046000000000015,2025-09-23 13:55:21,dreamerv3,early,train,1,924.54,0.417,0.696,0.553,0.355
687,0.4197600000000001,2025-09-23 13:55:22,dreamerv3,early,train,1,928.24,0.433,0.709,0.554,0.361
688,0.39769,2025-09-23 13:55:23,dreamerv3,early,train,1,934.31,0.422,0.699,0.554,0.356
689,0.41192,2025-09-23 13:55:24,dreamerv3,early,train,1,921.08,0.422,0.699,0.554,0.357
690,0.31880000000000003,2025-09-23 13:55:25,dreamerv3,early,train,1,950.2,0.379,0.661,0.552,0.338
691,0.37289000000000005,2025-09-23 13:55:26,dreamerv3,early,train,1,936.11,0.407,0.687,0.552,0.35
692,0.38324,2025-09-23 13:55:27,dreamerv3,early,train,1,935.76,0.412,0.689,0.555,0.352
693,0.3910199999999999,2025-09-23 13:55:28,dreamerv3,early,train,1,938.98,0.419,0.695,0.556,0.355
694,0.39237,2025-09-23 13:55:28,dreamerv3,early,train,1,929.63,0.414,0.691,0.555,0.353
695,0.39958000000000005,2025-09-23 13:55:29,dreamerv3,early,train,1,930.42,0.419,0.696,0.556,0.355
696,0.27184,2025-09-23 13:55:30,dreamerv3,early,train,1,963.16,0.352,0.632,0.556,0.327
697,0.40101,2025-09-23 13:55:31,dreamerv3,early,train,1,923.99,0.415,0.692,0.556,0.354
698,0.42378,2025-09-23 13:55:32,dreamerv3,early,train,1,927.22,0.434,0.71,0.555,0.362
699,0.42340000000000005,2025-09-23 13:55:33,dreamerv3,early,train,1,922.6,0.43,0.705,0.556,0.36
700,0.3223200000000001,2025-09-23 13:55:34,dreamerv3,early,train,1,943.68,0.375,0.656,0.554,0.337
701,0.39122999999999997,2025-09-23 13:55:35,dreamerv3,early,train,1,925.77,0.412,0.69,0.553,0.352
702,0.41357000000000005,2025-09-23 13:55:36,dreamerv3,early,train,1,925.43,0.427,0.705,0.553,0.359
703,0.3714700000000001,2025-09-23 13:55:37,dreamerv3,early,train,1,931.53,0.4,0.678,0.556,0.347
704,0.37550000000000006,2025-09-23 13:55:38,dreamerv3,early,train,1,933.5,0.404,0.681,0.556,0.349
705,0.38078999999999996,2025-09-23 13:55:39,dreamerv3,early,train,1,941.21,0.413,0.69,0.556,0.353
706,0.41659000000000007,2025-09-23 13:55:40,dreamerv3,early,train,1,923.41,0.426,0.702,0.556,0.358
707,0.4286400000000001,2025-09-23 13:55:41,dreamerv3,early,train,1,926.36,0.437,0.712,0.555,0.363
708,0.42255000000000004,2025-09-23 13:55:42,dreamerv3,early,train,1,926.45,0.432,0.707,0.556,0.361
709,0.4076200000000001,2025-09-23 13:55:42,dreamerv3,early,train,1,921.38,0.418,0.694,0.556,0.355
710,0.4021600000000001,2025-09-23 13:55:43,dreamerv3,early,train,1,929.84,0.421,0.698,0.555,0.356
711,0.33072,2025-09-23 13:55:44,dreamerv3,early,train,1,966.28,0.398,0.678,0.553,0.346
712,0.38631000000000004,2025-09-23 13:55:45,dreamerv3,early,train,1,926.69,0.409,0.688,0.553,0.351
713,0.39873000000000014,2025-09-23 13:55:46,dreamerv3,early,train,1,926.27,0.417,0.696,0.553,0.355
714,0.36208000000000007,2025-09-23 13:55:47,dreamerv3,early,train,1,937.92,0.398,0.675,0.556,0.346
715,0.40726000000000007,2025-09-23 13:55:48,dreamerv3,early,train,1,931.74,0.425,0.701,0.556,0.358
716,0.3300800000000001,2025-09-23 13:55:49,dreamerv3,early,train,1,951.92,0.385,0.663,0.556,0.341
717,0.40276,2025-09-23 13:55:50,dreamerv3,early,train,1,940.24,0.428,0.703,0.556,0.359
718,0.4084700000000001,2025-09-23 13:55:51,dreamerv3,early,train,1,933.53,0.427,0.703,0.556,0.359
719,0.4163400000000001,2025-09-23 13:55:52,dreamerv3,early,train,1,930.66,0.431,0.707,0.556,0.36
720,0.37964,2025-09-23 13:55:53,dreamerv3,early,train,1,936.36,0.409,0.686,0.556,0.351
721,0.42138000000000003,2025-09-23 13:55:54,dreamerv3,early,train,1,927.62,0.432,0.708,0.556,0.361
722,0.33805,2025-09-23 13:55:55,dreamerv3,early,train,1,944.95,0.387,0.667,0.554,0.342
723,0.3954400000000001,2025-09-23 13:55:56,dreamerv3,early,train,1,929.56,0.417,0.695,0.554,0.354
724,0.35265,2025-09-23 13:55:57,dreamerv3,early,train,1,947.35,0.4,0.679,0.553,0.347
725,0.35948,2025-09-23 13:55:57,dreamerv3,early,train,1,957.52,0.41,0.687,0.555,0.352
726,0.37931000000000004,2025-09-23 13:55:58,dreamerv3,early,train,1,942.69,0.413,0.689,0.556,0.353
727,0.40990000000000004,2025-09-23 13:55:59,dreamerv3,early,train,1,924.1,0.422,0.699,0.555,0.357
