episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
2176,0.4599400000000001,2025-09-25 14:47:31,costar,mid,train,4,949.06,0.395,0.557,0.534,0.48
2177,0.30017999999999995,2025-09-25 14:47:32,costar,mid,train,4,1018.82,0.339,0.513,0.533,0.447
2178,0.4681900000000001,2025-09-25 14:47:33,costar,mid,train,4,956.81,0.406,0.566,0.532,0.487
2179,0.5233300000000001,2025-09-25 14:47:34,costar,mid,train,4,947.67,0.435,0.589,0.532,0.504
2180,0.46814,2025-09-25 14:47:35,costar,mid,train,4,956.86,0.405,0.564,0.534,0.486
2181,0.42705000000000004,2025-09-25 14:47:36,costar,mid,train,4,1022.95,0.421,0.576,0.534,0.495
2182,0.5132100000000002,2025-09-25 14:47:37,costar,mid,train,4,949.79,0.429,0.583,0.534,0.5
2183,0.53285,2025-09-25 14:47:38,costar,mid,train,4,946.15,0.439,0.59,0.534,0.506
2184,0.4748,2025-09-25 14:47:39,costar,mid,train,4,949.2,0.404,0.563,0.534,0.486
2185,0.45388000000000006,2025-09-25 14:47:40,costar,mid,train,4,966.12,0.402,0.562,0.534,0.484
2186,0.35851000000000005,2025-09-25 14:47:41,costar,mid,train,4,978.49,0.35,0.52,0.534,0.453
2187,0.5139400000000001,2025-09-25 14:47:42,costar,mid,train,4,948.06,0.428,0.582,0.534,0.5
2188,0.39862,2025-09-25 14:47:43,costar,mid,train,4,990.38,0.384,0.549,0.532,0.473
2189,0.49768,2025-09-25 14:47:44,costar,mid,train,4,944.32,0.417,0.575,0.532,0.493
2190,0.4847,2025-09-25 14:47:45,costar,mid,train,4,946.3,0.41,0.569,0.532,0.489
2191,0.4931,2025-09-25 14:47:46,costar,mid,train,4,945.9,0.414,0.571,0.534,0.491
2192,0.5188500000000001,2025-09-25 14:47:47,costar,mid,train,4,952.15,0.434,0.587,0.534,0.503
2193,0.38026,2025-09-25 14:47:48,costar,mid,train,4,974.74,0.362,0.531,0.533,0.46
2194,0.3840200000000001,2025-09-25 14:47:49,costar,mid,train,4,982.98,0.368,0.534,0.535,0.464
2195,0.33634000000000014,2025-09-25 14:47:50,costar,mid,train,4,1002.66,0.353,0.525,0.531,0.455
2196,0.28909000000000024,2025-09-25 14:47:51,costar,mid,train,4,1009.91,0.328,0.506,0.531,0.44
2197,0.44355999999999995,2025-09-25 14:47:51,costar,mid,train,4,947.44,0.386,0.552,0.53,0.475
2198,0.4418099999999999,2025-09-25 14:47:52,costar,mid,train,4,950.19,0.388,0.555,0.528,0.476
2199,0.5069299999999999,2025-09-25 14:47:53,costar,mid,train,4,943.07,0.424,0.582,0.529,0.497
2200,0.52546,2025-09-25 14:47:54,costar,mid,train,4,918.54,0.42,0.579,0.529,0.495
2201,0.5057100000000001,2025-09-25 14:47:55,costar,mid,train,4,930.29,0.414,0.573,0.531,0.491
2202,0.54061,2025-09-25 14:47:56,costar,mid,train,4,937.39,0.44,0.594,0.531,0.507
2203,0.38926,2025-09-25 14:47:57,costar,mid,train,4,955.74,0.356,0.527,0.532,0.457
2204,0.5606599999999999,2025-09-25 14:47:58,costar,mid,train,4,926.34,0.445,0.596,0.533,0.509
2205,0.54287,2025-09-25 14:47:59,costar,mid,train,4,924.13,0.432,0.586,0.533,0.502
2206,0.5443100000000001,2025-09-25 14:48:00,costar,mid,train,4,924.69,0.433,0.586,0.534,0.502
2207,0.54403,2025-09-25 14:48:01,costar,mid,train,4,923.97,0.432,0.585,0.534,0.502
2208,0.54369,2025-09-25 14:48:02,costar,mid,train,4,926.31,0.433,0.586,0.534,0.503
2209,0.46504999999999996,2025-09-25 14:48:03,costar,mid,train,4,945.95,0.397,0.558,0.533,0.481
2210,0.5347000000000002,2025-09-25 14:48:04,costar,mid,train,4,926.3,0.428,0.583,0.533,0.5
2211,0.5176200000000001,2025-09-25 14:48:05,costar,mid,train,4,938.38,0.425,0.58,0.533,0.498
2212,0.5027600000000001,2025-09-25 14:48:05,costar,mid,train,4,931.24,0.41,0.567,0.535,0.489
2213,0.55559,2025-09-25 14:48:06,costar,mid,train,4,920.41,0.436,0.587,0.535,0.505
2214,0.56362,2025-09-25 14:48:07,costar,mid,train,4,919.38,0.441,0.591,0.535,0.507
2215,0.5494000000000001,2025-09-25 14:48:08,costar,mid,train,4,922.6,0.433,0.585,0.536,0.503
2216,0.55677,2025-09-25 14:48:09,costar,mid,train,4,923.23,0.439,0.589,0.535,0.506
2217,0.5520499999999999,2025-09-25 14:48:10,costar,mid,train,4,927.95,0.439,0.589,0.535,0.506
2218,0.54999,2025-09-25 14:48:11,costar,mid,train,4,917.01,0.43,0.582,0.536,0.501
2219,0.5685499999999999,2025-09-25 14:48:12,costar,mid,train,4,917.45,0.442,0.591,0.536,0.508
2220,0.4918699999999999,2025-09-25 14:48:13,costar,mid,train,4,936.13,0.407,0.565,0.534,0.487
2221,0.5341100000000001,2025-09-25 14:48:14,costar,mid,train,4,920.89,0.424,0.578,0.534,0.497
2222,0.5326700000000001,2025-09-25 14:48:15,costar,mid,train,4,925.33,0.425,0.579,0.535,0.498
2223,0.50037,2025-09-25 14:48:16,costar,mid,train,4,935.63,0.41,0.566,0.537,0.489
2224,0.5567000000000002,2025-09-25 14:48:17,costar,mid,train,4,925.3,0.439,0.588,0.537,0.506
2225,0.56487,2025-09-25 14:48:18,costar,mid,train,4,927.13,0.445,0.594,0.537,0.51
2226,0.61618,2025-09-25 14:48:18,costar,mid,train,4,934.82,0.462,0.582,0.569,0.52
2227,0.65107,2025-09-25 14:48:19,costar,mid,train,4,918.93,0.474,0.591,0.569,0.527
2228,0.54823,2025-09-25 14:48:20,costar,mid,train,4,1032.77,0.48,0.596,0.57,0.531
2229,0.64972,2025-09-25 14:48:21,costar,mid,train,4,925.28,0.477,0.593,0.57,0.528
2230,0.58124,2025-09-25 14:48:22,costar,mid,train,4,937.76,0.443,0.568,0.568,0.508
2231,0.64882,2025-09-25 14:48:23,costar,mid,train,4,912.18,0.469,0.588,0.568,0.524
2232,0.58033,2025-09-25 14:48:24,costar,mid,train,4,936.67,0.442,0.568,0.567,0.508
2233,0.5598899999999999,2025-09-25 14:48:25,costar,mid,train,4,949.11,0.435,0.561,0.57,0.504
2234,0.49311000000000005,2025-09-25 14:48:26,costar,mid,train,4,1049.89,0.457,0.578,0.569,0.517
2235,0.66083,2025-09-25 14:48:27,costar,mid,train,4,926.17,0.484,0.599,0.57,0.533
2236,0.6511699999999999,2025-09-25 14:48:28,costar,mid,train,4,921.83,0.475,0.591,0.571,0.527
2237,0.6454799999999999,2025-09-25 14:48:29,costar,mid,train,4,928.52,0.476,0.592,0.57,0.528
2238,0.5998399999999999,2025-09-25 14:48:30,costar,mid,train,4,956.16,0.465,0.583,0.57,0.521
2239,0.5343699999999999,2025-09-25 14:48:31,costar,mid,train,4,1031.63,0.47,0.587,0.571,0.525
2240,0.58738,2025-09-25 14:48:32,costar,mid,train,4,932.62,0.443,0.567,0.569,0.508
2241,0.39667999999999987,2025-09-25 14:48:33,costar,mid,train,4,966.32,0.345,0.493,0.567,0.451
2242,0.49409000000000003,2025-09-25 14:48:34,costar,mid,train,4,953.91,0.399,0.534,0.567,0.482
2243,0.49641999999999986,2025-09-25 14:48:35,costar,mid,train,4,954.58,0.402,0.539,0.565,0.484
2244,0.50457,2025-09-25 14:48:36,costar,mid,train,4,941.43,0.396,0.53,0.569,0.481
2245,0.67233,2025-09-25 14:48:37,costar,mid,train,4,917.67,0.486,0.6,0.57,0.534
2246,0.6430199999999999,2025-09-25 14:48:37,costar,mid,train,4,924.98,0.473,0.59,0.569,0.526
2247,0.6355299999999999,2025-09-25 14:48:38,costar,mid,train,4,928.47,0.47,0.588,0.569,0.525
2248,0.64038,2025-09-25 14:48:39,costar,mid,train,4,923.62,0.47,0.588,0.569,0.525
2249,0.6446699999999999,2025-09-25 14:48:40,costar,mid,train,4,922.33,0.472,0.59,0.569,0.526
2250,0.6043499999999999,2025-09-25 14:48:41,costar,mid,train,4,933.65,0.454,0.576,0.569,0.515
2251,0.48412,2025-09-25 14:48:42,costar,mid,train,4,953.88,0.391,0.526,0.569,0.478
2252,0.51677,2025-09-25 14:48:43,costar,mid,train,4,962.23,0.418,0.549,0.567,0.494
2253,0.6177699999999999,2025-09-25 14:48:44,costar,mid,train,4,933.23,0.463,0.585,0.567,0.521
2254,0.59945,2025-09-25 14:48:45,costar,mid,train,4,930.55,0.449,0.572,0.569,0.512
2255,0.61419,2025-09-25 14:48:46,costar,mid,train,4,922.81,0.453,0.575,0.569,0.515
2256,0.5481,2025-09-25 14:48:47,costar,mid,train,4,1020.9,0.473,0.59,0.57,0.526
2257,0.63864,2025-09-25 14:48:48,costar,mid,train,4,927.36,0.471,0.588,0.57,0.525
2258,0.6444199999999999,2025-09-25 14:48:49,costar,mid,train,4,927.58,0.475,0.592,0.57,0.527
2259,0.5389599999999999,2025-09-25 14:48:50,costar,mid,train,4,1032.04,0.474,0.591,0.57,0.527
2260,0.52723,2025-09-25 14:48:51,costar,mid,train,4,1031.77,0.467,0.586,0.569,0.523
2261,0.66122,2025-09-25 14:48:52,costar,mid,train,4,915.78,0.478,0.594,0.57,0.529
2262,0.5596099999999999,2025-09-25 14:48:53,costar,mid,train,4,944.39,0.433,0.56,0.568,0.503
2263,0.64883,2025-09-25 14:48:54,costar,mid,train,4,929.17,0.48,0.597,0.568,0.53
2264,0.59625,2025-09-25 14:48:55,costar,mid,train,4,963.75,0.468,0.588,0.568,0.524
2265,0.5782699999999998,2025-09-25 14:48:56,costar,mid,train,4,941.73,0.443,0.567,0.569,0.508
2266,0.61649,2025-09-25 14:48:56,costar,mid,train,4,927.51,0.457,0.577,0.57,0.517
2267,0.52823,2025-09-25 14:48:57,costar,mid,train,4,1042.77,0.475,0.592,0.569,0.527
2268,0.66435,2025-09-25 14:48:58,costar,mid,train,4,917.65,0.482,0.597,0.569,0.531
2269,0.64495,2025-09-25 14:48:59,costar,mid,train,4,929.05,0.476,0.593,0.57,0.528
2270,0.6101699999999999,2025-09-25 14:49:00,costar,mid,train,4,923.83,0.451,0.573,0.57,0.513
2271,0.63347,2025-09-25 14:49:01,costar,mid,train,4,933.53,0.472,0.589,0.57,0.525
2272,0.4944899999999999,2025-09-25 14:49:02,costar,mid,train,4,1032.51,0.448,0.571,0.568,0.511
2273,0.6051599999999999,2025-09-25 14:49:03,costar,mid,train,4,923.84,0.449,0.572,0.568,0.512
2274,0.63429,2025-09-25 14:49:04,costar,mid,train,4,920.71,0.465,0.586,0.568,0.522
2275,0.57484,2025-09-25 14:49:05,costar,mid,train,4,937.16,0.437,0.562,0.57,0.505
2276,0.65069,2025-09-25 14:49:06,costar,mid,train,4,924.31,0.476,0.592,0.571,0.528
2277,0.65972,2025-09-25 14:49:07,costar,mid,train,4,915.28,0.476,0.592,0.571,0.528
2278,0.6278300000000001,2025-09-25 14:49:08,costar,mid,train,4,921.17,0.46,0.579,0.571,0.518
2279,0.63723,2025-09-25 14:49:09,costar,mid,train,4,922.77,0.467,0.586,0.57,0.523
2280,0.6549699999999999,2025-09-25 14:49:10,costar,mid,train,4,920.03,0.476,0.592,0.571,0.528
2281,0.54245,2025-09-25 14:49:11,costar,mid,train,4,1019.55,0.468,0.586,0.57,0.524
2282,0.6408799999999999,2025-09-25 14:49:12,costar,mid,train,4,920.12,0.467,0.585,0.571,0.523
2283,0.5832899999999999,2025-09-25 14:49:12,costar,mid,train,4,940.71,0.445,0.569,0.569,0.51
2284,0.63133,2025-09-25 14:49:13,costar,mid,train,4,915.67,0.46,0.581,0.568,0.519
2285,0.64324,2025-09-25 14:49:14,costar,mid,train,4,915.76,0.468,0.588,0.567,0.524
2286,0.5967,2025-09-25 14:49:15,costar,mid,train,4,929.3,0.446,0.569,0.57,0.51
2287,0.62435,2025-09-25 14:49:16,costar,mid,train,4,920.65,0.458,0.579,0.569,0.518
2288,0.53224,2025-09-25 14:49:17,costar,mid,train,4,1021.76,0.463,0.583,0.57,0.521
2289,0.6546599999999999,2025-09-25 14:49:18,costar,mid,train,4,920.34,0.477,0.594,0.569,0.529
2290,0.6337899999999999,2025-09-25 14:49:19,costar,mid,train,4,928.21,0.469,0.587,0.569,0.524
2291,0.6486999999999999,2025-09-25 14:49:20,costar,mid,train,4,918.3,0.472,0.59,0.569,0.526
2292,0.5790099999999999,2025-09-25 14:49:21,costar,mid,train,4,967.99,0.459,0.579,0.57,0.518
2293,0.6329400000000001,2025-09-25 14:49:22,costar,mid,train,4,935.06,0.473,0.59,0.569,0.526
2294,0.5779099999999999,2025-09-25 14:49:23,costar,mid,train,4,940.09,0.442,0.567,0.568,0.508
2295,0.6317999999999999,2025-09-25 14:49:24,costar,mid,train,4,921.2,0.464,0.585,0.568,0.521
2296,0.5872799999999999,2025-09-25 14:49:25,costar,mid,train,4,968.72,0.466,0.586,0.568,0.522
2297,0.5971,2025-09-25 14:49:26,costar,mid,train,4,935.9,0.45,0.572,0.57,0.513
2298,0.63287,2025-09-25 14:49:27,costar,mid,train,4,928.13,0.468,0.586,0.57,0.523
2299,0.52595,2025-09-25 14:49:28,costar,mid,train,4,1031.05,0.465,0.584,0.57,0.522
2300,0.63977,2025-09-25 14:49:29,costar,mid,train,4,920.23,0.467,0.586,0.57,0.523
2301,0.62442,2025-09-25 14:49:29,costar,mid,train,4,922.58,0.459,0.579,0.57,0.518
2302,0.6520599999999999,2025-09-25 14:49:30,costar,mid,train,4,926.94,0.479,0.595,0.57,0.53
2303,0.6246400000000001,2025-09-25 14:49:31,costar,mid,train,4,932.36,0.465,0.584,0.57,0.522
2304,0.61019,2025-09-25 14:49:32,costar,mid,train,4,928.81,0.455,0.577,0.568,0.516
2305,0.58256,2025-09-25 14:49:33,costar,mid,train,4,932.44,0.44,0.566,0.568,0.507
2306,0.6398300000000001,2025-09-25 14:49:34,costar,mid,train,4,916.17,0.466,0.586,0.568,0.522
2307,0.5769899999999999,2025-09-25 14:49:35,costar,mid,train,4,938.01,0.439,0.563,0.57,0.506
2308,0.66231,2025-09-25 14:49:36,costar,mid,train,4,920.69,0.481,0.596,0.571,0.531
2309,0.65216,2025-09-25 14:49:37,costar,mid,train,4,921.84,0.476,0.592,0.57,0.528
2310,0.6326399999999999,2025-09-25 14:49:38,costar,mid,train,4,919.36,0.462,0.581,0.57,0.52
2311,0.64501,2025-09-25 14:49:39,costar,mid,train,4,923.99,0.473,0.59,0.57,0.526
2312,0.64687,2025-09-25 14:49:40,costar,mid,train,4,921.13,0.472,0.589,0.57,0.526
2313,0.6523599999999999,2025-09-25 14:49:41,costar,mid,train,4,921.64,0.476,0.592,0.57,0.528
2314,0.55382,2025-09-25 14:49:42,costar,mid,train,4,1027.18,0.48,0.596,0.57,0.531
2315,0.52557,2025-09-25 14:49:43,costar,mid,train,4,949.43,0.415,0.546,0.568,0.492
2316,0.46534,2025-09-25 14:49:44,costar,mid,train,4,972.66,0.392,0.528,0.568,0.478
2317,0.62557,2025-09-25 14:49:44,costar,mid,train,4,918.43,0.458,0.579,0.569,0.517
2318,0.6248400000000001,2025-09-25 14:49:45,costar,mid,train,4,929.16,0.463,0.582,0.571,0.52
2319,0.6439299999999999,2025-09-25 14:49:46,costar,mid,train,4,925.07,0.472,0.589,0.571,0.526
2320,0.6589099999999999,2025-09-25 14:49:47,costar,mid,train,4,926.09,0.482,0.597,0.571,0.532
2321,0.64401,2025-09-25 14:49:48,costar,mid,train,4,923.99,0.472,0.588,0.571,0.525
2322,0.5433699999999998,2025-09-25 14:49:49,costar,mid,train,4,1026.63,0.473,0.589,0.571,0.526
2323,0.66325,2025-09-25 14:49:50,costar,mid,train,4,921.75,0.482,0.597,0.571,0.532
2324,0.6582399999999999,2025-09-25 14:49:51,costar,mid,train,4,918.76,0.478,0.594,0.57,0.529
2325,0.6443099999999999,2025-09-25 14:49:52,costar,mid,train,4,915.69,0.467,0.586,0.57,0.523
2326,0.5663599999999999,2025-09-25 14:49:53,costar,mid,train,4,941.64,0.436,0.562,0.568,0.504
2327,0.62416,2025-09-25 14:49:54,costar,mid,train,4,930.84,0.465,0.585,0.568,0.522
2328,0.6256900000000001,2025-09-25 14:49:55,costar,mid,train,4,922.31,0.461,0.582,0.568,0.519
2329,0.6040099999999999,2025-09-25 14:49:56,costar,mid,train,4,926.99,0.449,0.571,0.57,0.512
2330,0.6525099999999999,2025-09-25 14:49:57,costar,mid,train,4,922.49,0.476,0.592,0.571,0.528
2331,0.65287,2025-09-25 14:49:57,costar,mid,train,4,920.13,0.475,0.591,0.571,0.527
2332,0.6432,2025-09-25 14:49:58,costar,mid,train,4,914.8,0.466,0.584,0.57,0.522
2333,0.6479699999999999,2025-09-25 14:49:59,costar,mid,train,4,921.03,0.473,0.59,0.57,0.526
2334,0.5315500000000001,2025-09-25 14:50:00,costar,mid,train,4,1025.45,0.465,0.584,0.57,0.522
2335,0.62846,2025-09-25 14:50:01,costar,mid,train,4,929.54,0.465,0.583,0.571,0.522
2336,0.6524199999999999,2025-09-25 14:50:02,costar,mid,train,4,919.58,0.475,0.591,0.57,0.527
2337,0.53599,2025-09-25 14:50:03,costar,mid,train,4,968.01,0.433,0.56,0.568,0.503
2338,0.6245499999999999,2025-09-25 14:50:04,costar,mid,train,4,925.45,0.462,0.583,0.568,0.52
2339,0.6005,2025-09-25 14:50:05,costar,mid,train,4,939.5,0.454,0.575,0.571,0.515
2340,0.64399,2025-09-25 14:50:06,costar,mid,train,4,930.01,0.475,0.591,0.571,0.528
2341,0.6515099999999999,2025-09-25 14:50:07,costar,mid,train,4,921.49,0.475,0.591,0.571,0.527
2342,0.63819,2025-09-25 14:50:08,costar,mid,train,4,925.81,0.469,0.586,0.571,0.524
2343,0.6411799999999999,2025-09-25 14:50:09,costar,mid,train,4,923.82,0.47,0.586,0.571,0.524
2344,0.6477599999999999,2025-09-25 14:50:10,costar,mid,train,4,922.24,0.473,0.589,0.571,0.526
2345,0.62565,2025-09-25 14:50:11,costar,mid,train,4,916.35,0.455,0.575,0.571,0.516
2346,0.6406299999999999,2025-09-25 14:50:11,costar,mid,train,4,923.37,0.469,0.586,0.571,0.524
2347,0.58585,2025-09-25 14:50:12,costar,mid,train,4,939.15,0.446,0.57,0.569,0.51
2348,0.64276,2025-09-25 14:50:13,costar,mid,train,4,916.24,0.467,0.586,0.569,0.523
2349,0.6571499999999999,2025-09-25 14:50:14,costar,mid,train,4,912.85,0.474,0.591,0.569,0.527
2350,0.6122000000000001,2025-09-25 14:50:15,costar,mid,train,4,935.8,0.459,0.578,0.571,0.518
2351,0.66092,2025-09-25 14:50:16,costar,mid,train,4,922.08,0.481,0.596,0.571,0.531
2352,0.64246,2025-09-25 14:50:17,costar,mid,train,4,930.54,0.475,0.59,0.571,0.527
2353,0.65487,2025-09-25 14:50:18,costar,mid,train,4,919.13,0.475,0.591,0.571,0.528
2354,0.6492,2025-09-25 14:50:19,costar,mid,train,4,920.8,0.473,0.589,0.571,0.526
2355,0.6311100000000001,2025-09-25 14:50:20,costar,mid,train,4,921.89,0.462,0.581,0.571,0.52
2356,0.64921,2025-09-25 14:50:21,costar,mid,train,4,917.79,0.471,0.587,0.571,0.525
2357,0.6390899999999999,2025-09-25 14:50:22,costar,mid,train,4,938.91,0.478,0.593,0.571,0.529
2358,0.5605800000000001,2025-09-25 14:50:23,costar,mid,train,4,942.42,0.432,0.558,0.569,0.502
2359,0.64532,2025-09-25 14:50:24,costar,mid,train,4,922.68,0.473,0.59,0.569,0.526
2360,0.6365,2025-09-25 14:50:24,costar,mid,train,4,928.5,0.471,0.589,0.569,0.525
2361,0.60517,2025-09-25 14:50:25,costar,mid,train,4,935.83,0.455,0.575,0.571,0.515
2362,0.61988,2025-09-25 14:50:26,costar,mid,train,4,931.12,0.461,0.58,0.571,0.519
2363,0.6291199999999999,2025-09-25 14:50:27,costar,mid,train,4,931.88,0.467,0.585,0.571,0.523
2364,0.64494,2025-09-25 14:50:28,costar,mid,train,4,923.06,0.472,0.589,0.57,0.526
2365,0.6536299999999999,2025-09-25 14:50:29,costar,mid,train,4,918.37,0.475,0.591,0.57,0.527
2366,0.64957,2025-09-25 14:50:30,costar,mid,train,4,917.43,0.471,0.588,0.571,0.525
2367,0.53613,2025-09-25 14:50:31,costar,mid,train,4,1032.87,0.473,0.59,0.57,0.526
2368,0.5465999999999999,2025-09-25 14:50:32,costar,mid,train,4,1033.4,0.48,0.595,0.57,0.53
2369,0.5522599999999999,2025-09-25 14:50:33,costar,mid,train,4,949.74,0.432,0.559,0.568,0.502
2370,0.64604,2025-09-25 14:50:34,costar,mid,train,4,922.96,0.474,0.592,0.568,0.527
2371,0.6161699999999999,2025-09-25 14:50:35,costar,mid,train,4,927.83,0.457,0.577,0.57,0.517
2372,0.6104099999999999,2025-09-25 14:50:36,costar,mid,train,4,933.59,0.457,0.577,0.57,0.517
2373,0.63989,2025-09-25 14:50:37,costar,mid,train,4,923.11,0.469,0.586,0.57,0.524
2374,0.63585,2025-09-25 14:50:38,costar,mid,train,4,922.15,0.465,0.584,0.571,0.522
2375,0.62941,2025-09-25 14:50:39,costar,mid,train,4,927.59,0.465,0.583,0.571,0.521
2376,0.6687799999999999,2025-09-25 14:50:40,costar,mid,train,4,921.22,0.485,0.599,0.571,0.534
2377,0.6467799999999999,2025-09-25 14:50:40,costar,mid,train,4,928.22,0.476,0.592,0.571,0.528
2378,0.6409199999999999,2025-09-25 14:50:41,costar,mid,train,4,920.08,0.467,0.585,0.571,0.523
2379,0.5561,2025-09-25 14:50:42,costar,mid,train,4,944.9,0.43,0.557,0.57,0.501
2380,0.6286499999999999,2025-09-25 14:50:43,costar,mid,train,4,920.35,0.461,0.581,0.569,0.519
2381,0.49149,2025-09-25 14:50:44,costar,mid,train,4,958.51,0.399,0.532,0.569,0.482
2382,0.51127,2025-09-25 14:50:45,costar,mid,train,4,950.73,0.405,0.536,0.571,0.486
2383,0.65947,2025-09-25 14:50:46,costar,mid,train,4,920.53,0.479,0.594,0.571,0.53
2384,0.66194,2025-09-25 14:50:47,costar,mid,train,4,922.06,0.482,0.596,0.571,0.531
2385,0.6572699999999999,2025-09-25 14:50:48,costar,mid,train,4,919.73,0.477,0.591,0.572,0.528
2386,0.64852,2025-09-25 14:50:49,costar,mid,train,4,918.48,0.471,0.587,0.571,0.525
2387,0.65596,2025-09-25 14:50:50,costar,mid,train,4,924.04,0.479,0.593,0.571,0.53
2388,0.65008,2025-09-25 14:50:51,costar,mid,train,4,918.92,0.472,0.587,0.572,0.525
2389,0.6524199999999999,2025-09-25 14:50:52,costar,mid,train,4,918.58,0.473,0.589,0.572,0.526
2390,0.55968,2025-09-25 14:50:53,costar,mid,train,4,947.32,0.434,0.559,0.57,0.503
2391,0.64552,2025-09-25 14:50:53,costar,mid,train,4,921.48,0.472,0.589,0.57,0.525
2392,0.62914,2025-09-25 14:50:54,costar,mid,train,4,925.86,0.464,0.583,0.57,0.521
2393,0.6041399999999999,2025-09-25 14:50:55,costar,mid,train,4,929.86,0.45,0.571,0.571,0.513
2394,0.6512399999999999,2025-09-25 14:50:56,costar,mid,train,4,921.76,0.475,0.59,0.571,0.527
2395,0.65046,2025-09-25 14:50:57,costar,mid,train,4,917.54,0.472,0.588,0.571,0.525
2396,0.6519199999999999,2025-09-25 14:50:58,costar,mid,train,4,920.08,0.474,0.59,0.571,0.527
2397,0.6535099999999999,2025-09-25 14:50:59,costar,mid,train,4,932.49,0.483,0.597,0.571,0.532
2398,0.65533,2025-09-25 14:51:00,costar,mid,train,4,916.67,0.474,0.59,0.571,0.527
2399,0.6414099999999999,2025-09-25 14:51:01,costar,mid,train,4,935.59,0.477,0.593,0.571,0.529
2400,0.6467799999999999,2025-09-25 14:51:02,costar,mid,train,4,919.22,0.47,0.587,0.571,0.525
2401,0.5608999999999998,2025-09-25 14:51:03,costar,mid,train,4,955.1,0.44,0.564,0.569,0.507
2402,0.61921,2025-09-25 14:51:04,costar,mid,train,4,936.79,0.465,0.584,0.57,0.521
2403,0.6342899999999999,2025-09-25 14:51:05,costar,mid,train,4,929.71,0.47,0.587,0.57,0.524
2404,0.61425,2025-09-25 14:51:06,costar,mid,train,4,928.75,0.456,0.576,0.571,0.516
2405,0.62182,2025-09-25 14:51:06,costar,mid,train,4,934.18,0.464,0.582,0.571,0.521
2406,0.6537899999999999,2025-09-25 14:51:07,costar,mid,train,4,916.21,0.473,0.589,0.571,0.526
2407,0.65682,2025-09-25 14:51:08,costar,mid,train,4,918.18,0.476,0.591,0.571,0.528
2408,0.65659,2025-09-25 14:51:09,costar,mid,train,4,921.41,0.477,0.592,0.572,0.529
2409,0.66252,2025-09-25 14:51:10,costar,mid,train,4,918.48,0.479,0.593,0.572,0.53
2410,0.6444099999999999,2025-09-25 14:51:11,costar,mid,train,4,926.59,0.473,0.588,0.572,0.526
2411,0.65486,2025-09-25 14:51:12,costar,mid,train,4,918.14,0.474,0.589,0.572,0.527
2412,0.5845099999999999,2025-09-25 14:51:13,costar,mid,train,4,938.49,0.444,0.567,0.57,0.509
2413,0.63219,2025-09-25 14:51:14,costar,mid,train,4,930.81,0.469,0.587,0.57,0.524
2414,0.6539099999999999,2025-09-25 14:51:15,costar,mid,train,4,923.09,0.478,0.594,0.57,0.529
2415,0.6117899999999998,2025-09-25 14:51:16,costar,mid,train,4,925.21,0.452,0.573,0.571,0.514
2416,0.66159,2025-09-25 14:51:17,costar,mid,train,4,920.41,0.48,0.595,0.571,0.531
2417,0.64034,2025-09-25 14:51:18,costar,mid,train,4,929.66,0.472,0.588,0.572,0.526
2418,0.6309400000000001,2025-09-25 14:51:18,costar,mid,train,4,922.06,0.462,0.581,0.571,0.52
2419,0.6635,2025-09-25 14:51:19,costar,mid,train,4,918.5,0.48,0.595,0.571,0.531
2420,0.65469,2025-09-25 14:51:20,costar,mid,train,4,915.31,0.473,0.589,0.571,0.526
2421,0.6606599999999999,2025-09-25 14:51:21,costar,mid,train,4,919.34,0.479,0.594,0.571,0.53
2422,0.64628,2025-09-25 14:51:22,costar,mid,train,4,920.72,0.471,0.587,0.571,0.525
2423,0.49858999999999987,2025-09-25 14:51:23,costar,mid,train,4,993.41,0.425,0.553,0.569,0.498
2424,0.63884,2025-09-25 14:51:24,costar,mid,train,4,925.16,0.47,0.588,0.569,0.525
2425,0.5831,2025-09-25 14:51:25,costar,mid,train,4,934.9,0.44,0.563,0.571,0.507
2426,0.61911,2025-09-25 14:51:26,costar,mid,train,4,933.89,0.462,0.581,0.571,0.52
2427,0.65682,2025-09-25 14:51:27,costar,mid,train,4,920.18,0.477,0.593,0.571,0.529
2428,0.6632899999999999,2025-09-25 14:51:28,costar,mid,train,4,917.71,0.48,0.595,0.571,0.53
2429,0.6454,2025-09-25 14:51:29,costar,mid,train,4,913.6,0.466,0.584,0.571,0.522
2430,0.65764,2025-09-25 14:51:30,costar,mid,train,4,924.36,0.48,0.595,0.571,0.531
2431,0.5843900000000001,2025-09-25 14:51:31,costar,mid,train,4,976.61,0.467,0.585,0.571,0.523
2432,0.62269,2025-09-25 14:51:32,costar,mid,train,4,922.31,0.457,0.577,0.571,0.517
2433,0.5701900000000001,2025-09-25 14:51:32,costar,mid,train,4,934.81,0.433,0.559,0.569,0.503
2434,0.6422699999999999,2025-09-25 14:51:33,costar,mid,train,4,916.73,0.467,0.586,0.569,0.523
2435,0.6475,2025-09-25 14:51:34,costar,mid,train,4,917.5,0.471,0.589,0.569,0.525
2436,0.58022,2025-09-25 14:51:35,costar,mid,train,4,942.78,0.445,0.568,0.569,0.509
2437,0.6216900000000001,2025-09-25 14:51:36,costar,mid,train,4,925.31,0.46,0.581,0.568,0.519
2438,0.65252,2025-09-25 14:51:37,costar,mid,train,4,918.48,0.475,0.594,0.568,0.528
