episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
500,0.48083000000000004,2025-09-22 20:32:20,tdmpc2,early,train,0,925.17,0.473,0.777,0.485,0.448
501,0.49171000000000004,2025-09-22 20:32:21,tdmpc2,early,train,0,925.29,0.48,0.784,0.486,0.451
502,0.5028600000000001,2025-09-22 20:32:22,tdmpc2,early,train,0,927.14,0.489,0.794,0.485,0.456
503,0.47475,2025-09-22 20:32:23,tdmpc2,early,train,0,922.25,0.467,0.772,0.485,0.445
504,0.4783899999999999,2025-09-22 20:32:24,tdmpc2,early,train,0,930.61,0.475,0.78,0.485,0.449
505,0.3722499999999999,2025-09-22 20:32:25,tdmpc2,early,train,0,952.75,0.42,0.723,0.484,0.421
506,0.49894,2025-09-22 20:32:25,tdmpc2,early,train,0,929.06,0.488,0.795,0.484,0.456
507,0.4702999999999999,2025-09-22 20:32:26,tdmpc2,early,train,0,937.7,0.475,0.781,0.484,0.449
508,0.45036,2025-09-22 20:32:27,tdmpc2,early,train,0,943.64,0.465,0.77,0.485,0.444
509,0.49134000000000005,2025-09-22 20:32:28,tdmpc2,early,train,0,922.66,0.478,0.783,0.485,0.451
510,0.35096999999999995,2025-09-22 20:32:29,tdmpc2,early,train,0,1068.03,0.482,0.787,0.485,0.452
511,0.5041900000000001,2025-09-22 20:32:30,tdmpc2,early,train,0,927.81,0.49,0.796,0.485,0.457
512,0.49096999999999996,2025-09-22 20:32:31,tdmpc2,early,train,0,930.03,0.483,0.788,0.485,0.453
513,0.4638200000000001,2025-09-22 20:32:32,tdmpc2,early,train,0,933.18,0.467,0.771,0.485,0.445
514,0.49522000000000005,2025-09-22 20:32:33,tdmpc2,early,train,0,924.78,0.482,0.788,0.485,0.453
515,0.49077999999999994,2025-09-22 20:32:34,tdmpc2,early,train,0,928.22,0.482,0.788,0.484,0.453
516,0.39231999999999995,2025-09-22 20:32:35,tdmpc2,early,train,0,951.68,0.433,0.737,0.483,0.428
517,0.45611999999999997,2025-09-22 20:32:36,tdmpc2,early,train,0,929.88,0.461,0.768,0.483,0.442
518,0.42891,2025-09-22 20:32:37,tdmpc2,early,train,0,952.09,0.456,0.76,0.485,0.44
519,0.4910599999999999,2025-09-22 20:32:38,tdmpc2,early,train,0,924.94,0.48,0.784,0.485,0.451
520,0.48486999999999997,2025-09-22 20:32:39,tdmpc2,early,train,0,928.13,0.478,0.783,0.485,0.45
521,0.4739099999999999,2025-09-22 20:32:40,tdmpc2,early,train,0,928.09,0.47,0.775,0.485,0.447
522,0.4965800000000001,2025-09-22 20:32:41,tdmpc2,early,train,0,932.42,0.488,0.794,0.485,0.456
523,0.46726999999999996,2025-09-22 20:32:41,tdmpc2,early,train,0,930.73,0.468,0.773,0.485,0.445
524,0.48096,2025-09-22 20:32:42,tdmpc2,early,train,0,927.04,0.474,0.779,0.485,0.449
525,0.47296999999999995,2025-09-22 20:32:43,tdmpc2,early,train,0,933.03,0.473,0.778,0.485,0.448
526,0.29922999999999994,2025-09-22 20:32:44,tdmpc2,early,train,0,1003.77,0.405,0.707,0.484,0.414
527,0.4642699999999999,2025-09-22 20:32:45,tdmpc2,early,train,0,943.73,0.475,0.781,0.484,0.449
528,0.46786,2025-09-22 20:32:46,tdmpc2,early,train,0,948.14,0.48,0.787,0.484,0.452
529,0.46059,2025-09-22 20:32:47,tdmpc2,early,train,0,940.41,0.47,0.774,0.485,0.446
530,0.47454999999999997,2025-09-22 20:32:48,tdmpc2,early,train,0,928.45,0.471,0.776,0.485,0.447
531,0.4768200000000001,2025-09-22 20:32:49,tdmpc2,early,train,0,931.18,0.474,0.779,0.485,0.449
532,0.40733,2025-09-22 20:32:50,tdmpc2,early,train,0,953.67,0.443,0.745,0.485,0.433
533,0.46825,2025-09-22 20:32:51,tdmpc2,early,train,0,935.75,0.472,0.777,0.485,0.447
534,0.47444000000000003,2025-09-22 20:32:52,tdmpc2,early,train,0,937.56,0.477,0.781,0.485,0.45
535,0.46255999999999997,2025-09-22 20:32:53,tdmpc2,early,train,0,935.44,0.468,0.772,0.485,0.445
536,0.45803,2025-09-22 20:32:54,tdmpc2,early,train,0,941.97,0.469,0.773,0.485,0.446
537,0.37223,2025-09-22 20:32:55,tdmpc2,early,train,0,960.77,0.426,0.73,0.483,0.424
538,0.4580700000000001,2025-09-22 20:32:56,tdmpc2,early,train,0,938.93,0.468,0.775,0.483,0.446
539,0.48191,2025-09-22 20:32:57,tdmpc2,early,train,0,939.09,0.484,0.792,0.483,0.454
540,0.4329400000000001,2025-09-22 20:32:57,tdmpc2,early,train,0,937.06,0.45,0.754,0.484,0.436
541,0.5016699999999998,2025-09-22 20:32:58,tdmpc2,early,train,0,924.33,0.487,0.793,0.484,0.455
542,0.48181999999999997,2025-09-22 20:32:59,tdmpc2,early,train,0,922.18,0.472,0.778,0.484,0.448
543,0.48686999999999997,2025-09-22 20:33:00,tdmpc2,early,train,0,928.13,0.48,0.785,0.484,0.451
544,0.47146000000000005,2025-09-22 20:33:01,tdmpc2,early,train,0,931.54,0.472,0.777,0.484,0.447
545,0.47735999999999995,2025-09-22 20:33:02,tdmpc2,early,train,0,924.64,0.471,0.776,0.484,0.447
546,0.36979,2025-09-22 20:33:03,tdmpc2,early,train,0,1031.21,0.47,0.776,0.484,0.447
547,0.36789999999999995,2025-09-22 20:33:04,tdmpc2,early,train,0,979.1,0.435,0.741,0.483,0.429
548,0.47417,2025-09-22 20:33:05,tdmpc2,early,train,0,917.83,0.465,0.772,0.483,0.444
549,0.45720000000000005,2025-09-22 20:33:06,tdmpc2,early,train,0,930.8,0.462,0.769,0.483,0.443
550,0.4334500000000001,2025-09-22 20:33:07,tdmpc2,early,train,0,955.55,0.462,0.767,0.484,0.443
551,0.4544600000000001,2025-09-22 20:33:08,tdmpc2,early,train,0,933.54,0.462,0.766,0.484,0.442
552,0.41339,2025-09-22 20:33:09,tdmpc2,early,train,0,983.61,0.467,0.771,0.485,0.445
553,0.47970000000000007,2025-09-22 20:33:10,tdmpc2,early,train,0,931.3,0.476,0.781,0.485,0.45
554,0.45786,2025-09-22 20:33:11,tdmpc2,early,train,0,945.14,0.471,0.776,0.485,0.447
555,0.45963,2025-09-22 20:33:12,tdmpc2,early,train,0,928.37,0.461,0.765,0.485,0.442
556,0.45276999999999995,2025-09-22 20:33:13,tdmpc2,early,train,0,952.23,0.473,0.778,0.484,0.448
557,0.49108,2025-09-22 20:33:14,tdmpc2,early,train,0,926.92,0.481,0.786,0.485,0.452
558,0.39004,2025-09-22 20:33:15,tdmpc2,early,train,0,967.96,0.442,0.746,0.484,0.432
559,0.46248,2025-09-22 20:33:15,tdmpc2,early,train,0,925.52,0.462,0.767,0.484,0.442
560,0.43164,2025-09-22 20:33:16,tdmpc2,early,train,0,949.36,0.458,0.764,0.483,0.44
561,0.45041999999999993,2025-09-22 20:33:17,tdmpc2,early,train,0,940.58,0.464,0.769,0.484,0.443
562,0.47762,2025-09-22 20:33:18,tdmpc2,early,train,0,941.38,0.482,0.788,0.484,0.453
563,0.4519500000000001,2025-09-22 20:33:19,tdmpc2,early,train,0,932.05,0.459,0.764,0.484,0.441
564,0.47498,2025-09-22 20:33:20,tdmpc2,early,train,0,936.02,0.477,0.783,0.484,0.45
565,0.49855999999999995,2025-09-22 20:33:21,tdmpc2,early,train,0,924.44,0.485,0.792,0.484,0.454
566,0.49146000000000006,2025-09-22 20:33:22,tdmpc2,early,train,0,931.54,0.485,0.792,0.484,0.454
567,0.46262,2025-09-22 20:33:23,tdmpc2,early,train,0,936.38,0.469,0.774,0.484,0.446
568,0.45804999999999996,2025-09-22 20:33:24,tdmpc2,early,train,0,938.95,0.467,0.772,0.485,0.445
569,0.31610999999999995,2025-09-22 20:33:25,tdmpc2,early,train,0,1011.89,0.422,0.725,0.484,0.422
570,0.45515,2025-09-22 20:33:26,tdmpc2,early,train,0,956.85,0.478,0.784,0.484,0.45
571,0.4445,2025-09-22 20:33:27,tdmpc2,early,train,0,952.5,0.468,0.773,0.484,0.445
572,0.47074999999999995,2025-09-22 20:33:28,tdmpc2,early,train,0,940.25,0.476,0.781,0.485,0.45
573,0.45511,2025-09-22 20:33:29,tdmpc2,early,train,0,934.89,0.463,0.769,0.484,0.443
574,0.48310000000000003,2025-09-22 20:33:30,tdmpc2,early,train,0,928.9,0.478,0.784,0.484,0.45
575,0.4764199999999999,2025-09-22 20:33:31,tdmpc2,early,train,0,930.58,0.474,0.779,0.485,0.448
576,0.48552999999999996,2025-09-22 20:33:31,tdmpc2,early,train,0,930.47,0.48,0.786,0.484,0.452
577,0.48462,2025-09-22 20:33:32,tdmpc2,early,train,0,926.38,0.477,0.783,0.484,0.45
578,0.47976,2025-09-22 20:33:33,tdmpc2,early,train,0,928.24,0.474,0.779,0.485,0.449
579,0.39254000000000006,2025-09-22 20:33:34,tdmpc2,early,train,0,964.46,0.442,0.747,0.483,0.432
580,0.45138,2025-09-22 20:33:35,tdmpc2,early,train,0,928.62,0.457,0.764,0.483,0.44
581,0.44504999999999995,2025-09-22 20:33:36,tdmpc2,early,train,0,928.95,0.453,0.759,0.483,0.438
582,0.42998000000000003,2025-09-22 20:33:37,tdmpc2,early,train,0,933.02,0.445,0.748,0.484,0.434
583,0.48171,2025-09-22 20:33:38,tdmpc2,early,train,0,924.29,0.474,0.779,0.484,0.448
584,0.47928,2025-09-22 20:33:39,tdmpc2,early,train,0,927.72,0.474,0.78,0.484,0.449
585,0.4567300000000001,2025-09-22 20:33:40,tdmpc2,early,train,0,931.27,0.461,0.766,0.485,0.442
586,0.43101999999999996,2025-09-22 20:33:41,tdmpc2,early,train,0,965.98,0.467,0.77,0.485,0.445
587,0.48413,2025-09-22 20:33:42,tdmpc2,early,train,0,939.87,0.485,0.79,0.485,0.454
588,0.44761000000000006,2025-09-22 20:33:43,tdmpc2,early,train,0,949.39,0.467,0.772,0.485,0.445
589,0.46147,2025-09-22 20:33:44,tdmpc2,early,train,0,944.53,0.473,0.778,0.485,0.448
590,0.39969000000000005,2025-09-22 20:33:45,tdmpc2,early,train,0,965.31,0.446,0.751,0.484,0.435
591,0.48111,2025-09-22 20:33:46,tdmpc2,early,train,0,926.89,0.475,0.781,0.484,0.449
592,0.44072,2025-09-22 20:33:46,tdmpc2,early,train,0,942.28,0.458,0.764,0.484,0.441
593,0.42979999999999996,2025-09-22 20:33:47,tdmpc2,early,train,0,934.2,0.446,0.75,0.484,0.434
594,0.45722000000000007,2025-09-22 20:33:48,tdmpc2,early,train,0,938.78,0.466,0.771,0.485,0.445
595,0.4555599999999999,2025-09-22 20:33:49,tdmpc2,early,train,0,946.44,0.471,0.777,0.484,0.447
596,0.46832999999999997,2025-09-22 20:33:50,tdmpc2,early,train,0,934.67,0.471,0.776,0.485,0.447
597,0.3722100000000001,2025-09-22 20:33:51,tdmpc2,early,train,0,966.79,0.428,0.73,0.485,0.426
598,0.46573000000000003,2025-09-22 20:33:52,tdmpc2,early,train,0,945.27,0.477,0.783,0.484,0.45
599,0.43838,2025-09-22 20:33:53,tdmpc2,early,train,0,938.62,0.454,0.759,0.484,0.439
600,0.4934,2025-09-22 20:33:54,tdmpc2,early,train,0,925.6,0.482,0.789,0.484,0.453
601,0.34371999999999997,2025-09-22 20:33:55,tdmpc2,early,train,0,965.28,0.41,0.714,0.483,0.416
602,0.4465800000000001,2025-09-22 20:33:56,tdmpc2,early,train,0,949.42,0.468,0.775,0.483,0.445
603,0.42928,2025-09-22 20:33:57,tdmpc2,early,train,0,948.72,0.455,0.759,0.484,0.439
604,0.46248,2025-09-22 20:33:58,tdmpc2,early,train,0,927.52,0.463,0.768,0.484,0.443
605,0.4301399999999999,2025-09-22 20:33:59,tdmpc2,early,train,0,1006.86,0.494,0.801,0.484,0.459
606,0.45071000000000006,2025-09-22 20:34:00,tdmpc2,early,train,0,930.29,0.457,0.762,0.484,0.44
607,0.46309,2025-09-22 20:34:01,tdmpc2,early,train,0,932.91,0.467,0.773,0.484,0.445
608,0.46683,2025-09-22 20:34:02,tdmpc2,early,train,0,932.17,0.469,0.775,0.484,0.446
609,0.47569,2025-09-22 20:34:03,tdmpc2,early,train,0,928.31,0.472,0.779,0.484,0.448
610,0.48367,2025-09-22 20:34:03,tdmpc2,early,train,0,927.33,0.477,0.784,0.484,0.45
611,0.33370000000000005,2025-09-22 20:34:04,tdmpc2,early,train,0,975.3,0.41,0.714,0.483,0.416
612,0.44036,2025-09-22 20:34:05,tdmpc2,early,train,0,930.64,0.451,0.757,0.483,0.437
613,0.4840499999999999,2025-09-22 20:34:06,tdmpc2,early,train,0,934.95,0.483,0.792,0.483,0.453
614,0.42930999999999997,2025-09-22 20:34:07,tdmpc2,early,train,0,946.69,0.454,0.759,0.484,0.438
615,0.4922999999999999,2025-09-22 20:34:08,tdmpc2,early,train,0,933.7,0.487,0.794,0.484,0.455
616,0.4743899999999999,2025-09-22 20:34:09,tdmpc2,early,train,0,933.61,0.475,0.781,0.484,0.449
617,0.47601999999999994,2025-09-22 20:34:10,tdmpc2,early,train,0,932.98,0.476,0.782,0.484,0.449
618,0.455,2025-09-22 20:34:11,tdmpc2,early,train,0,944.0,0.469,0.775,0.484,0.446
619,0.4739099999999999,2025-09-22 20:34:12,tdmpc2,early,train,0,931.09,0.473,0.779,0.484,0.448
620,0.47667999999999994,2025-09-22 20:34:13,tdmpc2,early,train,0,940.32,0.481,0.787,0.484,0.452
621,0.47061000000000003,2025-09-22 20:34:14,tdmpc2,early,train,0,935.39,0.473,0.778,0.485,0.448
622,0.3522899999999998,2025-09-22 20:34:15,tdmpc2,early,train,0,964.71,0.415,0.719,0.483,0.419
623,0.47035999999999994,2025-09-22 20:34:16,tdmpc2,early,train,0,930.64,0.471,0.778,0.483,0.447
624,0.46592,2025-09-22 20:34:17,tdmpc2,early,train,0,931.08,0.468,0.776,0.483,0.446
625,0.44586000000000003,2025-09-22 20:34:18,tdmpc2,early,train,0,940.14,0.46,0.765,0.484,0.442
626,0.4859299999999999,2025-09-22 20:34:19,tdmpc2,early,train,0,934.07,0.483,0.789,0.484,0.453
627,0.4744,2025-09-22 20:34:19,tdmpc2,early,train,0,933.6,0.475,0.781,0.484,0.449
628,0.41968,2025-09-22 20:34:20,tdmpc2,early,train,0,967.32,0.46,0.764,0.485,0.442
629,0.4510499999999999,2025-09-22 20:34:21,tdmpc2,early,train,0,951.95,0.471,0.776,0.485,0.447
630,0.46312,2025-09-22 20:34:22,tdmpc2,early,train,0,932.88,0.466,0.771,0.485,0.445
631,0.47777,2025-09-22 20:34:23,tdmpc2,early,train,0,933.23,0.477,0.782,0.484,0.45
632,0.38467999999999986,2025-09-22 20:34:24,tdmpc2,early,train,0,952.32,0.428,0.731,0.484,0.425
633,0.4954,2025-09-22 20:34:25,tdmpc2,early,train,0,925.6,0.484,0.792,0.483,0.454
634,0.46176999999999996,2025-09-22 20:34:26,tdmpc2,early,train,0,937.23,0.47,0.776,0.483,0.446
635,0.44312000000000007,2025-09-22 20:34:27,tdmpc2,early,train,0,943.88,0.461,0.766,0.484,0.442
636,0.46335,2025-09-22 20:34:28,tdmpc2,early,train,0,940.65,0.472,0.777,0.484,0.448
637,0.49144000000000004,2025-09-22 20:34:29,tdmpc2,early,train,0,927.56,0.482,0.788,0.484,0.453
638,0.4724199999999999,2025-09-22 20:34:30,tdmpc2,early,train,0,936.58,0.475,0.781,0.485,0.449
639,0.38741,2025-09-22 20:34:31,tdmpc2,early,train,0,1035.59,0.485,0.791,0.484,0.454
640,0.45620000000000005,2025-09-22 20:34:32,tdmpc2,early,train,0,938.8,0.466,0.771,0.484,0.445
641,0.46784,2025-09-22 20:34:33,tdmpc2,early,train,0,931.16,0.469,0.774,0.484,0.446
642,0.48562,2025-09-22 20:34:34,tdmpc2,early,train,0,935.38,0.484,0.79,0.484,0.453
643,0.38487,2025-09-22 20:34:35,tdmpc2,early,train,0,959.13,0.433,0.737,0.483,0.428
644,0.4692999999999999,2025-09-22 20:34:36,tdmpc2,early,train,0,931.7,0.471,0.778,0.483,0.447
645,0.47270000000000006,2025-09-22 20:34:36,tdmpc2,early,train,0,934.3,0.475,0.782,0.483,0.449
646,0.45235000000000003,2025-09-22 20:34:37,tdmpc2,early,train,0,940.65,0.465,0.771,0.484,0.444
647,0.49579999999999996,2025-09-22 20:34:38,tdmpc2,early,train,0,932.2,0.488,0.795,0.484,0.456
648,0.47174000000000005,2025-09-22 20:34:39,tdmpc2,early,train,0,926.26,0.468,0.774,0.484,0.446
649,0.47849,2025-09-22 20:34:40,tdmpc2,early,train,0,934.51,0.478,0.784,0.484,0.451
650,0.49038,2025-09-22 20:34:41,tdmpc2,early,train,0,930.62,0.484,0.79,0.484,0.453
651,0.46452000000000004,2025-09-22 20:34:42,tdmpc2,early,train,0,924.48,0.462,0.767,0.484,0.443
652,0.47908999999999996,2025-09-22 20:34:43,tdmpc2,early,train,0,928.91,0.475,0.781,0.484,0.449
653,0.43862999999999996,2025-09-22 20:34:44,tdmpc2,early,train,0,944.37,0.458,0.763,0.484,0.441
654,0.32573000000000013,2025-09-22 20:34:45,tdmpc2,early,train,0,1025.27,0.437,0.741,0.484,0.43
655,0.48633,2025-09-22 20:34:46,tdmpc2,early,train,0,931.67,0.482,0.788,0.484,0.452
656,0.4313600000000001,2025-09-22 20:34:47,tdmpc2,early,train,0,958.64,0.463,0.769,0.484,0.443
657,0.48113999999999996,2025-09-22 20:34:48,tdmpc2,early,train,0,931.86,0.478,0.783,0.485,0.45
658,0.48233,2025-09-22 20:34:49,tdmpc2,early,train,0,932.67,0.479,0.784,0.485,0.451
659,0.46744,2025-09-22 20:34:50,tdmpc2,early,train,0,935.56,0.471,0.776,0.485,0.447
660,0.2593299999999999,2025-09-22 20:34:51,tdmpc2,early,train,0,1152.67,0.477,0.783,0.485,0.45
661,0.3725499999999999,2025-09-22 20:34:52,tdmpc2,early,train,0,961.45,0.425,0.727,0.485,0.424
662,0.41977999999999993,2025-09-22 20:34:53,tdmpc2,early,train,0,939.22,0.442,0.745,0.485,0.432
663,0.44159000000000004,2025-09-22 20:34:54,tdmpc2,early,train,0,942.41,0.459,0.763,0.484,0.441
664,0.2586199999999998,2025-09-22 20:34:55,tdmpc2,early,train,0,1067.38,0.421,0.725,0.483,0.422
665,0.45250999999999997,2025-09-22 20:34:56,tdmpc2,early,train,0,936.49,0.463,0.77,0.483,0.443
666,0.4711199999999999,2025-09-22 20:34:57,tdmpc2,early,train,0,935.88,0.475,0.782,0.483,0.449
667,0.41589,2025-09-22 20:34:58,tdmpc2,early,train,0,932.11,0.435,0.738,0.484,0.429
668,0.47411,2025-09-22 20:34:58,tdmpc2,early,train,0,948.89,0.485,0.792,0.484,0.454
669,0.48511999999999994,2025-09-22 20:34:59,tdmpc2,early,train,0,924.88,0.476,0.782,0.484,0.45
670,0.42408000000000007,2025-09-22 20:35:00,tdmpc2,early,train,0,960.92,0.459,0.763,0.485,0.441
671,0.47479,2025-09-22 20:35:01,tdmpc2,early,train,0,949.21,0.485,0.79,0.485,0.454
672,0.47398999999999997,2025-09-22 20:35:02,tdmpc2,early,train,0,935.01,0.476,0.781,0.484,0.449
673,0.46826,2025-09-22 20:35:03,tdmpc2,early,train,0,928.74,0.468,0.773,0.484,0.445
674,0.40207999999999994,2025-09-22 20:35:04,tdmpc2,early,train,0,964.92,0.448,0.754,0.483,0.436
675,0.43792,2025-09-22 20:35:05,tdmpc2,early,train,0,946.08,0.46,0.766,0.483,0.441
676,0.45679000000000003,2025-09-22 20:35:06,tdmpc2,early,train,0,931.21,0.462,0.769,0.483,0.443
677,0.41447000000000006,2025-09-22 20:35:07,tdmpc2,early,train,0,946.53,0.444,0.748,0.484,0.433
678,0.46577,2025-09-22 20:35:08,tdmpc2,early,train,0,927.23,0.465,0.77,0.484,0.444
679,0.47244,2025-09-22 20:35:09,tdmpc2,early,train,0,934.56,0.474,0.78,0.484,0.449
680,0.48277999999999993,2025-09-22 20:35:10,tdmpc2,early,train,0,928.22,0.477,0.783,0.484,0.45
681,0.47223999999999994,2025-09-22 20:35:11,tdmpc2,early,train,0,944.76,0.481,0.788,0.484,0.452
682,0.47035999999999994,2025-09-22 20:35:12,tdmpc2,early,train,0,942.64,0.478,0.784,0.484,0.451
683,0.3758399999999999,2025-09-22 20:35:13,tdmpc2,early,train,0,1031.16,0.474,0.78,0.484,0.449
684,0.49585000000000007,2025-09-22 20:35:14,tdmpc2,early,train,0,931.15,0.487,0.792,0.485,0.455
685,0.38114,2025-09-22 20:35:15,tdmpc2,early,train,0,954.86,0.427,0.73,0.484,0.425
686,0.4582899999999999,2025-09-22 20:35:16,tdmpc2,early,train,0,939.71,0.469,0.775,0.483,0.446
687,0.47596000000000005,2025-09-22 20:35:16,tdmpc2,early,train,0,918.04,0.466,0.773,0.483,0.445
688,0.43091,2025-09-22 20:35:17,tdmpc2,early,train,0,936.09,0.447,0.751,0.485,0.435
689,0.47928,2025-09-22 20:35:18,tdmpc2,early,train,0,930.72,0.476,0.781,0.485,0.449
690,0.469,2025-09-22 20:35:19,tdmpc2,early,train,0,925.0,0.465,0.77,0.485,0.444
691,0.47447,2025-09-22 20:35:20,tdmpc2,early,train,0,938.53,0.478,0.783,0.485,0.45
692,0.5025,2025-09-22 20:35:21,tdmpc2,early,train,0,924.5,0.487,0.793,0.485,0.455
693,0.46894,2025-09-22 20:35:22,tdmpc2,early,train,0,930.06,0.468,0.773,0.485,0.446
694,0.46728,2025-09-22 20:35:23,tdmpc2,early,train,0,933.72,0.47,0.774,0.485,0.446
695,0.48423,2025-09-22 20:35:24,tdmpc2,early,train,0,937.77,0.484,0.789,0.485,0.453
696,0.3104599999999999,2025-09-22 20:35:25,tdmpc2,early,train,0,1008.54,0.416,0.718,0.484,0.419
697,0.4445800000000001,2025-09-22 20:35:26,tdmpc2,early,train,0,939.42,0.459,0.764,0.484,0.441
698,0.44377999999999995,2025-09-22 20:35:27,tdmpc2,early,train,0,949.22,0.464,0.768,0.485,0.444
699,0.43445,2025-09-22 20:35:28,tdmpc2,early,train,0,941.55,0.453,0.756,0.485,0.438
700,0.45338999999999996,2025-09-22 20:35:29,tdmpc2,early,train,0,942.61,0.466,0.77,0.485,0.445
701,0.48433,2025-09-22 20:35:30,tdmpc2,early,train,0,939.67,0.485,0.791,0.485,0.454
702,0.4906,2025-09-22 20:35:31,tdmpc2,early,train,0,927.4,0.481,0.786,0.485,0.452
703,0.4896699999999999,2025-09-22 20:35:31,tdmpc2,early,train,0,919.33,0.475,0.78,0.485,0.449
704,0.49164,2025-09-22 20:35:32,tdmpc2,early,train,0,925.36,0.48,0.785,0.485,0.452
705,0.45214999999999994,2025-09-22 20:35:33,tdmpc2,early,train,0,933.85,0.46,0.763,0.485,0.441
706,0.38492999999999983,2025-09-22 20:35:34,tdmpc2,early,train,0,960.07,0.433,0.737,0.484,0.428
707,0.47474999999999995,2025-09-22 20:35:35,tdmpc2,early,train,0,933.25,0.476,0.783,0.483,0.449
708,0.44745,2025-09-22 20:35:36,tdmpc2,early,train,0,929.55,0.455,0.761,0.483,0.439
709,0.3755800000000001,2025-09-22 20:35:37,tdmpc2,early,train,0,961.42,0.423,0.717,0.491,0.423
710,0.49962999999999996,2025-09-22 20:35:38,tdmpc2,early,train,0,942.37,0.493,0.791,0.491,0.458
711,0.4821799999999999,2025-09-22 20:35:39,tdmpc2,early,train,0,932.82,0.475,0.773,0.491,0.449
712,0.49050999999999995,2025-09-22 20:35:40,tdmpc2,early,train,0,930.49,0.479,0.777,0.491,0.451
713,0.48352,2025-09-22 20:35:41,tdmpc2,early,train,0,947.48,0.486,0.784,0.491,0.454
714,0.48734000000000005,2025-09-22 20:35:42,tdmpc2,early,train,0,938.66,0.482,0.78,0.491,0.453
715,0.48511999999999994,2025-09-22 20:35:43,tdmpc2,early,train,0,930.88,0.476,0.774,0.49,0.45
716,0.48077999999999993,2025-09-22 20:35:44,tdmpc2,early,train,0,938.22,0.478,0.777,0.49,0.451
717,0.43248,2025-09-22 20:35:45,tdmpc2,early,train,0,953.52,0.457,0.755,0.489,0.44
718,0.46327,2025-09-22 20:35:46,tdmpc2,early,train,0,958.73,0.481,0.781,0.489,0.452
719,0.4898799999999999,2025-09-22 20:35:47,tdmpc2,early,train,0,930.12,0.48,0.78,0.489,0.451
720,0.4524,2025-09-22 20:35:47,tdmpc2,early,train,0,942.6,0.462,0.76,0.49,0.443
721,0.51521,2025-09-22 20:35:48,tdmpc2,early,train,0,925.79,0.493,0.792,0.49,0.458
722,0.5105599999999999,2025-09-22 20:35:49,tdmpc2,early,train,0,933.44,0.495,0.794,0.49,0.459
723,0.51457,2025-09-22 20:35:50,tdmpc2,early,train,0,926.43,0.493,0.792,0.49,0.458
724,0.5138200000000002,2025-09-22 20:35:51,tdmpc2,early,train,0,930.18,0.495,0.794,0.49,0.459
725,0.47119000000000005,2025-09-22 20:35:52,tdmpc2,early,train,0,944.81,0.476,0.775,0.49,0.45
726,0.3827199999999999,2025-09-22 20:35:53,tdmpc2,early,train,0,955.28,0.425,0.722,0.489,0.424
727,0.4846,2025-09-22 20:35:54,tdmpc2,early,train,0,931.4,0.477,0.777,0.489,0.45
728,0.3224400000000001,2025-09-22 20:35:55,tdmpc2,early,train,0,1056.56,0.453,0.753,0.488,0.438
729,0.46266999999999997,2025-09-22 20:35:56,tdmpc2,early,train,0,949.33,0.475,0.777,0.488,0.449
730,0.42769,2025-09-22 20:35:57,tdmpc2,early,train,0,946.31,0.449,0.748,0.489,0.436
731,0.48038999999999993,2025-09-22 20:35:58,tdmpc2,early,train,0,931.61,0.474,0.774,0.489,0.449
732,0.50892,2025-09-22 20:35:59,tdmpc2,early,train,0,932.08,0.494,0.795,0.489,0.458
733,0.46641999999999995,2025-09-22 20:36:00,tdmpc2,early,train,0,935.58,0.468,0.767,0.489,0.445
734,0.47974999999999995,2025-09-22 20:36:01,tdmpc2,early,train,0,927.25,0.471,0.771,0.489,0.447
735,0.5063599999999999,2025-09-22 20:36:02,tdmpc2,early,train,0,934.64,0.494,0.795,0.489,0.458
736,0.48446000000000006,2025-09-22 20:36:03,tdmpc2,early,train,0,921.54,0.471,0.771,0.488,0.447
737,0.4934,2025-09-22 20:36:03,tdmpc2,early,train,0,931.6,0.484,0.785,0.488,0.453
738,0.28743999999999986,2025-09-22 20:36:05,tdmpc2,early,train,0,1041.56,0.42,0.719,0.488,0.421
739,0.46473000000000003,2025-09-22 20:36:05,tdmpc2,early,train,0,946.27,0.474,0.776,0.488,0.449
740,0.48174,2025-09-22 20:36:06,tdmpc2,early,train,0,932.26,0.477,0.779,0.487,0.45
741,0.4178800000000001,2025-09-22 20:36:07,tdmpc2,early,train,0,949.12,0.445,0.744,0.488,0.434
742,0.49945,2025-09-22 20:36:08,tdmpc2,early,train,0,939.55,0.493,0.795,0.488,0.458
743,0.48247999999999996,2025-09-22 20:36:09,tdmpc2,early,train,0,930.52,0.476,0.777,0.488,0.449
744,0.4851799999999999,2025-09-22 20:36:10,tdmpc2,early,train,0,937.82,0.482,0.784,0.488,0.453
745,0.47735,2025-09-22 20:36:11,tdmpc2,early,train,0,934.65,0.475,0.777,0.488,0.449
746,0.46967,2025-09-22 20:36:12,tdmpc2,early,train,0,948.33,0.479,0.781,0.488,0.451
747,0.49572,2025-09-22 20:36:13,tdmpc2,early,train,0,942.28,0.492,0.794,0.488,0.458
748,0.45877,2025-09-22 20:36:14,tdmpc2,early,train,0,940.23,0.466,0.766,0.488,0.445
749,0.39925000000000005,2025-09-22 20:36:15,tdmpc2,early,train,0,961.75,0.442,0.743,0.487,0.432
750,0.47203,2025-09-22 20:36:16,tdmpc2,early,train,0,939.97,0.476,0.778,0.487,0.449
