episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1008,0.39708000000000004,2025-09-22 23:48:59,tdmpc2,early,train,2,928.92,0.46,0.481,0.456,0.41
1009,0.42522000000000004,2025-09-22 23:49:00,tdmpc2,early,train,2,929.78,0.48,0.494,0.456,0.419
1010,0.42513,2025-09-22 23:49:01,tdmpc2,early,train,2,922.87,0.475,0.491,0.456,0.417
1011,0.41358000000000006,2025-09-22 23:49:02,tdmpc2,early,train,2,933.42,0.474,0.491,0.456,0.417
1012,0.4134199999999999,2025-09-22 23:49:02,tdmpc2,early,train,2,930.58,0.472,0.489,0.456,0.416
1013,0.27257000000000003,2025-09-22 23:49:03,tdmpc2,early,train,2,1027.43,0.443,0.471,0.455,0.402
1014,0.39662000000000003,2025-09-22 23:49:04,tdmpc2,early,train,2,921.38,0.455,0.479,0.455,0.408
1015,0.39563,2025-09-22 23:49:05,tdmpc2,early,train,2,919.37,0.453,0.478,0.455,0.407
1016,0.35931,2025-09-22 23:49:06,tdmpc2,early,train,2,944.69,0.445,0.472,0.456,0.403
1017,0.4115599999999999,2025-09-22 23:49:07,tdmpc2,early,train,2,929.44,0.47,0.488,0.456,0.415
1018,0.38453,2025-09-22 23:49:08,tdmpc2,early,train,2,941.47,0.46,0.481,0.456,0.41
1019,0.37962,2025-09-22 23:49:09,tdmpc2,early,train,2,937.38,0.454,0.478,0.456,0.407
1020,0.28722000000000003,2025-09-22 23:49:10,tdmpc2,early,train,2,1041.78,0.462,0.482,0.456,0.411
1021,0.38838,2025-09-22 23:49:11,tdmpc2,early,train,2,929.62,0.455,0.478,0.456,0.407
1022,0.41616999999999993,2025-09-22 23:49:12,tdmpc2,early,train,2,931.83,0.475,0.491,0.456,0.417
1023,0.38992999999999994,2025-09-22 23:49:13,tdmpc2,early,train,2,935.07,0.459,0.481,0.456,0.41
1024,0.3078600000000001,2025-09-22 23:49:14,tdmpc2,early,train,2,957.14,0.42,0.457,0.454,0.391
1025,0.39672,2025-09-22 23:49:15,tdmpc2,early,train,2,931.28,0.462,0.484,0.455,0.411
1026,0.39526999999999995,2025-09-22 23:49:16,tdmpc2,early,train,2,933.73,0.463,0.484,0.455,0.411
1027,0.38563,2025-09-22 23:49:17,tdmpc2,early,train,2,937.37,0.458,0.48,0.456,0.409
1028,0.39848,2025-09-22 23:49:18,tdmpc2,early,train,2,936.52,0.466,0.485,0.456,0.413
1029,0.39692999999999995,2025-09-22 23:49:19,tdmpc2,early,train,2,932.07,0.462,0.483,0.456,0.411
1030,0.40368,2025-09-22 23:49:19,tdmpc2,early,train,2,932.32,0.467,0.486,0.456,0.413
1031,0.40409,2025-09-22 23:49:20,tdmpc2,early,train,2,925.91,0.463,0.483,0.456,0.411
1032,0.41347999999999996,2025-09-22 23:49:21,tdmpc2,early,train,2,927.52,0.47,0.488,0.456,0.415
1033,0.41776,2025-09-22 23:49:22,tdmpc2,early,train,2,934.24,0.478,0.493,0.456,0.418
1034,0.37348000000000003,2025-09-22 23:49:23,tdmpc2,early,train,2,937.52,0.45,0.475,0.456,0.405
1035,0.3269400000000002,2025-09-22 23:49:24,tdmpc2,early,train,2,956.06,0.431,0.463,0.455,0.397
1036,0.3917300000000001,2025-09-22 23:49:25,tdmpc2,early,train,2,928.27,0.457,0.48,0.455,0.408
1037,0.38301,2025-09-22 23:49:26,tdmpc2,early,train,2,934.99,0.455,0.478,0.456,0.407
1038,0.32933000000000007,2025-09-22 23:49:27,tdmpc2,early,train,2,955.67,0.431,0.462,0.457,0.397
1039,0.35063,2025-09-22 23:49:28,tdmpc2,early,train,2,975.37,0.459,0.48,0.457,0.41
1040,0.41473000000000004,2025-09-22 23:49:29,tdmpc2,early,train,2,937.27,0.477,0.491,0.457,0.418
1041,0.39192,2025-09-22 23:49:30,tdmpc2,early,train,2,944.08,0.467,0.485,0.456,0.413
1042,0.40174000000000004,2025-09-22 23:49:31,tdmpc2,early,train,2,928.26,0.462,0.482,0.457,0.411
1043,0.4232699999999999,2025-09-22 23:49:32,tdmpc2,early,train,2,929.73,0.478,0.492,0.457,0.418
1044,0.3056099999999998,2025-09-22 23:49:33,tdmpc2,early,train,2,1038.39,0.472,0.488,0.457,0.415
1045,0.33787000000000006,2025-09-22 23:49:34,tdmpc2,early,train,2,963.13,0.443,0.47,0.456,0.402
1046,0.40549999999999997,2025-09-22 23:49:35,tdmpc2,early,train,2,937.5,0.472,0.49,0.455,0.416
1047,0.39962000000000003,2025-09-22 23:49:36,tdmpc2,early,train,2,932.38,0.465,0.485,0.455,0.412
1048,0.3718,2025-09-22 23:49:36,tdmpc2,early,train,2,939.2,0.45,0.474,0.456,0.405
1049,0.40471999999999997,2025-09-22 23:49:37,tdmpc2,early,train,2,937.28,0.471,0.488,0.456,0.415
1050,0.40728000000000003,2025-09-22 23:49:38,tdmpc2,early,train,2,928.72,0.467,0.486,0.456,0.413
1051,0.42652,2025-09-22 23:49:39,tdmpc2,early,train,2,920.48,0.474,0.491,0.456,0.417
1052,0.39028999999999997,2025-09-22 23:49:40,tdmpc2,early,train,2,929.71,0.456,0.479,0.456,0.408
1053,0.3987300000000001,2025-09-22 23:49:41,tdmpc2,early,train,2,927.27,0.459,0.48,0.457,0.41
1054,0.42844000000000004,2025-09-22 23:49:42,tdmpc2,early,train,2,928.56,0.48,0.494,0.457,0.42
1055,0.38626999999999995,2025-09-22 23:49:43,tdmpc2,early,train,2,931.73,0.454,0.477,0.457,0.407
1056,0.23911,2025-09-22 23:49:44,tdmpc2,early,train,2,975.89,0.385,0.433,0.455,0.375
1057,0.3247499999999999,2025-09-22 23:49:45,tdmpc2,early,train,2,956.25,0.43,0.462,0.455,0.396
1058,0.39428,2025-09-22 23:49:46,tdmpc2,early,train,2,942.72,0.468,0.487,0.455,0.414
1059,0.35902999999999996,2025-09-22 23:49:47,tdmpc2,early,train,2,936.97,0.439,0.467,0.457,0.4
1060,0.4199099999999999,2025-09-22 23:49:48,tdmpc2,early,train,2,926.09,0.473,0.49,0.457,0.416
1061,0.4016100000000001,2025-09-22 23:49:49,tdmpc2,early,train,2,935.39,0.467,0.485,0.457,0.413
1062,0.39996000000000004,2025-09-22 23:49:50,tdmpc2,early,train,2,933.04,0.464,0.483,0.457,0.412
1063,0.42410000000000003,2025-09-22 23:49:51,tdmpc2,early,train,2,924.9,0.475,0.49,0.457,0.417
1064,0.40656,2025-09-22 23:49:51,tdmpc2,early,train,2,929.44,0.466,0.485,0.457,0.413
1065,0.38126999999999994,2025-09-22 23:49:52,tdmpc2,early,train,2,936.73,0.454,0.477,0.457,0.407
1066,0.40028,2025-09-22 23:49:53,tdmpc2,early,train,2,933.72,0.465,0.484,0.457,0.412
1067,0.29573,2025-09-22 23:49:54,tdmpc2,early,train,2,976.27,0.424,0.459,0.455,0.393
1068,0.41008999999999995,2025-09-22 23:49:55,tdmpc2,early,train,2,932.91,0.472,0.49,0.455,0.416
1069,0.32507000000000014,2025-09-22 23:49:56,tdmpc2,early,train,2,962.93,0.434,0.464,0.456,0.398
1070,0.42804999999999993,2025-09-22 23:49:57,tdmpc2,early,train,2,923.95,0.477,0.492,0.457,0.418
1071,0.41833,2025-09-22 23:49:58,tdmpc2,early,train,2,926.67,0.473,0.49,0.456,0.416
1072,0.4036,2025-09-22 23:49:59,tdmpc2,early,train,2,929.4,0.465,0.485,0.456,0.412
1073,0.4011900000000001,2025-09-22 23:50:00,tdmpc2,early,train,2,931.81,0.465,0.485,0.456,0.412
1074,0.42377,2025-09-22 23:50:01,tdmpc2,early,train,2,928.23,0.478,0.493,0.456,0.418
1075,0.39286000000000004,2025-09-22 23:50:02,tdmpc2,early,train,2,932.14,0.459,0.481,0.456,0.41
1076,0.41645,2025-09-22 23:50:03,tdmpc2,early,train,2,924.55,0.47,0.487,0.457,0.414
1077,0.30912,2025-09-22 23:50:04,tdmpc2,early,train,2,961.88,0.423,0.458,0.455,0.393
1078,0.4189099999999999,2025-09-22 23:50:05,tdmpc2,early,train,2,927.09,0.474,0.491,0.455,0.417
1079,0.40414999999999995,2025-09-22 23:50:06,tdmpc2,early,train,2,929.85,0.466,0.486,0.455,0.413
1080,0.34547,2025-09-22 23:50:06,tdmpc2,early,train,2,946.53,0.437,0.466,0.456,0.399
1081,0.3959,2025-09-22 23:50:07,tdmpc2,early,train,2,930.1,0.46,0.481,0.456,0.41
1082,0.41236,2025-09-22 23:50:08,tdmpc2,early,train,2,923.64,0.467,0.486,0.456,0.413
1083,0.3844400000000001,2025-09-22 23:50:09,tdmpc2,early,train,2,929.56,0.452,0.476,0.456,0.406
1084,0.41459999999999997,2025-09-22 23:50:10,tdmpc2,early,train,2,928.4,0.472,0.489,0.456,0.415
1085,0.4408200000000001,2025-09-22 23:50:11,tdmpc2,early,train,2,929.18,0.49,0.5,0.456,0.424
1086,0.40898000000000007,2025-09-22 23:50:12,tdmpc2,early,train,2,927.02,0.467,0.486,0.456,0.413
1087,0.39745,2025-09-22 23:50:13,tdmpc2,early,train,2,932.55,0.463,0.483,0.456,0.411
1088,0.31454,2025-09-22 23:50:14,tdmpc2,early,train,2,963.46,0.428,0.462,0.455,0.395
1089,0.41262999999999994,2025-09-22 23:50:15,tdmpc2,early,train,2,926.37,0.47,0.488,0.455,0.414
1090,0.4030599999999999,2025-09-22 23:50:16,tdmpc2,early,train,2,932.94,0.468,0.487,0.455,0.413
1091,0.38016,2025-09-22 23:50:17,tdmpc2,early,train,2,939.84,0.456,0.478,0.456,0.408
1092,0.3660700000000001,2025-09-22 23:50:18,tdmpc2,early,train,2,929.93,0.439,0.467,0.457,0.4
1093,0.39649000000000006,2025-09-22 23:50:19,tdmpc2,early,train,2,934.51,0.463,0.482,0.457,0.411
1094,0.41573000000000004,2025-09-22 23:50:20,tdmpc2,early,train,2,931.27,0.474,0.49,0.456,0.417
1095,0.42495000000000005,2025-09-22 23:50:20,tdmpc2,early,train,2,924.05,0.475,0.49,0.457,0.417
1096,0.39321,2025-09-22 23:50:21,tdmpc2,early,train,2,927.79,0.456,0.478,0.457,0.408
1097,0.38362,2025-09-22 23:50:22,tdmpc2,early,train,2,937.38,0.456,0.478,0.457,0.408
1098,0.4170599999999999,2025-09-22 23:50:23,tdmpc2,early,train,2,924.94,0.471,0.488,0.456,0.415
1099,0.33137999999999995,2025-09-22 23:50:24,tdmpc2,early,train,2,951.62,0.431,0.463,0.455,0.397
1100,0.41445,2025-09-22 23:50:25,tdmpc2,early,train,2,925.55,0.47,0.489,0.455,0.415
1101,0.37516000000000005,2025-09-22 23:50:26,tdmpc2,early,train,2,938.84,0.452,0.476,0.456,0.406
1102,0.37292,2025-09-22 23:50:27,tdmpc2,early,train,2,945.08,0.454,0.477,0.457,0.407
1103,0.40953,2025-09-22 23:50:28,tdmpc2,early,train,2,927.47,0.467,0.485,0.457,0.413
1104,0.40982000000000013,2025-09-22 23:50:29,tdmpc2,early,train,2,929.18,0.468,0.486,0.457,0.414
1105,0.3997300000000001,2025-09-22 23:50:30,tdmpc2,early,train,2,930.27,0.462,0.482,0.457,0.411
1106,0.40937999999999997,2025-09-22 23:50:31,tdmpc2,early,train,2,930.62,0.469,0.486,0.457,0.414
1107,0.3890700000000001,2025-09-22 23:50:32,tdmpc2,early,train,2,928.93,0.454,0.476,0.457,0.407
1108,0.42230999999999996,2025-09-22 23:50:33,tdmpc2,early,train,2,926.69,0.475,0.49,0.457,0.417
1109,0.33762999999999993,2025-09-22 23:50:34,tdmpc2,early,train,2,942.37,0.429,0.461,0.456,0.395
1110,0.3971799999999999,2025-09-22 23:50:34,tdmpc2,early,train,2,925.82,0.458,0.481,0.456,0.409
1111,0.4026,2025-09-22 23:50:35,tdmpc2,early,train,2,926.4,0.463,0.484,0.455,0.411
1112,0.35208,2025-09-22 23:50:36,tdmpc2,early,train,2,937.92,0.435,0.464,0.457,0.398
1113,0.30027000000000015,2025-09-22 23:50:37,tdmpc2,early,train,2,1028.73,0.461,0.481,0.457,0.411
1114,0.4045,2025-09-22 23:50:38,tdmpc2,early,train,2,928.5,0.464,0.483,0.457,0.412
1115,0.40157000000000004,2025-09-22 23:50:39,tdmpc2,early,train,2,937.43,0.468,0.486,0.457,0.414
1116,0.28945,2025-09-22 23:50:40,tdmpc2,early,train,2,1037.55,0.46,0.481,0.457,0.41
1117,0.38356,2025-09-22 23:50:41,tdmpc2,early,train,2,928.44,0.45,0.474,0.457,0.405
1118,0.42247999999999997,2025-09-22 23:50:42,tdmpc2,early,train,2,926.52,0.475,0.49,0.457,0.417
1119,0.41126999999999997,2025-09-22 23:50:43,tdmpc2,early,train,2,924.73,0.466,0.484,0.457,0.413
1120,0.3360800000000001,2025-09-22 23:50:44,tdmpc2,early,train,2,973.92,0.45,0.475,0.455,0.405
1121,0.29609000000000013,2025-09-22 23:50:45,tdmpc2,early,train,2,944.91,0.402,0.443,0.456,0.383
1122,0.32722999999999997,2025-09-22 23:50:46,tdmpc2,early,train,2,948.77,0.427,0.46,0.455,0.394
1123,0.3216200000000001,2025-09-22 23:50:47,tdmpc2,early,train,2,967.38,0.434,0.463,0.457,0.398
1124,0.40292999999999995,2025-09-22 23:50:48,tdmpc2,early,train,2,931.07,0.465,0.484,0.457,0.412
1125,0.42184999999999995,2025-09-22 23:50:49,tdmpc2,early,train,2,921.15,0.471,0.487,0.457,0.415
1126,0.41938,2025-09-22 23:50:50,tdmpc2,early,train,2,930.62,0.476,0.491,0.457,0.417
1127,0.3639100000000001,2025-09-22 23:50:51,tdmpc2,early,train,2,940.09,0.44,0.461,0.464,0.4
1128,0.40639000000000003,2025-09-22 23:50:52,tdmpc2,early,train,2,966.61,0.487,0.492,0.464,0.422
1129,0.44389999999999996,2025-09-22 23:50:52,tdmpc2,early,train,2,927.1,0.485,0.491,0.464,0.422
1130,0.4157100000000001,2025-09-22 23:50:53,tdmpc2,early,train,2,929.29,0.468,0.481,0.463,0.414
1131,0.30352000000000007,2025-09-22 23:50:54,tdmpc2,early,train,2,976.48,0.425,0.454,0.462,0.393
1132,0.41445,2025-09-22 23:50:55,tdmpc2,early,train,2,931.55,0.47,0.484,0.461,0.415
1133,0.38614,2025-09-22 23:50:56,tdmpc2,early,train,2,949.86,0.463,0.478,0.462,0.411
1134,0.41645000000000004,2025-09-22 23:50:57,tdmpc2,early,train,2,927.55,0.468,0.481,0.462,0.414
1135,0.43426999999999993,2025-09-22 23:50:58,tdmpc2,early,train,2,926.73,0.48,0.489,0.462,0.419
1136,0.38641999999999993,2025-09-22 23:50:59,tdmpc2,early,train,2,937.58,0.454,0.472,0.463,0.407
1137,0.41940999999999995,2025-09-22 23:51:00,tdmpc2,early,train,2,928.59,0.47,0.483,0.463,0.415
1138,0.43655,2025-09-22 23:51:01,tdmpc2,early,train,2,928.45,0.482,0.491,0.463,0.42
1139,0.398,2025-09-22 23:51:02,tdmpc2,early,train,2,952.0,0.472,0.484,0.463,0.415
1140,0.41315,2025-09-22 23:51:03,tdmpc2,early,train,2,948.85,0.48,0.489,0.463,0.419
1141,0.3358200000000002,2025-09-22 23:51:04,tdmpc2,early,train,2,967.18,0.441,0.465,0.461,0.401
1142,0.40188999999999997,2025-09-22 23:51:05,tdmpc2,early,train,2,942.11,0.469,0.483,0.461,0.414
1143,0.39080999999999994,2025-09-22 23:51:06,tdmpc2,early,train,2,937.19,0.458,0.476,0.461,0.409
1144,0.36957000000000007,2025-09-22 23:51:07,tdmpc2,early,train,2,938.43,0.444,0.466,0.462,0.402
1145,0.42274,2025-09-22 23:51:08,tdmpc2,early,train,2,937.26,0.479,0.489,0.462,0.419
1146,0.40414999999999995,2025-09-22 23:51:08,tdmpc2,early,train,2,924.85,0.458,0.475,0.462,0.409
1147,0.41645000000000004,2025-09-22 23:51:09,tdmpc2,early,train,2,925.55,0.467,0.481,0.462,0.413
1148,0.43747,2025-09-22 23:51:10,tdmpc2,early,train,2,926.53,0.482,0.491,0.462,0.42
1149,0.4218099999999999,2025-09-22 23:51:11,tdmpc2,early,train,2,939.19,0.48,0.49,0.462,0.419
1150,0.41069000000000006,2025-09-22 23:51:12,tdmpc2,early,train,2,928.31,0.465,0.48,0.462,0.412
1151,0.39488000000000006,2025-09-22 23:51:13,tdmpc2,early,train,2,936.12,0.459,0.476,0.462,0.41
1152,0.3369800000000001,2025-09-22 23:51:14,tdmpc2,early,train,2,959.02,0.437,0.463,0.46,0.399
1153,0.40341999999999995,2025-09-22 23:51:15,tdmpc2,early,train,2,936.58,0.467,0.482,0.46,0.413
1154,0.40015,2025-09-22 23:51:16,tdmpc2,early,train,2,948.85,0.473,0.487,0.46,0.416
1155,0.39445,2025-09-22 23:51:17,tdmpc2,early,train,2,933.55,0.457,0.475,0.462,0.409
1156,0.38584,2025-09-22 23:51:18,tdmpc2,early,train,2,937.16,0.454,0.473,0.462,0.407
1157,0.40971,2025-09-22 23:51:19,tdmpc2,early,train,2,935.29,0.469,0.482,0.462,0.414
1158,0.41235999999999995,2025-09-22 23:51:20,tdmpc2,early,train,2,932.64,0.469,0.482,0.462,0.414
1159,0.40129999999999993,2025-09-22 23:51:21,tdmpc2,early,train,2,927.7,0.458,0.475,0.462,0.409
1160,0.41789999999999994,2025-09-22 23:51:22,tdmpc2,early,train,2,935.1,0.474,0.486,0.462,0.417
1161,0.4169800000000001,2025-09-22 23:51:23,tdmpc2,early,train,2,923.02,0.466,0.481,0.461,0.413
1162,0.4060599999999999,2025-09-22 23:51:23,tdmpc2,early,train,2,924.94,0.46,0.477,0.461,0.41
1163,0.3597400000000001,2025-09-22 23:51:24,tdmpc2,early,train,2,958.26,0.452,0.473,0.46,0.406
1164,0.41520000000000007,2025-09-22 23:51:25,tdmpc2,early,train,2,926.8,0.468,0.484,0.46,0.414
1165,0.3655300000000001,2025-09-22 23:51:26,tdmpc2,early,train,2,949.47,0.449,0.47,0.461,0.405
1166,0.3381400000000001,2025-09-22 23:51:27,tdmpc2,early,train,2,1032.86,0.487,0.495,0.461,0.423
1167,0.40548,2025-09-22 23:51:28,tdmpc2,early,train,2,925.52,0.46,0.477,0.461,0.41
1168,0.4301900000000001,2025-09-22 23:51:29,tdmpc2,early,train,2,931.81,0.481,0.491,0.461,0.42
1169,0.43199,2025-09-22 23:51:30,tdmpc2,early,train,2,925.01,0.478,0.489,0.461,0.418
1170,0.4311799999999999,2025-09-22 23:51:31,tdmpc2,early,train,2,922.82,0.476,0.488,0.461,0.417
1171,0.42916999999999994,2025-09-22 23:51:32,tdmpc2,early,train,2,928.83,0.478,0.489,0.461,0.419
1172,0.41852999999999996,2025-09-22 23:51:33,tdmpc2,early,train,2,925.47,0.469,0.483,0.461,0.414
1173,0.35383000000000014,2025-09-22 23:51:34,tdmpc2,early,train,2,945.17,0.44,0.465,0.459,0.4
1174,0.38899999999999996,2025-09-22 23:51:35,tdmpc2,early,train,2,934.0,0.456,0.476,0.459,0.408
1175,0.24426999999999993,2025-09-22 23:51:36,tdmpc2,early,train,2,1035.73,0.426,0.456,0.46,0.394
1176,0.35125,2025-09-22 23:51:37,tdmpc2,early,train,2,963.75,0.449,0.47,0.461,0.405
1177,0.4008099999999999,2025-09-22 23:51:38,tdmpc2,early,train,2,943.19,0.469,0.483,0.461,0.414
1178,0.39568,2025-09-22 23:51:39,tdmpc2,early,train,2,941.32,0.464,0.48,0.461,0.412
1179,0.38477999999999996,2025-09-22 23:51:40,tdmpc2,early,train,2,952.22,0.464,0.48,0.461,0.412
1180,0.42432000000000003,2025-09-22 23:51:41,tdmpc2,early,train,2,934.68,0.479,0.49,0.461,0.419
1181,0.41674,2025-09-22 23:51:41,tdmpc2,early,train,2,930.26,0.471,0.485,0.461,0.415
1182,0.43087999999999993,2025-09-22 23:51:42,tdmpc2,early,train,2,923.12,0.476,0.488,0.46,0.418
1183,0.40671999999999997,2025-09-22 23:51:43,tdmpc2,early,train,2,937.28,0.469,0.483,0.461,0.414
1184,0.34707000000000016,2025-09-22 23:51:44,tdmpc2,early,train,2,953.93,0.441,0.467,0.459,0.401
1185,0.4000599999999999,2025-09-22 23:51:45,tdmpc2,early,train,2,938.94,0.467,0.484,0.459,0.413
1186,0.2539400000000001,2025-09-22 23:51:46,tdmpc2,early,train,2,973.06,0.39,0.433,0.46,0.377
1187,0.38977999999999996,2025-09-22 23:51:47,tdmpc2,early,train,2,937.22,0.458,0.477,0.46,0.409
1188,0.40679000000000004,2025-09-22 23:51:48,tdmpc2,early,train,2,932.21,0.467,0.483,0.459,0.413
1189,0.42483000000000004,2025-09-22 23:51:49,tdmpc2,early,train,2,939.17,0.484,0.494,0.459,0.421
1190,0.39116999999999996,2025-09-22 23:51:50,tdmpc2,early,train,2,931.83,0.456,0.476,0.459,0.408
1191,0.41632,2025-09-22 23:51:51,tdmpc2,early,train,2,930.68,0.472,0.487,0.459,0.416
1192,0.42125999999999997,2025-09-22 23:51:52,tdmpc2,early,train,2,933.74,0.478,0.491,0.459,0.418
1193,0.4181,2025-09-22 23:51:53,tdmpc2,early,train,2,927.9,0.471,0.485,0.46,0.415
1194,0.31171999999999994,2025-09-22 23:51:54,tdmpc2,early,train,2,954.28,0.418,0.452,0.458,0.39
1195,0.3644400000000001,2025-09-22 23:51:55,tdmpc2,early,train,2,934.56,0.441,0.468,0.457,0.401
1196,0.40198000000000006,2025-09-22 23:51:56,tdmpc2,early,train,2,922.02,0.458,0.479,0.457,0.409
1197,0.33221000000000017,2025-09-22 23:51:56,tdmpc2,early,train,2,954.79,0.432,0.461,0.458,0.397
1198,0.39604999999999996,2025-09-22 23:51:57,tdmpc2,early,train,2,925.95,0.456,0.477,0.458,0.408
1199,0.41555,2025-09-22 23:51:58,tdmpc2,early,train,2,933.45,0.474,0.488,0.459,0.416
1200,0.30135999999999996,2025-09-22 23:51:59,tdmpc2,early,train,2,1036.64,0.466,0.483,0.459,0.413
1201,0.42011999999999994,2025-09-22 23:52:00,tdmpc2,early,train,2,926.88,0.472,0.487,0.459,0.416
1202,0.37887000000000004,2025-09-22 23:52:01,tdmpc2,early,train,2,928.13,0.445,0.469,0.459,0.403
1203,0.42307000000000006,2025-09-22 23:52:02,tdmpc2,early,train,2,930.93,0.477,0.49,0.459,0.418
1204,0.4196,2025-09-22 23:52:03,tdmpc2,early,train,2,932.4,0.476,0.49,0.459,0.417
1205,0.24308000000000002,2025-09-22 23:52:04,tdmpc2,early,train,2,1052.92,0.439,0.466,0.457,0.4
1206,0.40287,2025-09-22 23:52:05,tdmpc2,early,train,2,934.13,0.467,0.485,0.457,0.413
1207,0.37940999999999997,2025-09-22 23:52:06,tdmpc2,early,train,2,937.59,0.453,0.476,0.457,0.407
1208,0.39338,2025-09-22 23:52:07,tdmpc2,early,train,2,933.62,0.459,0.478,0.459,0.409
1209,0.40635000000000004,2025-09-22 23:52:08,tdmpc2,early,train,2,932.65,0.467,0.484,0.459,0.413
1210,0.40443,2025-09-22 23:52:09,tdmpc2,early,train,2,932.57,0.466,0.483,0.458,0.413
1211,0.4176599999999999,2025-09-22 23:52:10,tdmpc2,early,train,2,927.34,0.472,0.487,0.458,0.415
1212,0.4006100000000001,2025-09-22 23:52:11,tdmpc2,early,train,2,933.39,0.463,0.481,0.459,0.412
1213,0.42677,2025-09-22 23:52:12,tdmpc2,early,train,2,926.23,0.477,0.491,0.458,0.418
1214,0.39741,2025-09-22 23:52:13,tdmpc2,early,train,2,937.59,0.465,0.482,0.458,0.412
1215,0.38950999999999997,2025-09-22 23:52:13,tdmpc2,early,train,2,942.49,0.463,0.482,0.458,0.411
1216,0.3385200000000001,2025-09-22 23:52:14,tdmpc2,early,train,2,955.48,0.438,0.466,0.457,0.399
1217,0.38565,2025-09-22 23:52:15,tdmpc2,early,train,2,948.35,0.465,0.484,0.457,0.412
1218,0.36782000000000015,2025-09-22 23:52:16,tdmpc2,early,train,2,943.18,0.448,0.471,0.459,0.404
1219,0.4074900000000001,2025-09-22 23:52:17,tdmpc2,early,train,2,927.51,0.464,0.482,0.459,0.412
1220,0.38869000000000004,2025-09-22 23:52:18,tdmpc2,early,train,2,937.31,0.458,0.478,0.459,0.409
1221,0.41450999999999993,2025-09-22 23:52:19,tdmpc2,early,train,2,932.49,0.472,0.487,0.459,0.416
1222,0.39310000000000006,2025-09-22 23:52:20,tdmpc2,early,train,2,945.9,0.467,0.484,0.459,0.413
1223,0.41373000000000004,2025-09-22 23:52:21,tdmpc2,early,train,2,929.27,0.47,0.486,0.458,0.415
1224,0.41105999999999987,2025-09-22 23:52:22,tdmpc2,early,train,2,932.94,0.471,0.487,0.458,0.415
1225,0.40517999999999993,2025-09-22 23:52:23,tdmpc2,early,train,2,931.82,0.466,0.483,0.458,0.413
1226,0.3475399999999999,2025-09-22 23:52:24,tdmpc2,early,train,2,957.46,0.445,0.471,0.457,0.403
1227,0.4050299999999999,2025-09-22 23:52:25,tdmpc2,early,train,2,936.97,0.47,0.487,0.457,0.415
1228,0.40982,2025-09-22 23:52:26,tdmpc2,early,train,2,927.18,0.467,0.485,0.457,0.413
1229,0.35067,2025-09-22 23:52:27,tdmpc2,early,train,2,940.33,0.435,0.463,0.458,0.398
1230,0.29471,2025-09-22 23:52:28,tdmpc2,early,train,2,1043.29,0.467,0.484,0.458,0.413
1231,0.4255,2025-09-22 23:52:29,tdmpc2,early,train,2,928.5,0.478,0.491,0.458,0.418
1232,0.40837,2025-09-22 23:52:30,tdmpc2,early,train,2,937.63,0.472,0.488,0.458,0.416
1233,0.41571,2025-09-22 23:52:30,tdmpc2,early,train,2,932.29,0.473,0.488,0.459,0.416
1234,0.41910000000000003,2025-09-22 23:52:31,tdmpc2,early,train,2,938.9,0.48,0.492,0.459,0.419
1235,0.40736,2025-09-22 23:52:32,tdmpc2,early,train,2,921.64,0.46,0.479,0.459,0.41
1236,0.42046000000000006,2025-09-22 23:52:33,tdmpc2,early,train,2,924.54,0.471,0.486,0.459,0.415
1237,0.3536000000000001,2025-09-22 23:52:34,tdmpc2,early,train,2,950.4,0.444,0.47,0.457,0.403
1238,0.29939,2025-09-22 23:52:35,tdmpc2,early,train,2,943.61,0.403,0.443,0.457,0.383
1239,0.3082500000000001,2025-09-22 23:52:36,tdmpc2,early,train,2,938.75,0.406,0.446,0.456,0.385
1240,0.3536500000000001,2025-09-22 23:52:37,tdmpc2,early,train,2,943.35,0.44,0.467,0.457,0.4
1241,0.3784700000000001,2025-09-22 23:52:38,tdmpc2,early,train,2,928.53,0.446,0.472,0.457,0.404
1242,0.39125000000000004,2025-09-22 23:52:39,tdmpc2,early,train,2,935.75,0.46,0.481,0.457,0.41
1243,0.41725999999999996,2025-09-22 23:52:40,tdmpc2,early,train,2,932.74,0.476,0.491,0.457,0.417
1244,0.39871000000000006,2025-09-22 23:52:41,tdmpc2,early,train,2,933.29,0.463,0.483,0.457,0.412
1245,0.4344,2025-09-22 23:52:42,tdmpc2,early,train,2,927.6,0.484,0.496,0.457,0.421
1246,0.38804999999999995,2025-09-22 23:52:43,tdmpc2,early,train,2,941.95,0.462,0.482,0.457,0.411
1247,0.33951000000000015,2025-09-22 23:52:44,tdmpc2,early,train,2,961.49,0.443,0.47,0.456,0.402
1248,0.38711999999999996,2025-09-22 23:52:45,tdmpc2,early,train,2,930.88,0.455,0.479,0.455,0.408
1249,0.40925000000000006,2025-09-22 23:52:45,tdmpc2,early,train,2,920.75,0.463,0.484,0.455,0.412
1250,0.34324000000000005,2025-09-22 23:52:46,tdmpc2,early,train,2,952.76,0.439,0.467,0.457,0.4
1251,0.24773000000000006,2025-09-22 23:52:47,tdmpc2,early,train,2,966.27,0.383,0.43,0.457,0.374
1252,0.41037999999999997,2025-09-22 23:52:48,tdmpc2,early,train,2,929.62,0.469,0.486,0.457,0.414
