episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1856,0.50458,2025-09-25 17:19:44,dreamerv3,mid,train,0,922.42,0.482,0.777,0.493,0.452
1857,0.52487,2025-09-25 17:19:45,dreamerv3,mid,train,0,920.13,0.494,0.79,0.493,0.458
1858,0.47625000000000006,2025-09-25 17:19:45,dreamerv3,mid,train,0,926.75,0.466,0.76,0.493,0.444
1859,0.5027000000000001,2025-09-25 17:19:46,dreamerv3,mid,train,0,941.3,0.493,0.789,0.493,0.458
1860,0.5099199999999999,2025-09-25 17:19:47,dreamerv3,mid,train,0,930.08,0.49,0.785,0.493,0.457
1861,0.49611999999999995,2025-09-25 17:19:48,dreamerv3,mid,train,0,938.88,0.487,0.782,0.493,0.455
1862,0.40175999999999995,2025-09-25 17:19:49,dreamerv3,mid,train,0,952.24,0.434,0.728,0.492,0.428
1863,0.5205599999999999,2025-09-25 17:19:50,dreamerv3,mid,train,0,913.44,0.487,0.784,0.492,0.455
1864,0.48823999999999995,2025-09-25 17:19:51,dreamerv3,mid,train,0,941.76,0.484,0.781,0.492,0.454
1865,0.45511,2025-09-25 17:19:52,dreamerv3,mid,train,0,944.89,0.464,0.758,0.493,0.443
1866,0.50285,2025-09-25 17:19:53,dreamerv3,mid,train,0,937.15,0.49,0.786,0.493,0.457
1867,0.5231300000000001,2025-09-25 17:19:54,dreamerv3,mid,train,0,926.87,0.497,0.792,0.493,0.46
1868,0.50776,2025-09-25 17:19:55,dreamerv3,mid,train,0,929.24,0.488,0.783,0.493,0.456
1869,0.4234600000000001,2025-09-25 17:19:56,dreamerv3,mid,train,0,1035.54,0.503,0.799,0.493,0.463
1870,0.50945,2025-09-25 17:19:57,dreamerv3,mid,train,0,930.55,0.49,0.785,0.493,0.457
1871,0.50902,2025-09-25 17:19:58,dreamerv3,mid,train,0,925.98,0.487,0.782,0.493,0.455
1872,0.51559,2025-09-25 17:19:59,dreamerv3,mid,train,0,930.41,0.494,0.79,0.493,0.459
1873,0.4327000000000001,2025-09-25 17:20:00,dreamerv3,mid,train,0,955.3,0.456,0.752,0.492,0.44
1874,0.45213999999999993,2025-09-25 17:20:01,dreamerv3,mid,train,0,954.86,0.469,0.766,0.492,0.446
1875,0.47847999999999996,2025-09-25 17:20:01,dreamerv3,mid,train,0,941.52,0.478,0.776,0.491,0.451
1876,0.4597300000000001,2025-09-25 17:20:02,dreamerv3,mid,train,0,947.27,0.468,0.763,0.493,0.446
1877,0.5102800000000001,2025-09-25 17:20:03,dreamerv3,mid,train,0,921.72,0.485,0.781,0.493,0.454
1878,0.5241,2025-09-25 17:20:04,dreamerv3,mid,train,0,925.9,0.497,0.793,0.493,0.46
1879,0.50231,2025-09-25 17:20:05,dreamerv3,mid,train,0,938.69,0.49,0.785,0.494,0.457
1880,0.47974999999999995,2025-09-25 17:20:06,dreamerv3,mid,train,0,940.25,0.477,0.772,0.493,0.45
1881,0.5227299999999999,2025-09-25 17:20:07,dreamerv3,mid,train,0,925.27,0.495,0.79,0.494,0.459
1882,0.5313700000000001,2025-09-25 17:20:08,dreamerv3,mid,train,0,922.63,0.499,0.794,0.494,0.461
1883,0.50583,2025-09-25 17:20:09,dreamerv3,mid,train,0,924.17,0.483,0.778,0.494,0.453
1884,0.44726,2025-09-25 17:20:10,dreamerv3,mid,train,0,948.74,0.462,0.757,0.492,0.442
1885,0.49162,2025-09-25 17:20:11,dreamerv3,mid,train,0,928.38,0.478,0.774,0.492,0.45
1886,0.48962999999999995,2025-09-25 17:20:12,dreamerv3,mid,train,0,940.37,0.484,0.779,0.493,0.453
1887,0.49145,2025-09-25 17:20:13,dreamerv3,mid,train,0,939.55,0.484,0.778,0.494,0.453
1888,0.5107600000000001,2025-09-25 17:20:14,dreamerv3,mid,train,0,933.24,0.492,0.788,0.494,0.458
1889,0.5000499999999999,2025-09-25 17:20:15,dreamerv3,mid,train,0,930.95,0.484,0.779,0.493,0.454
1890,0.5061100000000001,2025-09-25 17:20:15,dreamerv3,mid,train,0,920.89,0.481,0.776,0.494,0.452
1891,0.5137400000000001,2025-09-25 17:20:16,dreamerv3,mid,train,0,935.26,0.496,0.792,0.493,0.46
1892,0.48904,2025-09-25 17:20:17,dreamerv3,mid,train,0,925.96,0.474,0.768,0.493,0.448
1893,0.5220800000000001,2025-09-25 17:20:18,dreamerv3,mid,train,0,927.92,0.497,0.792,0.493,0.46
1894,0.34600000000000014,2025-09-25 17:20:19,dreamerv3,mid,train,0,1055.0,0.465,0.761,0.492,0.444
1895,0.5117700000000001,2025-09-25 17:20:20,dreamerv3,mid,train,0,941.23,0.5,0.797,0.492,0.461
1896,0.42641999999999985,2025-09-25 17:20:21,dreamerv3,mid,train,0,1007.58,0.487,0.784,0.492,0.455
1897,0.46337000000000006,2025-09-25 17:20:22,dreamerv3,mid,train,0,942.63,0.468,0.762,0.493,0.445
1898,0.51162,2025-09-25 17:20:23,dreamerv3,mid,train,0,929.38,0.49,0.785,0.494,0.457
1899,0.5168200000000001,2025-09-25 17:20:24,dreamerv3,mid,train,0,930.18,0.495,0.79,0.493,0.459
1900,0.51427,2025-09-25 17:20:25,dreamerv3,mid,train,0,927.73,0.492,0.788,0.493,0.457
1901,0.50461,2025-09-25 17:20:26,dreamerv3,mid,train,0,930.39,0.487,0.782,0.493,0.455
1902,0.5200199999999999,2025-09-25 17:20:27,dreamerv3,mid,train,0,926.98,0.495,0.791,0.493,0.459
1903,0.46965999999999997,2025-09-25 17:20:28,dreamerv3,mid,train,0,933.34,0.466,0.761,0.493,0.444
1904,0.5186900000000001,2025-09-25 17:20:29,dreamerv3,mid,train,0,933.31,0.498,0.795,0.493,0.461
1905,0.4129199999999999,2025-09-25 17:20:30,dreamerv3,mid,train,0,951.08,0.441,0.737,0.491,0.432
1906,0.3781900000000001,2025-09-25 17:20:31,dreamerv3,mid,train,0,977.81,0.436,0.731,0.491,0.429
1907,0.43653999999999993,2025-09-25 17:20:32,dreamerv3,mid,train,0,945.46,0.453,0.749,0.491,0.438
1908,0.47712000000000004,2025-09-25 17:20:33,dreamerv3,mid,train,0,942.88,0.477,0.772,0.493,0.45
1909,0.51789,2025-09-25 17:20:33,dreamerv3,mid,train,0,923.11,0.491,0.787,0.493,0.457
1910,0.51197,2025-09-25 17:20:34,dreamerv3,mid,train,0,923.03,0.487,0.783,0.493,0.455
1911,0.5035099999999999,2025-09-25 17:20:35,dreamerv3,mid,train,0,928.49,0.485,0.781,0.493,0.454
1912,0.5121499999999999,2025-09-25 17:20:36,dreamerv3,mid,train,0,928.85,0.491,0.787,0.493,0.457
1913,0.40369000000000016,2025-09-25 17:20:37,dreamerv3,mid,train,0,1036.31,0.49,0.786,0.493,0.457
1914,0.4975800000000001,2025-09-25 17:20:38,dreamerv3,mid,train,0,922.42,0.477,0.772,0.493,0.45
1915,0.3943300000000001,2025-09-25 17:20:39,dreamerv3,mid,train,0,989.67,0.454,0.749,0.492,0.438
1916,0.49826,2025-09-25 17:20:40,dreamerv3,mid,train,0,920.74,0.477,0.773,0.492,0.45
1917,0.5229900000000001,2025-09-25 17:20:41,dreamerv3,mid,train,0,926.01,0.497,0.795,0.492,0.46
1918,0.45680999999999994,2025-09-25 17:20:42,dreamerv3,mid,train,0,937.19,0.46,0.754,0.493,0.441
1919,0.50271,2025-09-25 17:20:43,dreamerv3,mid,train,0,930.29,0.486,0.781,0.493,0.454
1920,0.51671,2025-09-25 17:20:44,dreamerv3,mid,train,0,928.29,0.494,0.789,0.493,0.458
1921,0.5048600000000001,2025-09-25 17:20:45,dreamerv3,mid,train,0,934.14,0.49,0.785,0.493,0.456
1922,0.50539,2025-09-25 17:20:46,dreamerv3,mid,train,0,931.61,0.488,0.784,0.493,0.456
1923,0.52027,2025-09-25 17:20:47,dreamerv3,mid,train,0,924.73,0.494,0.789,0.493,0.458
1924,0.52597,2025-09-25 17:20:48,dreamerv3,mid,train,0,928.03,0.499,0.795,0.494,0.461
1925,0.5033700000000001,2025-09-25 17:20:49,dreamerv3,mid,train,0,931.63,0.486,0.781,0.494,0.455
1926,0.43879999999999997,2025-09-25 17:20:49,dreamerv3,mid,train,0,952.2,0.458,0.754,0.492,0.441
1927,0.39438,2025-09-25 17:20:51,dreamerv3,mid,train,0,1045.62,0.491,0.788,0.492,0.457
1928,0.50675,2025-09-25 17:20:51,dreamerv3,mid,train,0,924.25,0.485,0.782,0.492,0.454
1929,0.47952999999999996,2025-09-25 17:20:52,dreamerv3,mid,train,0,933.47,0.472,0.766,0.493,0.448
1930,0.5173400000000001,2025-09-25 17:20:53,dreamerv3,mid,train,0,923.66,0.491,0.786,0.493,0.457
1931,0.5282500000000001,2025-09-25 17:20:54,dreamerv3,mid,train,0,919.75,0.495,0.79,0.494,0.459
1932,0.5387899999999999,2025-09-25 17:20:55,dreamerv3,mid,train,0,918.21,0.501,0.796,0.494,0.462
1933,0.49877999999999995,2025-09-25 17:20:56,dreamerv3,mid,train,0,923.22,0.478,0.772,0.494,0.45
1934,0.51274,2025-09-25 17:20:57,dreamerv3,mid,train,0,932.26,0.494,0.789,0.493,0.458
1935,0.51213,2025-09-25 17:20:58,dreamerv3,mid,train,0,922.87,0.487,0.782,0.493,0.455
1936,0.48952,2025-09-25 17:20:59,dreamerv3,mid,train,0,923.48,0.472,0.767,0.493,0.448
1937,0.42492,2025-09-25 17:21:00,dreamerv3,mid,train,0,947.08,0.446,0.741,0.492,0.434
1938,0.49801999999999996,2025-09-25 17:21:01,dreamerv3,mid,train,0,932.98,0.485,0.781,0.492,0.454
1939,0.5028999999999999,2025-09-25 17:21:02,dreamerv3,mid,train,0,931.1,0.487,0.784,0.492,0.455
1940,0.46548,2025-09-25 17:21:03,dreamerv3,mid,train,0,929.52,0.46,0.754,0.493,0.442
1941,0.5222899999999999,2025-09-25 17:21:04,dreamerv3,mid,train,0,924.71,0.495,0.791,0.493,0.459
1942,0.51797,2025-09-25 17:21:04,dreamerv3,mid,train,0,918.03,0.487,0.782,0.494,0.455
1943,0.51806,2025-09-25 17:21:05,dreamerv3,mid,train,0,925.94,0.493,0.788,0.493,0.458
1944,0.51787,2025-09-25 17:21:06,dreamerv3,mid,train,0,929.13,0.495,0.79,0.493,0.459
1945,0.51868,2025-09-25 17:21:07,dreamerv3,mid,train,0,933.32,0.498,0.794,0.493,0.461
1946,0.5130299999999999,2025-09-25 17:21:08,dreamerv3,mid,train,0,922.97,0.487,0.782,0.494,0.455
1947,0.51094,2025-09-25 17:21:09,dreamerv3,mid,train,0,922.06,0.485,0.78,0.494,0.454
1948,0.45696000000000003,2025-09-25 17:21:10,dreamerv3,mid,train,0,942.04,0.464,0.759,0.492,0.443
1949,0.4769500000000001,2025-09-25 17:21:11,dreamerv3,mid,train,0,927.05,0.467,0.763,0.492,0.445
1950,0.46779999999999994,2025-09-25 17:21:12,dreamerv3,mid,train,0,959.2,0.481,0.775,0.494,0.452
1951,0.4925800000000001,2025-09-25 17:21:13,dreamerv3,mid,train,0,921.42,0.472,0.766,0.494,0.448
1952,0.49765999999999994,2025-09-25 17:21:14,dreamerv3,mid,train,0,922.34,0.476,0.77,0.494,0.45
1953,0.49291999999999997,2025-09-25 17:21:15,dreamerv3,mid,train,0,922.08,0.473,0.766,0.494,0.448
1954,0.51414,2025-09-25 17:21:16,dreamerv3,mid,train,0,924.86,0.489,0.784,0.494,0.456
1955,0.5356799999999999,2025-09-25 17:21:16,dreamerv3,mid,train,0,921.32,0.501,0.796,0.494,0.462
1956,0.52553,2025-09-25 17:21:17,dreamerv3,mid,train,0,927.47,0.498,0.794,0.494,0.461
1957,0.40348,2025-09-25 17:21:18,dreamerv3,mid,train,0,1041.52,0.493,0.788,0.494,0.458
1958,0.42434999999999995,2025-09-25 17:21:19,dreamerv3,mid,train,0,962.65,0.456,0.751,0.492,0.439
1959,0.49647,2025-09-25 17:21:20,dreamerv3,mid,train,0,928.53,0.481,0.777,0.492,0.452
1960,0.5178,2025-09-25 17:21:21,dreamerv3,mid,train,0,924.2,0.492,0.789,0.492,0.458
1961,0.47857,2025-09-25 17:21:22,dreamerv3,mid,train,0,931.43,0.47,0.765,0.493,0.447
1962,0.53241,2025-09-25 17:21:23,dreamerv3,mid,train,0,924.59,0.501,0.797,0.494,0.462
1963,0.4876,2025-09-25 17:21:24,dreamerv3,mid,train,0,958.4,0.494,0.789,0.494,0.458
1964,0.4077300000000001,2025-09-25 17:21:25,dreamerv3,mid,train,0,1019.27,0.481,0.775,0.494,0.452
1965,0.5008999999999999,2025-09-25 17:21:26,dreamerv3,mid,train,0,940.1,0.49,0.785,0.494,0.457
1966,0.5041,2025-09-25 17:21:27,dreamerv3,mid,train,0,930.9,0.487,0.782,0.493,0.455
1967,0.46791999999999995,2025-09-25 17:21:28,dreamerv3,mid,train,0,949.08,0.475,0.769,0.493,0.449
1968,0.49411999999999995,2025-09-25 17:21:29,dreamerv3,mid,train,0,925.88,0.477,0.772,0.493,0.45
1969,0.40458999999999995,2025-09-25 17:21:30,dreamerv3,mid,train,0,945.41,0.431,0.726,0.492,0.427
1970,0.50248,2025-09-25 17:21:31,dreamerv3,mid,train,0,926.52,0.484,0.781,0.492,0.453
1971,0.38198000000000004,2025-09-25 17:21:32,dreamerv3,mid,train,0,959.02,0.425,0.719,0.492,0.424
1972,0.41729999999999995,2025-09-25 17:21:33,dreamerv3,mid,train,0,949.7,0.442,0.735,0.493,0.432
1973,0.50912,2025-09-25 17:21:34,dreamerv3,mid,train,0,925.88,0.487,0.782,0.493,0.455
1974,0.5323500000000001,2025-09-25 17:21:35,dreamerv3,mid,train,0,925.65,0.502,0.799,0.493,0.463
1975,0.5106200000000001,2025-09-25 17:21:35,dreamerv3,mid,train,0,929.38,0.49,0.786,0.493,0.457
1976,0.49486,2025-09-25 17:21:36,dreamerv3,mid,train,0,940.14,0.487,0.784,0.493,0.455
1977,0.5087600000000001,2025-09-25 17:21:37,dreamerv3,mid,train,0,940.24,0.496,0.792,0.493,0.46
1978,0.5316799999999999,2025-09-25 17:21:38,dreamerv3,mid,train,0,925.32,0.502,0.798,0.493,0.462
1979,0.4112400000000001,2025-09-25 17:21:39,dreamerv3,mid,train,0,965.76,0.449,0.744,0.492,0.436
1980,0.5100899999999999,2025-09-25 17:21:40,dreamerv3,mid,train,0,927.91,0.49,0.786,0.492,0.456
1981,0.48489,2025-09-25 17:21:41,dreamerv3,mid,train,0,940.11,0.481,0.777,0.492,0.452
1982,0.45553,2025-09-25 17:21:42,dreamerv3,mid,train,0,946.47,0.465,0.759,0.493,0.444
1983,0.51678,2025-09-25 17:21:43,dreamerv3,mid,train,0,936.22,0.499,0.795,0.493,0.461
1984,0.49728,2025-09-25 17:21:44,dreamerv3,mid,train,0,934.72,0.485,0.781,0.493,0.454
1985,0.5302500000000001,2025-09-25 17:21:45,dreamerv3,mid,train,0,922.75,0.499,0.795,0.493,0.461
1986,0.50072,2025-09-25 17:21:46,dreamerv3,mid,train,0,921.28,0.478,0.773,0.493,0.451
1987,0.5062800000000001,2025-09-25 17:21:47,dreamerv3,mid,train,0,926.72,0.486,0.781,0.493,0.454
1988,0.5094000000000001,2025-09-25 17:21:48,dreamerv3,mid,train,0,922.6,0.485,0.78,0.493,0.454
1989,0.51416,2025-09-25 17:21:49,dreamerv3,mid,train,0,920.84,0.487,0.782,0.493,0.455
1990,0.4508200000000001,2025-09-25 17:21:49,dreamerv3,mid,train,0,948.18,0.464,0.759,0.492,0.443
1991,0.50783,2025-09-25 17:21:50,dreamerv3,mid,train,0,929.17,0.489,0.786,0.492,0.456
1992,0.48932000000000003,2025-09-25 17:21:51,dreamerv3,mid,train,0,938.68,0.483,0.78,0.492,0.453
1993,0.46633,2025-09-25 17:21:52,dreamerv3,mid,train,0,937.67,0.466,0.76,0.493,0.445
1994,0.50806,2025-09-25 17:21:53,dreamerv3,mid,train,0,931.94,0.49,0.785,0.493,0.457
1995,0.5049299999999999,2025-09-25 17:21:54,dreamerv3,mid,train,0,930.07,0.487,0.783,0.493,0.455
1996,0.41189000000000003,2025-09-25 17:21:55,dreamerv3,mid,train,0,1033.11,0.494,0.79,0.493,0.458
1997,0.50698,2025-09-25 17:21:56,dreamerv3,mid,train,0,924.02,0.484,0.78,0.493,0.454
1998,0.5141199999999999,2025-09-25 17:21:57,dreamerv3,mid,train,0,923.88,0.489,0.785,0.493,0.456
1999,0.5297000000000001,2025-09-25 17:21:58,dreamerv3,mid,train,0,920.3,0.497,0.793,0.493,0.46
2000,0.51749,2025-09-25 17:21:59,dreamerv3,mid,train,0,925.51,0.492,0.788,0.493,0.458
2001,0.22426000000000007,2025-09-25 17:22:00,dreamerv3,mid,train,0,1161.74,0.455,0.751,0.492,0.439
2002,0.4984199999999999,2025-09-25 17:22:01,dreamerv3,mid,train,0,926.58,0.481,0.778,0.492,0.452
2003,0.47816999999999993,2025-09-25 17:22:02,dreamerv3,mid,train,0,944.83,0.479,0.774,0.493,0.451
2004,0.5148699999999999,2025-09-25 17:22:03,dreamerv3,mid,train,0,922.13,0.488,0.784,0.493,0.456
2005,0.5304600000000002,2025-09-25 17:22:04,dreamerv3,mid,train,0,921.54,0.498,0.794,0.493,0.461
2006,0.46466999999999997,2025-09-25 17:22:05,dreamerv3,mid,train,0,944.33,0.47,0.764,0.493,0.446
2007,0.5100199999999999,2025-09-25 17:22:06,dreamerv3,mid,train,0,931.98,0.491,0.786,0.494,0.457
2008,0.50024,2025-09-25 17:22:07,dreamerv3,mid,train,0,931.76,0.485,0.781,0.493,0.454
2009,0.5203899999999999,2025-09-25 17:22:07,dreamerv3,mid,train,0,925.61,0.494,0.79,0.493,0.459
2010,0.51898,2025-09-25 17:22:08,dreamerv3,mid,train,0,930.02,0.496,0.792,0.493,0.46
2011,0.44265999999999994,2025-09-25 17:22:09,dreamerv3,mid,train,0,940.34,0.453,0.748,0.492,0.438
2012,0.49521,2025-09-25 17:22:10,dreamerv3,mid,train,0,923.79,0.477,0.773,0.492,0.45
2013,0.51176,2025-09-25 17:22:11,dreamerv3,mid,train,0,925.24,0.489,0.786,0.492,0.456
2014,0.46420000000000006,2025-09-25 17:22:12,dreamerv3,mid,train,0,937.8,0.465,0.759,0.493,0.444
2015,0.5271000000000001,2025-09-25 17:22:13,dreamerv3,mid,train,0,925.9,0.499,0.795,0.493,0.461
2016,0.5146299999999999,2025-09-25 17:22:14,dreamerv3,mid,train,0,927.37,0.492,0.788,0.493,0.457
2017,0.5085500000000001,2025-09-25 17:22:15,dreamerv3,mid,train,0,940.45,0.496,0.792,0.493,0.46
2018,0.5244900000000001,2025-09-25 17:22:16,dreamerv3,mid,train,0,927.51,0.498,0.794,0.493,0.461
2019,0.5091600000000001,2025-09-25 17:22:17,dreamerv3,mid,train,0,929.84,0.49,0.785,0.493,0.456
2020,0.47099,2025-09-25 17:22:18,dreamerv3,mid,train,0,934.01,0.467,0.762,0.493,0.445
2021,0.50918,2025-09-25 17:22:19,dreamerv3,mid,train,0,928.82,0.489,0.784,0.493,0.456
2022,0.40391000000000005,2025-09-25 17:22:20,dreamerv3,mid,train,0,955.09,0.437,0.732,0.492,0.43
2023,0.4915399999999999,2025-09-25 17:22:21,dreamerv3,mid,train,0,947.46,0.49,0.788,0.492,0.457
2024,0.51799,2025-09-25 17:22:22,dreamerv3,mid,train,0,930.01,0.497,0.795,0.491,0.46
2025,0.4788200000000001,2025-09-25 17:22:22,dreamerv3,mid,train,0,937.18,0.474,0.77,0.493,0.449
2026,0.51813,2025-09-25 17:22:23,dreamerv3,mid,train,0,921.87,0.49,0.787,0.493,0.457
2027,0.47464999999999996,2025-09-25 17:22:24,dreamerv3,mid,train,0,934.35,0.47,0.765,0.493,0.446
2028,0.30119999999999997,2025-09-25 17:22:25,dreamerv3,mid,train,0,1142.8,0.493,0.79,0.493,0.458
2029,0.51555,2025-09-25 17:22:26,dreamerv3,mid,train,0,936.45,0.498,0.795,0.493,0.461
2030,0.49734000000000006,2025-09-25 17:22:27,dreamerv3,mid,train,0,925.66,0.48,0.776,0.492,0.451
2031,0.51695,2025-09-25 17:22:28,dreamerv3,mid,train,0,935.05,0.498,0.795,0.493,0.461
2032,0.48786999999999997,2025-09-25 17:22:29,dreamerv3,mid,train,0,930.13,0.477,0.774,0.491,0.45
2033,0.44922000000000006,2025-09-25 17:22:30,dreamerv3,mid,train,0,938.78,0.458,0.755,0.49,0.44
2034,0.41741,2025-09-25 17:22:31,dreamerv3,mid,train,0,1035.59,0.5,0.799,0.491,0.462
2035,0.43201,2025-09-25 17:22:32,dreamerv3,mid,train,0,945.99,0.45,0.744,0.492,0.436
2036,0.39987,2025-09-25 17:22:33,dreamerv3,mid,train,0,958.13,0.436,0.729,0.493,0.429
2037,0.5095399999999999,2025-09-25 17:22:34,dreamerv3,mid,train,0,933.46,0.493,0.79,0.492,0.458
2038,0.51461,2025-09-25 17:22:35,dreamerv3,mid,train,0,923.39,0.489,0.785,0.493,0.456
2039,0.49950999999999995,2025-09-25 17:22:36,dreamerv3,mid,train,0,921.49,0.478,0.773,0.493,0.45
2040,0.5157499999999999,2025-09-25 17:22:37,dreamerv3,mid,train,0,929.25,0.494,0.792,0.492,0.459
2041,0.51326,2025-09-25 17:22:38,dreamerv3,mid,train,0,925.74,0.49,0.788,0.492,0.457
2042,0.51387,2025-09-25 17:22:39,dreamerv3,mid,train,0,925.13,0.49,0.787,0.492,0.457
2043,0.42878999999999995,2025-09-25 17:22:40,dreamerv3,mid,train,0,961.21,0.459,0.756,0.49,0.441
2044,0.47586000000000006,2025-09-25 17:22:40,dreamerv3,mid,train,0,927.14,0.467,0.764,0.491,0.445
2045,0.5068900000000001,2025-09-25 17:22:41,dreamerv3,mid,train,0,926.11,0.487,0.786,0.491,0.455
2046,0.45603,2025-09-25 17:22:42,dreamerv3,mid,train,0,951.97,0.47,0.766,0.492,0.446
2047,0.50329,2025-09-25 17:22:43,dreamerv3,mid,train,0,921.71,0.481,0.777,0.492,0.452
2048,0.5235099999999999,2025-09-25 17:22:44,dreamerv3,mid,train,0,923.49,0.495,0.791,0.493,0.459
2049,0.5160499999999999,2025-09-25 17:22:45,dreamerv3,mid,train,0,928.95,0.494,0.79,0.493,0.458
2050,0.49957,2025-09-25 17:22:46,dreamerv3,mid,train,0,933.43,0.486,0.783,0.492,0.455
2051,0.50197,2025-09-25 17:22:47,dreamerv3,mid,train,0,928.03,0.484,0.781,0.492,0.454
2052,0.51458,2025-09-25 17:22:48,dreamerv3,mid,train,0,935.42,0.497,0.793,0.493,0.46
2053,0.51606,2025-09-25 17:22:49,dreamerv3,mid,train,0,921.94,0.489,0.785,0.493,0.456
2054,0.43806,2025-09-25 17:22:50,dreamerv3,mid,train,0,953.94,0.459,0.755,0.492,0.441
2055,0.5001,2025-09-25 17:22:51,dreamerv3,mid,train,0,937.9,0.49,0.788,0.491,0.457
2056,0.49364,2025-09-25 17:22:52,dreamerv3,mid,train,0,939.36,0.487,0.786,0.491,0.455
2057,0.46033,2025-09-25 17:22:53,dreamerv3,mid,train,0,935.67,0.461,0.756,0.493,0.442
2058,0.5054099999999999,2025-09-25 17:22:54,dreamerv3,mid,train,0,926.59,0.485,0.781,0.493,0.454
2059,0.5262100000000001,2025-09-25 17:22:54,dreamerv3,mid,train,0,926.79,0.499,0.796,0.493,0.461
2060,0.39771000000000006,2025-09-25 17:22:56,dreamerv3,mid,train,0,1034.29,0.485,0.78,0.493,0.454
2061,0.5232600000000001,2025-09-25 17:22:56,dreamerv3,mid,train,0,932.74,0.501,0.798,0.493,0.462
2062,0.49010000000000004,2025-09-25 17:22:57,dreamerv3,mid,train,0,931.9,0.478,0.774,0.493,0.451
2063,0.49355999999999994,2025-09-25 17:22:58,dreamerv3,mid,train,0,938.44,0.485,0.781,0.493,0.454
2064,0.4244099999999999,2025-09-25 17:22:59,dreamerv3,mid,train,0,945.59,0.445,0.741,0.491,0.434
2065,0.5307999999999999,2025-09-25 17:23:00,dreamerv3,mid,train,0,911.2,0.492,0.79,0.492,0.458
2066,0.49692,2025-09-25 17:23:01,dreamerv3,mid,train,0,931.08,0.484,0.781,0.491,0.453
2067,0.46363,2025-09-25 17:23:02,dreamerv3,mid,train,0,941.37,0.467,0.762,0.493,0.445
2068,0.5217,2025-09-25 17:23:03,dreamerv3,mid,train,0,928.3,0.497,0.793,0.493,0.46
2069,0.5238099999999999,2025-09-25 17:23:04,dreamerv3,mid,train,0,925.19,0.496,0.792,0.493,0.46
2070,0.5081100000000001,2025-09-25 17:23:05,dreamerv3,mid,train,0,926.89,0.487,0.782,0.493,0.455
2071,0.52563,2025-09-25 17:23:06,dreamerv3,mid,train,0,921.37,0.495,0.792,0.493,0.459
2072,0.44725000000000004,2025-09-25 17:23:07,dreamerv3,mid,train,0,938.75,0.455,0.75,0.492,0.439
2073,0.5280400000000001,2025-09-25 17:23:08,dreamerv3,mid,train,0,923.96,0.499,0.796,0.492,0.461
2074,0.49747,2025-09-25 17:23:09,dreamerv3,mid,train,0,929.53,0.482,0.779,0.492,0.453
2075,0.42587,2025-09-25 17:23:10,dreamerv3,mid,train,0,954.13,0.452,0.748,0.491,0.437
2076,0.50292,2025-09-25 17:23:10,dreamerv3,mid,train,0,920.08,0.48,0.778,0.491,0.452
2077,0.5016,2025-09-25 17:23:11,dreamerv3,mid,train,0,928.4,0.485,0.783,0.491,0.454
2078,0.36596,2025-09-25 17:23:12,dreamerv3,mid,train,0,1045.04,0.471,0.766,0.493,0.447
2079,0.49440999999999996,2025-09-25 17:23:13,dreamerv3,mid,train,0,937.59,0.485,0.781,0.493,0.454
2080,0.5182599999999999,2025-09-25 17:23:14,dreamerv3,mid,train,0,924.74,0.492,0.788,0.493,0.458
2081,0.5130700000000001,2025-09-25 17:23:15,dreamerv3,mid,train,0,924.93,0.489,0.784,0.493,0.456
2082,0.52244,2025-09-25 17:23:16,dreamerv3,mid,train,0,933.56,0.501,0.797,0.493,0.462
2083,0.50213,2025-09-25 17:23:17,dreamerv3,mid,train,0,939.87,0.492,0.788,0.493,0.457
2084,0.49789999999999995,2025-09-25 17:23:18,dreamerv3,mid,train,0,935.1,0.486,0.782,0.493,0.454
2085,0.5335399999999999,2025-09-25 17:23:19,dreamerv3,mid,train,0,925.46,0.503,0.799,0.493,0.463
2086,0.4279500000000001,2025-09-25 17:23:20,dreamerv3,mid,train,0,962.05,0.458,0.755,0.491,0.441
2087,0.50909,2025-09-25 17:23:21,dreamerv3,mid,train,0,927.91,0.49,0.788,0.491,0.456
2088,0.5078200000000002,2025-09-25 17:23:22,dreamerv3,mid,train,0,930.18,0.49,0.789,0.491,0.457
2089,0.47773000000000004,2025-09-25 17:23:23,dreamerv3,mid,train,0,933.27,0.471,0.766,0.493,0.447
2090,0.5261100000000001,2025-09-25 17:23:24,dreamerv3,mid,train,0,925.89,0.499,0.796,0.492,0.461
2091,0.5193700000000001,2025-09-25 17:23:25,dreamerv3,mid,train,0,920.63,0.491,0.788,0.492,0.457
2092,0.48858000000000007,2025-09-25 17:23:25,dreamerv3,mid,train,0,936.42,0.481,0.777,0.492,0.452
2093,0.50346,2025-09-25 17:23:26,dreamerv3,mid,train,0,930.54,0.487,0.784,0.492,0.455
2094,0.34559999999999996,2025-09-25 17:23:27,dreamerv3,mid,train,0,1062.4,0.47,0.766,0.492,0.446
2095,0.5037400000000001,2025-09-25 17:23:28,dreamerv3,mid,train,0,927.26,0.485,0.783,0.492,0.454
2096,0.4250000000000001,2025-09-25 17:23:29,dreamerv3,mid,train,0,951.0,0.45,0.748,0.49,0.436
2097,0.5135799999999999,2025-09-25 17:23:30,dreamerv3,mid,train,0,918.42,0.487,0.785,0.49,0.455
