episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
923,0.6086,2025-09-26 00:55:07,dreamerv3,mid,train,3,920.4,0.47,0.712,0.379,0.68
924,0.62468,2025-09-26 00:55:07,dreamerv3,mid,train,3,921.32,0.48,0.721,0.379,0.687
925,0.6051000000000001,2025-09-26 00:55:08,dreamerv3,mid,train,3,928.9,0.473,0.715,0.379,0.682
926,0.61436,2025-09-26 00:55:09,dreamerv3,mid,train,3,921.64,0.474,0.716,0.379,0.683
927,0.61281,2025-09-26 00:55:10,dreamerv3,mid,train,3,925.19,0.475,0.717,0.379,0.684
928,0.51954,2025-09-26 00:55:11,dreamerv3,mid,train,3,955.46,0.44,0.685,0.378,0.657
929,0.5764900000000002,2025-09-26 00:55:12,dreamerv3,mid,train,3,933.51,0.46,0.704,0.378,0.672
930,0.57639,2025-09-26 00:55:13,dreamerv3,mid,train,3,933.61,0.46,0.704,0.378,0.672
931,0.5385599999999999,2025-09-26 00:55:14,dreamerv3,mid,train,3,937.44,0.44,0.683,0.379,0.657
932,0.6033200000000001,2025-09-26 00:55:15,dreamerv3,mid,train,3,933.68,0.475,0.715,0.379,0.683
933,0.60476,2025-09-26 00:55:16,dreamerv3,mid,train,3,925.24,0.471,0.712,0.379,0.68
934,0.48106000000000004,2025-09-26 00:55:17,dreamerv3,mid,train,3,1036.94,0.464,0.706,0.379,0.675
935,0.61904,2025-09-26 00:55:18,dreamerv3,mid,train,3,923.96,0.478,0.719,0.379,0.686
936,0.56317,2025-09-26 00:55:19,dreamerv3,mid,train,3,945.83,0.459,0.701,0.379,0.671
937,0.6093500000000001,2025-09-26 00:55:20,dreamerv3,mid,train,3,933.65,0.478,0.719,0.379,0.686
938,0.5062400000000001,2025-09-26 00:55:21,dreamerv3,mid,train,3,1030.76,0.475,0.716,0.379,0.683
939,0.4801900000000001,2025-09-26 00:55:22,dreamerv3,mid,train,3,969.81,0.426,0.67,0.378,0.646
940,0.5798300000000001,2025-09-26 00:55:23,dreamerv3,mid,train,3,939.17,0.465,0.708,0.378,0.676
941,0.52045,2025-09-26 00:55:24,dreamerv3,mid,train,3,953.55,0.439,0.682,0.379,0.656
942,0.5884,2025-09-26 00:55:25,dreamerv3,mid,train,3,936.6,0.468,0.71,0.379,0.678
943,0.61389,2025-09-26 00:55:25,dreamerv3,mid,train,3,929.11,0.478,0.719,0.379,0.686
944,0.5874000000000001,2025-09-26 00:55:26,dreamerv3,mid,train,3,926.6,0.462,0.704,0.379,0.673
945,0.59372,2025-09-26 00:55:27,dreamerv3,mid,train,3,924.28,0.464,0.706,0.379,0.675
946,0.58613,2025-09-26 00:55:28,dreamerv3,mid,train,3,924.87,0.46,0.702,0.379,0.672
947,0.4197200000000001,2025-09-26 00:55:29,dreamerv3,mid,train,3,974.28,0.394,0.639,0.379,0.621
948,0.5937300000000001,2025-09-26 00:55:30,dreamerv3,mid,train,3,924.27,0.464,0.706,0.379,0.675
949,0.5172599999999999,2025-09-26 00:55:31,dreamerv3,mid,train,3,953.74,0.438,0.683,0.378,0.655
950,0.5579400000000001,2025-09-26 00:55:32,dreamerv3,mid,train,3,939.06,0.453,0.696,0.378,0.666
951,0.6122000000000001,2025-09-26 00:55:33,dreamerv3,mid,train,3,923.8,0.475,0.718,0.378,0.683
952,0.56789,2025-09-26 00:55:34,dreamerv3,mid,train,3,942.11,0.46,0.703,0.378,0.672
953,0.61076,2025-09-26 00:55:35,dreamerv3,mid,train,3,922.24,0.473,0.715,0.378,0.682
954,0.49746000000000024,2025-09-26 00:55:36,dreamerv3,mid,train,3,1025.54,0.467,0.709,0.379,0.677
955,0.61822,2025-09-26 00:55:37,dreamerv3,mid,train,3,927.78,0.48,0.722,0.378,0.688
956,0.5864400000000001,2025-09-26 00:55:38,dreamerv3,mid,train,3,931.56,0.465,0.707,0.378,0.675
957,0.59331,2025-09-26 00:55:39,dreamerv3,mid,train,3,933.69,0.47,0.712,0.378,0.679
958,0.5873200000000001,2025-09-26 00:55:40,dreamerv3,mid,train,3,934.68,0.467,0.71,0.378,0.677
959,0.58812,2025-09-26 00:55:41,dreamerv3,mid,train,3,932.88,0.466,0.709,0.378,0.677
960,0.5019400000000002,2025-09-26 00:55:41,dreamerv3,mid,train,3,957.06,0.432,0.678,0.377,0.65
961,0.58699,2025-09-26 00:55:42,dreamerv3,mid,train,3,940.01,0.47,0.714,0.377,0.68
962,0.55355,2025-09-26 00:55:43,dreamerv3,mid,train,3,934.45,0.448,0.694,0.377,0.663
963,0.5548900000000001,2025-09-26 00:55:44,dreamerv3,mid,train,3,933.11,0.448,0.691,0.378,0.662
964,0.60831,2025-09-26 00:55:45,dreamerv3,mid,train,3,932.69,0.477,0.718,0.379,0.685
965,0.5969200000000001,2025-09-26 00:55:46,dreamerv3,mid,train,3,926.08,0.467,0.709,0.379,0.677
966,0.56904,2025-09-26 00:55:47,dreamerv3,mid,train,3,932.96,0.455,0.697,0.379,0.668
967,0.60194,2025-09-26 00:55:48,dreamerv3,mid,train,3,932.06,0.473,0.715,0.379,0.682
968,0.6155,2025-09-26 00:55:49,dreamerv3,mid,train,3,923.5,0.476,0.717,0.379,0.684
969,0.61535,2025-09-26 00:55:50,dreamerv3,mid,train,3,934.65,0.482,0.723,0.379,0.689
970,0.60927,2025-09-26 00:55:51,dreamerv3,mid,train,3,931.73,0.477,0.718,0.379,0.685
971,0.48192999999999986,2025-09-26 00:55:52,dreamerv3,mid,train,3,961.07,0.422,0.667,0.378,0.643
972,0.59333,2025-09-26 00:55:53,dreamerv3,mid,train,3,935.67,0.471,0.714,0.378,0.68
973,0.5383,2025-09-26 00:55:54,dreamerv3,mid,train,3,946.7,0.445,0.688,0.379,0.661
974,0.5869600000000001,2025-09-26 00:55:55,dreamerv3,mid,train,3,922.04,0.459,0.7,0.379,0.671
975,0.4880500000000001,2025-09-26 00:55:56,dreamerv3,mid,train,3,1034.95,0.467,0.708,0.379,0.677
976,0.4773200000000001,2025-09-26 00:55:57,dreamerv3,mid,train,3,1034.68,0.461,0.702,0.379,0.672
977,0.5289299999999999,2025-09-26 00:55:58,dreamerv3,mid,train,3,938.07,0.435,0.678,0.379,0.653
978,0.48756999999999995,2025-09-26 00:55:59,dreamerv3,mid,train,3,938.43,0.413,0.658,0.378,0.635
979,0.49134,2025-09-26 00:55:59,dreamerv3,mid,train,3,943.66,0.418,0.665,0.377,0.64
980,0.6008300000000001,2025-09-26 00:56:00,dreamerv3,mid,train,3,925.17,0.47,0.714,0.377,0.679
981,0.49904000000000004,2025-09-26 00:56:01,dreamerv3,mid,train,3,955.96,0.43,0.677,0.376,0.649
982,0.4908100000000001,2025-09-26 00:56:02,dreamerv3,mid,train,3,1029.19,0.467,0.712,0.376,0.677
983,0.6032200000000001,2025-09-26 00:56:03,dreamerv3,mid,train,3,925.78,0.472,0.717,0.376,0.681
984,0.5659400000000001,2025-09-26 00:56:04,dreamerv3,mid,train,3,934.06,0.455,0.7,0.377,0.668
985,0.59899,2025-09-26 00:56:05,dreamerv3,mid,train,3,929.01,0.471,0.715,0.377,0.68
986,0.6007500000000001,2025-09-26 00:56:06,dreamerv3,mid,train,3,922.25,0.468,0.712,0.377,0.678
987,0.59912,2025-09-26 00:56:07,dreamerv3,mid,train,3,930.88,0.472,0.716,0.377,0.681
988,0.5930200000000001,2025-09-26 00:56:08,dreamerv3,mid,train,3,927.98,0.467,0.711,0.377,0.677
989,0.4956600000000001,2025-09-26 00:56:09,dreamerv3,mid,train,3,1029.34,0.469,0.713,0.377,0.679
990,0.6020599999999999,2025-09-26 00:56:10,dreamerv3,mid,train,3,927.94,0.472,0.716,0.377,0.681
991,0.49241999999999986,2025-09-26 00:56:11,dreamerv3,mid,train,3,932.58,0.413,0.661,0.376,0.636
992,0.43226,2025-09-26 00:56:12,dreamerv3,mid,train,3,964.74,0.398,0.649,0.375,0.624
993,0.5141100000000001,2025-09-26 00:56:13,dreamerv3,mid,train,3,930.89,0.425,0.674,0.375,0.645
994,0.44816999999999996,2025-09-26 00:56:14,dreamerv3,mid,train,3,958.83,0.403,0.652,0.376,0.628
995,0.5367500000000001,2025-09-26 00:56:15,dreamerv3,mid,train,3,944.25,0.445,0.692,0.376,0.66
996,0.55349,2025-09-26 00:56:16,dreamerv3,mid,train,3,939.51,0.452,0.698,0.376,0.665
997,0.5749600000000001,2025-09-26 00:56:17,dreamerv3,mid,train,3,934.04,0.461,0.707,0.376,0.672
998,0.4963900000000001,2025-09-26 00:56:18,dreamerv3,mid,train,3,1029.61,0.47,0.716,0.376,0.68
999,0.5778700000000001,2025-09-26 00:56:18,dreamerv3,mid,train,3,924.13,0.457,0.703,0.376,0.669
1000,0.5998300000000001,2025-09-26 00:56:19,dreamerv3,mid,train,3,929.17,0.472,0.718,0.376,0.681
1001,0.59225,2025-09-26 00:56:20,dreamerv3,mid,train,3,932.75,0.47,0.715,0.376,0.679
1002,0.4771099999999999,2025-09-26 00:56:21,dreamerv3,mid,train,3,957.89,0.419,0.669,0.375,0.641
1003,0.5949800000000001,2025-09-26 00:56:22,dreamerv3,mid,train,3,928.02,0.469,0.716,0.375,0.679
1004,0.5862400000000001,2025-09-26 00:56:23,dreamerv3,mid,train,3,932.76,0.467,0.714,0.375,0.677
1005,0.44213,2025-09-26 00:56:24,dreamerv3,mid,train,3,1048.87,0.45,0.698,0.376,0.665
1006,0.5989099999999999,2025-09-26 00:56:25,dreamerv3,mid,train,3,928.09,0.471,0.717,0.376,0.68
1007,0.5961700000000001,2025-09-26 00:56:26,dreamerv3,mid,train,3,920.83,0.465,0.712,0.376,0.676
1008,0.57145,2025-09-26 00:56:27,dreamerv3,mid,train,3,930.55,0.457,0.703,0.376,0.669
1009,0.6005800000000001,2025-09-26 00:56:28,dreamerv3,mid,train,3,926.42,0.471,0.717,0.376,0.68
1010,0.5985,2025-09-26 00:56:29,dreamerv3,mid,train,3,919.5,0.466,0.712,0.376,0.676
1011,0.52396,2025-09-26 00:56:30,dreamerv3,mid,train,3,956.04,0.444,0.691,0.376,0.66
1012,0.4434299999999999,2025-09-26 00:56:31,dreamerv3,mid,train,3,980.57,0.413,0.661,0.376,0.635
1013,0.41708,2025-09-26 00:56:32,dreamerv3,mid,train,3,967.92,0.392,0.643,0.374,0.619
1014,0.58724,2025-09-26 00:56:33,dreamerv3,mid,train,3,937.76,0.471,0.719,0.374,0.68
1015,0.5234900000000001,2025-09-26 00:56:34,dreamerv3,mid,train,3,947.51,0.44,0.688,0.375,0.656
1016,0.5723800000000001,2025-09-26 00:56:35,dreamerv3,mid,train,3,935.62,0.461,0.708,0.375,0.672
1017,0.59223,2025-09-26 00:56:35,dreamerv3,mid,train,3,928.77,0.468,0.715,0.375,0.678
1018,0.5692200000000001,2025-09-26 00:56:36,dreamerv3,mid,train,3,937.78,0.46,0.707,0.375,0.672
1019,0.52992,2025-09-26 00:56:37,dreamerv3,mid,train,3,938.08,0.438,0.687,0.375,0.655
1020,0.52545,2025-09-26 00:56:38,dreamerv3,mid,train,3,944.55,0.434,0.67,0.384,0.652
1021,0.5912200000000001,2025-09-26 00:56:39,dreamerv3,mid,train,3,947.78,0.474,0.709,0.383,0.682
1022,0.62026,2025-09-26 00:56:40,dreamerv3,mid,train,3,926.74,0.478,0.714,0.383,0.686
1023,0.5324800000000001,2025-09-26 00:56:41,dreamerv3,mid,train,3,968.52,0.453,0.691,0.382,0.666
1024,0.5922200000000001,2025-09-26 00:56:42,dreamerv3,mid,train,3,947.78,0.475,0.713,0.382,0.683
1025,0.62178,2025-09-26 00:56:43,dreamerv3,mid,train,3,922.22,0.477,0.714,0.382,0.685
1026,0.56169,2025-09-26 00:56:44,dreamerv3,mid,train,3,947.31,0.455,0.686,0.386,0.668
1027,0.6515,2025-09-26 00:56:45,dreamerv3,mid,train,3,937.5,0.5,0.729,0.387,0.702
1028,0.62434,2025-09-26 00:56:46,dreamerv3,mid,train,3,931.66,0.482,0.712,0.386,0.688
1029,0.61699,2025-09-26 00:56:47,dreamerv3,mid,train,3,936.01,0.479,0.71,0.387,0.687
1030,0.6209600000000001,2025-09-26 00:56:48,dreamerv3,mid,train,3,929.04,0.478,0.709,0.386,0.686
1031,0.62863,2025-09-26 00:56:49,dreamerv3,mid,train,3,924.37,0.48,0.712,0.386,0.687
1032,0.63372,2025-09-26 00:56:50,dreamerv3,mid,train,3,930.28,0.486,0.717,0.386,0.692
1033,0.6326799999999999,2025-09-26 00:56:50,dreamerv3,mid,train,3,927.32,0.484,0.715,0.386,0.69
1034,0.50864,2025-09-26 00:56:51,dreamerv3,mid,train,3,946.36,0.425,0.661,0.385,0.645
1035,0.6255999999999999,2025-09-26 00:56:52,dreamerv3,mid,train,3,929.4,0.482,0.714,0.385,0.688
1036,0.62461,2025-09-26 00:56:53,dreamerv3,mid,train,3,929.39,0.481,0.714,0.385,0.688
1037,0.5750200000000001,2025-09-26 00:56:54,dreamerv3,mid,train,3,928.98,0.452,0.685,0.386,0.666
1038,0.5270399999999998,2025-09-26 00:56:55,dreamerv3,mid,train,3,1030.96,0.483,0.714,0.386,0.689
1039,0.6166900000000001,2025-09-26 00:56:56,dreamerv3,mid,train,3,931.31,0.477,0.709,0.386,0.685
1040,0.6252000000000001,2025-09-26 00:56:57,dreamerv3,mid,train,3,927.8,0.48,0.711,0.386,0.687
1041,0.60174,2025-09-26 00:56:58,dreamerv3,mid,train,3,931.26,0.469,0.702,0.385,0.679
1042,0.6216599999999999,2025-09-26 00:56:59,dreamerv3,mid,train,3,931.34,0.48,0.712,0.385,0.688
1043,0.62641,2025-09-26 00:57:00,dreamerv3,mid,train,3,925.59,0.48,0.712,0.385,0.687
1044,0.6451199999999999,2025-09-26 00:57:01,dreamerv3,mid,train,3,933.88,0.495,0.727,0.385,0.699
1045,0.3988100000000001,2025-09-26 00:57:02,dreamerv3,mid,train,3,1038.19,0.415,0.652,0.384,0.638
1046,0.5967100000000001,2025-09-26 00:57:03,dreamerv3,mid,train,3,946.29,0.475,0.71,0.384,0.684
1047,0.5585100000000001,2025-09-26 00:57:04,dreamerv3,mid,train,3,961.49,0.462,0.696,0.385,0.673
1048,0.62845,2025-09-26 00:57:05,dreamerv3,mid,train,3,936.55,0.487,0.72,0.385,0.693
1049,0.6224099999999999,2025-09-26 00:57:06,dreamerv3,mid,train,3,931.59,0.481,0.714,0.385,0.688
1050,0.61492,2025-09-26 00:57:07,dreamerv3,mid,train,3,932.08,0.477,0.71,0.385,0.685
1051,0.6261599999999999,2025-09-26 00:57:08,dreamerv3,mid,train,3,928.84,0.482,0.714,0.385,0.688
1052,0.63785,2025-09-26 00:57:08,dreamerv3,mid,train,3,932.15,0.49,0.722,0.385,0.695
1053,0.62989,2025-09-26 00:57:09,dreamerv3,mid,train,3,931.11,0.485,0.718,0.385,0.691
1054,0.631,2025-09-26 00:57:10,dreamerv3,mid,train,3,940.0,0.491,0.723,0.385,0.695
1055,0.5150199999999999,2025-09-26 00:57:11,dreamerv3,mid,train,3,949.98,0.432,0.669,0.383,0.65
1056,0.5828800000000001,2025-09-26 00:57:12,dreamerv3,mid,train,3,958.12,0.475,0.71,0.383,0.683
1057,0.5867800000000001,2025-09-26 00:57:13,dreamerv3,mid,train,3,937.22,0.465,0.701,0.383,0.676
1058,0.5627300000000002,2025-09-26 00:57:14,dreamerv3,mid,train,3,944.27,0.455,0.689,0.384,0.668
1059,0.6325599999999999,2025-09-26 00:57:15,dreamerv3,mid,train,3,928.44,0.485,0.718,0.385,0.691
1060,0.62967,2025-09-26 00:57:16,dreamerv3,mid,train,3,929.33,0.484,0.717,0.385,0.69
1061,0.62371,2025-09-26 00:57:17,dreamerv3,mid,train,3,929.29,0.481,0.714,0.384,0.688
1062,0.62431,2025-09-26 00:57:18,dreamerv3,mid,train,3,924.69,0.479,0.712,0.384,0.686
1063,0.6279399999999999,2025-09-26 00:57:19,dreamerv3,mid,train,3,927.06,0.482,0.716,0.384,0.689
1064,0.59397,2025-09-26 00:57:20,dreamerv3,mid,train,3,962.03,0.482,0.715,0.385,0.689
1065,0.60525,2025-09-26 00:57:21,dreamerv3,mid,train,3,949.75,0.482,0.716,0.384,0.689
1066,0.5284,2025-09-26 00:57:22,dreamerv3,mid,train,3,942.6,0.435,0.672,0.383,0.653
1067,0.59147,2025-09-26 00:57:23,dreamerv3,mid,train,3,939.53,0.469,0.704,0.383,0.679
1068,0.61294,2025-09-26 00:57:23,dreamerv3,mid,train,3,932.06,0.477,0.713,0.383,0.685
1069,0.5417100000000001,2025-09-26 00:57:24,dreamerv3,mid,train,3,942.29,0.442,0.678,0.384,0.658
1070,0.60124,2025-09-26 00:57:25,dreamerv3,mid,train,3,926.76,0.467,0.702,0.384,0.677
1071,0.6248999999999999,2025-09-26 00:57:26,dreamerv3,mid,train,3,928.1,0.481,0.715,0.384,0.688
1072,0.61218,2025-09-26 00:57:27,dreamerv3,mid,train,3,926.82,0.473,0.708,0.384,0.682
1073,0.6262599999999999,2025-09-26 00:57:28,dreamerv3,mid,train,3,933.74,0.485,0.719,0.384,0.691
1074,0.62258,2025-09-26 00:57:29,dreamerv3,mid,train,3,928.42,0.48,0.715,0.383,0.688
1075,0.6200499999999999,2025-09-26 00:57:30,dreamerv3,mid,train,3,932.95,0.481,0.715,0.384,0.688
1076,0.48985999999999996,2025-09-26 00:57:31,dreamerv3,mid,train,3,954.14,0.42,0.659,0.383,0.641
1077,0.39315,2025-09-26 00:57:32,dreamerv3,mid,train,3,984.85,0.383,0.625,0.382,0.613
1078,0.6012500000000001,2025-09-26 00:57:33,dreamerv3,mid,train,3,930.75,0.47,0.708,0.382,0.68
1079,0.5430000000000001,2025-09-26 00:57:34,dreamerv3,mid,train,3,946.0,0.446,0.684,0.382,0.661
1080,0.6362899999999999,2025-09-26 00:57:35,dreamerv3,mid,train,3,921.71,0.485,0.721,0.382,0.691
1081,0.5917000000000001,2025-09-26 00:57:36,dreamerv3,mid,train,3,927.3,0.463,0.7,0.382,0.674
1082,0.61936,2025-09-26 00:57:37,dreamerv3,mid,train,3,926.64,0.478,0.714,0.382,0.686
1083,0.62998,2025-09-26 00:57:38,dreamerv3,mid,train,3,923.02,0.482,0.719,0.382,0.689
1084,0.6256799999999999,2025-09-26 00:57:38,dreamerv3,mid,train,3,925.32,0.481,0.718,0.382,0.688
1085,0.61748,2025-09-26 00:57:39,dreamerv3,mid,train,3,928.52,0.478,0.715,0.382,0.686
1086,0.60767,2025-09-26 00:57:40,dreamerv3,mid,train,3,936.33,0.477,0.714,0.382,0.685
1087,0.5232000000000001,2025-09-26 00:57:41,dreamerv3,mid,train,3,959.8,0.443,0.683,0.381,0.659
1088,0.59311,2025-09-26 00:57:42,dreamerv3,mid,train,3,933.89,0.468,0.707,0.381,0.678
1089,0.6113500000000001,2025-09-26 00:57:43,dreamerv3,mid,train,3,924.65,0.473,0.712,0.381,0.682
1090,0.54341,2025-09-26 00:57:44,dreamerv3,mid,train,3,935.59,0.44,0.679,0.382,0.657
1091,0.63364,2025-09-26 00:57:45,dreamerv3,mid,train,3,924.36,0.485,0.721,0.382,0.691
1092,0.60324,2025-09-26 00:57:46,dreamerv3,mid,train,3,926.76,0.469,0.706,0.382,0.679
1093,0.61209,2025-09-26 00:57:47,dreamerv3,mid,train,3,931.91,0.477,0.713,0.382,0.685
1094,0.61892,2025-09-26 00:57:48,dreamerv3,mid,train,3,928.08,0.479,0.715,0.382,0.686
1095,0.60401,2025-09-26 00:57:49,dreamerv3,mid,train,3,925.99,0.469,0.706,0.382,0.679
1096,0.6164600000000001,2025-09-26 00:57:50,dreamerv3,mid,train,3,927.54,0.477,0.714,0.382,0.685
1097,0.61347,2025-09-26 00:57:51,dreamerv3,mid,train,3,938.53,0.482,0.718,0.382,0.688
1098,0.52654,2025-09-26 00:57:52,dreamerv3,mid,train,3,952.46,0.441,0.681,0.381,0.657
1099,0.5817699999999999,2025-09-26 00:57:52,dreamerv3,mid,train,3,971.23,0.483,0.72,0.381,0.689
1100,0.58914,2025-09-26 00:57:53,dreamerv3,mid,train,3,935.86,0.467,0.706,0.381,0.677
1101,0.57054,2025-09-26 00:57:54,dreamerv3,mid,train,3,946.46,0.462,0.699,0.382,0.673
1102,0.6077300000000001,2025-09-26 00:57:55,dreamerv3,mid,train,3,932.27,0.475,0.712,0.382,0.683
1103,0.6244299999999999,2025-09-26 00:57:56,dreamerv3,mid,train,3,929.57,0.483,0.719,0.382,0.689
1104,0.62328,2025-09-26 00:57:57,dreamerv3,mid,train,3,929.72,0.482,0.719,0.382,0.689
1105,0.6034900000000001,2025-09-26 00:57:58,dreamerv3,mid,train,3,922.51,0.467,0.704,0.382,0.677
1106,0.6276999999999999,2025-09-26 00:57:59,dreamerv3,mid,train,3,923.3,0.481,0.717,0.382,0.688
1107,0.5832300000000001,2025-09-26 00:58:00,dreamerv3,mid,train,3,925.77,0.457,0.695,0.382,0.67
1108,0.60443,2025-09-26 00:58:01,dreamerv3,mid,train,3,927.57,0.47,0.708,0.382,0.68
1109,0.53614,2025-09-26 00:58:02,dreamerv3,mid,train,3,944.86,0.442,0.682,0.381,0.658
1110,0.60756,2025-09-26 00:58:03,dreamerv3,mid,train,3,924.44,0.471,0.71,0.381,0.68
1111,0.5495099999999999,2025-09-26 00:58:04,dreamerv3,mid,train,3,948.49,0.451,0.69,0.382,0.665
1112,0.58111,2025-09-26 00:58:05,dreamerv3,mid,train,3,935.89,0.462,0.7,0.382,0.673
1113,0.6195,2025-09-26 00:58:06,dreamerv3,mid,train,3,928.5,0.479,0.717,0.382,0.687
1114,0.60981,2025-09-26 00:58:06,dreamerv3,mid,train,3,927.19,0.473,0.711,0.382,0.682
1115,0.60229,2025-09-26 00:58:07,dreamerv3,mid,train,3,924.71,0.468,0.706,0.381,0.678
1116,0.6081900000000001,2025-09-26 00:58:08,dreamerv3,mid,train,3,929.81,0.474,0.712,0.381,0.683
1117,0.59838,2025-09-26 00:58:09,dreamerv3,mid,train,3,932.62,0.47,0.709,0.381,0.68
1118,0.61824,2025-09-26 00:58:10,dreamerv3,mid,train,3,920.76,0.475,0.714,0.381,0.683
1119,0.52558,2025-09-26 00:58:11,dreamerv3,mid,train,3,947.42,0.438,0.68,0.38,0.655
1120,0.59967,2025-09-26 00:58:12,dreamerv3,mid,train,3,930.33,0.47,0.711,0.38,0.68
1121,0.6063500000000001,2025-09-26 00:58:13,dreamerv3,mid,train,3,929.65,0.474,0.714,0.38,0.682
1122,0.56671,2025-09-26 00:58:14,dreamerv3,mid,train,3,942.29,0.458,0.697,0.381,0.67
1123,0.61411,2025-09-26 00:58:15,dreamerv3,mid,train,3,928.89,0.477,0.715,0.381,0.685
1124,0.6203200000000001,2025-09-26 00:58:16,dreamerv3,mid,train,3,922.68,0.477,0.715,0.381,0.685
1125,0.59284,2025-09-26 00:58:17,dreamerv3,mid,train,3,943.16,0.473,0.712,0.381,0.682
1126,0.61157,2025-09-26 00:58:18,dreamerv3,mid,train,3,941.43,0.483,0.72,0.381,0.689
1127,0.62617,2025-09-26 00:58:19,dreamerv3,mid,train,3,920.83,0.479,0.717,0.381,0.687
1128,0.63458,2025-09-26 00:58:20,dreamerv3,mid,train,3,925.42,0.486,0.723,0.382,0.692
1129,0.59813,2025-09-26 00:58:20,dreamerv3,mid,train,3,925.87,0.466,0.704,0.382,0.676
1130,0.4983400000000001,2025-09-26 00:58:21,dreamerv3,mid,train,3,947.66,0.423,0.665,0.38,0.643
1131,0.58592,2025-09-26 00:58:22,dreamerv3,mid,train,3,938.08,0.467,0.707,0.38,0.677
1132,0.5962500000000002,2025-09-26 00:58:23,dreamerv3,mid,train,3,929.75,0.468,0.708,0.38,0.678
1133,0.5644,2025-09-26 00:58:24,dreamerv3,mid,train,3,937.6,0.454,0.693,0.381,0.667
1134,0.59799,2025-09-26 00:58:25,dreamerv3,mid,train,3,936.01,0.472,0.711,0.381,0.681
1135,0.6159600000000001,2025-09-26 00:58:26,dreamerv3,mid,train,3,929.04,0.478,0.717,0.381,0.686
1136,0.5082200000000001,2025-09-26 00:58:27,dreamerv3,mid,train,3,1023.78,0.471,0.71,0.381,0.68
1137,0.62825,2025-09-26 00:58:28,dreamerv3,mid,train,3,921.75,0.481,0.719,0.381,0.688
1138,0.61809,2025-09-26 00:58:29,dreamerv3,mid,train,3,920.91,0.475,0.714,0.381,0.683
1139,0.6112000000000001,2025-09-26 00:58:30,dreamerv3,mid,train,3,927.8,0.475,0.714,0.381,0.683
1140,0.5100699999999999,2025-09-26 00:58:31,dreamerv3,mid,train,3,1032.93,0.477,0.716,0.381,0.685
1141,0.44967,2025-09-26 00:58:32,dreamerv3,mid,train,3,967.33,0.407,0.652,0.379,0.631
1142,0.45411,2025-09-26 00:58:33,dreamerv3,mid,train,3,971.89,0.412,0.656,0.379,0.635
1143,0.5300900000000002,2025-09-26 00:58:34,dreamerv3,mid,train,3,949.91,0.442,0.684,0.38,0.658
1144,0.6095200000000001,2025-09-26 00:58:35,dreamerv3,mid,train,3,925.48,0.473,0.714,0.38,0.682
1145,0.58806,2025-09-26 00:58:36,dreamerv3,mid,train,3,925.94,0.462,0.704,0.379,0.673
1146,0.6035800000000001,2025-09-26 00:58:37,dreamerv3,mid,train,3,924.42,0.47,0.711,0.379,0.679
1147,0.5788300000000001,2025-09-26 00:58:38,dreamerv3,mid,train,3,949.17,0.47,0.711,0.379,0.679
1148,0.6194600000000001,2025-09-26 00:58:38,dreamerv3,mid,train,3,922.54,0.477,0.718,0.38,0.685
1149,0.60653,2025-09-26 00:58:39,dreamerv3,mid,train,3,926.47,0.472,0.712,0.38,0.681
1150,0.61785,2025-09-26 00:58:40,dreamerv3,mid,train,3,925.15,0.478,0.719,0.379,0.686
1151,0.50184,2025-09-26 00:58:41,dreamerv3,mid,train,3,969.16,0.438,0.682,0.378,0.655
1152,0.59857,2025-09-26 00:58:42,dreamerv3,mid,train,3,925.43,0.468,0.712,0.378,0.678
1153,0.5905400000000001,2025-09-26 00:58:43,dreamerv3,mid,train,3,924.46,0.463,0.707,0.378,0.674
1154,0.5705500000000001,2025-09-26 00:58:44,dreamerv3,mid,train,3,933.45,0.456,0.698,0.379,0.669
1155,0.60152,2025-09-26 00:58:45,dreamerv3,mid,train,3,927.48,0.47,0.71,0.38,0.679
1156,0.61478,2025-09-26 00:58:46,dreamerv3,mid,train,3,928.22,0.478,0.719,0.379,0.686
1157,0.57502,2025-09-26 00:58:47,dreamerv3,mid,train,3,960.98,0.474,0.715,0.379,0.683
1158,0.59186,2025-09-26 00:58:48,dreamerv3,mid,train,3,929.14,0.466,0.708,0.379,0.676
1159,0.61627,2025-09-26 00:58:49,dreamerv3,mid,train,3,921.73,0.475,0.717,0.379,0.684
1160,0.5642200000000002,2025-09-26 00:58:50,dreamerv3,mid,train,3,935.78,0.454,0.696,0.379,0.667
1161,0.60309,2025-09-26 00:58:51,dreamerv3,mid,train,3,928.91,0.472,0.713,0.379,0.681
1162,0.5269500000000001,2025-09-26 00:58:52,dreamerv3,mid,train,3,954.05,0.444,0.687,0.378,0.659
1163,0.6017899999999999,2025-09-26 00:58:52,dreamerv3,mid,train,3,927.21,0.471,0.714,0.378,0.68
1164,0.6066400000000001,2025-09-26 00:58:53,dreamerv3,mid,train,3,932.36,0.476,0.718,0.379,0.684
1165,0.5761400000000001,2025-09-26 00:58:54,dreamerv3,mid,train,3,931.86,0.458,0.699,0.38,0.67
1166,0.60223,2025-09-26 00:58:55,dreamerv3,mid,train,3,925.77,0.469,0.71,0.38,0.679
1167,0.5595100000000002,2025-09-26 00:58:56,dreamerv3,mid,train,3,960.49,0.465,0.705,0.38,0.675
