episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
826,0.6280199999999999,2025-09-29 17:17:35,dreamerv3,final,train,3,929.98,0.481,0.708,0.389,0.688
827,0.62541,2025-09-29 17:17:36,dreamerv3,final,train,3,923.59,0.476,0.703,0.389,0.684
828,0.65198,2025-09-29 17:17:37,dreamerv3,final,train,3,925.02,0.492,0.718,0.389,0.696
829,0.6372399999999999,2025-09-29 17:17:38,dreamerv3,final,train,3,923.76,0.483,0.71,0.389,0.689
830,0.6531199999999999,2025-09-29 17:17:39,dreamerv3,final,train,3,920.88,0.49,0.716,0.389,0.695
831,0.6547999999999999,2025-09-29 17:17:40,dreamerv3,final,train,3,921.2,0.491,0.717,0.389,0.696
832,0.61814,2025-09-29 17:17:41,dreamerv3,final,train,3,935.86,0.479,0.706,0.389,0.686
833,0.54796,2025-09-29 17:17:42,dreamerv3,final,train,3,954.04,0.45,0.679,0.388,0.664
834,0.62934,2025-09-29 17:17:43,dreamerv3,final,train,3,926.66,0.48,0.709,0.388,0.688
835,0.6547599999999999,2025-09-29 17:17:44,dreamerv3,final,train,3,925.24,0.494,0.721,0.388,0.698
836,0.5842800000000001,2025-09-29 17:17:45,dreamerv3,final,train,3,941.72,0.463,0.691,0.389,0.674
837,0.6523599999999999,2025-09-29 17:17:46,dreamerv3,final,train,3,929.64,0.495,0.721,0.389,0.698
838,0.64611,2025-09-29 17:17:47,dreamerv3,final,train,3,925.89,0.489,0.715,0.389,0.694
839,0.6274400000000001,2025-09-29 17:17:48,dreamerv3,final,train,3,925.56,0.478,0.705,0.389,0.686
840,0.66336,2025-09-29 17:17:48,dreamerv3,final,train,3,926.64,0.499,0.725,0.389,0.702
841,0.63511,2025-09-29 17:17:49,dreamerv3,final,train,3,925.89,0.483,0.71,0.389,0.689
842,0.6413899999999999,2025-09-29 17:17:50,dreamerv3,final,train,3,923.61,0.485,0.712,0.389,0.691
843,0.6408200000000001,2025-09-29 17:17:51,dreamerv3,final,train,3,931.18,0.489,0.715,0.389,0.694
844,0.5397200000000001,2025-09-29 17:17:52,dreamerv3,final,train,3,950.28,0.443,0.673,0.388,0.659
845,0.6169600000000001,2025-09-29 17:17:53,dreamerv3,final,train,3,933.04,0.477,0.706,0.388,0.685
846,0.60723,2025-09-29 17:17:54,dreamerv3,final,train,3,937.77,0.474,0.703,0.388,0.683
847,0.61211,2025-09-29 17:17:55,dreamerv3,final,train,3,929.89,0.472,0.699,0.389,0.681
848,0.6437999999999999,2025-09-29 17:17:56,dreamerv3,final,train,3,931.2,0.491,0.717,0.389,0.695
849,0.6451199999999999,2025-09-29 17:17:57,dreamerv3,final,train,3,930.88,0.491,0.718,0.389,0.696
850,0.66392,2025-09-29 17:17:58,dreamerv3,final,train,3,928.08,0.5,0.726,0.389,0.703
851,0.6441399999999999,2025-09-29 17:17:59,dreamerv3,final,train,3,927.86,0.489,0.715,0.389,0.694
852,0.5337000000000001,2025-09-29 17:18:00,dreamerv3,final,train,3,1043.3,0.492,0.718,0.389,0.696
853,0.6372399999999999,2025-09-29 17:18:01,dreamerv3,final,train,3,927.76,0.485,0.712,0.389,0.691
854,0.5855300000000001,2025-09-29 17:18:02,dreamerv3,final,train,3,935.47,0.461,0.69,0.388,0.672
855,0.61164,2025-09-29 17:18:03,dreamerv3,final,train,3,921.36,0.467,0.696,0.388,0.678
856,0.6327,2025-09-29 17:18:03,dreamerv3,final,train,3,920.3,0.479,0.707,0.388,0.686
857,0.59179,2025-09-29 17:18:04,dreamerv3,final,train,3,945.21,0.469,0.696,0.389,0.679
858,0.6487899999999999,2025-09-29 17:18:05,dreamerv3,final,train,3,928.21,0.492,0.717,0.389,0.696
859,0.64089,2025-09-29 17:18:06,dreamerv3,final,train,3,931.11,0.489,0.715,0.389,0.694
860,0.5700700000000001,2025-09-29 17:18:07,dreamerv3,final,train,3,976.93,0.475,0.702,0.389,0.683
861,0.64694,2025-09-29 17:18:08,dreamerv3,final,train,3,928.06,0.491,0.717,0.389,0.695
862,0.6571,2025-09-29 17:18:09,dreamerv3,final,train,3,927.9,0.496,0.722,0.389,0.7
863,0.64883,2025-09-29 17:18:10,dreamerv3,final,train,3,923.17,0.489,0.715,0.389,0.694
864,0.61894,2025-09-29 17:18:11,dreamerv3,final,train,3,927.06,0.474,0.702,0.389,0.683
865,0.54884,2025-09-29 17:18:12,dreamerv3,final,train,3,944.16,0.445,0.674,0.388,0.66
866,0.6166100000000001,2025-09-29 17:18:13,dreamerv3,final,train,3,928.39,0.474,0.703,0.388,0.683
867,0.6189400000000002,2025-09-29 17:18:14,dreamerv3,final,train,3,936.06,0.48,0.708,0.388,0.687
868,0.57677,2025-09-29 17:18:15,dreamerv3,final,train,3,938.23,0.457,0.685,0.389,0.669
869,0.61148,2025-09-29 17:18:16,dreamerv3,final,train,3,944.52,0.48,0.707,0.389,0.687
870,0.53852,2025-09-29 17:18:17,dreamerv3,final,train,3,1029.48,0.487,0.714,0.389,0.692
871,0.62517,2025-09-29 17:18:18,dreamerv3,final,train,3,930.83,0.48,0.708,0.389,0.687
872,0.5763300000000002,2025-09-29 17:18:19,dreamerv3,final,train,3,958.67,0.468,0.696,0.389,0.678
873,0.6336299999999999,2025-09-29 17:18:19,dreamerv3,final,train,3,935.37,0.487,0.714,0.389,0.693
874,0.63935,2025-09-29 17:18:20,dreamerv3,final,train,3,927.65,0.486,0.713,0.389,0.692
875,0.65665,2025-09-29 17:18:21,dreamerv3,final,train,3,933.35,0.499,0.726,0.389,0.702
876,0.47736,2025-09-29 17:18:22,dreamerv3,final,train,3,1052.64,0.466,0.696,0.387,0.677
877,0.60821,2025-09-29 17:18:23,dreamerv3,final,train,3,938.79,0.476,0.705,0.387,0.684
878,0.5894300000000001,2025-09-29 17:18:24,dreamerv3,final,train,3,943.57,0.467,0.695,0.389,0.677
879,0.61031,2025-09-29 17:18:25,dreamerv3,final,train,3,931.69,0.472,0.7,0.389,0.681
880,0.58412,2025-09-29 17:18:26,dreamerv3,final,train,3,936.88,0.461,0.69,0.388,0.672
881,0.46948999999999996,2025-09-29 17:18:27,dreamerv3,final,train,3,962.51,0.41,0.64,0.389,0.633
882,0.6457799999999999,2025-09-29 17:18:28,dreamerv3,final,train,3,926.22,0.489,0.716,0.389,0.694
883,0.62354,2025-09-29 17:18:29,dreamerv3,final,train,3,924.46,0.475,0.703,0.389,0.684
884,0.6458499999999999,2025-09-29 17:18:30,dreamerv3,final,train,3,923.15,0.487,0.714,0.389,0.693
885,0.626,2025-09-29 17:18:31,dreamerv3,final,train,3,929.0,0.479,0.706,0.389,0.687
886,0.5636000000000001,2025-09-29 17:18:32,dreamerv3,final,train,3,952.4,0.458,0.688,0.387,0.671
887,0.63845,2025-09-29 17:18:33,dreamerv3,final,train,3,932.55,0.489,0.717,0.388,0.694
888,0.6547799999999999,2025-09-29 17:18:34,dreamerv3,final,train,3,924.22,0.494,0.722,0.387,0.698
889,0.5552700000000002,2025-09-29 17:18:35,dreamerv3,final,train,3,958.73,0.456,0.685,0.389,0.669
890,0.6048300000000002,2025-09-29 17:18:36,dreamerv3,final,train,3,928.17,0.467,0.694,0.389,0.677
891,0.63986,2025-09-29 17:18:36,dreamerv3,final,train,3,923.14,0.484,0.71,0.389,0.69
892,0.6204400000000001,2025-09-29 17:18:37,dreamerv3,final,train,3,926.56,0.475,0.702,0.389,0.683
893,0.63935,2025-09-29 17:18:38,dreamerv3,final,train,3,932.65,0.489,0.715,0.389,0.694
894,0.65531,2025-09-29 17:18:39,dreamerv3,final,train,3,923.69,0.493,0.719,0.389,0.697
895,0.6496599999999999,2025-09-29 17:18:40,dreamerv3,final,train,3,924.34,0.49,0.716,0.389,0.695
896,0.64372,2025-09-29 17:18:41,dreamerv3,final,train,3,937.28,0.494,0.72,0.389,0.698
897,0.5269199999999999,2025-09-29 17:18:42,dreamerv3,final,train,3,958.08,0.44,0.671,0.388,0.657
898,0.61877,2025-09-29 17:18:43,dreamerv3,final,train,3,933.23,0.479,0.708,0.387,0.686
899,0.62346,2025-09-29 17:18:44,dreamerv3,final,train,3,934.54,0.482,0.712,0.387,0.689
900,0.59978,2025-09-29 17:18:45,dreamerv3,final,train,3,937.22,0.469,0.697,0.389,0.679
901,0.6216,2025-09-29 17:18:46,dreamerv3,final,train,3,927.4,0.476,0.703,0.389,0.684
902,0.6497899999999999,2025-09-29 17:18:47,dreamerv3,final,train,3,928.21,0.492,0.719,0.389,0.697
903,0.6671199999999999,2025-09-29 17:18:48,dreamerv3,final,train,3,923.88,0.5,0.726,0.389,0.702
904,0.6547499999999999,2025-09-29 17:18:49,dreamerv3,final,train,3,919.25,0.49,0.716,0.389,0.695
905,0.6213400000000001,2025-09-29 17:18:49,dreamerv3,final,train,3,926.66,0.475,0.703,0.389,0.684
906,0.6225900000000001,2025-09-29 17:18:50,dreamerv3,final,train,3,928.41,0.477,0.705,0.389,0.685
907,0.6388199999999999,2025-09-29 17:18:51,dreamerv3,final,train,3,926.18,0.485,0.712,0.389,0.691
908,0.53458,2025-09-29 17:18:52,dreamerv3,final,train,3,945.42,0.438,0.669,0.387,0.655
909,0.63458,2025-09-29 17:18:53,dreamerv3,final,train,3,932.42,0.487,0.716,0.387,0.693
910,0.60624,2025-09-29 17:18:54,dreamerv3,final,train,3,930.76,0.47,0.7,0.387,0.68
911,0.60202,2025-09-29 17:18:55,dreamerv3,final,train,3,939.98,0.472,0.7,0.389,0.681
912,0.65613,2025-09-29 17:18:56,dreamerv3,final,train,3,925.87,0.495,0.721,0.389,0.698
913,0.63472,2025-09-29 17:18:57,dreamerv3,final,train,3,928.28,0.484,0.711,0.389,0.69
914,0.60499,2025-09-29 17:18:58,dreamerv3,final,train,3,939.01,0.473,0.701,0.389,0.682
915,0.6546299999999999,2025-09-29 17:18:59,dreamerv3,final,train,3,932.37,0.497,0.724,0.389,0.701
916,0.61439,2025-09-29 17:19:00,dreamerv3,final,train,3,932.61,0.475,0.702,0.389,0.683
917,0.6167300000000001,2025-09-29 17:19:01,dreamerv3,final,train,3,928.27,0.474,0.702,0.389,0.682
918,0.6365599999999999,2025-09-29 17:19:02,dreamerv3,final,train,3,929.44,0.486,0.714,0.388,0.692
919,0.5708600000000001,2025-09-29 17:19:03,dreamerv3,final,train,3,951.14,0.461,0.69,0.388,0.673
920,0.6396699999999998,2025-09-29 17:19:03,dreamerv3,final,train,3,924.33,0.485,0.714,0.388,0.691
921,0.56141,2025-09-29 17:19:04,dreamerv3,final,train,3,944.59,0.452,0.68,0.389,0.665
922,0.63574,2025-09-29 17:19:05,dreamerv3,final,train,3,936.26,0.489,0.716,0.389,0.694
923,0.64674,2025-09-29 17:19:06,dreamerv3,final,train,3,929.26,0.491,0.718,0.389,0.696
924,0.63452,2025-09-29 17:19:07,dreamerv3,final,train,3,930.48,0.485,0.712,0.389,0.691
925,0.65469,2025-09-29 17:19:08,dreamerv3,final,train,3,931.31,0.497,0.723,0.389,0.7
926,0.6208,2025-09-29 17:19:09,dreamerv3,final,train,3,927.2,0.475,0.703,0.389,0.684
927,0.61136,2025-09-29 17:19:10,dreamerv3,final,train,3,942.64,0.479,0.706,0.389,0.686
928,0.63549,2025-09-29 17:19:11,dreamerv3,final,train,3,933.51,0.487,0.714,0.389,0.693
929,0.5564700000000001,2025-09-29 17:19:12,dreamerv3,final,train,3,958.53,0.458,0.688,0.387,0.67
930,0.64508,2025-09-29 17:19:13,dreamerv3,final,train,3,925.92,0.489,0.717,0.388,0.694
931,0.5760000000000001,2025-09-29 17:19:14,dreamerv3,final,train,3,937.0,0.457,0.687,0.387,0.669
932,0.5832900000000001,2025-09-29 17:19:15,dreamerv3,final,train,3,930.71,0.456,0.684,0.389,0.669
933,0.5812900000000001,2025-09-29 17:19:16,dreamerv3,final,train,3,939.71,0.461,0.69,0.388,0.672
934,0.63695,2025-09-29 17:19:17,dreamerv3,final,train,3,929.05,0.486,0.714,0.388,0.692
935,0.65477,2025-09-29 17:19:18,dreamerv3,final,train,3,926.23,0.495,0.722,0.388,0.698
936,0.64077,2025-09-29 17:19:18,dreamerv3,final,train,3,925.23,0.486,0.714,0.388,0.692
937,0.63921,2025-09-29 17:19:19,dreamerv3,final,train,3,926.79,0.486,0.714,0.388,0.692
938,0.61521,2025-09-29 17:19:20,dreamerv3,final,train,3,925.79,0.472,0.7,0.388,0.681
939,0.66944,2025-09-29 17:19:21,dreamerv3,final,train,3,921.56,0.5,0.728,0.388,0.703
940,0.53386,2025-09-29 17:19:22,dreamerv3,final,train,3,960.14,0.446,0.677,0.387,0.661
941,0.62829,2025-09-29 17:19:23,dreamerv3,final,train,3,925.71,0.48,0.71,0.387,0.687
942,0.5008699999999999,2025-09-29 17:19:24,dreamerv3,final,train,3,1041.13,0.473,0.704,0.387,0.682
943,0.5886500000000001,2025-09-29 17:19:25,dreamerv3,final,train,3,934.35,0.462,0.691,0.388,0.673
944,0.6295099999999999,2025-09-29 17:19:26,dreamerv3,final,train,3,929.49,0.482,0.711,0.388,0.689
945,0.6424799999999999,2025-09-29 17:19:27,dreamerv3,final,train,3,925.52,0.487,0.715,0.388,0.693
946,0.47994000000000014,2025-09-29 17:19:28,dreamerv3,final,train,3,959.06,0.414,0.646,0.388,0.637
947,0.62006,2025-09-29 17:19:29,dreamerv3,final,train,3,929.94,0.477,0.706,0.388,0.685
948,0.61997,2025-09-29 17:19:30,dreamerv3,final,train,3,930.03,0.477,0.706,0.388,0.685
949,0.63952,2025-09-29 17:19:31,dreamerv3,final,train,3,933.48,0.49,0.718,0.388,0.695
950,0.5906900000000002,2025-09-29 17:19:32,dreamerv3,final,train,3,941.31,0.467,0.696,0.388,0.677
951,0.5448600000000001,2025-09-29 17:19:33,dreamerv3,final,train,3,948.14,0.445,0.677,0.387,0.661
952,0.6253500000000001,2025-09-29 17:19:33,dreamerv3,final,train,3,923.65,0.477,0.708,0.387,0.685
953,0.5705500000000001,2025-09-29 17:19:34,dreamerv3,final,train,3,949.45,0.46,0.688,0.388,0.672
954,0.65762,2025-09-29 17:19:35,dreamerv3,final,train,3,923.38,0.494,0.721,0.389,0.698
955,0.6519199999999999,2025-09-29 17:19:36,dreamerv3,final,train,3,927.08,0.493,0.72,0.389,0.697
956,0.6497899999999999,2025-09-29 17:19:37,dreamerv3,final,train,3,929.21,0.493,0.72,0.389,0.697
957,0.64582,2025-09-29 17:19:38,dreamerv3,final,train,3,928.18,0.49,0.717,0.389,0.695
958,0.6418999999999999,2025-09-29 17:19:39,dreamerv3,final,train,3,928.1,0.488,0.715,0.389,0.693
959,0.63388,2025-09-29 17:19:40,dreamerv3,final,train,3,942.12,0.491,0.718,0.389,0.696
960,0.53331,2025-09-29 17:19:41,dreamerv3,final,train,3,1033.69,0.486,0.714,0.389,0.692
961,0.5441200000000002,2025-09-29 17:19:42,dreamerv3,final,train,3,959.88,0.452,0.682,0.387,0.665
962,0.63933,2025-09-29 17:19:43,dreamerv3,final,train,3,930.67,0.489,0.717,0.387,0.694
963,0.63422,2025-09-29 17:19:44,dreamerv3,final,train,3,931.78,0.487,0.716,0.387,0.692
964,0.5889900000000001,2025-09-29 17:19:45,dreamerv3,final,train,3,937.01,0.463,0.691,0.389,0.674
965,0.61268,2025-09-29 17:19:46,dreamerv3,final,train,3,936.32,0.476,0.704,0.389,0.684
966,0.6441,2025-09-29 17:19:47,dreamerv3,final,train,3,930.9,0.491,0.718,0.389,0.695
967,0.62412,2025-09-29 17:19:48,dreamerv3,final,train,3,928.88,0.478,0.706,0.389,0.686
968,0.6357499999999999,2025-09-29 17:19:49,dreamerv3,final,train,3,927.25,0.484,0.711,0.389,0.69
969,0.5297099999999999,2025-09-29 17:19:50,dreamerv3,final,train,3,1027.29,0.48,0.708,0.389,0.688
970,0.6512699999999999,2025-09-29 17:19:50,dreamerv3,final,train,3,920.73,0.489,0.716,0.389,0.694
971,0.63313,2025-09-29 17:19:51,dreamerv3,final,train,3,931.87,0.485,0.712,0.389,0.691
972,0.57013,2025-09-29 17:19:52,dreamerv3,final,train,3,945.87,0.458,0.688,0.387,0.671
973,0.6481,2025-09-29 17:19:53,dreamerv3,final,train,3,921.9,0.489,0.717,0.387,0.694
974,0.6005,2025-09-29 17:19:54,dreamerv3,final,train,3,948.5,0.477,0.707,0.387,0.685
975,0.5020499999999999,2025-09-29 17:19:55,dreamerv3,final,train,3,1039.95,0.472,0.699,0.389,0.681
976,0.6289999999999999,2025-09-29 17:19:56,dreamerv3,final,train,3,928.0,0.48,0.708,0.389,0.688
977,0.62308,2025-09-29 17:19:57,dreamerv3,final,train,3,934.92,0.481,0.708,0.389,0.688
978,0.6341699999999999,2025-09-29 17:19:58,dreamerv3,final,train,3,928.83,0.484,0.712,0.389,0.69
979,0.6564199999999999,2025-09-29 17:19:59,dreamerv3,final,train,3,924.58,0.494,0.721,0.389,0.698
980,0.5838000000000001,2025-09-29 17:20:00,dreamerv3,final,train,3,944.2,0.464,0.692,0.389,0.675
981,0.65471,2025-09-29 17:20:01,dreamerv3,final,train,3,927.29,0.495,0.721,0.389,0.698
982,0.50051,2025-09-29 17:20:02,dreamerv3,final,train,3,984.49,0.441,0.672,0.387,0.657
983,0.64032,2025-09-29 17:20:03,dreamerv3,final,train,3,917.68,0.482,0.71,0.388,0.688
984,0.6183200000000001,2025-09-29 17:20:04,dreamerv3,final,train,3,924.68,0.473,0.702,0.388,0.682
985,0.5645,2025-09-29 17:20:05,dreamerv3,final,train,3,945.5,0.454,0.682,0.389,0.667
986,0.6351699999999999,2025-09-29 17:20:06,dreamerv3,final,train,3,926.83,0.483,0.71,0.389,0.69
987,0.6327999999999999,2025-09-29 17:20:07,dreamerv3,final,train,3,926.2,0.482,0.709,0.389,0.688
988,0.6082899999999999,2025-09-29 17:20:07,dreamerv3,final,train,3,956.71,0.485,0.712,0.389,0.691
989,0.62099,2025-09-29 17:20:08,dreamerv3,final,train,3,933.01,0.479,0.706,0.389,0.686
990,0.64601,2025-09-29 17:20:09,dreamerv3,final,train,3,929.99,0.491,0.718,0.389,0.696
991,0.6204000000000001,2025-09-29 17:20:10,dreamerv3,final,train,3,926.6,0.475,0.702,0.389,0.683
992,0.62676,2025-09-29 17:20:11,dreamerv3,final,train,3,941.24,0.487,0.714,0.389,0.692
993,0.53561,2025-09-29 17:20:12,dreamerv3,final,train,3,954.39,0.443,0.674,0.388,0.659
994,0.62405,2025-09-29 17:20:13,dreamerv3,final,train,3,930.95,0.48,0.708,0.388,0.687
995,0.64135,2025-09-29 17:20:14,dreamerv3,final,train,3,930.65,0.49,0.718,0.387,0.695
996,0.60101,2025-09-29 17:20:15,dreamerv3,final,train,3,931.99,0.467,0.695,0.389,0.677
997,0.6197199999999999,2025-09-29 17:20:16,dreamerv3,final,train,3,936.28,0.48,0.708,0.388,0.688
998,0.62622,2025-09-29 17:20:17,dreamerv3,final,train,3,936.78,0.484,0.711,0.389,0.69
999,0.6323,2025-09-29 17:20:18,dreamerv3,final,train,3,922.7,0.479,0.707,0.389,0.687
1000,0.6354,2025-09-29 17:20:19,dreamerv3,final,train,3,923.6,0.482,0.71,0.388,0.689
1001,0.6224700000000001,2025-09-29 17:20:20,dreamerv3,final,train,3,925.53,0.476,0.704,0.388,0.684
1002,0.65096,2025-09-29 17:20:21,dreamerv3,final,train,3,931.04,0.495,0.722,0.388,0.699
1003,0.64465,2025-09-29 17:20:21,dreamerv3,final,train,3,919.35,0.485,0.713,0.388,0.691
1004,0.4551200000000001,2025-09-29 17:20:22,dreamerv3,final,train,3,1036.88,0.445,0.676,0.387,0.66
1005,0.6396599999999999,2025-09-29 17:20:23,dreamerv3,final,train,3,936.34,0.492,0.721,0.387,0.697
1006,0.58389,2025-09-29 17:20:24,dreamerv3,final,train,3,940.11,0.462,0.691,0.388,0.674
1007,0.5156400000000001,2025-09-29 17:20:25,dreamerv3,final,train,3,1034.36,0.477,0.705,0.388,0.685
1008,0.5942,2025-09-29 17:20:26,dreamerv3,final,train,3,962.8,0.48,0.708,0.389,0.688
1009,0.64962,2025-09-29 17:20:27,dreamerv3,final,train,3,922.38,0.489,0.716,0.389,0.694
1010,0.42668000000000006,2025-09-29 17:20:28,dreamerv3,final,train,3,1063.32,0.443,0.672,0.388,0.659
1011,0.5360700000000002,2025-09-29 17:20:29,dreamerv3,final,train,3,963.93,0.449,0.678,0.388,0.663
1012,0.64533,2025-09-29 17:20:30,dreamerv3,final,train,3,929.67,0.491,0.718,0.389,0.695
1013,0.63301,2025-09-29 17:20:31,dreamerv3,final,train,3,930.99,0.485,0.713,0.388,0.691
1014,0.5268600000000001,2025-09-29 17:20:32,dreamerv3,final,train,3,971.14,0.448,0.68,0.387,0.663
1015,0.6280899999999999,2025-09-29 17:20:33,dreamerv3,final,train,3,934.91,0.485,0.714,0.387,0.691
1016,0.64032,2025-09-29 17:20:34,dreamerv3,final,train,3,924.68,0.486,0.715,0.387,0.692
1017,0.5767000000000002,2025-09-29 17:20:35,dreamerv3,final,train,3,940.3,0.458,0.686,0.389,0.67
1018,0.6621900000000001,2025-09-29 17:20:36,dreamerv3,final,train,3,922.81,0.496,0.722,0.389,0.7
1019,0.6164099999999999,2025-09-29 17:20:37,dreamerv3,final,train,3,952.59,0.487,0.714,0.389,0.693
1020,0.61794,2025-09-29 17:20:38,dreamerv3,final,train,3,933.06,0.477,0.704,0.389,0.685
1021,0.6309899999999999,2025-09-29 17:20:39,dreamerv3,final,train,3,928.01,0.482,0.709,0.389,0.688
1022,0.63846,2025-09-29 17:20:40,dreamerv3,final,train,3,923.54,0.483,0.71,0.389,0.69
1023,0.64559,2025-09-29 17:20:41,dreamerv3,final,train,3,926.41,0.489,0.716,0.389,0.694
1024,0.6547999999999999,2025-09-29 17:20:41,dreamerv3,final,train,3,928.2,0.495,0.722,0.389,0.699
1025,0.53871,2025-09-29 17:20:42,dreamerv3,final,train,3,951.29,0.444,0.674,0.387,0.659
1026,0.61648,2025-09-29 17:20:43,dreamerv3,final,train,3,926.52,0.473,0.702,0.388,0.682
1027,0.61751,2025-09-29 17:20:44,dreamerv3,final,train,3,932.49,0.477,0.706,0.388,0.685
1028,0.5876000000000001,2025-09-29 17:20:45,dreamerv3,final,train,3,940.4,0.464,0.692,0.389,0.675
1029,0.65653,2025-09-29 17:20:46,dreamerv3,final,train,3,925.47,0.495,0.721,0.389,0.698
1030,0.62501,2025-09-29 17:20:47,dreamerv3,final,train,3,931.99,0.48,0.708,0.389,0.688
1031,0.65559,2025-09-29 17:20:48,dreamerv3,final,train,3,923.41,0.493,0.719,0.389,0.697
1032,0.6531399999999999,2025-09-29 17:20:49,dreamerv3,final,train,3,923.86,0.492,0.718,0.389,0.696
1033,0.63498,2025-09-29 17:20:50,dreamerv3,final,train,3,937.02,0.489,0.716,0.389,0.694
1034,0.6373099999999999,2025-09-29 17:20:51,dreamerv3,final,train,3,927.69,0.485,0.711,0.389,0.691
1035,0.59408,2025-09-29 17:20:52,dreamerv3,final,train,3,942.92,0.47,0.699,0.388,0.679
1036,0.5832100000000001,2025-09-29 17:20:53,dreamerv3,final,train,3,952.79,0.47,0.699,0.387,0.679
1037,0.65337,2025-09-29 17:20:54,dreamerv3,final,train,3,922.63,0.492,0.72,0.388,0.696
1038,0.5843500000000001,2025-09-29 17:20:55,dreamerv3,final,train,3,945.65,0.465,0.694,0.389,0.676
1039,0.64174,2025-09-29 17:20:55,dreamerv3,final,train,3,926.26,0.487,0.714,0.389,0.692
1040,0.63677,2025-09-29 17:20:56,dreamerv3,final,train,3,928.23,0.485,0.712,0.389,0.691
1041,0.65649,2025-09-29 17:20:57,dreamerv3,final,train,3,922.51,0.493,0.72,0.389,0.697
1042,0.6303300000000001,2025-09-29 17:20:58,dreamerv3,final,train,3,922.67,0.478,0.706,0.389,0.686
1043,0.6486599999999999,2025-09-29 17:20:59,dreamerv3,final,train,3,925.34,0.49,0.717,0.389,0.695
1044,0.63601,2025-09-29 17:21:00,dreamerv3,final,train,3,928.99,0.485,0.712,0.389,0.691
1045,0.64177,2025-09-29 17:21:01,dreamerv3,final,train,3,934.23,0.491,0.718,0.389,0.696
1046,0.5183300000000001,2025-09-29 17:21:02,dreamerv3,final,train,3,954.67,0.434,0.665,0.387,0.652
1047,0.63983,2025-09-29 17:21:03,dreamerv3,final,train,3,943.17,0.496,0.725,0.387,0.7
1048,0.63156,2025-09-29 17:21:04,dreamerv3,final,train,3,920.44,0.479,0.708,0.387,0.686
1049,0.59064,2025-09-29 17:21:05,dreamerv3,final,train,3,942.36,0.467,0.695,0.389,0.677
1050,0.6232699999999999,2025-09-29 17:21:06,dreamerv3,final,train,3,933.73,0.48,0.708,0.389,0.688
1051,0.62373,2025-09-29 17:21:07,dreamerv3,final,train,3,934.27,0.481,0.708,0.389,0.688
1052,0.63855,2025-09-29 17:21:08,dreamerv3,final,train,3,922.45,0.483,0.709,0.389,0.689
1053,0.6474099999999999,2025-09-29 17:21:09,dreamerv3,final,train,3,929.59,0.492,0.718,0.389,0.696
1054,0.6527799999999999,2025-09-29 17:21:09,dreamerv3,final,train,3,922.22,0.491,0.717,0.389,0.695
1055,0.64896,2025-09-29 17:21:10,dreamerv3,final,train,3,925.04,0.49,0.716,0.389,0.695
1056,0.624,2025-09-29 17:21:11,dreamerv3,final,train,3,952.0,0.491,0.717,0.389,0.696
1057,0.5387000000000002,2025-09-29 17:21:12,dreamerv3,final,train,3,954.3,0.445,0.675,0.388,0.66
1058,0.61938,2025-09-29 17:21:13,dreamerv3,final,train,3,932.62,0.478,0.706,0.388,0.686
1059,0.5897300000000001,2025-09-29 17:21:14,dreamerv3,final,train,3,956.27,0.475,0.704,0.388,0.683
1060,0.57121,2025-09-29 17:21:15,dreamerv3,final,train,3,935.79,0.452,0.68,0.389,0.666
1061,0.5954700000000002,2025-09-29 17:21:16,dreamerv3,final,train,3,938.53,0.467,0.696,0.389,0.678
1062,0.6403099999999999,2025-09-29 17:21:17,dreamerv3,final,train,3,919.69,0.482,0.71,0.389,0.689
1063,0.65495,2025-09-29 17:21:18,dreamerv3,final,train,3,926.05,0.494,0.721,0.389,0.698
1064,0.61284,2025-09-29 17:21:19,dreamerv3,final,train,3,934.16,0.475,0.702,0.389,0.683
1065,0.6462399999999999,2025-09-29 17:21:20,dreamerv3,final,train,3,929.76,0.491,0.718,0.389,0.696
1066,0.63522,2025-09-29 17:21:21,dreamerv3,final,train,3,924.78,0.482,0.71,0.389,0.689
1067,0.6231900000000001,2025-09-29 17:21:22,dreamerv3,final,train,3,929.81,0.478,0.706,0.389,0.686
1068,0.5640400000000001,2025-09-29 17:21:23,dreamerv3,final,train,3,948.96,0.457,0.687,0.387,0.669
1069,0.607,2025-09-29 17:21:23,dreamerv3,final,train,3,931.0,0.471,0.701,0.387,0.68
1070,0.5798000000000001,2025-09-29 17:21:24,dreamerv3,final,train,3,951.2,0.466,0.695,0.388,0.677
1071,0.5669600000000001,2025-09-29 17:21:25,dreamerv3,final,train,3,941.04,0.453,0.681,0.389,0.666
1072,0.6495599999999999,2025-09-29 17:21:26,dreamerv3,final,train,3,931.44,0.494,0.721,0.389,0.698
1073,0.6542899999999999,2025-09-29 17:21:27,dreamerv3,final,train,3,924.71,0.493,0.72,0.389,0.697
1074,0.64443,2025-09-29 17:21:28,dreamerv3,final,train,3,927.57,0.489,0.716,0.389,0.694
1075,0.5389700000000001,2025-09-29 17:21:29,dreamerv3,final,train,3,950.03,0.442,0.671,0.389,0.658
1076,0.5938500000000002,2025-09-29 17:21:30,dreamerv3,final,train,3,938.15,0.467,0.696,0.388,0.677
1077,0.62851,2025-09-29 17:21:31,dreamerv3,final,train,3,923.49,0.478,0.706,0.388,0.686
