episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
2699,0.51214,2025-09-28 04:07:03,tdmpc2,final,train,4,994.86,0.445,0.582,0.552,0.51
2700,0.6028,2025-09-28 04:07:04,tdmpc2,final,train,4,920.2,0.455,0.59,0.552,0.516
2701,0.57856,2025-09-28 04:07:05,tdmpc2,final,train,4,924.44,0.443,0.58,0.552,0.508
2702,0.5840000000000001,2025-09-28 04:07:06,tdmpc2,final,train,4,934.0,0.452,0.587,0.552,0.514
2703,0.48978,2025-09-28 04:07:07,tdmpc2,final,train,4,950.22,0.405,0.552,0.549,0.486
2704,0.57708,2025-09-28 04:07:08,tdmpc2,final,train,4,931.92,0.448,0.586,0.549,0.512
2705,0.5751600000000001,2025-09-28 04:07:09,tdmpc2,final,train,4,931.84,0.447,0.585,0.549,0.511
2706,0.51626,2025-09-28 04:07:10,tdmpc2,final,train,4,941.74,0.415,0.558,0.551,0.492
2707,0.4652799999999999,2025-09-28 04:07:11,tdmpc2,final,train,4,1032.72,0.44,0.578,0.551,0.507
2708,0.5349600000000001,2025-09-28 04:07:12,tdmpc2,final,train,4,937.04,0.424,0.566,0.551,0.497
2709,0.43742000000000003,2025-09-28 04:07:13,tdmpc2,final,train,4,974.58,0.386,0.536,0.551,0.475
2710,0.52481,2025-09-28 04:07:14,tdmpc2,final,train,4,942.19,0.421,0.563,0.551,0.495
2711,0.5293100000000001,2025-09-28 04:07:15,tdmpc2,final,train,4,940.69,0.423,0.566,0.55,0.497
2712,0.4602400000000001,2025-09-28 04:07:16,tdmpc2,final,train,4,950.76,0.387,0.538,0.549,0.475
2713,0.35710000000000014,2025-09-28 04:07:17,tdmpc2,final,train,4,962.9,0.331,0.497,0.547,0.442
2714,0.5548200000000001,2025-09-28 04:07:18,tdmpc2,final,train,4,935.18,0.437,0.578,0.548,0.505
2715,0.56748,2025-09-28 04:07:18,tdmpc2,final,train,4,924.52,0.438,0.579,0.548,0.506
2716,0.52837,2025-09-28 04:07:19,tdmpc2,final,train,4,940.63,0.423,0.567,0.549,0.497
2717,0.5881400000000001,2025-09-28 04:07:20,tdmpc2,final,train,4,922.86,0.45,0.587,0.549,0.512
2718,0.59511,2025-09-28 04:07:21,tdmpc2,final,train,4,927.89,0.457,0.593,0.549,0.517
2719,0.56748,2025-09-28 04:07:22,tdmpc2,final,train,4,942.52,0.449,0.587,0.549,0.512
2720,0.57884,2025-09-28 04:07:23,tdmpc2,final,train,4,924.16,0.445,0.583,0.549,0.509
2721,0.5789600000000001,2025-09-28 04:07:24,tdmpc2,final,train,4,924.04,0.445,0.583,0.549,0.509
2722,0.52864,2025-09-28 04:07:25,tdmpc2,final,train,4,956.36,0.433,0.573,0.55,0.502
2723,0.45667,2025-09-28 04:07:26,tdmpc2,final,train,4,1040.33,0.44,0.579,0.55,0.507
2724,0.48982000000000014,2025-09-28 04:07:27,tdmpc2,final,train,4,954.18,0.408,0.555,0.548,0.488
2725,0.58778,2025-09-28 04:07:28,tdmpc2,final,train,4,926.22,0.452,0.59,0.548,0.514
2726,0.5737700000000001,2025-09-28 04:07:29,tdmpc2,final,train,4,937.23,0.45,0.589,0.548,0.513
2727,0.52649,2025-09-28 04:07:30,tdmpc2,final,train,4,935.51,0.419,0.563,0.549,0.494
2728,0.57287,2025-09-28 04:07:31,tdmpc2,final,train,4,942.13,0.452,0.589,0.549,0.514
2729,0.56931,2025-09-28 04:07:32,tdmpc2,final,train,4,933.69,0.445,0.583,0.549,0.509
2730,0.5913400000000002,2025-09-28 04:07:33,tdmpc2,final,train,4,931.66,0.457,0.593,0.549,0.517
2731,0.47164000000000017,2025-09-28 04:07:34,tdmpc2,final,train,4,1038.36,0.449,0.587,0.549,0.512
2732,0.5898300000000001,2025-09-28 04:07:35,tdmpc2,final,train,4,922.17,0.45,0.587,0.549,0.513
2733,0.58626,2025-09-28 04:07:36,tdmpc2,final,train,4,925.74,0.45,0.587,0.549,0.513
2734,0.47823000000000004,2025-09-28 04:07:36,tdmpc2,final,train,4,947.77,0.397,0.547,0.548,0.481
2735,0.5742,2025-09-28 04:07:37,tdmpc2,final,train,4,917.8,0.438,0.58,0.548,0.506
2736,0.5385000000000001,2025-09-28 04:07:38,tdmpc2,final,train,4,929.5,0.423,0.568,0.548,0.497
2737,0.4883799999999999,2025-09-28 04:07:39,tdmpc2,final,train,4,967.62,0.415,0.56,0.549,0.492
2738,0.5276200000000001,2025-09-28 04:07:40,tdmpc2,final,train,4,961.38,0.436,0.576,0.549,0.504
2739,0.57521,2025-09-28 04:07:41,tdmpc2,final,train,4,924.79,0.442,0.581,0.55,0.508
2740,0.55732,2025-09-28 04:07:42,tdmpc2,final,train,4,931.68,0.436,0.576,0.549,0.504
2741,0.59708,2025-09-28 04:07:43,tdmpc2,final,train,4,928.92,0.459,0.595,0.549,0.518
2742,0.5643100000000001,2025-09-28 04:07:44,tdmpc2,final,train,4,926.69,0.437,0.577,0.549,0.505
2743,0.5790200000000001,2025-09-28 04:07:45,tdmpc2,final,train,4,929.98,0.448,0.585,0.55,0.511
2744,0.43739000000000006,2025-09-28 04:07:46,tdmpc2,final,train,4,1016.61,0.413,0.558,0.55,0.491
2745,0.4307200000000001,2025-09-28 04:07:47,tdmpc2,final,train,4,993.28,0.395,0.544,0.549,0.48
2746,0.5797000000000001,2025-09-28 04:07:48,tdmpc2,final,train,4,940.3,0.455,0.592,0.549,0.516
2747,0.5642,2025-09-28 04:07:49,tdmpc2,final,train,4,935.8,0.443,0.582,0.549,0.508
2748,0.52658,2025-09-28 04:07:50,tdmpc2,final,train,4,942.42,0.423,0.566,0.55,0.496
2749,0.5661499999999999,2025-09-28 04:07:51,tdmpc2,final,train,4,930.85,0.44,0.579,0.55,0.507
2750,0.5609299999999999,2025-09-28 04:07:52,tdmpc2,final,train,4,936.07,0.44,0.579,0.55,0.507
2751,0.5750200000000001,2025-09-28 04:07:53,tdmpc2,final,train,4,941.98,0.453,0.589,0.55,0.514
2752,0.57202,2025-09-28 04:07:53,tdmpc2,final,train,4,927.98,0.442,0.581,0.55,0.508
2753,0.44936999999999994,2025-09-28 04:07:55,tdmpc2,final,train,4,1047.63,0.44,0.579,0.55,0.507
2754,0.57935,2025-09-28 04:07:55,tdmpc2,final,train,4,933.65,0.451,0.588,0.549,0.513
2755,0.5498200000000001,2025-09-28 04:07:56,tdmpc2,final,train,4,938.18,0.435,0.576,0.549,0.504
2756,0.4774900000000001,2025-09-28 04:07:57,tdmpc2,final,train,4,953.51,0.4,0.549,0.548,0.483
2757,0.5592600000000001,2025-09-28 04:07:58,tdmpc2,final,train,4,932.74,0.438,0.58,0.548,0.506
2758,0.52148,2025-09-28 04:07:59,tdmpc2,final,train,4,953.52,0.426,0.569,0.55,0.499
2759,0.5563500000000001,2025-09-28 04:08:00,tdmpc2,final,train,4,943.65,0.442,0.581,0.55,0.508
2760,0.58493,2025-09-28 04:08:01,tdmpc2,final,train,4,925.07,0.449,0.587,0.549,0.512
2761,0.5581100000000001,2025-09-28 04:08:02,tdmpc2,final,train,4,941.89,0.442,0.581,0.55,0.508
2762,0.5823,2025-09-28 04:08:03,tdmpc2,final,train,4,927.7,0.449,0.586,0.549,0.512
2763,0.5661400000000001,2025-09-28 04:08:04,tdmpc2,final,train,4,924.86,0.437,0.577,0.549,0.505
2764,0.55549,2025-09-28 04:08:05,tdmpc2,final,train,4,935.51,0.437,0.577,0.549,0.505
2765,0.5808600000000002,2025-09-28 04:08:06,tdmpc2,final,train,4,924.14,0.446,0.585,0.549,0.51
2766,0.49792000000000003,2025-09-28 04:08:07,tdmpc2,final,train,4,954.08,0.413,0.56,0.548,0.491
2767,0.53947,2025-09-28 04:08:08,tdmpc2,final,train,4,926.53,0.423,0.568,0.547,0.496
2768,0.56789,2025-09-28 04:08:09,tdmpc2,final,train,4,937.11,0.447,0.586,0.547,0.511
2769,0.47004999999999997,2025-09-28 04:08:10,tdmpc2,final,train,4,964.95,0.402,0.55,0.549,0.484
2770,0.3772400000000001,2025-09-28 04:08:11,tdmpc2,final,train,4,1013.76,0.374,0.528,0.549,0.468
2771,0.52573,2025-09-28 04:08:11,tdmpc2,final,train,4,948.27,0.426,0.569,0.549,0.499
2772,0.56667,2025-09-28 04:08:12,tdmpc2,final,train,4,942.33,0.448,0.587,0.549,0.512
2773,0.46218000000000004,2025-09-28 04:08:13,tdmpc2,final,train,4,953.82,0.39,0.541,0.549,0.477
2774,0.5341100000000001,2025-09-28 04:08:14,tdmpc2,final,train,4,941.89,0.428,0.571,0.548,0.5
2775,0.5544800000000001,2025-09-28 04:08:15,tdmpc2,final,train,4,932.52,0.435,0.577,0.548,0.504
2776,0.55541,2025-09-28 04:08:16,tdmpc2,final,train,4,932.59,0.435,0.577,0.549,0.504
2777,0.48739999999999994,2025-09-28 04:08:17,tdmpc2,final,train,4,954.6,0.407,0.555,0.548,0.487
2778,0.5537000000000001,2025-09-28 04:08:18,tdmpc2,final,train,4,927.3,0.432,0.575,0.547,0.502
2779,0.54916,2025-09-28 04:08:19,tdmpc2,final,train,4,950.84,0.443,0.582,0.549,0.508
2780,0.5384400000000001,2025-09-28 04:08:20,tdmpc2,final,train,4,949.56,0.435,0.576,0.549,0.504
2781,0.5881900000000002,2025-09-28 04:08:21,tdmpc2,final,train,4,922.81,0.45,0.587,0.549,0.512
2782,0.5638799999999999,2025-09-28 04:08:22,tdmpc2,final,train,4,932.12,0.44,0.581,0.549,0.507
2783,0.56837,2025-09-28 04:08:23,tdmpc2,final,train,4,925.63,0.439,0.579,0.549,0.506
2784,0.58239,2025-09-28 04:08:24,tdmpc2,final,train,4,919.61,0.444,0.583,0.549,0.509
2785,0.57854,2025-09-28 04:08:25,tdmpc2,final,train,4,923.46,0.444,0.583,0.549,0.509
2786,0.54632,2025-09-28 04:08:26,tdmpc2,final,train,4,936.68,0.432,0.574,0.549,0.502
2787,0.50411,2025-09-28 04:08:26,tdmpc2,final,train,4,944.89,0.412,0.559,0.547,0.49
2788,0.5548200000000001,2025-09-28 04:08:27,tdmpc2,final,train,4,926.18,0.431,0.574,0.548,0.502
2789,0.54234,2025-09-28 04:08:28,tdmpc2,final,train,4,930.66,0.427,0.572,0.547,0.499
2790,0.52376,2025-09-28 04:08:29,tdmpc2,final,train,4,946.24,0.424,0.568,0.549,0.497
2791,0.36959,2025-09-28 04:08:30,tdmpc2,final,train,4,1140.41,0.449,0.587,0.549,0.512
2792,0.57836,2025-09-28 04:08:31,tdmpc2,final,train,4,928.64,0.447,0.586,0.549,0.511
2793,0.57857,2025-09-28 04:08:32,tdmpc2,final,train,4,931.43,0.449,0.587,0.549,0.512
2794,0.55674,2025-09-28 04:08:33,tdmpc2,final,train,4,923.26,0.43,0.572,0.549,0.501
2795,0.3569700000000001,2025-09-28 04:08:34,tdmpc2,final,train,4,1053.03,0.386,0.538,0.549,0.475
2796,0.5300700000000002,2025-09-28 04:08:35,tdmpc2,final,train,4,951.93,0.431,0.573,0.549,0.502
2797,0.5669600000000001,2025-09-28 04:08:36,tdmpc2,final,train,4,940.04,0.447,0.586,0.549,0.511
2798,0.49253,2025-09-28 04:08:37,tdmpc2,final,train,4,959.47,0.413,0.56,0.548,0.491
2799,0.53728,2025-09-28 04:08:38,tdmpc2,final,train,4,945.72,0.433,0.576,0.547,0.503
2800,0.5560400000000001,2025-09-28 04:08:39,tdmpc2,final,train,4,935.96,0.439,0.58,0.547,0.506
2801,0.5193899999999999,2025-09-28 04:08:40,tdmpc2,final,train,4,952.61,0.425,0.569,0.549,0.498
2802,0.5728200000000001,2025-09-28 04:08:41,tdmpc2,final,train,4,929.18,0.444,0.584,0.549,0.509
2803,0.56578,2025-09-28 04:08:42,tdmpc2,final,train,4,934.22,0.443,0.582,0.549,0.508
2804,0.58169,2025-09-28 04:08:43,tdmpc2,final,train,4,925.31,0.447,0.586,0.549,0.511
2805,0.5900800000000002,2025-09-28 04:08:44,tdmpc2,final,train,4,925.92,0.453,0.59,0.549,0.514
2806,0.52786,2025-09-28 04:08:45,tdmpc2,final,train,4,931.14,0.417,0.562,0.549,0.493
2807,0.55385,2025-09-28 04:08:46,tdmpc2,final,train,4,924.15,0.429,0.571,0.549,0.5
2808,0.5391699999999999,2025-09-28 04:08:46,tdmpc2,final,train,4,933.83,0.427,0.571,0.547,0.499
2809,0.53348,2025-09-28 04:08:47,tdmpc2,final,train,4,929.52,0.421,0.566,0.547,0.495
2810,0.5280400000000001,2025-09-28 04:08:48,tdmpc2,final,train,4,939.96,0.424,0.569,0.547,0.497
2811,0.5033799999999999,2025-09-28 04:08:49,tdmpc2,final,train,4,946.62,0.412,0.558,0.548,0.49
2812,0.5520300000000001,2025-09-28 04:08:50,tdmpc2,final,train,4,940.97,0.438,0.579,0.549,0.506
2813,0.5918700000000001,2025-09-28 04:08:51,tdmpc2,final,train,4,931.13,0.457,0.593,0.549,0.517
2814,0.5052200000000001,2025-09-28 04:08:52,tdmpc2,final,train,4,1005.78,0.45,0.588,0.549,0.512
2815,0.57457,2025-09-28 04:08:53,tdmpc2,final,train,4,922.43,0.441,0.581,0.549,0.507
2816,0.56921,2025-09-28 04:08:54,tdmpc2,final,train,4,929.79,0.442,0.582,0.549,0.508
2817,0.58429,2025-09-28 04:08:55,tdmpc2,final,train,4,925.71,0.449,0.587,0.549,0.512
2818,0.5758400000000001,2025-09-28 04:08:56,tdmpc2,final,train,4,925.16,0.443,0.583,0.549,0.509
2819,0.46341,2025-09-28 04:08:57,tdmpc2,final,train,4,957.59,0.395,0.547,0.546,0.48
2820,0.5636300000000001,2025-09-28 04:08:58,tdmpc2,final,train,4,929.37,0.44,0.583,0.546,0.507
2821,0.55949,2025-09-28 04:08:59,tdmpc2,final,train,4,934.51,0.441,0.583,0.546,0.507
2822,0.5267700000000001,2025-09-28 04:09:00,tdmpc2,final,train,4,941.23,0.423,0.567,0.548,0.497
2823,0.5787800000000001,2025-09-28 04:09:01,tdmpc2,final,train,4,925.22,0.446,0.586,0.548,0.51
2824,0.55063,2025-09-28 04:09:01,tdmpc2,final,train,4,926.37,0.429,0.572,0.548,0.5
2825,0.58616,2025-09-28 04:09:02,tdmpc2,final,train,4,927.84,0.452,0.59,0.548,0.514
2826,0.5717700000000001,2025-09-28 04:09:03,tdmpc2,final,train,4,925.23,0.441,0.582,0.548,0.508
2827,0.5770700000000002,2025-09-28 04:09:04,tdmpc2,final,train,4,921.93,0.443,0.583,0.548,0.508
2828,0.5781900000000002,2025-09-28 04:09:05,tdmpc2,final,train,4,933.81,0.45,0.588,0.549,0.513
2829,0.4023,2025-09-28 04:09:06,tdmpc2,final,train,4,1027.7,0.399,0.548,0.549,0.482
2830,0.47485,2025-09-28 04:09:07,tdmpc2,final,train,4,971.15,0.41,0.558,0.547,0.489
2831,0.5462800000000001,2025-09-28 04:09:08,tdmpc2,final,train,4,947.72,0.44,0.582,0.547,0.507
2832,0.55287,2025-09-28 04:09:09,tdmpc2,final,train,4,928.13,0.432,0.576,0.547,0.502
2833,0.4979500000000001,2025-09-28 04:09:10,tdmpc2,final,train,4,957.05,0.415,0.562,0.548,0.492
2834,0.56972,2025-09-28 04:09:11,tdmpc2,final,train,4,925.28,0.44,0.581,0.548,0.507
2835,0.58233,2025-09-28 04:09:12,tdmpc2,final,train,4,936.67,0.455,0.593,0.548,0.516
2836,0.5674700000000001,2025-09-28 04:09:13,tdmpc2,final,train,4,936.53,0.446,0.586,0.548,0.51
2837,0.5207400000000001,2025-09-28 04:09:14,tdmpc2,final,train,4,951.26,0.425,0.569,0.549,0.498
2838,0.46964000000000006,2025-09-28 04:09:15,tdmpc2,final,train,4,960.36,0.399,0.549,0.548,0.483
2839,0.56843,2025-09-28 04:09:16,tdmpc2,final,train,4,935.57,0.446,0.585,0.548,0.51
2840,0.4883200000000001,2025-09-28 04:09:17,tdmpc2,final,train,4,945.68,0.403,0.553,0.546,0.485
2841,0.5599500000000002,2025-09-28 04:09:18,tdmpc2,final,train,4,924.05,0.434,0.577,0.547,0.503
2842,0.57297,2025-09-28 04:09:18,tdmpc2,final,train,4,932.03,0.447,0.587,0.547,0.511
2843,0.50436,2025-09-28 04:09:19,tdmpc2,final,train,4,951.64,0.415,0.56,0.549,0.492
2844,0.5743200000000002,2025-09-28 04:09:20,tdmpc2,final,train,4,926.68,0.443,0.583,0.549,0.509
2845,0.5795600000000001,2025-09-28 04:09:21,tdmpc2,final,train,4,920.44,0.443,0.583,0.549,0.508
2846,0.57603,2025-09-28 04:09:22,tdmpc2,final,train,4,919.97,0.44,0.58,0.549,0.507
2847,0.5831300000000001,2025-09-28 04:09:23,tdmpc2,final,train,4,923.87,0.447,0.586,0.549,0.511
2848,0.5501900000000001,2025-09-28 04:09:24,tdmpc2,final,train,4,953.81,0.445,0.584,0.549,0.51
2849,0.52407,2025-09-28 04:09:25,tdmpc2,final,train,4,944.93,0.423,0.567,0.549,0.497
2850,0.57945,2025-09-28 04:09:26,tdmpc2,final,train,4,927.55,0.447,0.586,0.549,0.511
2851,0.4794600000000001,2025-09-28 04:09:27,tdmpc2,final,train,4,948.54,0.399,0.549,0.547,0.482
2852,0.5554400000000002,2025-09-28 04:09:28,tdmpc2,final,train,4,930.56,0.435,0.577,0.547,0.504
2853,0.54847,2025-09-28 04:09:29,tdmpc2,final,train,4,940.53,0.437,0.58,0.547,0.505
2854,0.42538,2025-09-28 04:09:30,tdmpc2,final,train,4,990.62,0.39,0.541,0.549,0.477
2855,0.4982000000000001,2025-09-28 04:09:31,tdmpc2,final,train,4,994.8,0.438,0.578,0.549,0.506
2856,0.5644,2025-09-28 04:09:32,tdmpc2,final,train,4,939.6,0.445,0.584,0.549,0.51
2857,0.5620700000000001,2025-09-28 04:09:33,tdmpc2,final,train,4,939.93,0.444,0.583,0.549,0.509
2858,0.57988,2025-09-28 04:09:34,tdmpc2,final,train,4,930.12,0.449,0.587,0.549,0.512
2859,0.5621799999999999,2025-09-28 04:09:35,tdmpc2,final,train,4,944.82,0.447,0.585,0.549,0.511
2860,0.5592699999999999,2025-09-28 04:09:35,tdmpc2,final,train,4,937.73,0.441,0.581,0.549,0.507
2861,0.58216,2025-09-28 04:09:36,tdmpc2,final,train,4,927.84,0.449,0.587,0.549,0.512
2862,0.38955000000000006,2025-09-28 04:09:37,tdmpc2,final,train,4,1001.45,0.375,0.531,0.547,0.469
2863,0.5638000000000001,2025-09-28 04:09:38,tdmpc2,final,train,4,925.2,0.437,0.579,0.547,0.505
2864,0.52836,2025-09-28 04:09:39,tdmpc2,final,train,4,937.64,0.421,0.565,0.549,0.496
2865,0.5805800000000001,2025-09-28 04:09:40,tdmpc2,final,train,4,922.42,0.445,0.584,0.549,0.509
2866,0.55213,2025-09-28 04:09:41,tdmpc2,final,train,4,924.87,0.428,0.571,0.549,0.5
2867,0.56565,2025-09-28 04:09:42,tdmpc2,final,train,4,934.35,0.443,0.582,0.549,0.508
2868,0.57742,2025-09-28 04:09:43,tdmpc2,final,train,4,927.58,0.446,0.585,0.549,0.51
2869,0.58786,2025-09-28 04:09:44,tdmpc2,final,train,4,921.14,0.448,0.586,0.549,0.512
2870,0.5722,2025-09-28 04:09:45,tdmpc2,final,train,4,931.8,0.445,0.584,0.549,0.51
2871,0.5876000000000001,2025-09-28 04:09:46,tdmpc2,final,train,4,922.4,0.449,0.587,0.549,0.512
2872,0.5034799999999999,2025-09-28 04:09:47,tdmpc2,final,train,4,942.52,0.41,0.558,0.547,0.489
2873,0.59189,2025-09-28 04:09:48,tdmpc2,final,train,4,921.11,0.452,0.591,0.547,0.514
2874,0.5492699999999999,2025-09-28 04:09:49,tdmpc2,final,train,4,933.73,0.433,0.576,0.547,0.503
2875,0.5286,2025-09-28 04:09:49,tdmpc2,final,train,4,941.4,0.424,0.568,0.549,0.497
2876,0.49631000000000003,2025-09-28 04:09:50,tdmpc2,final,train,4,1010.69,0.447,0.586,0.549,0.511
2877,0.5756600000000001,2025-09-28 04:09:51,tdmpc2,final,train,4,923.34,0.442,0.582,0.549,0.508
2878,0.5717400000000001,2025-09-28 04:09:52,tdmpc2,final,train,4,944.26,0.453,0.59,0.549,0.514
2879,0.56036,2025-09-28 04:09:53,tdmpc2,final,train,4,928.64,0.436,0.577,0.549,0.504
2880,0.4236399999999999,2025-09-28 04:09:54,tdmpc2,final,train,4,1021.36,0.408,0.554,0.549,0.488
2881,0.5304000000000001,2025-09-28 04:09:55,tdmpc2,final,train,4,963.6,0.439,0.579,0.549,0.506
2882,0.5801400000000001,2025-09-28 04:09:56,tdmpc2,final,train,4,924.86,0.446,0.585,0.549,0.51
2883,0.42586999999999997,2025-09-28 04:09:57,tdmpc2,final,train,4,967.13,0.377,0.532,0.547,0.469
2884,0.5601799999999999,2025-09-28 04:09:58,tdmpc2,final,train,4,936.82,0.442,0.583,0.547,0.508
2885,0.53774,2025-09-28 04:09:59,tdmpc2,final,train,4,949.26,0.436,0.578,0.547,0.504
2886,0.47165999999999997,2025-09-28 04:10:00,tdmpc2,final,train,4,953.34,0.396,0.546,0.548,0.481
2887,0.57124,2025-09-28 04:10:01,tdmpc2,final,train,4,937.76,0.449,0.588,0.548,0.512
2888,0.55766,2025-09-28 04:10:02,tdmpc2,final,train,4,935.34,0.439,0.58,0.548,0.506
2889,0.5595600000000001,2025-09-28 04:10:03,tdmpc2,final,train,4,927.44,0.435,0.576,0.548,0.504
2890,0.56209,2025-09-28 04:10:04,tdmpc2,final,train,4,935.91,0.441,0.581,0.549,0.508
2891,0.5646900000000001,2025-09-28 04:10:05,tdmpc2,final,train,4,928.31,0.438,0.579,0.549,0.506
2892,0.55911,2025-09-28 04:10:06,tdmpc2,final,train,4,928.89,0.435,0.576,0.549,0.504
2893,0.51973,2025-09-28 04:10:07,tdmpc2,final,train,4,942.27,0.42,0.566,0.547,0.495
2894,0.5380400000000001,2025-09-28 04:10:07,tdmpc2,final,train,4,936.96,0.429,0.573,0.546,0.5
2895,0.5334600000000002,2025-09-28 04:10:08,tdmpc2,final,train,4,959.54,0.44,0.582,0.546,0.507
2896,0.4903400000000001,2025-09-28 04:10:09,tdmpc2,final,train,4,962.66,0.414,0.56,0.548,0.491
2897,0.5546500000000001,2025-09-28 04:10:10,tdmpc2,final,train,4,926.35,0.431,0.574,0.548,0.502
2898,0.5691600000000001,2025-09-28 04:10:11,tdmpc2,final,train,4,929.84,0.443,0.583,0.548,0.508
2899,0.5944100000000001,2025-09-28 04:10:12,tdmpc2,final,train,4,923.59,0.455,0.592,0.548,0.515
2900,0.5994600000000001,2025-09-28 04:10:13,tdmpc2,final,train,4,919.54,0.455,0.593,0.548,0.516
2901,0.5693400000000002,2025-09-28 04:10:14,tdmpc2,final,train,4,925.66,0.44,0.581,0.548,0.507
2902,0.4943200000000001,2025-09-28 04:10:15,tdmpc2,final,train,4,944.68,0.405,0.553,0.548,0.486
2903,0.46555,2025-09-28 04:10:16,tdmpc2,final,train,4,952.45,0.391,0.542,0.549,0.478
2904,0.47567000000000004,2025-09-28 04:10:17,tdmpc2,final,train,4,953.33,0.4,0.55,0.546,0.483
2905,0.41276,2025-09-28 04:10:18,tdmpc2,final,train,4,996.24,0.387,0.54,0.547,0.475
2906,0.52644,2025-09-28 04:10:19,tdmpc2,final,train,4,956.56,0.433,0.576,0.547,0.503
2907,0.50818,2025-09-28 04:10:20,tdmpc2,final,train,4,955.82,0.421,0.566,0.548,0.495
2908,0.56413,2025-09-28 04:10:21,tdmpc2,final,train,4,934.87,0.443,0.583,0.548,0.508
2909,0.5626900000000001,2025-09-28 04:10:22,tdmpc2,final,train,4,935.31,0.442,0.582,0.548,0.508
2910,0.58792,2025-09-28 04:10:23,tdmpc2,final,train,4,928.08,0.453,0.591,0.548,0.515
2911,0.5676300000000001,2025-09-28 04:10:24,tdmpc2,final,train,4,936.37,0.446,0.586,0.548,0.51
2912,0.5696700000000001,2025-09-28 04:10:24,tdmpc2,final,train,4,929.33,0.442,0.582,0.549,0.508
2913,0.55917,2025-09-28 04:10:25,tdmpc2,final,train,4,932.83,0.438,0.579,0.548,0.506
2914,0.57793,2025-09-28 04:10:26,tdmpc2,final,train,4,926.07,0.446,0.586,0.548,0.51
2915,0.48528000000000004,2025-09-28 04:10:27,tdmpc2,final,train,4,948.72,0.403,0.553,0.546,0.485
2916,0.5361699999999999,2025-09-28 04:10:28,tdmpc2,final,train,4,938.83,0.428,0.572,0.547,0.5
2917,0.51755,2025-09-28 04:10:29,tdmpc2,final,train,4,951.45,0.423,0.567,0.549,0.497
2918,0.53767,2025-09-28 04:10:30,tdmpc2,final,train,4,941.33,0.43,0.573,0.548,0.501
2919,0.5525599999999999,2025-09-28 04:10:31,tdmpc2,final,train,4,940.44,0.439,0.58,0.548,0.506
2920,0.5597000000000001,2025-09-28 04:10:32,tdmpc2,final,train,4,939.3,0.442,0.582,0.549,0.508
2921,0.5787599999999999,2025-09-28 04:10:33,tdmpc2,final,train,4,926.24,0.446,0.585,0.549,0.51
2922,0.43361000000000005,2025-09-28 04:10:34,tdmpc2,final,train,4,1001.39,0.402,0.55,0.549,0.484
2923,0.30981000000000003,2025-09-28 04:10:35,tdmpc2,final,train,4,1194.19,0.445,0.584,0.549,0.51
2924,0.5474800000000001,2025-09-28 04:10:36,tdmpc2,final,train,4,945.52,0.438,0.578,0.549,0.506
2925,0.43971000000000005,2025-09-28 04:10:37,tdmpc2,final,train,4,956.29,0.378,0.532,0.548,0.47
2926,0.5624800000000001,2025-09-28 04:10:38,tdmpc2,final,train,4,938.52,0.444,0.584,0.548,0.509
2927,0.55599,2025-09-28 04:10:39,tdmpc2,final,train,4,929.01,0.434,0.576,0.548,0.503
2928,0.53098,2025-09-28 04:10:40,tdmpc2,final,train,4,944.02,0.427,0.57,0.549,0.499
2929,0.5590700000000002,2025-09-28 04:10:41,tdmpc2,final,train,4,925.93,0.433,0.575,0.549,0.503
2930,0.57531,2025-09-28 04:10:42,tdmpc2,final,train,4,928.69,0.445,0.584,0.549,0.51
2931,0.55256,2025-09-28 04:10:43,tdmpc2,final,train,4,946.44,0.442,0.582,0.549,0.508
2932,0.57762,2025-09-28 04:10:44,tdmpc2,final,train,4,924.38,0.444,0.583,0.549,0.509
2933,0.5743500000000001,2025-09-28 04:10:44,tdmpc2,final,train,4,929.65,0.445,0.584,0.549,0.51
2934,0.5561900000000002,2025-09-28 04:10:45,tdmpc2,final,train,4,928.81,0.433,0.575,0.549,0.503
2935,0.5695300000000001,2025-09-28 04:10:46,tdmpc2,final,train,4,926.47,0.44,0.58,0.549,0.507
2936,0.48529,2025-09-28 04:10:47,tdmpc2,final,train,4,944.71,0.4,0.55,0.547,0.483
2937,0.5448400000000001,2025-09-28 04:10:48,tdmpc2,final,train,4,934.16,0.43,0.573,0.548,0.501
2938,0.5634700000000001,2025-09-28 04:10:49,tdmpc2,final,train,4,931.53,0.44,0.581,0.548,0.507
2939,0.3438400000000001,2025-09-28 04:10:50,tdmpc2,final,train,4,1044.16,0.372,0.526,0.55,0.466
2940,0.56274,2025-09-28 04:10:51,tdmpc2,final,train,4,950.26,0.451,0.588,0.549,0.513
2941,0.5704600000000002,2025-09-28 04:10:52,tdmpc2,final,train,4,936.54,0.447,0.585,0.549,0.511
2942,0.5643400000000001,2025-09-28 04:10:53,tdmpc2,final,train,4,932.66,0.441,0.58,0.549,0.507
2943,0.56775,2025-09-28 04:10:54,tdmpc2,final,train,4,925.25,0.438,0.578,0.549,0.506
2944,0.4614800000000001,2025-09-28 04:10:55,tdmpc2,final,train,4,1029.52,0.437,0.577,0.549,0.505
2945,0.57978,2025-09-28 04:10:56,tdmpc2,final,train,4,925.22,0.446,0.584,0.549,0.51
