episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
2652,0.4433099999999999,2025-09-27 15:32:42,tdmpc2,final,train,1,928.69,0.435,0.694,0.575,0.362
2653,0.34065999999999996,2025-09-27 15:32:43,tdmpc2,final,train,1,979.34,0.398,0.657,0.576,0.346
2654,0.37715999999999994,2025-09-27 15:32:44,tdmpc2,final,train,1,966.84,0.414,0.672,0.577,0.353
2655,0.45857,2025-09-27 15:32:44,tdmpc2,final,train,1,932.43,0.447,0.703,0.577,0.367
2656,0.4711,2025-09-27 15:32:45,tdmpc2,final,train,1,922.9,0.449,0.705,0.577,0.368
2657,0.47713,2025-09-27 15:32:46,tdmpc2,final,train,1,929.87,0.458,0.714,0.577,0.372
2658,0.2536599999999999,2025-09-27 15:32:47,tdmpc2,final,train,1,1141.34,0.45,0.705,0.577,0.368
2659,0.45119000000000004,2025-09-27 15:32:48,tdmpc2,final,train,1,928.81,0.439,0.696,0.577,0.364
2660,0.46661,2025-09-27 15:32:49,tdmpc2,final,train,1,924.39,0.447,0.703,0.577,0.367
2661,0.42313999999999985,2025-09-27 15:32:50,tdmpc2,final,train,1,925.86,0.417,0.675,0.577,0.355
2662,0.3750499999999999,2025-09-27 15:32:51,tdmpc2,final,train,1,948.95,0.401,0.661,0.575,0.348
2663,0.3413499999999997,2025-09-27 15:32:52,tdmpc2,final,train,1,1037.65,0.44,0.698,0.575,0.364
2664,0.4208899999999999,2025-09-27 15:32:53,tdmpc2,final,train,1,932.11,0.42,0.678,0.577,0.356
2665,0.4471399999999999,2025-09-27 15:32:54,tdmpc2,final,train,1,931.86,0.438,0.695,0.577,0.364
2666,0.45649999999999996,2025-09-27 15:32:55,tdmpc2,final,train,1,935.5,0.448,0.704,0.577,0.367
2667,0.4638799999999999,2025-09-27 15:32:56,tdmpc2,final,train,1,930.12,0.449,0.705,0.577,0.368
2668,0.4345199999999999,2025-09-27 15:32:57,tdmpc2,final,train,1,959.48,0.449,0.705,0.577,0.368
2669,0.35062999999999994,2025-09-27 15:32:58,tdmpc2,final,train,1,947.37,0.383,0.645,0.575,0.34
2670,0.3627499999999999,2025-09-27 15:32:59,tdmpc2,final,train,1,948.25,0.393,0.654,0.574,0.344
2671,0.40808999999999995,2025-09-27 15:33:00,tdmpc2,final,train,1,944.91,0.422,0.682,0.574,0.357
2672,0.37257000000000007,2025-09-27 15:33:01,tdmpc2,final,train,1,966.43,0.413,0.675,0.573,0.353
2673,0.4457799999999999,2025-09-27 15:33:02,tdmpc2,final,train,1,927.22,0.437,0.697,0.573,0.363
2674,0.44925,2025-09-27 15:33:03,tdmpc2,final,train,1,923.75,0.437,0.698,0.573,0.363
2675,0.31433000000000005,2025-09-27 15:33:04,tdmpc2,final,train,1,964.67,0.37,0.633,0.574,0.335
2676,0.35623,2025-09-27 15:33:05,tdmpc2,final,train,1,950.77,0.39,0.652,0.574,0.343
2677,0.44783,2025-09-27 15:33:05,tdmpc2,final,train,1,927.17,0.438,0.697,0.574,0.363
2678,0.46786999999999995,2025-09-27 15:33:06,tdmpc2,final,train,1,925.13,0.45,0.708,0.574,0.369
2679,0.4479299999999999,2025-09-27 15:33:07,tdmpc2,final,train,1,925.07,0.436,0.695,0.574,0.363
2680,0.42820999999999987,2025-09-27 15:33:08,tdmpc2,final,train,1,939.79,0.433,0.692,0.574,0.361
2681,0.4535099999999999,2025-09-27 15:33:09,tdmpc2,final,train,1,938.49,0.45,0.708,0.574,0.368
2682,0.4364799999999999,2025-09-27 15:33:10,tdmpc2,final,train,1,924.52,0.428,0.688,0.574,0.359
2683,0.38412,2025-09-27 15:33:11,tdmpc2,final,train,1,955.88,0.414,0.676,0.573,0.353
2684,0.4426299999999999,2025-09-27 15:33:12,tdmpc2,final,train,1,938.37,0.443,0.704,0.572,0.366
2685,0.4351799999999999,2025-09-27 15:33:13,tdmpc2,final,train,1,937.82,0.437,0.698,0.573,0.363
2686,0.4145899999999999,2025-09-27 15:33:14,tdmpc2,final,train,1,938.41,0.422,0.681,0.575,0.356
2687,0.37534999999999996,2025-09-27 15:33:15,tdmpc2,final,train,1,959.65,0.408,0.668,0.576,0.351
2688,0.46013,2025-09-27 15:33:16,tdmpc2,final,train,1,934.87,0.451,0.708,0.575,0.369
2689,0.22677999999999987,2025-09-27 15:33:17,tdmpc2,final,train,1,1144.22,0.434,0.693,0.575,0.362
2690,0.4466299999999999,2025-09-27 15:33:18,tdmpc2,final,train,1,932.37,0.44,0.698,0.575,0.364
2691,0.45888999999999996,2025-09-27 15:33:19,tdmpc2,final,train,1,929.11,0.446,0.704,0.575,0.367
2692,0.44907,2025-09-27 15:33:20,tdmpc2,final,train,1,944.93,0.45,0.707,0.576,0.368
2693,0.37786999999999993,2025-09-27 15:33:21,tdmpc2,final,train,1,953.13,0.407,0.668,0.574,0.35
2694,0.44288999999999995,2025-09-27 15:33:22,tdmpc2,final,train,1,922.11,0.431,0.692,0.573,0.361
2695,0.43156999999999995,2025-09-27 15:33:23,tdmpc2,final,train,1,924.43,0.425,0.686,0.573,0.358
2696,0.4004599999999999,2025-09-27 15:33:23,tdmpc2,final,train,1,950.54,0.42,0.679,0.575,0.356
2697,0.4509299999999999,2025-09-27 15:33:24,tdmpc2,final,train,1,928.07,0.44,0.698,0.575,0.364
2698,0.45549,2025-09-27 15:33:25,tdmpc2,final,train,1,925.51,0.442,0.701,0.574,0.365
2699,0.44708,2025-09-27 15:33:26,tdmpc2,final,train,1,925.92,0.436,0.695,0.574,0.363
2700,0.45298999999999995,2025-09-27 15:33:27,tdmpc2,final,train,1,926.01,0.44,0.698,0.575,0.364
2701,0.46520999999999996,2025-09-27 15:33:28,tdmpc2,final,train,1,927.79,0.45,0.707,0.575,0.368
2702,0.44894000000000006,2025-09-27 15:33:29,tdmpc2,final,train,1,934.06,0.443,0.702,0.574,0.366
2703,0.47250999999999993,2025-09-27 15:33:30,tdmpc2,final,train,1,926.49,0.453,0.71,0.576,0.37
2704,0.36994000000000005,2025-09-27 15:33:31,tdmpc2,final,train,1,957.06,0.404,0.665,0.574,0.349
2705,0.45249,2025-09-27 15:33:32,tdmpc2,final,train,1,931.51,0.444,0.703,0.574,0.366
2706,0.43550999999999995,2025-09-27 15:33:33,tdmpc2,final,train,1,938.49,0.437,0.696,0.574,0.363
2707,0.3767799999999999,2025-09-27 15:33:34,tdmpc2,final,train,1,958.22,0.409,0.669,0.575,0.351
2708,0.47886,2025-09-27 15:33:35,tdmpc2,final,train,1,920.14,0.454,0.711,0.575,0.37
2709,0.43805999999999984,2025-09-27 15:33:36,tdmpc2,final,train,1,928.94,0.431,0.69,0.575,0.361
2710,0.45664,2025-09-27 15:33:37,tdmpc2,final,train,1,931.36,0.446,0.704,0.575,0.367
2711,0.45361999999999997,2025-09-27 15:33:37,tdmpc2,final,train,1,928.38,0.442,0.7,0.575,0.365
2712,0.45359999999999995,2025-09-27 15:33:38,tdmpc2,final,train,1,924.4,0.439,0.697,0.575,0.364
2713,0.44498999999999994,2025-09-27 15:33:39,tdmpc2,final,train,1,934.01,0.44,0.698,0.575,0.364
2714,0.44595,2025-09-27 15:33:40,tdmpc2,final,train,1,926.05,0.435,0.694,0.575,0.362
2715,0.3235499999999999,2025-09-27 15:33:41,tdmpc2,final,train,1,997.45,0.4,0.661,0.574,0.347
2716,0.43605999999999984,2025-09-27 15:33:42,tdmpc2,final,train,1,931.94,0.433,0.692,0.574,0.361
2717,0.43434,2025-09-27 15:33:43,tdmpc2,final,train,1,930.66,0.431,0.69,0.574,0.36
2718,0.43464,2025-09-27 15:33:44,tdmpc2,final,train,1,935.36,0.433,0.691,0.576,0.361
2719,0.44295999999999996,2025-09-27 15:33:45,tdmpc2,final,train,1,938.04,0.441,0.699,0.575,0.365
2720,0.43601999999999985,2025-09-27 15:33:46,tdmpc2,final,train,1,942.98,0.439,0.697,0.576,0.364
2721,0.34975,2025-09-27 15:33:47,tdmpc2,final,train,1,983.25,0.407,0.666,0.576,0.35
2722,0.4352999999999999,2025-09-27 15:33:48,tdmpc2,final,train,1,933.7,0.432,0.69,0.576,0.361
2723,0.4504099999999999,2025-09-27 15:33:49,tdmpc2,final,train,1,924.59,0.436,0.694,0.576,0.363
2724,0.43062,2025-09-27 15:33:50,tdmpc2,final,train,1,928.38,0.425,0.683,0.576,0.358
2725,0.36456999999999995,2025-09-27 15:33:51,tdmpc2,final,train,1,955.43,0.399,0.66,0.574,0.347
2726,0.43377999999999994,2025-09-27 15:33:52,tdmpc2,final,train,1,940.22,0.437,0.696,0.574,0.363
2727,0.45864999999999995,2025-09-27 15:33:53,tdmpc2,final,train,1,925.35,0.444,0.703,0.574,0.366
2728,0.38785999999999987,2025-09-27 15:33:53,tdmpc2,final,train,1,954.14,0.414,0.674,0.575,0.353
2729,0.46410999999999997,2025-09-27 15:33:54,tdmpc2,final,train,1,928.89,0.45,0.707,0.575,0.368
2730,0.4538799999999999,2025-09-27 15:33:55,tdmpc2,final,train,1,925.12,0.44,0.698,0.575,0.364
2731,0.44964999999999994,2025-09-27 15:33:56,tdmpc2,final,train,1,928.35,0.439,0.697,0.575,0.364
2732,0.46857,2025-09-27 15:33:57,tdmpc2,final,train,1,927.43,0.452,0.709,0.575,0.369
2733,0.4524199999999999,2025-09-27 15:33:58,tdmpc2,final,train,1,925.58,0.439,0.698,0.575,0.364
2734,0.46534000000000003,2025-09-27 15:33:59,tdmpc2,final,train,1,928.66,0.451,0.709,0.574,0.369
2735,0.4243499999999999,2025-09-27 15:34:00,tdmpc2,final,train,1,929.65,0.423,0.683,0.574,0.357
2736,0.35319,2025-09-27 15:34:01,tdmpc2,final,train,1,959.81,0.395,0.658,0.573,0.345
2737,0.4498099999999999,2025-09-27 15:34:02,tdmpc2,final,train,1,922.19,0.436,0.696,0.573,0.363
2738,0.4635099999999999,2025-09-27 15:34:03,tdmpc2,final,train,1,926.49,0.449,0.708,0.573,0.368
2739,0.37253999999999987,2025-09-27 15:34:04,tdmpc2,final,train,1,944.46,0.397,0.658,0.574,0.346
2740,0.3847499999999999,2025-09-27 15:34:05,tdmpc2,final,train,1,957.25,0.414,0.673,0.575,0.353
2741,0.43325,2025-09-27 15:34:06,tdmpc2,final,train,1,938.75,0.435,0.693,0.575,0.362
2742,0.45549999999999996,2025-09-27 15:34:07,tdmpc2,final,train,1,926.5,0.442,0.7,0.575,0.365
2743,0.4546099999999999,2025-09-27 15:34:07,tdmpc2,final,train,1,919.39,0.437,0.696,0.574,0.363
2744,0.4591199999999999,2025-09-27 15:34:08,tdmpc2,final,train,1,930.88,0.448,0.707,0.574,0.368
2745,0.4611199999999999,2025-09-27 15:34:09,tdmpc2,final,train,1,928.88,0.448,0.707,0.574,0.368
2746,0.4602699999999999,2025-09-27 15:34:10,tdmpc2,final,train,1,922.73,0.443,0.702,0.574,0.366
2747,0.3855399999999999,2025-09-27 15:34:11,tdmpc2,final,train,1,940.46,0.403,0.665,0.574,0.349
2748,0.4602899999999999,2025-09-27 15:34:12,tdmpc2,final,train,1,929.71,0.449,0.708,0.573,0.368
2749,0.44947,2025-09-27 15:34:13,tdmpc2,final,train,1,928.53,0.44,0.699,0.574,0.364
2750,0.31836,2025-09-27 15:34:14,tdmpc2,final,train,1,1040.64,0.425,0.683,0.576,0.358
2751,0.46913,2025-09-27 15:34:15,tdmpc2,final,train,1,923.87,0.45,0.707,0.575,0.368
2752,0.45642999999999995,2025-09-27 15:34:16,tdmpc2,final,train,1,929.57,0.444,0.701,0.576,0.366
2753,0.4614199999999999,2025-09-27 15:34:17,tdmpc2,final,train,1,929.58,0.448,0.705,0.575,0.368
2754,0.42499,2025-09-27 15:34:18,tdmpc2,final,train,1,931.01,0.424,0.683,0.575,0.357
2755,0.35645000000000004,2025-09-27 15:34:19,tdmpc2,final,train,1,973.55,0.405,0.664,0.576,0.349
2756,0.28052999999999984,2025-09-27 15:34:20,tdmpc2,final,train,1,1049.47,0.405,0.665,0.576,0.349
2757,0.36545000000000005,2025-09-27 15:34:21,tdmpc2,final,train,1,955.55,0.4,0.661,0.574,0.347
2758,0.44295999999999996,2025-09-27 15:34:22,tdmpc2,final,train,1,921.04,0.43,0.689,0.574,0.36
2759,0.45261,2025-09-27 15:34:23,tdmpc2,final,train,1,923.39,0.438,0.697,0.574,0.364
2760,0.37254999999999994,2025-09-27 15:34:24,tdmpc2,final,train,1,961.45,0.408,0.668,0.575,0.351
2761,0.4464199999999999,2025-09-27 15:34:25,tdmpc2,final,train,1,924.58,0.434,0.692,0.575,0.362
2762,0.44898999999999994,2025-09-27 15:34:25,tdmpc2,final,train,1,926.01,0.437,0.695,0.575,0.363
2763,0.40115999999999996,2025-09-27 15:34:26,tdmpc2,final,train,1,945.84,0.417,0.676,0.575,0.355
2764,0.4645099999999999,2025-09-27 15:34:27,tdmpc2,final,train,1,929.49,0.45,0.707,0.575,0.369
2765,0.4445099999999999,2025-09-27 15:34:28,tdmpc2,final,train,1,922.49,0.431,0.69,0.575,0.361
2766,0.44708,2025-09-27 15:34:29,tdmpc2,final,train,1,924.92,0.435,0.693,0.575,0.362
2767,0.4618999999999999,2025-09-27 15:34:30,tdmpc2,final,train,1,925.1,0.445,0.703,0.575,0.367
2768,0.2791300000000001,2025-09-27 15:34:31,tdmpc2,final,train,1,1063.87,0.415,0.676,0.574,0.354
2769,0.4367499999999999,2025-09-27 15:34:32,tdmpc2,final,train,1,934.25,0.435,0.695,0.574,0.362
2770,0.42215999999999987,2025-09-27 15:34:33,tdmpc2,final,train,1,940.84,0.429,0.689,0.574,0.36
2771,0.32845,2025-09-27 15:34:34,tdmpc2,final,train,1,1037.55,0.431,0.689,0.575,0.36
2772,0.48503999999999997,2025-09-27 15:34:35,tdmpc2,final,train,1,925.96,0.462,0.719,0.575,0.374
2773,0.35031999999999996,2025-09-27 15:34:36,tdmpc2,final,train,1,1038.68,0.447,0.704,0.575,0.367
2774,0.4539999999999999,2025-09-27 15:34:37,tdmpc2,final,train,1,935.0,0.447,0.705,0.575,0.367
2775,0.43828999999999996,2025-09-27 15:34:38,tdmpc2,final,train,1,940.71,0.44,0.698,0.575,0.364
2776,0.4500499999999999,2025-09-27 15:34:39,tdmpc2,final,train,1,930.95,0.441,0.699,0.575,0.365
2777,0.47058000000000005,2025-09-27 15:34:40,tdmpc2,final,train,1,924.42,0.451,0.708,0.575,0.369
2778,0.3891,2025-09-27 15:34:41,tdmpc2,final,train,1,942.9,0.408,0.668,0.574,0.35
2779,0.44995999999999997,2025-09-27 15:34:42,tdmpc2,final,train,1,933.04,0.443,0.702,0.574,0.366
2780,0.43949,2025-09-27 15:34:43,tdmpc2,final,train,1,927.51,0.433,0.694,0.573,0.361
2781,0.4196099999999999,2025-09-27 15:34:44,tdmpc2,final,train,1,951.39,0.434,0.692,0.575,0.362
2782,0.46301999999999993,2025-09-27 15:34:44,tdmpc2,final,train,1,929.98,0.449,0.706,0.576,0.368
2783,0.4615599999999999,2025-09-27 15:34:45,tdmpc2,final,train,1,928.44,0.448,0.705,0.575,0.367
2784,0.46784,2025-09-27 15:34:46,tdmpc2,final,train,1,927.16,0.45,0.707,0.576,0.369
2785,0.44647,2025-09-27 15:34:47,tdmpc2,final,train,1,936.53,0.442,0.699,0.576,0.365
2786,0.4533899999999999,2025-09-27 15:34:48,tdmpc2,final,train,1,933.61,0.445,0.703,0.575,0.367
2787,0.44405999999999984,2025-09-27 15:34:49,tdmpc2,final,train,1,927.94,0.434,0.692,0.576,0.362
2788,0.41750999999999994,2025-09-27 15:34:50,tdmpc2,final,train,1,938.49,0.423,0.682,0.576,0.357
2789,0.1881500000000001,2025-09-27 15:34:51,tdmpc2,final,train,1,1108.85,0.383,0.646,0.574,0.34
2790,0.4264899999999999,2025-09-27 15:34:52,tdmpc2,final,train,1,953.51,0.441,0.7,0.574,0.365
2791,0.42169999999999996,2025-09-27 15:34:53,tdmpc2,final,train,1,935.3,0.425,0.685,0.574,0.358
2792,0.40101,2025-09-27 15:34:54,tdmpc2,final,train,1,950.99,0.421,0.68,0.575,0.356
2793,0.44137,2025-09-27 15:34:55,tdmpc2,final,train,1,925.63,0.431,0.69,0.575,0.361
2794,0.45852,2025-09-27 15:34:56,tdmpc2,final,train,1,933.48,0.449,0.707,0.575,0.368
2795,0.31066000000000016,2025-09-27 15:34:57,tdmpc2,final,train,1,1038.34,0.419,0.678,0.575,0.355
2796,0.45978999999999987,2025-09-27 15:34:58,tdmpc2,final,train,1,929.21,0.447,0.705,0.575,0.367
2797,0.44458000000000003,2025-09-27 15:34:59,tdmpc2,final,train,1,940.42,0.445,0.703,0.574,0.366
2798,0.46022,2025-09-27 15:35:00,tdmpc2,final,train,1,928.78,0.447,0.705,0.575,0.367
2799,0.3923899999999998,2025-09-27 15:35:01,tdmpc2,final,train,1,947.61,0.414,0.676,0.573,0.353
2800,0.40259999999999985,2025-09-27 15:35:02,tdmpc2,final,train,1,930.4,0.409,0.67,0.573,0.351
2801,0.44983,2025-09-27 15:35:02,tdmpc2,final,train,1,929.17,0.441,0.701,0.573,0.365
2802,0.4081199999999998,2025-09-27 15:35:03,tdmpc2,final,train,1,928.88,0.411,0.671,0.574,0.352
2803,0.42813999999999997,2025-09-27 15:35:04,tdmpc2,final,train,1,940.86,0.433,0.692,0.575,0.361
2804,0.4282999999999998,2025-09-27 15:35:05,tdmpc2,final,train,1,936.7,0.43,0.688,0.575,0.36
2805,0.36800999999999995,2025-09-27 15:35:06,tdmpc2,final,train,1,943.99,0.393,0.654,0.575,0.344
2806,0.4541199999999999,2025-09-27 15:35:07,tdmpc2,final,train,1,931.88,0.445,0.703,0.575,0.366
2807,0.45098,2025-09-27 15:35:08,tdmpc2,final,train,1,936.02,0.446,0.704,0.574,0.367
2808,0.4272999999999999,2025-09-27 15:35:09,tdmpc2,final,train,1,939.7,0.432,0.691,0.574,0.361
2809,0.45347,2025-09-27 15:35:10,tdmpc2,final,train,1,924.53,0.44,0.699,0.574,0.364
2810,0.33969000000000005,2025-09-27 15:35:11,tdmpc2,final,train,1,988.31,0.405,0.668,0.573,0.35
2811,0.44725,2025-09-27 15:35:12,tdmpc2,final,train,1,925.75,0.438,0.698,0.572,0.363
2812,0.4336499999999999,2025-09-27 15:35:13,tdmpc2,final,train,1,928.35,0.43,0.691,0.572,0.36
2813,0.41820999999999986,2025-09-27 15:35:14,tdmpc2,final,train,1,940.79,0.426,0.685,0.575,0.358
2814,0.34773999999999994,2025-09-27 15:35:15,tdmpc2,final,train,1,974.26,0.399,0.659,0.576,0.347
2815,0.45400999999999997,2025-09-27 15:35:16,tdmpc2,final,train,1,935.99,0.447,0.703,0.576,0.367
2816,0.4256699999999999,2025-09-27 15:35:17,tdmpc2,final,train,1,962.33,0.445,0.703,0.576,0.367
2817,0.44658000000000003,2025-09-27 15:35:18,tdmpc2,final,train,1,925.42,0.434,0.692,0.576,0.362
2818,0.4347,2025-09-27 15:35:19,tdmpc2,final,train,1,947.3,0.441,0.699,0.576,0.365
2819,0.23734999999999973,2025-09-27 15:35:20,tdmpc2,final,train,1,1144.65,0.442,0.7,0.575,0.365
2820,0.41740999999999995,2025-09-27 15:35:21,tdmpc2,final,train,1,949.59,0.432,0.692,0.574,0.361
2821,0.3816299999999999,2025-09-27 15:35:22,tdmpc2,final,train,1,950.37,0.408,0.669,0.574,0.35
2822,0.4516599999999999,2025-09-27 15:35:22,tdmpc2,final,train,1,925.34,0.439,0.698,0.574,0.364
2823,0.40991,2025-09-27 15:35:23,tdmpc2,final,train,1,944.09,0.422,0.681,0.575,0.357
2824,0.43428999999999995,2025-09-27 15:35:24,tdmpc2,final,train,1,937.71,0.435,0.694,0.575,0.362
2825,0.45242999999999994,2025-09-27 15:35:25,tdmpc2,final,train,1,936.57,0.447,0.705,0.575,0.367
2826,0.45559999999999995,2025-09-27 15:35:26,tdmpc2,final,train,1,923.4,0.44,0.698,0.575,0.364
2827,0.45820999999999995,2025-09-27 15:35:27,tdmpc2,final,train,1,932.79,0.448,0.706,0.575,0.368
2828,0.46634000000000003,2025-09-27 15:35:28,tdmpc2,final,train,1,924.66,0.448,0.705,0.575,0.368
2829,0.4621199999999999,2025-09-27 15:35:29,tdmpc2,final,train,1,932.88,0.451,0.709,0.575,0.369
2830,0.47086999999999996,2025-09-27 15:35:30,tdmpc2,final,train,1,919.13,0.448,0.705,0.575,0.367
2831,0.38208,2025-09-27 15:35:31,tdmpc2,final,train,1,948.92,0.407,0.668,0.574,0.35
2832,0.44537,2025-09-27 15:35:32,tdmpc2,final,train,1,931.63,0.44,0.7,0.573,0.364
2833,0.4520199999999999,2025-09-27 15:35:33,tdmpc2,final,train,1,920.98,0.436,0.696,0.574,0.363
2834,0.4132999999999998,2025-09-27 15:35:34,tdmpc2,final,train,1,940.7,0.422,0.681,0.575,0.357
2835,0.4508799999999999,2025-09-27 15:35:35,tdmpc2,final,train,1,927.12,0.438,0.696,0.576,0.364
2836,0.4242,2025-09-27 15:35:36,tdmpc2,final,train,1,926.8,0.42,0.679,0.575,0.356
2837,0.4508999999999999,2025-09-27 15:35:36,tdmpc2,final,train,1,928.1,0.44,0.698,0.575,0.364
2838,0.4690499999999999,2025-09-27 15:35:37,tdmpc2,final,train,1,926.95,0.452,0.709,0.575,0.369
2839,0.27390000000000003,2025-09-27 15:35:38,tdmpc2,final,train,1,1066.1,0.412,0.67,0.576,0.352
2840,0.32350999999999996,2025-09-27 15:35:40,tdmpc2,final,train,1,1062.49,0.444,0.701,0.576,0.366
2841,0.44503999999999994,2025-09-27 15:35:40,tdmpc2,final,train,1,940.96,0.445,0.702,0.575,0.366
2842,0.3825099999999998,2025-09-27 15:35:41,tdmpc2,final,train,1,950.49,0.408,0.669,0.574,0.351
2843,0.4489999999999999,2025-09-27 15:35:42,tdmpc2,final,train,1,925.0,0.437,0.696,0.574,0.363
2844,0.2976,2025-09-27 15:35:43,tdmpc2,final,train,1,1040.4,0.411,0.671,0.575,0.352
2845,0.42464999999999997,2025-09-27 15:35:44,tdmpc2,final,train,1,929.35,0.422,0.68,0.576,0.356
2846,0.44727999999999996,2025-09-27 15:35:45,tdmpc2,final,train,1,926.72,0.436,0.694,0.575,0.363
2847,0.46830999999999995,2025-09-27 15:35:46,tdmpc2,final,train,1,925.69,0.45,0.707,0.575,0.369
2848,0.44876,2025-09-27 15:35:47,tdmpc2,final,train,1,934.24,0.442,0.699,0.576,0.365
2849,0.45398,2025-09-27 15:35:48,tdmpc2,final,train,1,933.02,0.445,0.702,0.576,0.366
2850,0.44005999999999984,2025-09-27 15:35:49,tdmpc2,final,train,1,936.94,0.438,0.696,0.576,0.363
2851,0.4372899999999999,2025-09-27 15:35:50,tdmpc2,final,train,1,932.71,0.433,0.69,0.576,0.361
2852,0.30739999999999995,2025-09-27 15:35:51,tdmpc2,final,train,1,970.6,0.37,0.634,0.573,0.335
2853,0.4547599999999999,2025-09-27 15:35:52,tdmpc2,final,train,1,921.24,0.439,0.699,0.573,0.364
2854,0.22765000000000002,2025-09-27 15:35:53,tdmpc2,final,train,1,1142.35,0.435,0.696,0.573,0.362
2855,0.4191799999999998,2025-09-27 15:35:54,tdmpc2,final,train,1,945.82,0.43,0.688,0.575,0.36
2856,0.44839999999999997,2025-09-27 15:35:55,tdmpc2,final,train,1,929.6,0.439,0.698,0.575,0.364
2857,0.48382,2025-09-27 15:35:56,tdmpc2,final,train,1,924.18,0.46,0.717,0.575,0.373
2858,0.45425999999999994,2025-09-27 15:35:57,tdmpc2,final,train,1,930.74,0.444,0.702,0.575,0.366
2859,0.46005999999999986,2025-09-27 15:35:58,tdmpc2,final,train,1,940.94,0.455,0.713,0.575,0.371
2860,0.43862999999999996,2025-09-27 15:35:59,tdmpc2,final,train,1,952.37,0.448,0.706,0.575,0.368
2861,0.46967999999999993,2025-09-27 15:35:59,tdmpc2,final,train,1,929.32,0.454,0.712,0.575,0.37
2862,0.4581499999999999,2025-09-27 15:36:00,tdmpc2,final,train,1,929.85,0.447,0.705,0.574,0.367
2863,0.37986,2025-09-27 15:36:01,tdmpc2,final,train,1,946.14,0.404,0.666,0.573,0.349
2864,0.45166999999999996,2025-09-27 15:36:02,tdmpc2,final,train,1,930.33,0.443,0.703,0.573,0.366
2865,0.43607999999999997,2025-09-27 15:36:03,tdmpc2,final,train,1,933.92,0.435,0.696,0.573,0.362
2866,0.42525,2025-09-27 15:36:04,tdmpc2,final,train,1,938.75,0.429,0.688,0.575,0.36
2867,0.45186999999999994,2025-09-27 15:36:05,tdmpc2,final,train,1,927.13,0.44,0.698,0.575,0.364
2868,0.43737,2025-09-27 15:36:06,tdmpc2,final,train,1,931.63,0.433,0.692,0.575,0.361
2869,0.34634000000000004,2025-09-27 15:36:07,tdmpc2,final,train,1,955.66,0.386,0.648,0.575,0.341
2870,0.45534,2025-09-27 15:36:08,tdmpc2,final,train,1,929.66,0.444,0.702,0.575,0.366
2871,0.4501,2025-09-27 15:36:09,tdmpc2,final,train,1,930.9,0.441,0.699,0.575,0.365
2872,0.33669000000000004,2025-09-27 15:36:10,tdmpc2,final,train,1,1042.31,0.44,0.698,0.575,0.364
2873,0.29675999999999997,2025-09-27 15:36:11,tdmpc2,final,train,1,996.24,0.38,0.642,0.574,0.339
2874,0.46070000000000005,2025-09-27 15:36:12,tdmpc2,final,train,1,939.3,0.455,0.713,0.574,0.371
2875,0.36241999999999974,2025-09-27 15:36:13,tdmpc2,final,train,1,1015.58,0.44,0.699,0.574,0.364
2876,0.43945999999999996,2025-09-27 15:36:14,tdmpc2,final,train,1,940.54,0.44,0.698,0.576,0.364
2877,0.4601199999999999,2025-09-27 15:36:15,tdmpc2,final,train,1,931.88,0.448,0.705,0.576,0.368
2878,0.45008999999999993,2025-09-27 15:36:16,tdmpc2,final,train,1,932.91,0.442,0.699,0.576,0.365
2879,0.44730999999999993,2025-09-27 15:36:17,tdmpc2,final,train,1,936.69,0.443,0.7,0.576,0.365
2880,0.45781999999999995,2025-09-27 15:36:18,tdmpc2,final,train,1,922.18,0.44,0.698,0.576,0.364
2881,0.46674999999999994,2025-09-27 15:36:18,tdmpc2,final,train,1,930.25,0.452,0.708,0.576,0.369
2882,0.4516799999999999,2025-09-27 15:36:19,tdmpc2,final,train,1,927.32,0.439,0.697,0.576,0.364
2883,0.45720999999999995,2025-09-27 15:36:20,tdmpc2,final,train,1,921.79,0.439,0.696,0.576,0.364
2884,0.37473999999999996,2025-09-27 15:36:21,tdmpc2,final,train,1,958.26,0.408,0.668,0.574,0.351
2885,0.45593999999999996,2025-09-27 15:36:22,tdmpc2,final,train,1,928.06,0.444,0.703,0.574,0.366
2886,0.41799,2025-09-27 15:36:23,tdmpc2,final,train,1,936.01,0.423,0.683,0.574,0.357
2887,0.41134000000000004,2025-09-27 15:36:24,tdmpc2,final,train,1,933.66,0.415,0.674,0.576,0.354
2888,0.45037,2025-09-27 15:36:25,tdmpc2,final,train,1,945.63,0.451,0.708,0.576,0.369
2889,0.45861999999999997,2025-09-27 15:36:26,tdmpc2,final,train,1,923.38,0.442,0.699,0.575,0.365
2890,0.4761699999999999,2025-09-27 15:36:27,tdmpc2,final,train,1,925.83,0.455,0.712,0.576,0.371
2891,0.4475599999999999,2025-09-27 15:36:28,tdmpc2,final,train,1,928.44,0.437,0.694,0.576,0.363
2892,0.45032999999999995,2025-09-27 15:36:29,tdmpc2,final,train,1,924.67,0.436,0.694,0.576,0.363
2893,0.4695599999999999,2025-09-27 15:36:30,tdmpc2,final,train,1,923.44,0.449,0.706,0.576,0.368
2894,0.4641199999999999,2025-09-27 15:36:31,tdmpc2,final,train,1,920.88,0.443,0.7,0.576,0.366
2895,0.3682599999999998,2025-09-27 15:36:32,tdmpc2,final,train,1,962.74,0.407,0.668,0.574,0.35
