episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1824,0.41530999999999996,2025-09-26 22:39:09,hydra,final,train,2,944.69,0.477,0.486,0.465,0.418
1825,0.43067999999999995,2025-09-26 22:39:10,hydra,final,train,2,938.32,0.483,0.49,0.465,0.421
1826,0.44049000000000005,2025-09-26 22:39:11,hydra,final,train,2,925.51,0.482,0.489,0.464,0.42
1827,0.4385800000000001,2025-09-26 22:39:12,hydra,final,train,2,923.42,0.479,0.487,0.464,0.419
1828,0.44311,2025-09-26 22:39:12,hydra,final,train,2,922.89,0.482,0.489,0.464,0.42
1829,0.32539,2025-09-26 22:39:13,hydra,final,train,2,959.61,0.427,0.454,0.463,0.395
1830,0.42857,2025-09-26 22:39:14,hydra,final,train,2,923.43,0.473,0.484,0.463,0.416
1831,0.38801,2025-09-26 22:39:15,hydra,final,train,2,950.99,0.463,0.477,0.464,0.412
1832,0.43783000000000005,2025-09-26 22:39:16,hydra,final,train,2,930.17,0.483,0.49,0.464,0.421
1833,0.43496999999999997,2025-09-26 22:39:17,hydra,final,train,2,931.03,0.482,0.489,0.464,0.42
1834,0.40249000000000007,2025-09-26 22:39:18,hydra,final,train,2,937.51,0.464,0.477,0.464,0.412
1835,0.34297000000000005,2025-09-26 22:39:19,hydra,final,train,2,949.03,0.431,0.456,0.464,0.397
1836,0.44144000000000005,2025-09-26 22:39:20,hydra,final,train,2,922.56,0.48,0.488,0.464,0.42
1837,0.45286000000000004,2025-09-26 22:39:21,hydra,final,train,2,923.14,0.489,0.494,0.464,0.423
1838,0.42546000000000006,2025-09-26 22:39:22,hydra,final,train,2,927.54,0.473,0.484,0.464,0.416
1839,0.36896000000000007,2025-09-26 22:39:23,hydra,final,train,2,943.04,0.446,0.466,0.463,0.403
1840,0.3131900000000001,2025-09-26 22:39:24,hydra,final,train,2,1035.81,0.471,0.483,0.463,0.415
1841,0.45109,2025-09-26 22:39:25,hydra,final,train,2,913.91,0.482,0.49,0.463,0.42
1842,0.39692,2025-09-26 22:39:26,hydra,final,train,2,942.08,0.463,0.477,0.464,0.412
1843,0.43059000000000003,2025-09-26 22:39:27,hydra,final,train,2,928.41,0.477,0.486,0.464,0.418
1844,0.44469000000000003,2025-09-26 22:39:28,hydra,final,train,2,926.31,0.485,0.491,0.464,0.422
1845,0.43485000000000007,2025-09-26 22:39:28,hydra,final,train,2,933.15,0.483,0.49,0.464,0.421
1846,0.42801999999999996,2025-09-26 22:39:29,hydra,final,train,2,927.98,0.475,0.485,0.464,0.417
1847,0.4184,2025-09-26 22:39:30,hydra,final,train,2,933.6,0.472,0.483,0.464,0.416
1848,0.4583400000000001,2025-09-26 22:39:31,hydra,final,train,2,918.66,0.489,0.494,0.464,0.424
1849,0.44653999999999994,2025-09-26 22:39:32,hydra,final,train,2,922.46,0.484,0.491,0.464,0.421
1850,0.32546,2025-09-26 22:39:33,hydra,final,train,2,961.54,0.429,0.455,0.463,0.395
1851,0.41462999999999994,2025-09-26 22:39:34,hydra,final,train,2,940.37,0.475,0.485,0.463,0.417
1852,0.40068,2025-09-26 22:39:35,hydra,final,train,2,937.32,0.463,0.478,0.463,0.412
1853,0.38543,2025-09-26 22:39:36,hydra,final,train,2,938.57,0.453,0.47,0.464,0.407
1854,0.4435800000000001,2025-09-26 22:39:37,hydra,final,train,2,925.42,0.484,0.491,0.464,0.421
1855,0.43523,2025-09-26 22:39:38,hydra,final,train,2,920.77,0.475,0.485,0.464,0.417
1856,0.42532000000000003,2025-09-26 22:39:39,hydra,final,train,2,926.68,0.472,0.483,0.464,0.416
1857,0.43628999999999996,2025-09-26 22:39:40,hydra,final,train,2,929.71,0.482,0.489,0.464,0.42
1858,0.45708000000000004,2025-09-26 22:39:41,hydra,final,train,2,916.92,0.487,0.493,0.464,0.423
1859,0.43601,2025-09-26 22:39:42,hydra,final,train,2,923.99,0.478,0.487,0.464,0.418
1860,0.4092200000000001,2025-09-26 22:39:42,hydra,final,train,2,933.78,0.467,0.48,0.463,0.413
1861,0.3468200000000001,2025-09-26 22:39:43,hydra,final,train,2,948.18,0.435,0.46,0.462,0.398
1862,0.43733,2025-09-26 22:39:44,hydra,final,train,2,928.67,0.483,0.491,0.462,0.421
1863,0.42532000000000003,2025-09-26 22:39:45,hydra,final,train,2,932.68,0.477,0.486,0.463,0.418
1864,0.39968,2025-09-26 22:39:46,hydra,final,train,2,941.32,0.465,0.478,0.464,0.412
1865,0.43349000000000004,2025-09-26 22:39:47,hydra,final,train,2,927.51,0.479,0.488,0.463,0.419
1866,0.43243,2025-09-26 22:39:48,hydra,final,train,2,928.57,0.479,0.488,0.463,0.419
1867,0.41542999999999997,2025-09-26 22:39:49,hydra,final,train,2,933.57,0.47,0.482,0.464,0.415
1868,0.41920999999999997,2025-09-26 22:39:50,hydra,final,train,2,927.79,0.469,0.481,0.464,0.414
1869,0.40367000000000003,2025-09-26 22:39:51,hydra,final,train,2,939.33,0.467,0.48,0.463,0.413
1870,0.45085,2025-09-26 22:39:52,hydra,final,train,2,922.15,0.487,0.493,0.463,0.423
1871,0.35187000000000007,2025-09-26 22:39:53,hydra,final,train,2,954.13,0.442,0.464,0.462,0.402
1872,0.43352999999999997,2025-09-26 22:39:54,hydra,final,train,2,920.47,0.475,0.486,0.462,0.417
1873,0.44704999999999995,2025-09-26 22:39:55,hydra,final,train,2,924.95,0.487,0.494,0.462,0.423
1874,0.3867000000000001,2025-09-26 22:39:56,hydra,final,train,2,951.3,0.463,0.478,0.463,0.412
1875,0.44384999999999997,2025-09-26 22:39:56,hydra,final,train,2,921.15,0.481,0.489,0.464,0.42
1876,0.41723,2025-09-26 22:39:57,hydra,final,train,2,938.77,0.475,0.485,0.464,0.417
1877,0.42513999999999996,2025-09-26 22:39:58,hydra,final,train,2,933.86,0.477,0.486,0.464,0.418
1878,0.4493400000000001,2025-09-26 22:39:59,hydra,final,train,2,922.66,0.486,0.492,0.464,0.422
1879,0.42996,2025-09-26 22:40:00,hydra,final,train,2,928.04,0.477,0.487,0.463,0.418
1880,0.40613000000000005,2025-09-26 22:40:01,hydra,final,train,2,938.87,0.468,0.481,0.463,0.414
1881,0.42672,2025-09-26 22:40:02,hydra,final,train,2,929.28,0.476,0.486,0.463,0.417
1882,0.3629100000000001,2025-09-26 22:40:03,hydra,final,train,2,946.09,0.444,0.465,0.463,0.402
1883,0.4493400000000001,2025-09-26 22:40:04,hydra,final,train,2,926.66,0.489,0.495,0.463,0.424
1884,0.41432,2025-09-26 22:40:05,hydra,final,train,2,931.68,0.469,0.482,0.463,0.414
1885,0.38286999999999993,2025-09-26 22:40:06,hydra,final,train,2,966.13,0.47,0.482,0.464,0.415
1886,0.45055999999999996,2025-09-26 22:40:07,hydra,final,train,2,919.44,0.485,0.491,0.464,0.421
1887,0.43494,2025-09-26 22:40:08,hydra,final,train,2,930.06,0.481,0.488,0.464,0.42
1888,0.44516,2025-09-26 22:40:09,hydra,final,train,2,924.84,0.485,0.491,0.464,0.421
1889,0.45126,2025-09-26 22:40:10,hydra,final,train,2,923.74,0.488,0.493,0.464,0.423
1890,0.4286,2025-09-26 22:40:10,hydra,final,train,2,932.4,0.478,0.486,0.465,0.418
1891,0.43738999999999995,2025-09-26 22:40:11,hydra,final,train,2,923.61,0.478,0.486,0.465,0.418
1892,0.3939600000000001,2025-09-26 22:40:12,hydra,final,train,2,928.04,0.452,0.469,0.464,0.406
1893,0.32791,2025-09-26 22:40:13,hydra,final,train,2,956.09,0.427,0.454,0.463,0.394
1894,0.44155999999999995,2025-09-26 22:40:14,hydra,final,train,2,922.44,0.481,0.49,0.463,0.42
1895,0.3861200000000001,2025-09-26 22:40:15,hydra,final,train,2,956.88,0.467,0.48,0.463,0.413
1896,0.39346000000000014,2025-09-26 22:40:16,hydra,final,train,2,928.54,0.452,0.469,0.464,0.406
1897,0.43304,2025-09-26 22:40:17,hydra,final,train,2,934.96,0.483,0.49,0.464,0.421
1898,0.43616,2025-09-26 22:40:18,hydra,final,train,2,922.84,0.477,0.486,0.464,0.418
1899,0.34198000000000006,2025-09-26 22:40:19,hydra,final,train,2,1010.02,0.472,0.483,0.464,0.416
1900,0.35834000000000016,2025-09-26 22:40:20,hydra,final,train,2,946.66,0.44,0.462,0.464,0.401
1901,0.40780999999999995,2025-09-26 22:40:21,hydra,final,train,2,933.19,0.464,0.477,0.465,0.412
1902,0.42919000000000007,2025-09-26 22:40:22,hydra,final,train,2,933.81,0.48,0.488,0.464,0.419
1903,0.41913,2025-09-26 22:40:23,hydra,final,train,2,932.87,0.472,0.483,0.464,0.416
1904,0.37623,2025-09-26 22:40:24,hydra,final,train,2,954.77,0.459,0.475,0.463,0.409
1905,0.43952,2025-09-26 22:40:25,hydra,final,train,2,921.48,0.479,0.488,0.463,0.419
1906,0.38172,2025-09-26 22:40:26,hydra,final,train,2,955.28,0.462,0.476,0.464,0.411
1907,0.41056,2025-09-26 22:40:26,hydra,final,train,2,931.44,0.465,0.478,0.465,0.412
1908,0.45098000000000005,2025-09-26 22:40:27,hydra,final,train,2,925.02,0.488,0.493,0.465,0.423
1909,0.40515,2025-09-26 22:40:28,hydra,final,train,2,945.85,0.471,0.481,0.465,0.415
1910,0.44789,2025-09-26 22:40:29,hydra,final,train,2,927.11,0.488,0.493,0.464,0.423
1911,0.43226999999999993,2025-09-26 22:40:30,hydra,final,train,2,932.73,0.481,0.488,0.464,0.42
1912,0.45136,2025-09-26 22:40:31,hydra,final,train,2,923.64,0.488,0.493,0.464,0.423
1913,0.44597,2025-09-26 22:40:32,hydra,final,train,2,932.03,0.49,0.494,0.464,0.424
1914,0.37149000000000004,2025-09-26 22:40:33,hydra,final,train,2,951.51,0.453,0.471,0.463,0.407
1915,0.4292,2025-09-26 22:40:34,hydra,final,train,2,926.8,0.476,0.486,0.463,0.417
1916,0.45144000000000006,2025-09-26 22:40:35,hydra,final,train,2,928.56,0.492,0.497,0.463,0.425
1917,0.40702999999999995,2025-09-26 22:40:36,hydra,final,train,2,933.97,0.465,0.478,0.464,0.412
1918,0.4255,2025-09-26 22:40:37,hydra,final,train,2,944.5,0.485,0.491,0.464,0.421
1919,0.4338099999999999,2025-09-26 22:40:38,hydra,final,train,2,930.19,0.48,0.488,0.464,0.42
1920,0.44514999999999993,2025-09-26 22:40:39,hydra,final,train,2,921.85,0.482,0.489,0.465,0.42
1921,0.44547000000000003,2025-09-26 22:40:39,hydra,final,train,2,926.53,0.485,0.491,0.465,0.422
1922,0.45826999999999996,2025-09-26 22:40:40,hydra,final,train,2,916.73,0.487,0.492,0.465,0.423
1923,0.45332000000000006,2025-09-26 22:40:41,hydra,final,train,2,922.68,0.488,0.493,0.465,0.423
1924,0.41232,2025-09-26 22:40:42,hydra,final,train,2,937.68,0.471,0.482,0.464,0.415
1925,0.34647,2025-09-26 22:40:43,hydra,final,train,2,946.53,0.433,0.458,0.463,0.397
1926,0.43201,2025-09-26 22:40:44,hydra,final,train,2,928.99,0.479,0.488,0.463,0.419
1927,0.41671,2025-09-26 22:40:45,hydra,final,train,2,932.29,0.471,0.483,0.463,0.415
1928,0.39386999999999994,2025-09-26 22:40:46,hydra,final,train,2,958.13,0.472,0.482,0.464,0.416
1929,0.4057300000000001,2025-09-26 22:40:47,hydra,final,train,2,928.27,0.46,0.474,0.464,0.41
1930,0.34562000000000004,2025-09-26 22:40:48,hydra,final,train,2,1023.38,0.484,0.491,0.464,0.421
1931,0.44665,2025-09-26 22:40:49,hydra,final,train,2,932.35,0.491,0.495,0.464,0.424
1932,0.4374199999999999,2025-09-26 22:40:50,hydra,final,train,2,921.58,0.477,0.486,0.464,0.418
1933,0.41925,2025-09-26 22:40:51,hydra,final,train,2,939.75,0.477,0.486,0.464,0.418
1934,0.4350599999999999,2025-09-26 22:40:52,hydra,final,train,2,923.94,0.477,0.485,0.464,0.418
1935,0.4252,2025-09-26 22:40:53,hydra,final,train,2,930.8,0.475,0.484,0.464,0.417
1936,0.3340599999999999,2025-09-26 22:40:54,hydra,final,train,2,988.94,0.453,0.471,0.463,0.407
1937,0.42523,2025-09-26 22:40:55,hydra,final,train,2,934.77,0.478,0.488,0.463,0.419
1938,0.29374999999999996,2025-09-26 22:40:56,hydra,final,train,2,1043.25,0.462,0.476,0.464,0.411
1939,0.43904,2025-09-26 22:40:57,hydra,final,train,2,932.96,0.486,0.492,0.464,0.422
1940,0.42450999999999994,2025-09-26 22:40:57,hydra,final,train,2,932.49,0.476,0.485,0.464,0.417
1941,0.43147,2025-09-26 22:40:58,hydra,final,train,2,930.53,0.479,0.487,0.464,0.419
1942,0.43543,2025-09-26 22:40:59,hydra,final,train,2,933.57,0.484,0.49,0.464,0.421
1943,0.4430299999999999,2025-09-26 22:41:00,hydra,final,train,2,920.97,0.48,0.488,0.464,0.42
1944,0.32920000000000005,2025-09-26 22:41:01,hydra,final,train,2,1030.8,0.477,0.486,0.465,0.418
1945,0.43049000000000004,2025-09-26 22:41:02,hydra,final,train,2,921.51,0.472,0.482,0.465,0.415
1946,0.3364200000000001,2025-09-26 22:41:03,hydra,final,train,2,962.58,0.437,0.46,0.463,0.399
1947,0.42743,2025-09-26 22:41:04,hydra,final,train,2,928.57,0.476,0.486,0.463,0.417
1948,0.3843,2025-09-26 22:41:05,hydra,final,train,2,932.7,0.449,0.468,0.463,0.405
1949,0.4207899999999999,2025-09-26 22:41:06,hydra,final,train,2,929.21,0.471,0.482,0.464,0.415
1950,0.44011999999999996,2025-09-26 22:41:07,hydra,final,train,2,921.88,0.479,0.487,0.464,0.419
1951,0.4344199999999999,2025-09-26 22:41:08,hydra,final,train,2,924.58,0.477,0.486,0.464,0.418
1952,0.44628999999999996,2025-09-26 22:41:09,hydra,final,train,2,923.71,0.484,0.49,0.465,0.421
1953,0.44910000000000005,2025-09-26 22:41:10,hydra,final,train,2,917.9,0.482,0.488,0.465,0.42
1954,0.45944000000000007,2025-09-26 22:41:11,hydra,final,train,2,922.56,0.492,0.496,0.465,0.425
1955,0.44971000000000005,2025-09-26 22:41:12,hydra,final,train,2,923.29,0.486,0.491,0.465,0.422
1956,0.42955999999999994,2025-09-26 22:41:12,hydra,final,train,2,930.44,0.477,0.485,0.465,0.418
1957,0.36845000000000006,2025-09-26 22:41:13,hydra,final,train,2,943.55,0.445,0.465,0.464,0.403
1958,0.43246000000000007,2025-09-26 22:41:14,hydra,final,train,2,929.54,0.48,0.488,0.463,0.419
1959,0.44047000000000003,2025-09-26 22:41:15,hydra,final,train,2,928.53,0.485,0.491,0.463,0.421
1960,0.40564000000000006,2025-09-26 22:41:16,hydra,final,train,2,933.36,0.463,0.476,0.465,0.411
1961,0.35991000000000006,2025-09-26 22:41:17,hydra,final,train,2,1002.09,0.479,0.487,0.464,0.419
1962,0.4427,2025-09-26 22:41:18,hydra,final,train,2,921.3,0.48,0.488,0.464,0.42
1963,0.43783000000000005,2025-09-26 22:41:19,hydra,final,train,2,920.17,0.476,0.485,0.465,0.417
1964,0.38238999999999995,2025-09-26 22:41:20,hydra,final,train,2,945.61,0.455,0.471,0.465,0.408
1965,0.3887000000000001,2025-09-26 22:41:21,hydra,final,train,2,940.3,0.456,0.472,0.465,0.408
1966,0.44592999999999994,2025-09-26 22:41:22,hydra,final,train,2,920.07,0.481,0.488,0.465,0.42
1967,0.36068000000000006,2025-09-26 22:41:23,hydra,final,train,2,937.32,0.436,0.46,0.463,0.399
1968,0.42047,2025-09-26 22:41:24,hydra,final,train,2,932.53,0.474,0.485,0.463,0.416
1969,0.42235999999999996,2025-09-26 22:41:25,hydra,final,train,2,936.64,0.477,0.486,0.464,0.418
1970,0.38716999999999996,2025-09-26 22:41:26,hydra,final,train,2,947.83,0.461,0.475,0.464,0.41
1971,0.40894,2025-09-26 22:41:27,hydra,final,train,2,929.06,0.462,0.476,0.465,0.411
1972,0.43743,2025-09-26 22:41:27,hydra,final,train,2,937.57,0.487,0.491,0.465,0.423
1973,0.44857,2025-09-26 22:41:28,hydra,final,train,2,924.43,0.486,0.491,0.465,0.422
1974,0.43762,2025-09-26 22:41:29,hydra,final,train,2,929.38,0.482,0.489,0.465,0.42
1975,0.43825000000000003,2025-09-26 22:41:30,hydra,final,train,2,924.75,0.479,0.487,0.465,0.419
1976,0.45694,2025-09-26 22:41:31,hydra,final,train,2,917.06,0.487,0.492,0.465,0.422
1977,0.43786,2025-09-26 22:41:32,hydra,final,train,2,934.14,0.485,0.491,0.465,0.422
1978,0.35808,2025-09-26 22:41:33,hydra,final,train,2,953.92,0.445,0.466,0.464,0.403
1979,0.45104999999999995,2025-09-26 22:41:34,hydra,final,train,2,925.95,0.49,0.495,0.463,0.424
1980,0.42647999999999997,2025-09-26 22:41:35,hydra,final,train,2,931.52,0.477,0.487,0.463,0.418
1981,0.40351,2025-09-26 22:41:36,hydra,final,train,2,940.49,0.467,0.479,0.464,0.413
1982,0.44114999999999993,2025-09-26 22:41:37,hydra,final,train,2,920.85,0.478,0.486,0.465,0.419
1983,0.43862999999999996,2025-09-26 22:41:38,hydra,final,train,2,919.37,0.476,0.485,0.465,0.417
1984,0.4346699999999999,2025-09-26 22:41:39,hydra,final,train,2,921.33,0.474,0.484,0.465,0.417
1985,0.40874000000000005,2025-09-26 22:41:40,hydra,final,train,2,923.26,0.458,0.473,0.465,0.409
1986,0.4514,2025-09-26 22:41:40,hydra,final,train,2,924.6,0.488,0.492,0.465,0.423
1987,0.4240299999999999,2025-09-26 22:41:41,hydra,final,train,2,928.97,0.472,0.482,0.465,0.416
1988,0.41952,2025-09-26 22:41:42,hydra,final,train,2,934.48,0.473,0.483,0.465,0.416
1989,0.24674000000000001,2025-09-26 22:41:43,hydra,final,train,2,1054.26,0.438,0.461,0.463,0.4
1990,0.43311999999999995,2025-09-26 22:41:44,hydra,final,train,2,927.88,0.479,0.488,0.463,0.419
1991,0.42925,2025-09-26 22:41:45,hydra,final,train,2,928.75,0.477,0.487,0.463,0.418
1992,0.42396999999999996,2025-09-26 22:41:46,hydra,final,train,2,929.03,0.473,0.484,0.464,0.416
1993,0.43813,2025-09-26 22:41:47,hydra,final,train,2,924.87,0.48,0.488,0.464,0.419
1994,0.44011999999999996,2025-09-26 22:41:48,hydra,final,train,2,924.88,0.481,0.488,0.464,0.42
1995,0.41201999999999994,2025-09-26 22:41:49,hydra,final,train,2,939.98,0.472,0.482,0.465,0.415
1996,0.44704999999999995,2025-09-26 22:41:50,hydra,final,train,2,941.95,0.497,0.499,0.465,0.427
1997,0.43392,2025-09-26 22:41:51,hydra,final,train,2,926.08,0.477,0.486,0.465,0.418
1998,0.43074999999999997,2025-09-26 22:41:52,hydra,final,train,2,926.25,0.475,0.484,0.465,0.417
1999,0.4311799999999999,2025-09-26 22:41:53,hydra,final,train,2,925.82,0.476,0.485,0.464,0.417
2000,0.34146000000000015,2025-09-26 22:41:54,hydra,final,train,2,978.54,0.451,0.47,0.463,0.406
2001,0.43540999999999996,2025-09-26 22:41:55,hydra,final,train,2,931.59,0.483,0.491,0.463,0.421
2002,0.3612200000000001,2025-09-26 22:41:56,hydra,final,train,2,962.78,0.453,0.47,0.464,0.407
2003,0.45208000000000004,2025-09-26 22:41:56,hydra,final,train,2,932.92,0.494,0.496,0.465,0.426
2004,0.44984,2025-09-26 22:41:57,hydra,final,train,2,925.16,0.488,0.493,0.464,0.423
2005,0.43501999999999996,2025-09-26 22:41:58,hydra,final,train,2,923.98,0.477,0.485,0.464,0.418
2006,0.42550999999999994,2025-09-26 22:41:59,hydra,final,train,2,926.49,0.472,0.482,0.464,0.416
2007,0.42374,2025-09-26 22:42:00,hydra,final,train,2,935.26,0.477,0.486,0.464,0.418
2008,0.43389,2025-09-26 22:42:01,hydra,final,train,2,928.11,0.479,0.487,0.464,0.419
2009,0.4505800000000001,2025-09-26 22:42:02,hydra,final,train,2,925.42,0.488,0.493,0.465,0.423
2010,0.3455,2025-09-26 22:42:03,hydra,final,train,2,950.5,0.435,0.459,0.463,0.398
2011,0.41020000000000006,2025-09-26 22:42:04,hydra,final,train,2,934.8,0.468,0.481,0.463,0.414
2012,0.4468,2025-09-26 22:42:05,hydra,final,train,2,918.2,0.482,0.49,0.463,0.42
2013,0.39611,2025-09-26 22:42:06,hydra,final,train,2,935.89,0.459,0.474,0.464,0.409
2014,0.4316,2025-09-26 22:42:07,hydra,final,train,2,932.4,0.48,0.488,0.464,0.42
2015,0.44011999999999996,2025-09-26 22:42:08,hydra,final,train,2,922.88,0.48,0.488,0.464,0.419
2016,0.44350999999999996,2025-09-26 22:42:09,hydra,final,train,2,922.49,0.482,0.489,0.464,0.42
2017,0.3379000000000001,2025-09-26 22:42:10,hydra,final,train,2,1037.1,0.488,0.493,0.464,0.423
2018,0.45023,2025-09-26 22:42:11,hydra,final,train,2,927.77,0.49,0.494,0.464,0.424
2019,0.42199999999999993,2025-09-26 22:42:11,hydra,final,train,2,932.0,0.473,0.483,0.465,0.416
2020,0.32133,2025-09-26 22:42:13,hydra,final,train,2,1036.67,0.476,0.485,0.465,0.417
2021,0.30366999999999994,2025-09-26 22:42:13,hydra,final,train,2,976.33,0.423,0.451,0.464,0.393
2022,0.45104,2025-09-26 22:42:14,hydra,final,train,2,926.96,0.49,0.495,0.464,0.424
2023,0.29588000000000003,2025-09-26 22:42:15,hydra,final,train,2,1052.12,0.469,0.48,0.465,0.414
2024,0.41945,2025-09-26 22:42:16,hydra,final,train,2,930.55,0.47,0.481,0.465,0.415
2025,0.41784,2025-09-26 22:42:17,hydra,final,train,2,937.16,0.474,0.483,0.465,0.416
2026,0.43172,2025-09-26 22:42:18,hydra,final,train,2,922.28,0.473,0.483,0.465,0.416
2027,0.44808000000000003,2025-09-26 22:42:19,hydra,final,train,2,922.92,0.485,0.49,0.465,0.421
2028,0.46008000000000004,2025-09-26 22:42:20,hydra,final,train,2,918.92,0.49,0.494,0.465,0.424
2029,0.34553000000000006,2025-09-26 22:42:21,hydra,final,train,2,942.47,0.428,0.453,0.465,0.395
2030,0.42772,2025-09-26 22:42:22,hydra,final,train,2,938.28,0.481,0.488,0.465,0.42
2031,0.37463,2025-09-26 22:42:23,hydra,final,train,2,944.37,0.45,0.469,0.464,0.405
2032,0.43084,2025-09-26 22:42:24,hydra,final,train,2,918.16,0.47,0.482,0.464,0.415
2033,0.44998000000000005,2025-09-26 22:42:25,hydra,final,train,2,924.02,0.487,0.493,0.464,0.423
2034,0.37656,2025-09-26 22:42:26,hydra,final,train,2,942.44,0.449,0.467,0.465,0.405
2035,0.4427000000000001,2025-09-26 22:42:27,hydra,final,train,2,929.3,0.485,0.491,0.465,0.422
2036,0.42047000000000007,2025-09-26 22:42:28,hydra,final,train,2,926.53,0.468,0.479,0.465,0.414
2037,0.4482999999999999,2025-09-26 22:42:28,hydra,final,train,2,925.7,0.487,0.492,0.465,0.422
2038,0.43694,2025-09-26 22:42:29,hydra,final,train,2,924.06,0.478,0.486,0.465,0.418
2039,0.42928,2025-09-26 22:42:30,hydra,final,train,2,927.72,0.475,0.484,0.465,0.417
2040,0.42765999999999993,2025-09-26 22:42:31,hydra,final,train,2,922.34,0.471,0.482,0.464,0.415
2041,0.30962,2025-09-26 22:42:32,hydra,final,train,2,1032.38,0.465,0.478,0.465,0.412
2042,0.36382000000000014,2025-09-26 22:42:33,hydra,final,train,2,960.18,0.454,0.471,0.463,0.407
2043,0.45399,2025-09-26 22:42:34,hydra,final,train,2,923.01,0.49,0.495,0.463,0.424
2044,0.41035999999999995,2025-09-26 22:42:35,hydra,final,train,2,935.64,0.469,0.482,0.463,0.414
2045,0.39713000000000004,2025-09-26 22:42:36,hydra,final,train,2,932.87,0.457,0.473,0.464,0.409
2046,0.44453,2025-09-26 22:42:37,hydra,final,train,2,918.47,0.48,0.488,0.464,0.419
2047,0.4456399999999999,2025-09-26 22:42:38,hydra,final,train,2,919.36,0.481,0.488,0.464,0.42
2048,0.4456699999999999,2025-09-26 22:42:39,hydra,final,train,2,920.33,0.482,0.489,0.464,0.42
2049,0.40652000000000005,2025-09-26 22:42:40,hydra,final,train,2,924.48,0.457,0.472,0.465,0.409
2050,0.4459099999999999,2025-09-26 22:42:41,hydra,final,train,2,923.09,0.483,0.489,0.465,0.421
2051,0.43621,2025-09-26 22:42:42,hydra,final,train,2,934.79,0.485,0.491,0.464,0.422
2052,0.1925500000000001,2025-09-26 22:42:43,hydra,final,train,2,1148.45,0.465,0.478,0.464,0.412
2053,0.3483800000000001,2025-09-26 22:42:44,hydra,final,train,2,949.62,0.436,0.46,0.463,0.399
2054,0.42901999999999996,2025-09-26 22:42:45,hydra,final,train,2,919.98,0.471,0.483,0.463,0.415
2055,0.38437000000000004,2025-09-26 22:42:46,hydra,final,train,2,952.63,0.462,0.476,0.464,0.411
2056,0.4183700000000001,2025-09-26 22:42:46,hydra,final,train,2,923.63,0.465,0.477,0.465,0.412
2057,0.42674999999999996,2025-09-26 22:42:47,hydra,final,train,2,929.25,0.475,0.484,0.464,0.417
2058,0.44014,2025-09-26 22:42:48,hydra,final,train,2,928.86,0.484,0.49,0.464,0.421
2059,0.4510700000000001,2025-09-26 22:42:49,hydra,final,train,2,923.93,0.488,0.493,0.464,0.423
2060,0.43077999999999994,2025-09-26 22:42:50,hydra,final,train,2,928.22,0.477,0.486,0.464,0.418
2061,0.44371000000000005,2025-09-26 22:42:51,hydra,final,train,2,932.29,0.489,0.493,0.464,0.423
2062,0.3951799999999999,2025-09-26 22:42:52,hydra,final,train,2,934.82,0.457,0.473,0.464,0.409
2063,0.33055000000000007,2025-09-26 22:42:53,hydra,final,train,2,962.45,0.433,0.457,0.463,0.397
2064,0.43952,2025-09-26 22:42:54,hydra,final,train,2,922.48,0.48,0.488,0.463,0.419
2065,0.43374,2025-09-26 22:42:55,hydra,final,train,2,921.26,0.475,0.486,0.463,0.417
2066,0.40452000000000005,2025-09-26 22:42:56,hydra,final,train,2,932.48,0.462,0.476,0.464,0.411
2067,0.44434000000000007,2025-09-26 22:42:57,hydra,final,train,2,924.66,0.484,0.49,0.464,0.421
2068,0.45022000000000006,2025-09-26 22:42:58,hydra,final,train,2,918.78,0.484,0.49,0.464,0.421
2069,0.4376,2025-09-26 22:42:59,hydra,final,train,2,931.4,0.484,0.491,0.464,0.421
2070,0.44911,2025-09-26 22:43:00,hydra,final,train,2,923.89,0.487,0.493,0.464,0.422
2071,0.45333,2025-09-26 22:43:00,hydra,final,train,2,921.67,0.488,0.493,0.464,0.423
2072,0.45175999999999994,2025-09-26 22:43:01,hydra,final,train,2,921.24,0.487,0.492,0.464,0.422
2073,0.3385299999999999,2025-09-26 22:43:02,hydra,final,train,2,1027.47,0.482,0.489,0.464,0.42
2074,0.3572100000000001,2025-09-26 22:43:03,hydra,final,train,2,950.79,0.443,0.464,0.463,0.402
2075,0.42846000000000006,2025-09-26 22:43:04,hydra,final,train,2,928.54,0.476,0.486,0.463,0.418
2076,0.43311,2025-09-26 22:43:05,hydra,final,train,2,921.89,0.475,0.486,0.463,0.417
2077,0.39967,2025-09-26 22:43:06,hydra,final,train,2,926.33,0.455,0.471,0.464,0.407
2078,0.44567999999999997,2025-09-26 22:43:07,hydra,final,train,2,923.32,0.484,0.49,0.464,0.421
2079,0.45399999999999996,2025-09-26 22:43:08,hydra,final,train,2,921.0,0.488,0.493,0.464,0.423
2080,0.42961000000000005,2025-09-26 22:43:09,hydra,final,train,2,930.39,0.478,0.486,0.464,0.418
2081,0.44586000000000003,2025-09-26 22:43:10,hydra,final,train,2,932.14,0.49,0.494,0.464,0.424
2082,0.43489,2025-09-26 22:43:11,hydra,final,train,2,930.11,0.481,0.488,0.464,0.42
2083,0.34804000000000007,2025-09-26 22:43:12,hydra,final,train,2,949.96,0.436,0.46,0.463,0.399
