episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1066,0.55296,2025-09-27 06:47:16,hydra,final,train,4,953.04,0.424,0.541,0.585,0.497
1067,0.67874,2025-09-27 06:47:17,hydra,final,train,4,923.26,0.484,0.587,0.585,0.533
1068,0.67525,2025-09-27 06:47:17,hydra,final,train,4,930.75,0.487,0.589,0.585,0.534
1069,0.6295599999999999,2025-09-27 06:47:18,hydra,final,train,4,949.44,0.468,0.574,0.587,0.524
1070,0.67816,2025-09-27 06:47:19,hydra,final,train,4,923.84,0.483,0.585,0.587,0.532
1071,0.68561,2025-09-27 06:47:20,hydra,final,train,4,926.39,0.489,0.59,0.587,0.536
1072,0.67734,2025-09-27 06:47:21,hydra,final,train,4,931.66,0.487,0.588,0.587,0.535
1073,0.66916,2025-09-27 06:47:22,hydra,final,train,4,932.84,0.483,0.586,0.587,0.532
1074,0.6620299999999999,2025-09-27 06:47:23,hydra,final,train,4,930.97,0.477,0.581,0.587,0.529
1075,0.65916,2025-09-27 06:47:24,hydra,final,train,4,925.84,0.472,0.577,0.587,0.526
1076,0.63747,2025-09-27 06:47:25,hydra,final,train,4,927.53,0.46,0.568,0.586,0.519
1077,0.5543699999999999,2025-09-27 06:47:26,hydra,final,train,4,961.63,0.43,0.545,0.585,0.501
1078,0.67287,2025-09-27 06:47:27,hydra,final,train,4,919.13,0.478,0.582,0.585,0.529
1079,0.64984,2025-09-27 06:47:28,hydra,final,train,4,931.16,0.471,0.577,0.585,0.525
1080,0.62033,2025-09-27 06:47:29,hydra,final,train,4,935.67,0.454,0.563,0.587,0.515
1081,0.6648099999999999,2025-09-27 06:47:30,hydra,final,train,4,918.19,0.471,0.575,0.587,0.525
1082,0.69145,2025-09-27 06:47:31,hydra,final,train,4,926.55,0.493,0.593,0.587,0.538
1083,0.67431,2025-09-27 06:47:31,hydra,final,train,4,922.69,0.48,0.582,0.587,0.53
1084,0.5881699999999999,2025-09-27 06:47:32,hydra,final,train,4,943.83,0.439,0.551,0.587,0.506
1085,0.6211199999999999,2025-09-27 06:47:33,hydra,final,train,4,940.88,0.458,0.566,0.587,0.517
1086,0.6699299999999999,2025-09-27 06:47:34,hydra,final,train,4,926.07,0.479,0.582,0.587,0.53
1087,0.64784,2025-09-27 06:47:35,hydra,final,train,4,929.16,0.467,0.573,0.587,0.523
1088,0.5802200000000001,2025-09-27 06:47:36,hydra,final,train,4,946.78,0.437,0.55,0.585,0.505
1089,0.6532899999999999,2025-09-27 06:47:37,hydra,final,train,4,928.71,0.472,0.578,0.585,0.525
1090,0.63923,2025-09-27 06:47:38,hydra,final,train,4,934.77,0.467,0.574,0.584,0.523
1091,0.64666,2025-09-27 06:47:39,hydra,final,train,4,927.34,0.466,0.572,0.586,0.522
1092,0.6471,2025-09-27 06:47:40,hydra,final,train,4,932.9,0.47,0.575,0.586,0.524
1093,0.68929,2025-09-27 06:47:41,hydra,final,train,4,922.71,0.49,0.591,0.586,0.536
1094,0.66113,2025-09-27 06:47:42,hydra,final,train,4,924.87,0.473,0.577,0.587,0.526
1095,0.6563700000000001,2025-09-27 06:47:43,hydra,final,train,4,921.63,0.468,0.573,0.587,0.523
1096,0.6611199999999999,2025-09-27 06:47:44,hydra,final,train,4,934.88,0.479,0.582,0.587,0.53
1097,0.6642699999999999,2025-09-27 06:47:45,hydra,final,train,4,920.73,0.472,0.577,0.587,0.526
1098,0.6734199999999999,2025-09-27 06:47:45,hydra,final,train,4,926.58,0.482,0.584,0.587,0.531
1099,0.5308899999999999,2025-09-27 06:47:46,hydra,final,train,4,958.11,0.414,0.533,0.584,0.491
1100,0.6703899999999999,2025-09-27 06:47:47,hydra,final,train,4,936.61,0.488,0.591,0.584,0.535
1101,0.58468,2025-09-27 06:47:48,hydra,final,train,4,961.32,0.448,0.559,0.586,0.512
1102,0.6656799999999999,2025-09-27 06:47:49,hydra,final,train,4,925.32,0.477,0.581,0.586,0.528
1103,0.66695,2025-09-27 06:47:50,hydra,final,train,4,928.05,0.479,0.583,0.586,0.53
1104,0.66701,2025-09-27 06:47:51,hydra,final,train,4,925.99,0.478,0.582,0.586,0.529
1105,0.66204,2025-09-27 06:47:52,hydra,final,train,4,924.96,0.474,0.579,0.586,0.527
1106,0.6404400000000001,2025-09-27 06:47:53,hydra,final,train,4,921.56,0.458,0.566,0.586,0.518
1107,0.65218,2025-09-27 06:47:54,hydra,final,train,4,953.82,0.486,0.588,0.586,0.534
1108,0.6934199999999999,2025-09-27 06:47:55,hydra,final,train,4,923.58,0.493,0.594,0.586,0.538
1109,0.5634899999999999,2025-09-27 06:47:56,hydra,final,train,4,959.51,0.435,0.549,0.584,0.504
1110,0.6719299999999999,2025-09-27 06:47:57,hydra,final,train,4,921.07,0.479,0.584,0.584,0.53
1111,0.5191300000000002,2025-09-27 06:47:58,hydra,final,train,4,1041.87,0.459,0.568,0.584,0.518
1112,0.6442999999999999,2025-09-27 06:47:59,hydra,final,train,4,936.7,0.47,0.576,0.586,0.525
1113,0.66236,2025-09-27 06:48:00,hydra,final,train,4,922.64,0.473,0.578,0.586,0.526
1114,0.6626599999999999,2025-09-27 06:48:01,hydra,final,train,4,927.34,0.476,0.58,0.586,0.528
1115,0.65762,2025-09-27 06:48:01,hydra,final,train,4,931.38,0.475,0.58,0.586,0.528
1116,0.6798099999999999,2025-09-27 06:48:02,hydra,final,train,4,921.19,0.483,0.586,0.586,0.532
1117,0.6531399999999999,2025-09-27 06:48:03,hydra,final,train,4,931.86,0.473,0.578,0.586,0.526
1118,0.66845,2025-09-27 06:48:04,hydra,final,train,4,934.55,0.484,0.587,0.586,0.533
1119,0.57103,2025-09-27 06:48:05,hydra,final,train,4,1036.97,0.487,0.589,0.586,0.535
1120,0.5699400000000001,2025-09-27 06:48:06,hydra,final,train,4,961.06,0.44,0.554,0.584,0.507
1121,0.67455,2025-09-27 06:48:07,hydra,final,train,4,924.45,0.483,0.587,0.584,0.532
1122,0.6601199999999999,2025-09-27 06:48:08,hydra,final,train,4,929.88,0.477,0.582,0.585,0.528
1123,0.6205499999999999,2025-09-27 06:48:09,hydra,final,train,4,934.45,0.453,0.562,0.587,0.515
1124,0.6811,2025-09-27 06:48:10,hydra,final,train,4,925.9,0.486,0.587,0.587,0.534
1125,0.68196,2025-09-27 06:48:11,hydra,final,train,4,919.04,0.483,0.586,0.586,0.532
1126,0.68183,2025-09-27 06:48:12,hydra,final,train,4,923.17,0.485,0.587,0.586,0.534
1127,0.6513599999999999,2025-09-27 06:48:13,hydra,final,train,4,932.64,0.472,0.577,0.586,0.526
1128,0.6880599999999999,2025-09-27 06:48:14,hydra,final,train,4,918.94,0.487,0.588,0.586,0.534
1129,0.6882999999999999,2025-09-27 06:48:15,hydra,final,train,4,919.7,0.487,0.589,0.586,0.535
1130,0.6862,2025-09-27 06:48:15,hydra,final,train,4,922.8,0.487,0.588,0.587,0.535
1131,0.5519700000000001,2025-09-27 06:48:16,hydra,final,train,4,972.03,0.435,0.548,0.585,0.504
1132,0.55503,2025-09-27 06:48:17,hydra,final,train,4,1032.97,0.475,0.581,0.585,0.528
1133,0.6300299999999999,2025-09-27 06:48:18,hydra,final,train,4,938.97,0.462,0.569,0.587,0.52
1134,0.66086,2025-09-27 06:48:19,hydra,final,train,4,922.14,0.471,0.576,0.587,0.525
1135,0.67053,2025-09-27 06:48:20,hydra,final,train,4,923.47,0.478,0.581,0.587,0.529
1136,0.6690299999999999,2025-09-27 06:48:21,hydra,final,train,4,932.97,0.483,0.585,0.587,0.532
1137,0.6748099999999999,2025-09-27 06:48:22,hydra,final,train,4,921.19,0.479,0.582,0.587,0.53
1138,0.66857,2025-09-27 06:48:23,hydra,final,train,4,921.43,0.475,0.579,0.587,0.528
1139,0.68057,2025-09-27 06:48:24,hydra,final,train,4,928.43,0.488,0.589,0.586,0.535
1140,0.68556,2025-09-27 06:48:25,hydra,final,train,4,922.44,0.487,0.588,0.587,0.534
1141,0.5485099999999999,2025-09-27 06:48:26,hydra,final,train,4,963.49,0.428,0.543,0.585,0.499
1142,0.6497799999999999,2025-09-27 06:48:27,hydra,final,train,4,930.22,0.471,0.578,0.584,0.525
1143,0.6560199999999999,2025-09-27 06:48:28,hydra,final,train,4,926.98,0.473,0.579,0.584,0.526
1144,0.6231,2025-09-27 06:48:29,hydra,final,train,4,934.9,0.456,0.565,0.586,0.516
1145,0.68232,2025-09-27 06:48:30,hydra,final,train,4,923.68,0.485,0.587,0.587,0.534
1146,0.5712700000000001,2025-09-27 06:48:31,hydra,final,train,4,1032.73,0.484,0.586,0.587,0.533
1147,0.66692,2025-09-27 06:48:32,hydra,final,train,4,929.08,0.479,0.582,0.587,0.53
1148,0.6412100000000001,2025-09-27 06:48:32,hydra,final,train,4,936.79,0.468,0.574,0.586,0.524
1149,0.5566799999999998,2025-09-27 06:48:33,hydra,final,train,4,956.32,0.428,0.542,0.586,0.499
1150,0.67428,2025-09-27 06:48:34,hydra,final,train,4,928.72,0.484,0.586,0.586,0.533
1151,0.6616299999999999,2025-09-27 06:48:35,hydra,final,train,4,926.37,0.475,0.579,0.586,0.527
1152,0.6007499999999999,2025-09-27 06:48:36,hydra,final,train,4,949.25,0.452,0.562,0.584,0.514
1153,0.66286,2025-09-27 06:48:37,hydra,final,train,4,926.14,0.477,0.582,0.584,0.528
1154,0.64262,2025-09-27 06:48:38,hydra,final,train,4,924.38,0.463,0.571,0.584,0.52
1155,0.6254299999999999,2025-09-27 06:48:39,hydra,final,train,4,932.57,0.456,0.565,0.586,0.516
1156,0.6818,2025-09-27 06:48:40,hydra,final,train,4,922.2,0.485,0.587,0.586,0.533
1157,0.63674,2025-09-27 06:48:41,hydra,final,train,4,959.26,0.48,0.583,0.586,0.53
1158,0.6817,2025-09-27 06:48:42,hydra,final,train,4,923.3,0.485,0.588,0.586,0.534
1159,0.6735800000000001,2025-09-27 06:48:43,hydra,final,train,4,923.42,0.48,0.584,0.586,0.531
1160,0.69017,2025-09-27 06:48:44,hydra,final,train,4,921.83,0.49,0.591,0.586,0.536
1161,0.66898,2025-09-27 06:48:45,hydra,final,train,4,929.02,0.481,0.585,0.586,0.531
1162,0.6724199999999999,2025-09-27 06:48:46,hydra,final,train,4,924.58,0.481,0.585,0.585,0.531
1163,0.5512199999999999,2025-09-27 06:48:46,hydra,final,train,4,956.78,0.426,0.543,0.583,0.499
1164,0.65595,2025-09-27 06:48:47,hydra,final,train,4,931.05,0.475,0.581,0.584,0.528
1165,0.5686699999999999,2025-09-27 06:48:48,hydra,final,train,4,969.33,0.444,0.556,0.585,0.509
1166,0.6677799999999999,2025-09-27 06:48:49,hydra,final,train,4,924.22,0.478,0.582,0.585,0.529
1167,0.6763899999999999,2025-09-27 06:48:50,hydra,final,train,4,926.61,0.485,0.587,0.585,0.533
1168,0.6692,2025-09-27 06:48:51,hydra,final,train,4,919.8,0.476,0.581,0.585,0.528
1169,0.5780099999999999,2025-09-27 06:48:52,hydra,final,train,4,966.99,0.448,0.558,0.586,0.511
1170,0.65155,2025-09-27 06:48:53,hydra,final,train,4,957.45,0.488,0.589,0.586,0.535
1171,0.65169,2025-09-27 06:48:54,hydra,final,train,4,937.31,0.475,0.58,0.586,0.528
1172,0.6607599999999999,2025-09-27 06:48:55,hydra,final,train,4,927.24,0.475,0.579,0.586,0.527
1173,0.59041,2025-09-27 06:48:56,hydra,final,train,4,954.59,0.449,0.56,0.584,0.512
1174,0.6759099999999999,2025-09-27 06:48:57,hydra,final,train,4,921.09,0.482,0.586,0.584,0.531
1175,0.6426799999999999,2025-09-27 06:48:58,hydra,final,train,4,934.32,0.469,0.576,0.584,0.524
1176,0.63642,2025-09-27 06:48:59,hydra,final,train,4,936.58,0.465,0.572,0.586,0.522
1177,0.57992,2025-09-27 06:49:00,hydra,final,train,4,1023.08,0.484,0.587,0.586,0.533
1178,0.6647599999999999,2025-09-27 06:49:01,hydra,final,train,4,925.24,0.476,0.58,0.586,0.528
1179,0.6612699999999999,2025-09-27 06:49:02,hydra,final,train,4,924.73,0.474,0.579,0.585,0.527
1180,0.65245,2025-09-27 06:49:03,hydra,final,train,4,928.55,0.47,0.576,0.586,0.525
1181,0.67352,2025-09-27 06:49:03,hydra,final,train,4,924.48,0.481,0.585,0.586,0.531
1182,0.6711900000000001,2025-09-27 06:49:04,hydra,final,train,4,923.81,0.479,0.583,0.586,0.53
1183,0.66545,2025-09-27 06:49:05,hydra,final,train,4,925.55,0.477,0.581,0.586,0.528
1184,0.56789,2025-09-27 06:49:06,hydra,final,train,4,952.11,0.433,0.548,0.584,0.503
1185,0.67509,2025-09-27 06:49:07,hydra,final,train,4,923.91,0.483,0.587,0.584,0.532
1186,0.6760299999999999,2025-09-27 06:49:08,hydra,final,train,4,922.97,0.483,0.587,0.584,0.532
1187,0.6357300000000001,2025-09-27 06:49:09,hydra,final,train,4,935.27,0.464,0.571,0.586,0.521
1188,0.68516,2025-09-27 06:49:10,hydra,final,train,4,921.84,0.487,0.588,0.586,0.534
1189,0.67132,2025-09-27 06:49:11,hydra,final,train,4,929.68,0.483,0.586,0.586,0.532
1190,0.6910700000000001,2025-09-27 06:49:12,hydra,final,train,4,924.93,0.492,0.593,0.586,0.538
1191,0.6671199999999999,2025-09-27 06:49:13,hydra,final,train,4,928.88,0.48,0.584,0.585,0.531
1192,0.65514,2025-09-27 06:49:14,hydra,final,train,4,922.86,0.469,0.575,0.585,0.524
1193,0.6651499999999999,2025-09-27 06:49:15,hydra,final,train,4,932.85,0.482,0.585,0.585,0.531
1194,0.6815399999999999,2025-09-27 06:49:16,hydra,final,train,4,924.46,0.487,0.589,0.585,0.534
1195,0.57072,2025-09-27 06:49:16,hydra,final,train,4,959.28,0.44,0.554,0.583,0.507
1196,0.6352899999999999,2025-09-27 06:49:17,hydra,final,train,4,934.71,0.465,0.573,0.583,0.522
1197,0.62418,2025-09-27 06:49:18,hydra,final,train,4,935.82,0.458,0.567,0.585,0.517
1198,0.6504,2025-09-27 06:49:19,hydra,final,train,4,938.6,0.475,0.58,0.586,0.528
1199,0.66432,2025-09-27 06:49:20,hydra,final,train,4,930.68,0.48,0.584,0.585,0.53
1200,0.66425,2025-09-27 06:49:21,hydra,final,train,4,935.75,0.482,0.586,0.586,0.532
1201,0.65771,2025-09-27 06:49:22,hydra,final,train,4,926.29,0.473,0.578,0.585,0.526
1202,0.67357,2025-09-27 06:49:23,hydra,final,train,4,926.43,0.483,0.586,0.585,0.532
1203,0.67324,2025-09-27 06:49:24,hydra,final,train,4,932.76,0.487,0.589,0.585,0.534
1204,0.66946,2025-09-27 06:49:25,hydra,final,train,4,929.54,0.482,0.586,0.585,0.532
1205,0.6064400000000001,2025-09-27 06:49:26,hydra,final,train,4,945.56,0.453,0.564,0.584,0.515
1206,0.66801,2025-09-27 06:49:27,hydra,final,train,4,925.99,0.48,0.586,0.583,0.531
1207,0.64349,2025-09-27 06:49:28,hydra,final,train,4,936.51,0.472,0.579,0.583,0.525
1208,0.58278,2025-09-27 06:49:29,hydra,final,train,4,947.22,0.438,0.551,0.586,0.506
1209,0.6701,2025-09-27 06:49:30,hydra,final,train,4,926.9,0.481,0.585,0.585,0.531
1210,0.68629,2025-09-27 06:49:30,hydra,final,train,4,919.71,0.486,0.588,0.586,0.534
1211,0.6734600000000001,2025-09-27 06:49:31,hydra,final,train,4,930.54,0.485,0.587,0.586,0.533
1212,0.6716799999999999,2025-09-27 06:49:32,hydra,final,train,4,928.32,0.483,0.586,0.585,0.532
1213,0.67868,2025-09-27 06:49:33,hydra,final,train,4,927.32,0.487,0.589,0.585,0.534
1214,0.5564399999999999,2025-09-27 06:49:34,hydra,final,train,4,963.56,0.432,0.546,0.586,0.502
1215,0.6591199999999999,2025-09-27 06:49:35,hydra,final,train,4,922.88,0.471,0.576,0.586,0.525
1216,0.5743900000000001,2025-09-27 06:49:36,hydra,final,train,4,960.61,0.443,0.556,0.584,0.508
1217,0.65165,2025-09-27 06:49:37,hydra,final,train,4,937.35,0.477,0.582,0.584,0.528
1218,0.63486,2025-09-27 06:49:38,hydra,final,train,4,926.14,0.46,0.569,0.583,0.518
1219,0.5882299999999999,2025-09-27 06:49:39,hydra,final,train,4,949.77,0.444,0.556,0.585,0.509
1220,0.68074,2025-09-27 06:49:40,hydra,final,train,4,929.26,0.489,0.591,0.585,0.536
1221,0.62628,2025-09-27 06:49:41,hydra,final,train,4,925.72,0.453,0.562,0.585,0.514
1222,0.66122,2025-09-27 06:49:42,hydra,final,train,4,924.78,0.474,0.579,0.585,0.527
1223,0.65448,2025-09-27 06:49:43,hydra,final,train,4,936.52,0.477,0.582,0.585,0.529
1224,0.67526,2025-09-27 06:49:44,hydra,final,train,4,927.74,0.485,0.588,0.585,0.533
1225,0.6748099999999999,2025-09-27 06:49:44,hydra,final,train,4,926.19,0.483,0.586,0.586,0.532
1226,0.66376,2025-09-27 06:49:45,hydra,final,train,4,929.24,0.478,0.582,0.586,0.529
1227,0.58134,2025-09-27 06:49:46,hydra,final,train,4,952.66,0.443,0.557,0.583,0.508
1228,0.6422,2025-09-27 06:49:47,hydra,final,train,4,936.8,0.471,0.579,0.583,0.525
1229,0.66025,2025-09-27 06:49:48,hydra,final,train,4,934.75,0.48,0.584,0.585,0.53
1230,0.60375,2025-09-27 06:49:49,hydra,final,train,4,950.25,0.454,0.564,0.585,0.515
1231,0.68389,2025-09-27 06:49:50,hydra,final,train,4,924.11,0.488,0.59,0.585,0.535
1232,0.64761,2025-09-27 06:49:51,hydra,final,train,4,925.39,0.466,0.573,0.585,0.522
1233,0.67132,2025-09-27 06:49:52,hydra,final,train,4,922.68,0.479,0.583,0.585,0.53
1234,0.66175,2025-09-27 06:49:53,hydra,final,train,4,925.25,0.475,0.58,0.585,0.527
1235,0.6584099999999999,2025-09-27 06:49:54,hydra,final,train,4,930.59,0.476,0.581,0.585,0.528
1236,0.6626,2025-09-27 06:49:55,hydra,final,train,4,931.4,0.479,0.583,0.585,0.53
1237,0.5119600000000001,2025-09-27 06:49:56,hydra,final,train,4,1045.04,0.457,0.567,0.583,0.517
1238,0.6697299999999999,2025-09-27 06:49:57,hydra,final,train,4,922.27,0.479,0.585,0.583,0.53
1239,0.67287,2025-09-27 06:49:58,hydra,final,train,4,922.13,0.481,0.586,0.583,0.531
1240,0.6201000000000001,2025-09-27 06:49:59,hydra,final,train,4,944.9,0.461,0.569,0.585,0.519
1241,0.62724,2025-09-27 06:50:00,hydra,final,train,4,937.76,0.461,0.569,0.585,0.519
1242,0.65532,2025-09-27 06:50:00,hydra,final,train,4,933.68,0.476,0.581,0.585,0.528
1243,0.67341,2025-09-27 06:50:01,hydra,final,train,4,929.59,0.485,0.587,0.585,0.533
1244,0.6658799999999999,2025-09-27 06:50:02,hydra,final,train,4,926.12,0.478,0.583,0.585,0.529
1245,0.67759,2025-09-27 06:50:03,hydra,final,train,4,925.41,0.485,0.588,0.585,0.533
1246,0.66526,2025-09-27 06:50:04,hydra,final,train,4,921.74,0.475,0.58,0.585,0.527
1247,0.6329400000000001,2025-09-27 06:50:05,hydra,final,train,4,948.06,0.471,0.577,0.585,0.525
1248,0.5727499999999999,2025-09-27 06:50:06,hydra,final,train,4,966.25,0.446,0.559,0.583,0.51
1249,0.66301,2025-09-27 06:50:07,hydra,final,train,4,934.99,0.483,0.587,0.583,0.532
1250,0.64565,2025-09-27 06:50:08,hydra,final,train,4,930.35,0.469,0.576,0.583,0.524
1251,0.6293500000000001,2025-09-27 06:50:09,hydra,final,train,4,934.65,0.46,0.568,0.586,0.518
1252,0.66725,2025-09-27 06:50:10,hydra,final,train,4,923.75,0.477,0.581,0.586,0.528
1253,0.68851,2025-09-27 06:50:11,hydra,final,train,4,922.49,0.489,0.59,0.586,0.536
1254,0.67998,2025-09-27 06:50:12,hydra,final,train,4,923.02,0.484,0.586,0.586,0.533
1255,0.64926,2025-09-27 06:50:13,hydra,final,train,4,939.74,0.475,0.58,0.586,0.528
1256,0.67921,2025-09-27 06:50:14,hydra,final,train,4,924.79,0.485,0.587,0.586,0.533
1257,0.6734199999999999,2025-09-27 06:50:14,hydra,final,train,4,924.58,0.481,0.584,0.586,0.531
1258,0.65157,2025-09-27 06:50:15,hydra,final,train,4,926.43,0.468,0.574,0.586,0.524
1259,0.5735999999999999,2025-09-27 06:50:16,hydra,final,train,4,941.4,0.43,0.546,0.584,0.501
1260,0.6668499999999999,2025-09-27 06:50:17,hydra,final,train,4,929.15,0.482,0.586,0.583,0.531
1261,0.64497,2025-09-27 06:50:18,hydra,final,train,4,924.03,0.464,0.572,0.584,0.521
1262,0.60412,2025-09-27 06:50:19,hydra,final,train,4,937.88,0.446,0.557,0.586,0.51
1263,0.55279,2025-09-27 06:50:20,hydra,final,train,4,1043.21,0.48,0.584,0.586,0.53
1264,0.54691,2025-09-27 06:50:21,hydra,final,train,4,1036.09,0.472,0.577,0.586,0.525
1265,0.63412,2025-09-27 06:50:22,hydra,final,train,4,945.88,0.47,0.575,0.586,0.524
1266,0.69316,2025-09-27 06:50:23,hydra,final,train,4,919.84,0.49,0.591,0.586,0.537
1267,0.6686599999999999,2025-09-27 06:50:24,hydra,final,train,4,923.34,0.477,0.581,0.586,0.529
1268,0.6796599999999999,2025-09-27 06:50:25,hydra,final,train,4,923.34,0.484,0.586,0.586,0.533
1269,0.60365,2025-09-27 06:50:26,hydra,final,train,4,949.35,0.454,0.564,0.584,0.515
1270,0.68185,2025-09-27 06:50:27,hydra,final,train,4,920.15,0.485,0.588,0.584,0.533
1271,0.66863,2025-09-27 06:50:28,hydra,final,train,4,914.37,0.473,0.579,0.584,0.526
1272,0.6017499999999999,2025-09-27 06:50:29,hydra,final,train,4,956.25,0.456,0.565,0.586,0.516
1273,0.66286,2025-09-27 06:50:30,hydra,final,train,4,933.14,0.48,0.583,0.586,0.53
1274,0.66204,2025-09-27 06:50:30,hydra,final,train,4,929.96,0.477,0.58,0.587,0.528
1275,0.68055,2025-09-27 06:50:31,hydra,final,train,4,924.45,0.485,0.587,0.587,0.533
1276,0.6817799999999999,2025-09-27 06:50:32,hydra,final,train,4,924.22,0.486,0.588,0.586,0.534
1277,0.66964,2025-09-27 06:50:33,hydra,final,train,4,923.36,0.478,0.582,0.586,0.529
1278,0.6720599999999999,2025-09-27 06:50:34,hydra,final,train,4,936.94,0.488,0.589,0.586,0.535
1279,0.55623,2025-09-27 06:50:35,hydra,final,train,4,965.77,0.433,0.546,0.586,0.503
1280,0.5988200000000001,2025-09-27 06:50:36,hydra,final,train,4,953.18,0.453,0.564,0.584,0.515
1281,0.6604,2025-09-27 06:50:37,hydra,final,train,4,934.6,0.48,0.585,0.584,0.531
1282,0.64022,2025-09-27 06:50:38,hydra,final,train,4,931.78,0.466,0.574,0.584,0.522
1283,0.6118999999999999,2025-09-27 06:50:39,hydra,final,train,4,933.1,0.448,0.558,0.586,0.511
1284,0.64099,2025-09-27 06:50:40,hydra,final,train,4,922.01,0.459,0.567,0.586,0.518
1285,0.6847,2025-09-27 06:50:41,hydra,final,train,4,923.3,0.487,0.589,0.586,0.535
1286,0.67611,2025-09-27 06:50:42,hydra,final,train,4,926.89,0.484,0.586,0.586,0.533
1287,0.67401,2025-09-27 06:50:43,hydra,final,train,4,920.99,0.479,0.583,0.586,0.53
1288,0.66999,2025-09-27 06:50:44,hydra,final,train,4,927.01,0.48,0.584,0.586,0.531
1289,0.68645,2025-09-27 06:50:44,hydra,final,train,4,918.55,0.485,0.587,0.586,0.534
1290,0.67976,2025-09-27 06:50:45,hydra,final,train,4,929.24,0.488,0.589,0.586,0.535
1291,0.5516099999999999,2025-09-27 06:50:46,hydra,final,train,4,964.39,0.431,0.547,0.583,0.502
1292,0.6579699999999999,2025-09-27 06:50:47,hydra,final,train,4,929.03,0.476,0.582,0.583,0.528
1293,0.6638099999999999,2025-09-27 06:50:48,hydra,final,train,4,938.19,0.485,0.589,0.583,0.534
1294,0.61208,2025-09-27 06:50:49,hydra,final,train,4,935.92,0.45,0.561,0.585,0.513
1295,0.6540199999999999,2025-09-27 06:50:50,hydra,final,train,4,929.98,0.473,0.579,0.585,0.526
1296,0.6581799999999999,2025-09-27 06:50:51,hydra,final,train,4,929.82,0.475,0.58,0.585,0.528
1297,0.66528,2025-09-27 06:50:52,hydra,final,train,4,920.72,0.474,0.579,0.585,0.527
1298,0.67804,2025-09-27 06:50:53,hydra,final,train,4,920.96,0.482,0.586,0.585,0.532
1299,0.6605399999999999,2025-09-27 06:50:54,hydra,final,train,4,928.46,0.476,0.581,0.585,0.528
1300,0.6722699999999999,2025-09-27 06:50:55,hydra,final,train,4,921.73,0.479,0.583,0.585,0.53
1301,0.63096,2025-09-27 06:50:56,hydra,final,train,4,932.04,0.46,0.569,0.584,0.519
1302,0.57186,2025-09-27 06:50:57,hydra,final,train,4,945.14,0.432,0.548,0.583,0.502
1303,0.6641199999999999,2025-09-27 06:50:58,hydra,final,train,4,921.88,0.475,0.582,0.583,0.528
1304,0.6104799999999999,2025-09-27 06:50:58,hydra,final,train,4,939.52,0.452,0.563,0.584,0.514
1305,0.6562699999999999,2025-09-27 06:50:59,hydra,final,train,4,929.73,0.474,0.58,0.585,0.527
1306,0.66022,2025-09-27 06:51:00,hydra,final,train,4,922.78,0.473,0.579,0.584,0.526
1307,0.36717,2025-09-27 06:51:02,hydra,final,train,4,1237.83,0.486,0.589,0.585,0.534
1308,0.65762,2025-09-27 06:51:02,hydra,final,train,4,925.38,0.472,0.578,0.585,0.526
1309,0.67729,2025-09-27 06:51:03,hydra,final,train,4,924.71,0.484,0.587,0.585,0.533
1310,0.6623899999999999,2025-09-27 06:51:04,hydra,final,train,4,932.61,0.48,0.584,0.585,0.53
1311,0.67495,2025-09-27 06:51:05,hydra,final,train,4,923.05,0.482,0.586,0.584,0.532
1312,0.5678799999999999,2025-09-27 06:51:06,hydra,final,train,4,948.12,0.431,0.547,0.583,0.502
1313,0.63944,2025-09-27 06:51:07,hydra,final,train,4,925.56,0.462,0.571,0.583,0.52
1314,0.6513899999999999,2025-09-27 06:51:08,hydra,final,train,4,940.61,0.479,0.585,0.583,0.53
1315,0.6351100000000001,2025-09-27 06:51:09,hydra,final,train,4,929.89,0.461,0.57,0.585,0.519
1316,0.6527799999999999,2025-09-27 06:51:10,hydra,final,train,4,923.22,0.468,0.574,0.585,0.523
1317,0.65684,2025-09-27 06:51:11,hydra,final,train,4,934.16,0.477,0.582,0.585,0.529
1318,0.66757,2025-09-27 06:51:12,hydra,final,train,4,924.43,0.478,0.583,0.585,0.529
1319,0.6581699999999999,2025-09-27 06:51:13,hydra,final,train,4,921.83,0.47,0.576,0.585,0.525
1320,0.6718099999999999,2025-09-27 06:51:14,hydra,final,train,4,924.19,0.48,0.585,0.585,0.531
1321,0.64908,2025-09-27 06:51:15,hydra,final,train,4,935.92,0.474,0.58,0.584,0.527
1322,0.6659299999999999,2025-09-27 06:51:15,hydra,final,train,4,926.07,0.478,0.583,0.585,0.529
1323,0.3920899999999997,2025-09-27 06:51:17,hydra,final,train,4,1117.91,0.428,0.544,0.583,0.499
1324,0.6511799999999999,2025-09-27 06:51:18,hydra,final,train,4,935.82,0.476,0.582,0.583,0.528
1325,0.6014900000000001,2025-09-27 06:51:18,hydra,final,train,4,946.51,0.451,0.562,0.584,0.513
1326,0.5462100000000001,2025-09-27 06:51:20,hydra,final,train,4,1040.79,0.475,0.581,0.584,0.528
1327,0.66474,2025-09-27 06:51:20,hydra,final,train,4,924.26,0.477,0.582,0.584,0.528
1328,0.66189,2025-09-27 06:51:21,hydra,final,train,4,935.11,0.482,0.586,0.584,0.531
1329,0.65992,2025-09-27 06:51:22,hydra,final,train,4,922.08,0.472,0.578,0.584,0.526
