episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
2654,0.3489,2025-09-26 14:31:07,hydra,final,train,0,924.1,0.422,0.792,0.429,0.422
2655,0.3594199999999999,2025-09-26 14:31:08,hydra,final,train,0,925.58,0.43,0.801,0.429,0.426
2656,0.24284,2025-09-26 14:31:09,hydra,final,train,0,969.16,0.381,0.75,0.429,0.402
2657,0.25179999999999997,2025-09-26 14:31:10,hydra,final,train,0,961.2,0.382,0.752,0.429,0.402
2658,0.29655,2025-09-26 14:31:11,hydra,final,train,0,944.45,0.401,0.772,0.428,0.412
2659,0.24007000000000006,2025-09-26 14:31:12,hydra,final,train,0,954.93,0.369,0.736,0.43,0.396
2660,0.22116999999999992,2025-09-26 14:31:13,hydra,final,train,0,968.83,0.366,0.734,0.43,0.394
2661,0.28844000000000003,2025-09-26 14:31:14,hydra,final,train,0,951.56,0.4,0.77,0.429,0.411
2662,0.12983000000000006,2025-09-26 14:31:15,hydra,final,train,0,1007.17,0.331,0.696,0.43,0.376
2663,0.036650000000000016,2025-09-26 14:31:16,hydra,final,train,0,1060.35,0.305,0.669,0.429,0.363
2664,0.12116999999999994,2025-09-26 14:31:17,hydra,final,train,0,1004.83,0.324,0.69,0.429,0.373
2665,-0.2091,2025-09-26 14:31:18,hydra,final,train,0,1166.1,0.213,0.575,0.427,0.317
2666,-0.04628000000000004,2025-09-26 14:31:19,hydra,final,train,0,1095.28,0.274,0.64,0.427,0.348
2667,0.08876999999999985,2025-09-26 14:31:20,hydra,final,train,0,997.23,0.299,0.666,0.427,0.36
2668,-0.055259999999999865,2025-09-26 14:31:21,hydra,final,train,0,1085.26,0.262,0.628,0.426,0.342
2669,0.13208000000000014,2025-09-26 14:31:22,hydra,final,train,0,997.92,0.328,0.696,0.427,0.375
2670,0.1612400000000001,2025-09-26 14:31:24,hydra,final,train,0,1050.76,0.382,0.752,0.428,0.402
2671,0.04063000000000022,2025-09-26 14:31:25,hydra,final,train,0,1042.37,0.298,0.668,0.425,0.36
2672,0.27267,2025-09-26 14:31:26,hydra,final,train,0,948.33,0.39,0.764,0.425,0.406
2673,0.17860000000000004,2025-09-26 14:31:26,hydra,final,train,0,976.4,0.347,0.721,0.423,0.385
2674,0.09028000000000008,2025-09-26 14:31:28,hydra,final,train,0,1017.72,0.316,0.688,0.423,0.369
2675,-0.02400999999999992,2025-09-26 14:31:29,hydra,final,train,0,1066.01,0.274,0.648,0.42,0.348
2676,0.012929999999999942,2025-09-26 14:31:30,hydra,final,train,0,1034.07,0.279,0.656,0.418,0.35
2677,0.19215999999999994,2025-09-26 14:31:31,hydra,final,train,0,983.84,0.363,0.742,0.42,0.393
2678,0.20607999999999999,2025-09-26 14:31:32,hydra,final,train,0,979.92,0.37,0.749,0.42,0.396
2679,0.27286000000000005,2025-09-26 14:31:33,hydra,final,train,0,938.14,0.385,0.763,0.422,0.404
2680,0.30233999999999994,2025-09-26 14:31:33,hydra,final,train,0,944.66,0.409,0.788,0.422,0.416
2681,0.33682,2025-09-26 14:31:34,hydra,final,train,0,920.18,0.415,0.793,0.423,0.419
2682,0.30748,2025-09-26 14:31:35,hydra,final,train,0,940.52,0.409,0.786,0.423,0.416
2683,0.2161599999999999,2025-09-26 14:31:36,hydra,final,train,0,1036.84,0.412,0.789,0.424,0.417
2684,0.31857,2025-09-26 14:31:37,hydra,final,train,0,928.43,0.408,0.785,0.424,0.415
2685,0.19237999999999994,2025-09-26 14:31:38,hydra,final,train,0,963.62,0.348,0.723,0.423,0.385
2686,0.15616999999999998,2025-09-26 14:31:39,hydra,final,train,0,979.83,0.335,0.71,0.422,0.379
2687,0.014409999999999978,2025-09-26 14:31:40,hydra,final,train,0,1054.59,0.291,0.664,0.422,0.356
2688,0.23003999999999997,2025-09-26 14:31:41,hydra,final,train,0,952.96,0.368,0.747,0.42,0.395
2689,0.04946999999999996,2025-09-26 14:31:42,hydra,final,train,0,1038.53,0.301,0.671,0.425,0.362
2690,0.03248999999999996,2025-09-26 14:31:43,hydra,final,train,0,1018.51,0.278,0.649,0.423,0.35
2691,0.14104999999999984,2025-09-26 14:31:44,hydra,final,train,0,1001.95,0.339,0.714,0.423,0.381
2692,0.17936999999999997,2025-09-26 14:31:45,hydra,final,train,0,975.63,0.348,0.724,0.422,0.385
2693,0.30911,2025-09-26 14:31:46,hydra,final,train,0,935.89,0.408,0.788,0.422,0.415
2694,0.22336000000000006,2025-09-26 14:31:47,hydra,final,train,0,954.64,0.363,0.741,0.422,0.393
2695,0.30334000000000005,2025-09-26 14:31:48,hydra,final,train,0,944.66,0.41,0.789,0.422,0.416
2696,0.32141,2025-09-26 14:31:49,hydra,final,train,0,919.59,0.405,0.783,0.422,0.414
2697,0.21605999999999997,2025-09-26 14:31:50,hydra,final,train,0,963.94,0.366,0.744,0.42,0.394
2698,0.25436,2025-09-26 14:31:51,hydra,final,train,0,947.64,0.38,0.759,0.421,0.401
2699,0.28576999999999997,2025-09-26 14:31:52,hydra,final,train,0,938.23,0.393,0.771,0.423,0.408
2700,0.29844000000000004,2025-09-26 14:31:53,hydra,final,train,0,928.56,0.395,0.773,0.423,0.409
2701,0.31516999999999984,2025-09-26 14:31:54,hydra,final,train,0,930.83,0.408,0.786,0.423,0.415
2702,0.31509,2025-09-26 14:31:55,hydra,final,train,0,935.91,0.411,0.789,0.423,0.417
2703,0.33271000000000006,2025-09-26 14:31:56,hydra,final,train,0,922.29,0.414,0.792,0.423,0.418
2704,0.3057000000000001,2025-09-26 14:31:57,hydra,final,train,0,927.3,0.399,0.776,0.423,0.411
2705,0.26541999999999993,2025-09-26 14:31:57,hydra,final,train,0,934.58,0.377,0.753,0.423,0.4
2706,0.33272999999999997,2025-09-26 14:31:58,hydra,final,train,0,922.27,0.414,0.792,0.423,0.418
2707,0.26291000000000003,2025-09-26 14:31:59,hydra,final,train,0,940.09,0.379,0.756,0.423,0.401
2708,0.2866,2025-09-26 14:32:00,hydra,final,train,0,928.4,0.388,0.766,0.422,0.405
2709,0.31614,2025-09-26 14:32:01,hydra,final,train,0,925.86,0.406,0.785,0.422,0.414
2710,0.27945,2025-09-26 14:32:02,hydra,final,train,0,948.55,0.396,0.773,0.423,0.409
2711,0.2691200000000001,2025-09-26 14:32:03,hydra,final,train,0,948.88,0.389,0.766,0.423,0.406
2712,0.32461000000000007,2025-09-26 14:32:04,hydra,final,train,0,924.39,0.41,0.788,0.423,0.416
2713,0.29515,2025-09-26 14:32:05,hydra,final,train,0,946.85,0.405,0.783,0.423,0.414
2714,-0.14782000000000006,2025-09-26 14:32:06,hydra,final,train,0,1111.82,0.223,0.596,0.419,0.322
2715,-0.19989000000000012,2025-09-26 14:32:07,hydra,final,train,0,1083.89,0.174,0.553,0.412,0.298
2716,-0.1775199999999999,2025-09-26 14:32:08,hydra,final,train,0,1030.52,0.156,0.537,0.409,0.288
2717,-0.04345999999999989,2025-09-26 14:32:09,hydra,final,train,0,1038.46,0.252,0.643,0.406,0.337
2718,-0.00766,2025-09-26 14:32:10,hydra,final,train,0,1035.66,0.275,0.668,0.405,0.348
2719,0.23053,2025-09-26 14:32:11,hydra,final,train,0,945.47,0.373,0.771,0.405,0.398
2720,0.12695000000000006,2025-09-26 14:32:12,hydra,final,train,0,982.05,0.327,0.719,0.408,0.374
2721,0.27140000000000003,2025-09-26 14:32:13,hydra,final,train,0,932.6,0.39,0.785,0.408,0.406
2722,0.23720000000000002,2025-09-26 14:32:14,hydra,final,train,0,944.8,0.375,0.77,0.408,0.399
2723,0.27623999999999993,2025-09-26 14:32:15,hydra,final,train,0,931.76,0.393,0.788,0.408,0.407
2724,0.2977000000000001,2025-09-26 14:32:16,hydra,final,train,0,924.3,0.402,0.797,0.408,0.412
2725,0.26344,2025-09-26 14:32:17,hydra,final,train,0,944.56,0.393,0.788,0.408,0.407
2726,0.27090999999999993,2025-09-26 14:32:18,hydra,final,train,0,930.09,0.388,0.784,0.408,0.405
2727,0.24149000000000004,2025-09-26 14:32:19,hydra,final,train,0,939.51,0.375,0.769,0.408,0.398
2728,0.1805099999999999,2025-09-26 14:32:20,hydra,final,train,0,956.49,0.346,0.741,0.407,0.384
2729,0.2514099999999999,2025-09-26 14:32:21,hydra,final,train,0,957.59,0.394,0.792,0.407,0.408
2730,0.24245000000000005,2025-09-26 14:32:22,hydra,final,train,0,938.55,0.376,0.773,0.406,0.399
2731,0.24110000000000004,2025-09-26 14:32:23,hydra,final,train,0,946.9,0.38,0.776,0.407,0.401
2732,0.17740999999999996,2025-09-26 14:32:24,hydra,final,train,0,1033.59,0.395,0.791,0.407,0.409
2733,0.2690299999999999,2025-09-26 14:32:25,hydra,final,train,0,936.97,0.392,0.788,0.407,0.407
2734,0.24362,2025-09-26 14:32:25,hydra,final,train,0,938.38,0.376,0.771,0.407,0.399
2735,0.027079999999999993,2025-09-26 14:32:26,hydra,final,train,0,1021.92,0.289,0.683,0.405,0.355
2736,0.09285999999999994,2025-09-26 14:32:27,hydra,final,train,0,1002.14,0.319,0.715,0.405,0.371
2737,-0.05835999999999991,2025-09-26 14:32:29,hydra,final,train,0,1038.36,0.245,0.639,0.402,0.333
2738,0.013190000000000035,2025-09-26 14:32:30,hydra,final,train,0,1012.81,0.277,0.676,0.4,0.349
2739,0.09553999999999996,2025-09-26 14:32:31,hydra,final,train,0,983.46,0.313,0.715,0.399,0.367
2740,-0.058260000000000034,2025-09-26 14:32:32,hydra,final,train,0,1055.26,0.26,0.662,0.396,0.341
2741,-0.4196899999999999,2025-09-26 14:32:33,hydra,final,train,0,1225.69,0.133,0.529,0.396,0.277
2742,-0.1658199999999999,2025-09-26 14:32:34,hydra,final,train,0,1106.82,0.22,0.614,0.401,0.32
2743,0.11224999999999996,2025-09-26 14:32:35,hydra,final,train,0,982.75,0.319,0.715,0.405,0.371
2744,0.14951000000000003,2025-09-26 14:32:36,hydra,final,train,0,967.49,0.335,0.734,0.403,0.379
2745,0.08456999999999992,2025-09-26 14:32:37,hydra,final,train,0,1009.43,0.319,0.714,0.405,0.37
2746,0.17491999999999996,2025-09-26 14:32:38,hydra,final,train,0,962.08,0.347,0.744,0.405,0.385
2747,0.04891000000000001,2025-09-26 14:32:39,hydra,final,train,0,1010.09,0.297,0.693,0.403,0.359
2748,0.030590000000000006,2025-09-26 14:32:40,hydra,final,train,0,1008.41,0.284,0.681,0.402,0.353
2749,0.13549999999999995,2025-09-26 14:32:41,hydra,final,train,0,965.5,0.325,0.725,0.402,0.374
2750,0.05121000000000009,2025-09-26 14:32:42,hydra,final,train,0,975.79,0.276,0.673,0.402,0.349
2751,0.16007000000000005,2025-09-26 14:32:43,hydra,final,train,0,971.93,0.345,0.744,0.403,0.384
2752,0.27775,2025-09-26 14:32:44,hydra,final,train,0,924.25,0.392,0.794,0.403,0.407
2753,0.27109000000000005,2025-09-26 14:32:45,hydra,final,train,0,924.91,0.388,0.789,0.403,0.405
2754,0.2720700000000001,2025-09-26 14:32:46,hydra,final,train,0,941.93,0.4,0.802,0.403,0.411
2755,0.2358,2025-09-26 14:32:46,hydra,final,train,0,933.2,0.37,0.77,0.403,0.396
2756,0.1272000000000001,2025-09-26 14:32:48,hydra,final,train,0,1050.8,0.376,0.777,0.403,0.399
2757,0.25057000000000007,2025-09-26 14:32:48,hydra,final,train,0,930.43,0.378,0.779,0.403,0.4
2758,0.07451000000000008,2025-09-26 14:32:50,hydra,final,train,0,1062.49,0.349,0.75,0.402,0.386
2759,0.24601000000000006,2025-09-26 14:32:50,hydra,final,train,0,921.99,0.37,0.771,0.402,0.396
2760,0.26536000000000004,2025-09-26 14:32:51,hydra,final,train,0,927.64,0.386,0.788,0.403,0.404
2761,0.23898000000000008,2025-09-26 14:32:52,hydra,final,train,0,939.02,0.375,0.774,0.404,0.399
2762,0.24460000000000004,2025-09-26 14:32:53,hydra,final,train,0,941.4,0.38,0.779,0.405,0.401
2763,0.27445,2025-09-26 14:32:54,hydra,final,train,0,929.55,0.393,0.793,0.404,0.407
2764,0.2328500000000001,2025-09-26 14:32:55,hydra,final,train,0,945.15,0.375,0.774,0.404,0.399
2765,0.23553000000000002,2025-09-26 14:32:56,hydra,final,train,0,950.47,0.38,0.779,0.405,0.401
2766,0.22660000000000002,2025-09-26 14:32:57,hydra,final,train,0,949.4,0.373,0.771,0.405,0.398
2767,0.17297,2025-09-26 14:32:58,hydra,final,train,0,966.03,0.347,0.74,0.408,0.384
2768,0.27786999999999995,2025-09-26 14:32:59,hydra,final,train,0,931.13,0.393,0.789,0.408,0.408
2769,0.16029,2025-09-26 14:33:00,hydra,final,train,0,962.71,0.337,0.731,0.407,0.379
2770,0.2525,2025-09-26 14:33:01,hydra,final,train,0,938.5,0.382,0.778,0.407,0.402
2771,0.26602000000000003,2025-09-26 14:33:02,hydra,final,train,0,929.98,0.386,0.783,0.406,0.404
2772,0.26865,2025-09-26 14:33:03,hydra,final,train,0,935.35,0.39,0.786,0.408,0.406
2773,0.27553999999999995,2025-09-26 14:33:04,hydra,final,train,0,924.46,0.387,0.782,0.408,0.405
2774,0.2885599999999999,2025-09-26 14:33:05,hydra,final,train,0,930.44,0.4,0.796,0.408,0.411
2775,0.25391,2025-09-26 14:33:05,hydra,final,train,0,937.09,0.381,0.776,0.408,0.402
2776,0.2620499999999999,2025-09-26 14:33:06,hydra,final,train,0,948.95,0.394,0.788,0.409,0.408
2777,0.28619000000000006,2025-09-26 14:33:07,hydra,final,train,0,930.81,0.398,0.792,0.409,0.41
2778,0.28774,2025-09-26 14:33:08,hydra,final,train,0,930.26,0.398,0.791,0.41,0.41
2779,0.29267,2025-09-26 14:33:09,hydra,final,train,0,927.33,0.4,0.794,0.409,0.411
2780,0.1853700000000001,2025-09-26 14:33:10,hydra,final,train,0,944.63,0.341,0.734,0.408,0.381
2781,0.29274999999999995,2025-09-26 14:33:11,hydra,final,train,0,923.25,0.398,0.794,0.408,0.41
2782,0.23537999999999998,2025-09-26 14:33:12,hydra,final,train,0,938.62,0.369,0.762,0.409,0.396
2783,0.26604,2025-09-26 14:33:13,hydra,final,train,0,938.96,0.39,0.784,0.409,0.406
2784,0.2898799999999999,2025-09-26 14:33:14,hydra,final,train,0,918.12,0.392,0.786,0.409,0.407
2785,0.2674,2025-09-26 14:33:15,hydra,final,train,0,938.6,0.39,0.783,0.41,0.406
2786,0.29044000000000003,2025-09-26 14:33:16,hydra,final,train,0,926.56,0.398,0.792,0.409,0.41
2787,0.25222,2025-09-26 14:33:17,hydra,final,train,0,956.78,0.393,0.786,0.409,0.407
2788,0.26352,2025-09-26 14:33:18,hydra,final,train,0,943.48,0.391,0.784,0.409,0.407
2789,0.23774999999999996,2025-09-26 14:33:19,hydra,final,train,0,937.25,0.37,0.763,0.409,0.396
2790,0.15765999999999997,2025-09-26 14:33:20,hydra,final,train,0,953.34,0.328,0.72,0.408,0.375
2791,0.2501900000000001,2025-09-26 14:33:20,hydra,final,train,0,929.81,0.374,0.768,0.408,0.398
2792,0.26722000000000007,2025-09-26 14:33:21,hydra,final,train,0,929.78,0.385,0.781,0.408,0.404
2793,0.24459000000000003,2025-09-26 14:33:22,hydra,final,train,0,945.41,0.38,0.773,0.409,0.401
2794,0.29947,2025-09-26 14:33:23,hydra,final,train,0,917.53,0.398,0.792,0.409,0.41
2795,0.28696999999999995,2025-09-26 14:33:24,hydra,final,train,0,930.03,0.398,0.793,0.409,0.41
2796,0.27998,2025-09-26 14:33:25,hydra,final,train,0,933.02,0.395,0.789,0.409,0.409
2797,0.30555999999999994,2025-09-26 14:33:26,hydra,final,train,0,923.44,0.406,0.801,0.409,0.414
2798,0.28525,2025-09-26 14:33:27,hydra,final,train,0,927.75,0.395,0.789,0.409,0.409
2799,0.23584,2025-09-26 14:33:28,hydra,final,train,0,935.16,0.367,0.76,0.409,0.395
2800,0.28208,2025-09-26 14:33:29,hydra,final,train,0,924.92,0.391,0.785,0.409,0.407
2801,0.19371999999999995,2025-09-26 14:33:30,hydra,final,train,0,953.28,0.352,0.745,0.408,0.387
2802,0.27274000000000004,2025-09-26 14:33:31,hydra,final,train,0,927.26,0.388,0.784,0.407,0.405
2803,0.28720999999999997,2025-09-26 14:33:32,hydra,final,train,0,925.79,0.396,0.792,0.408,0.409
2804,0.23826999999999993,2025-09-26 14:33:33,hydra,final,train,0,944.73,0.375,0.769,0.409,0.399
2805,0.2959099999999999,2025-09-26 14:33:34,hydra,final,train,0,924.09,0.4,0.794,0.409,0.411
2806,0.2845,2025-09-26 14:33:34,hydra,final,train,0,932.5,0.398,0.792,0.409,0.41
2807,0.28225999999999984,2025-09-26 14:33:35,hydra,final,train,0,954.74,0.411,0.806,0.409,0.417
2808,0.22549000000000002,2025-09-26 14:33:36,hydra,final,train,0,953.51,0.372,0.764,0.41,0.397
2809,0.20698999999999995,2025-09-26 14:33:37,hydra,final,train,0,977.01,0.375,0.768,0.41,0.399
2810,-0.09189000000000008,2025-09-26 14:33:39,hydra,final,train,0,1149.89,0.292,0.68,0.409,0.357
2811,0.12420000000000003,2025-09-26 14:33:40,hydra,final,train,0,995.8,0.334,0.726,0.408,0.378
2812,0.13348,2025-09-26 14:33:41,hydra,final,train,0,1049.52,0.376,0.771,0.408,0.399
2813,0.17883999999999994,2025-09-26 14:33:42,hydra,final,train,0,960.16,0.347,0.74,0.408,0.384
2814,0.006260000000000043,2025-09-26 14:33:43,hydra,final,train,0,996.74,0.255,0.641,0.41,0.338
2815,-0.050859999999999794,2025-09-26 14:33:44,hydra,final,train,0,1045.86,0.25,0.636,0.409,0.336
2816,0.16151,2025-09-26 14:33:45,hydra,final,train,0,969.49,0.341,0.734,0.408,0.382
2817,0.18825999999999993,2025-09-26 14:33:45,hydra,final,train,0,965.74,0.357,0.75,0.408,0.389
2818,0.16087999999999997,2025-09-26 14:33:46,hydra,final,train,0,962.12,0.336,0.728,0.408,0.379
2819,0.22142999999999996,2025-09-26 14:33:47,hydra,final,train,0,955.57,0.371,0.764,0.409,0.397
2820,0.1961699999999999,2025-09-26 14:33:48,hydra,final,train,0,956.83,0.355,0.748,0.409,0.389
2821,0.0011500000000000399,2025-09-26 14:33:49,hydra,final,train,0,1019.85,0.269,0.659,0.407,0.345
2822,0.08263999999999994,2025-09-26 14:33:50,hydra,final,train,0,987.36,0.303,0.697,0.405,0.362
2823,0.13153999999999993,2025-09-26 14:33:51,hydra,final,train,0,973.46,0.325,0.719,0.407,0.373
2824,0.1575499999999999,2025-09-26 14:33:52,hydra,final,train,0,981.45,0.347,0.74,0.408,0.384
2825,0.20021000000000005,2025-09-26 14:33:53,hydra,final,train,0,958.79,0.36,0.753,0.408,0.391
2826,0.12738999999999995,2025-09-26 14:33:54,hydra,final,train,0,1000.61,0.331,0.708,0.42,0.377
2827,0.16602,2025-09-26 14:33:55,hydra,final,train,0,971.98,0.338,0.716,0.42,0.38
2828,0.04680999999999985,2025-09-26 14:33:56,hydra,final,train,0,1015.19,0.289,0.667,0.418,0.355
2829,0.0359899999999998,2025-09-26 14:33:57,hydra,final,train,0,1022.01,0.287,0.665,0.417,0.354
2830,0.1491599999999999,2025-09-26 14:33:58,hydra,final,train,0,1015.84,0.358,0.74,0.417,0.39
2831,0.20922000000000002,2025-09-26 14:33:59,hydra,final,train,0,967.78,0.365,0.748,0.418,0.394
2832,-0.048500000000000154,2025-09-26 14:34:00,hydra,final,train,0,1108.5,0.287,0.665,0.418,0.355
2833,0.18084000000000006,2025-09-26 14:34:01,hydra,final,train,0,995.16,0.365,0.748,0.417,0.394
2834,0.13671000000000005,2025-09-26 14:34:02,hydra,final,train,0,1003.29,0.34,0.719,0.419,0.381
2835,0.20949,2025-09-26 14:34:03,hydra,final,train,0,965.51,0.363,0.743,0.419,0.393
2836,0.27276999999999996,2025-09-26 14:34:04,hydra,final,train,0,950.23,0.395,0.777,0.419,0.409
2837,0.2640499999999999,2025-09-26 14:34:05,hydra,final,train,0,955.95,0.393,0.775,0.419,0.408
2838,0.28562,2025-09-26 14:34:06,hydra,final,train,0,944.38,0.4,0.782,0.419,0.411
2839,0.2856599999999999,2025-09-26 14:34:07,hydra,final,train,0,937.34,0.395,0.776,0.419,0.409
2840,0.2825,2025-09-26 14:34:08,hydra,final,train,0,950.5,0.402,0.784,0.419,0.412
2841,0.2964199999999999,2025-09-26 14:34:09,hydra,final,train,0,938.58,0.403,0.785,0.419,0.413
2842,0.21805999999999998,2025-09-26 14:34:10,hydra,final,train,0,955.94,0.363,0.744,0.418,0.393
2843,0.28698999999999997,2025-09-26 14:34:11,hydra,final,train,0,942.01,0.4,0.784,0.418,0.411
2844,0.26442,2025-09-26 14:34:12,hydra,final,train,0,958.58,0.396,0.779,0.418,0.409
2845,0.2690000000000001,2025-09-26 14:34:13,hydra,final,train,0,941.0,0.386,0.766,0.42,0.404
2846,0.30937000000000003,2025-09-26 14:34:14,hydra,final,train,0,942.63,0.414,0.796,0.42,0.418
2847,0.27503999999999995,2025-09-26 14:34:15,hydra,final,train,0,951.96,0.397,0.778,0.42,0.41
2848,0.26949000000000006,2025-09-26 14:34:16,hydra,final,train,0,938.51,0.385,0.766,0.419,0.404
2849,0.2790599999999999,2025-09-26 14:34:17,hydra,final,train,0,932.94,0.388,0.77,0.419,0.405
2850,0.25745000000000007,2025-09-26 14:34:18,hydra,final,train,0,963.55,0.394,0.775,0.419,0.408
2851,0.30835999999999997,2025-09-26 14:34:19,hydra,final,train,0,939.64,0.411,0.793,0.42,0.417
2852,0.25486000000000003,2025-09-26 14:34:19,hydra,final,train,0,943.14,0.379,0.761,0.418,0.401
2853,0.28561000000000003,2025-09-26 14:34:20,hydra,final,train,0,931.39,0.392,0.774,0.418,0.407
2854,0.28200000000000003,2025-09-26 14:34:21,hydra,final,train,0,940.0,0.395,0.778,0.418,0.409
2855,0.22186999999999996,2025-09-26 14:34:22,hydra,final,train,0,973.13,0.376,0.755,0.42,0.399
2856,0.2894199999999999,2025-09-26 14:34:23,hydra,final,train,0,932.58,0.393,0.773,0.421,0.408
2857,0.29364999999999997,2025-09-26 14:34:24,hydra,final,train,0,926.35,0.392,0.771,0.421,0.407
2858,0.2888099999999999,2025-09-26 14:34:25,hydra,final,train,0,954.19,0.407,0.787,0.421,0.415
2859,0.31670999999999994,2025-09-26 14:34:26,hydra,final,train,0,936.29,0.413,0.792,0.422,0.418
2860,0.28757,2025-09-26 14:34:27,hydra,final,train,0,938.43,0.395,0.773,0.422,0.409
2861,0.29540999999999995,2025-09-26 14:34:28,hydra,final,train,0,930.59,0.395,0.773,0.422,0.409
2862,0.27362,2025-09-26 14:34:29,hydra,final,train,0,946.38,0.391,0.769,0.422,0.407
2863,0.17037999999999992,2025-09-26 14:34:30,hydra,final,train,0,971.62,0.34,0.716,0.421,0.381
2864,0.28628,2025-09-26 14:34:31,hydra,final,train,0,933.72,0.392,0.772,0.421,0.407
2865,0.2933899999999998,2025-09-26 14:34:32,hydra,final,train,0,952.61,0.409,0.789,0.421,0.416
2866,0.25812000000000007,2025-09-26 14:34:33,hydra,final,train,0,949.88,0.383,0.761,0.422,0.403
2867,0.30532000000000004,2025-09-26 14:34:34,hydra,final,train,0,939.68,0.408,0.786,0.422,0.415
2868,0.31375999999999993,2025-09-26 14:34:35,hydra,final,train,0,934.24,0.41,0.789,0.422,0.416
2869,0.30534000000000006,2025-09-26 14:34:35,hydra,final,train,0,932.66,0.403,0.782,0.422,0.413
2870,0.28170000000000006,2025-09-26 14:34:36,hydra,final,train,0,943.3,0.394,0.771,0.423,0.408
2871,0.29640999999999995,2025-09-26 14:34:37,hydra,final,train,0,934.59,0.398,0.776,0.423,0.41
2872,0.24791000000000002,2025-09-26 14:34:38,hydra,final,train,0,958.09,0.382,0.76,0.422,0.402
2873,0.29688000000000003,2025-09-26 14:34:39,hydra,final,train,0,944.12,0.405,0.784,0.422,0.414
2874,0.18046999999999996,2025-09-26 14:34:40,hydra,final,train,0,974.53,0.349,0.727,0.42,0.386
2875,0.26188000000000006,2025-09-26 14:34:41,hydra,final,train,0,953.12,0.389,0.77,0.42,0.406
2876,0.26192999999999994,2025-09-26 14:34:42,hydra,final,train,0,948.07,0.385,0.763,0.422,0.403
2877,0.30113,2025-09-26 14:34:43,hydra,final,train,0,951.87,0.413,0.793,0.422,0.418
2878,0.21183999999999997,2025-09-26 14:34:44,hydra,final,train,0,957.16,0.357,0.733,0.422,0.39
2879,0.23077999999999993,2025-09-26 14:34:45,hydra,final,train,0,954.22,0.368,0.744,0.422,0.395
2880,0.28757,2025-09-26 14:34:46,hydra,final,train,0,954.43,0.406,0.785,0.422,0.414
2881,0.29112000000000005,2025-09-26 14:34:47,hydra,final,train,0,944.88,0.402,0.781,0.422,0.412
2882,0.28008000000000005,2025-09-26 14:34:48,hydra,final,train,0,934.92,0.388,0.766,0.422,0.405
2883,0.2552400000000001,2025-09-26 14:34:49,hydra,final,train,0,953.76,0.384,0.762,0.422,0.403
2884,0.20007999999999998,2025-09-26 14:34:50,hydra,final,train,0,971.92,0.36,0.737,0.421,0.391
2885,0.22252999999999995,2025-09-26 14:34:51,hydra,final,train,0,955.47,0.364,0.742,0.421,0.393
2886,0.22766999999999998,2025-09-26 14:34:52,hydra,final,train,0,958.33,0.366,0.738,0.426,0.394
2887,0.27332000000000006,2025-09-26 14:34:53,hydra,final,train,0,946.68,0.388,0.759,0.427,0.405
2888,0.30037,2025-09-26 14:34:54,hydra,final,train,0,946.63,0.406,0.779,0.427,0.414
2889,0.27901999999999993,2025-09-26 14:34:55,hydra,final,train,0,963.98,0.403,0.775,0.427,0.413
2890,0.27497000000000005,2025-09-26 14:34:55,hydra,final,train,0,951.03,0.392,0.763,0.427,0.407
2891,0.2701200000000001,2025-09-26 14:34:56,hydra,final,train,0,948.88,0.387,0.759,0.427,0.405
2892,0.2066900000000001,2025-09-26 14:34:57,hydra,final,train,0,970.31,0.359,0.73,0.427,0.391
2893,0.1406300000000001,2025-09-26 14:34:58,hydra,final,train,0,1025.37,0.352,0.722,0.427,0.387
2894,0.2378200000000001,2025-09-26 14:34:59,hydra,final,train,0,964.18,0.377,0.75,0.425,0.4
2895,0.25004,2025-09-26 14:35:00,hydra,final,train,0,960.96,0.383,0.758,0.425,0.403
2896,0.19376,2025-09-26 14:35:01,hydra,final,train,0,978.24,0.357,0.73,0.425,0.39
2897,0.12013000000000001,2025-09-26 14:35:02,hydra,final,train,0,1004.87,0.325,0.694,0.427,0.373
2898,0.2624800000000001,2025-09-26 14:35:03,hydra,final,train,0,960.52,0.39,0.763,0.427,0.406
2899,0.25842,2025-09-26 14:35:04,hydra,final,train,0,966.58,0.391,0.763,0.427,0.407
2900,0.24375000000000008,2025-09-26 14:35:05,hydra,final,train,0,972.25,0.385,0.758,0.427,0.404
2901,0.24800000000000005,2025-09-26 14:35:06,hydra,final,train,0,971.0,0.388,0.761,0.426,0.405
2902,0.17725000000000002,2025-09-26 14:35:07,hydra,final,train,0,1059.75,0.4,0.773,0.426,0.411
2903,0.31903000000000004,2025-09-26 14:35:08,hydra,final,train,0,944.97,0.418,0.793,0.426,0.42
2904,0.21632,2025-09-26 14:35:09,hydra,final,train,0,957.68,0.358,0.73,0.426,0.39
2905,-0.016180000000000028,2025-09-26 14:35:10,hydra,final,train,0,1053.18,0.267,0.636,0.425,0.345
2906,0.30832000000000004,2025-09-26 14:35:11,hydra,final,train,0,936.68,0.406,0.781,0.425,0.414
2907,0.21946000000000004,2025-09-26 14:35:12,hydra,final,train,0,971.54,0.369,0.741,0.426,0.396
2908,0.24742999999999998,2025-09-26 14:35:13,hydra,final,train,0,965.57,0.384,0.757,0.426,0.403
2909,0.1782899999999999,2025-09-26 14:35:14,hydra,final,train,0,977.71,0.346,0.717,0.426,0.384
