episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1754,0.38285000000000013,2025-09-24 04:22:32,hydra,mid,train,1,940.15,0.418,0.699,0.55,0.355
1755,0.36502999999999997,2025-09-24 04:22:33,hydra,mid,train,1,930.97,0.399,0.681,0.55,0.347
1756,0.26854000000000006,2025-09-24 04:22:34,hydra,mid,train,1,998.46,0.378,0.66,0.551,0.338
1757,0.35275,2025-09-24 04:22:35,hydra,mid,train,1,947.25,0.402,0.684,0.55,0.348
1758,0.30823000000000006,2025-09-24 04:22:36,hydra,mid,train,1,956.77,0.378,0.663,0.549,0.338
1759,0.4018900000000001,2025-09-24 04:22:37,hydra,mid,train,1,933.11,0.428,0.71,0.548,0.359
1760,0.34104999999999996,2025-09-24 04:22:38,hydra,mid,train,1,950.95,0.396,0.679,0.55,0.346
1761,0.3959299999999999,2025-09-24 04:22:39,hydra,mid,train,1,937.07,0.426,0.708,0.549,0.358
1762,0.38446,2025-09-24 04:22:40,hydra,mid,train,1,938.54,0.418,0.699,0.55,0.355
1763,0.3885599999999999,2025-09-24 04:22:41,hydra,mid,train,1,930.44,0.415,0.697,0.55,0.354
1764,0.38908999999999994,2025-09-24 04:22:42,hydra,mid,train,1,934.91,0.419,0.7,0.55,0.355
1765,0.37639999999999996,2025-09-24 04:22:43,hydra,mid,train,1,944.6,0.417,0.699,0.549,0.355
1766,0.36668999999999996,2025-09-24 04:22:44,hydra,mid,train,1,951.31,0.415,0.697,0.549,0.354
1767,0.3926799999999999,2025-09-24 04:22:45,hydra,mid,train,1,937.32,0.423,0.704,0.55,0.357
1768,0.29533000000000015,2025-09-24 04:22:45,hydra,mid,train,1,981.67,0.387,0.672,0.548,0.342
1769,0.36758000000000013,2025-09-24 04:22:46,hydra,mid,train,1,935.42,0.406,0.69,0.547,0.35
1770,0.3951000000000001,2025-09-24 04:22:47,hydra,mid,train,1,929.9,0.421,0.704,0.548,0.356
1771,0.35352000000000006,2025-09-24 04:22:48,hydra,mid,train,1,936.48,0.395,0.678,0.55,0.345
1772,0.37229999999999985,2025-09-24 04:22:49,hydra,mid,train,1,933.7,0.407,0.69,0.549,0.35
1773,0.40205999999999986,2025-09-24 04:22:50,hydra,mid,train,1,934.94,0.428,0.708,0.55,0.359
1774,0.3966900000000001,2025-09-24 04:22:51,hydra,mid,train,1,933.31,0.422,0.703,0.551,0.357
1775,0.3766400000000001,2025-09-24 04:22:52,hydra,mid,train,1,925.36,0.403,0.684,0.551,0.348
1776,0.3745399999999999,2025-09-24 04:22:53,hydra,mid,train,1,939.46,0.411,0.692,0.551,0.352
1777,0.37040000000000006,2025-09-24 04:22:54,hydra,mid,train,1,944.6,0.412,0.693,0.551,0.352
1778,0.39598999999999995,2025-09-24 04:22:55,hydra,mid,train,1,928.01,0.418,0.698,0.551,0.355
1779,0.29608000000000007,2025-09-24 04:22:56,hydra,mid,train,1,962.92,0.374,0.659,0.549,0.336
1780,0.3951199999999999,2025-09-24 04:22:57,hydra,mid,train,1,936.88,0.425,0.707,0.549,0.358
1781,0.39256,2025-09-24 04:22:58,hydra,mid,train,1,940.44,0.426,0.707,0.549,0.358
1782,0.33625000000000005,2025-09-24 04:22:59,hydra,mid,train,1,950.75,0.392,0.674,0.551,0.344
1783,0.38676999999999995,2025-09-24 04:23:00,hydra,mid,train,1,943.23,0.422,0.703,0.551,0.357
1784,0.3694400000000001,2025-09-24 04:23:01,hydra,mid,train,1,935.56,0.405,0.687,0.551,0.349
1785,0.3884900000000001,2025-09-24 04:23:01,hydra,mid,train,1,935.51,0.418,0.699,0.551,0.355
1786,0.3994,2025-09-24 04:23:02,hydra,mid,train,1,929.6,0.422,0.702,0.551,0.356
1787,0.38336000000000003,2025-09-24 04:23:03,hydra,mid,train,1,933.64,0.413,0.694,0.551,0.353
1788,0.36314,2025-09-24 04:23:04,hydra,mid,train,1,938.86,0.403,0.685,0.55,0.349
1789,0.34747000000000006,2025-09-24 04:23:05,hydra,mid,train,1,937.53,0.392,0.676,0.549,0.344
1790,0.19375000000000014,2025-09-24 04:23:06,hydra,mid,train,1,1011.25,0.336,0.623,0.549,0.32
1791,0.36641,2025-09-24 04:23:07,hydra,mid,train,1,938.59,0.406,0.688,0.549,0.35
1792,0.33871000000000007,2025-09-24 04:23:08,hydra,mid,train,1,953.29,0.396,0.679,0.55,0.346
1793,0.3408800000000001,2025-09-24 04:23:09,hydra,mid,train,1,939.12,0.388,0.671,0.55,0.342
1794,0.3636299999999999,2025-09-24 04:23:10,hydra,mid,train,1,959.37,0.418,0.699,0.55,0.355
1795,0.37773999999999996,2025-09-24 04:23:11,hydra,mid,train,1,938.26,0.413,0.694,0.55,0.353
1796,0.38707,2025-09-24 04:23:12,hydra,mid,train,1,932.93,0.417,0.699,0.549,0.354
1797,0.3828099999999999,2025-09-24 04:23:13,hydra,mid,train,1,934.19,0.414,0.696,0.55,0.353
1798,0.39714000000000005,2025-09-24 04:23:14,hydra,mid,train,1,932.86,0.423,0.705,0.55,0.357
1799,0.39413,2025-09-24 04:23:15,hydra,mid,train,1,926.87,0.417,0.698,0.55,0.354
1800,0.2962200000000001,2025-09-24 04:23:16,hydra,mid,train,1,958.78,0.372,0.658,0.548,0.335
1801,0.37083,2025-09-24 04:23:17,hydra,mid,train,1,936.17,0.408,0.692,0.548,0.351
1802,0.37356999999999996,2025-09-24 04:23:18,hydra,mid,train,1,944.43,0.417,0.7,0.547,0.354
1803,0.35545000000000004,2025-09-24 04:23:18,hydra,mid,train,1,940.55,0.4,0.683,0.549,0.347
1804,0.3733400000000001,2025-09-24 04:23:19,hydra,mid,train,1,941.66,0.413,0.695,0.549,0.353
1805,0.35796000000000006,2025-09-24 04:23:20,hydra,mid,train,1,943.04,0.403,0.687,0.549,0.349
1806,0.41566,2025-09-24 04:23:21,hydra,mid,train,1,929.34,0.434,0.715,0.549,0.362
1807,0.37475,2025-09-24 04:23:22,hydra,mid,train,1,932.25,0.407,0.689,0.55,0.35
1808,0.4079999999999999,2025-09-24 04:23:23,hydra,mid,train,1,929.0,0.428,0.708,0.55,0.359
1809,0.38768,2025-09-24 04:23:24,hydra,mid,train,1,928.32,0.413,0.695,0.55,0.353
1810,0.40383,2025-09-24 04:23:25,hydra,mid,train,1,928.17,0.424,0.705,0.55,0.358
1811,0.29080999999999996,2025-09-24 04:23:26,hydra,mid,train,1,966.19,0.373,0.659,0.548,0.336
1812,0.26952000000000004,2025-09-24 04:23:27,hydra,mid,train,1,967.48,0.36,0.647,0.547,0.33
1813,0.3427000000000001,2025-09-24 04:23:28,hydra,mid,train,1,951.3,0.398,0.68,0.55,0.346
1814,0.36284000000000005,2025-09-24 04:23:29,hydra,mid,train,1,941.16,0.405,0.687,0.55,0.349
1815,0.3689800000000001,2025-09-24 04:23:30,hydra,mid,train,1,960.02,0.422,0.703,0.55,0.357
1816,0.38935,2025-09-24 04:23:31,hydra,mid,train,1,931.65,0.417,0.698,0.55,0.354
1817,0.3872899999999999,2025-09-24 04:23:32,hydra,mid,train,1,929.71,0.414,0.696,0.55,0.353
1818,0.38993999999999995,2025-09-24 04:23:33,hydra,mid,train,1,933.06,0.418,0.699,0.55,0.355
1819,0.39113999999999993,2025-09-24 04:23:33,hydra,mid,train,1,934.86,0.42,0.701,0.55,0.356
1820,0.38593,2025-09-24 04:23:34,hydra,mid,train,1,934.07,0.416,0.698,0.55,0.354
1821,0.31315000000000004,2025-09-24 04:23:35,hydra,mid,train,1,971.85,0.393,0.677,0.548,0.344
1822,0.38227,2025-09-24 04:23:36,hydra,mid,train,1,934.73,0.415,0.699,0.548,0.354
1823,0.36304000000000003,2025-09-24 04:23:37,hydra,mid,train,1,933.96,0.401,0.685,0.548,0.348
1824,0.22493000000000002,2025-09-24 04:23:38,hydra,mid,train,1,1024.07,0.366,0.65,0.55,0.333
1825,0.36454,2025-09-24 04:23:39,hydra,mid,train,1,940.46,0.405,0.687,0.55,0.35
1826,0.38428000000000007,2025-09-24 04:23:40,hydra,mid,train,1,934.72,0.415,0.697,0.55,0.354
1827,0.39609000000000005,2025-09-24 04:23:41,hydra,mid,train,1,939.91,0.427,0.708,0.55,0.359
1828,0.36140000000000005,2025-09-24 04:23:42,hydra,mid,train,1,938.6,0.402,0.684,0.55,0.348
1829,0.40099000000000007,2025-09-24 04:23:43,hydra,mid,train,1,931.01,0.424,0.705,0.55,0.358
1830,0.39637,2025-09-24 04:23:44,hydra,mid,train,1,935.63,0.424,0.705,0.55,0.358
1831,0.38595999999999997,2025-09-24 04:23:45,hydra,mid,train,1,934.04,0.416,0.697,0.55,0.354
1832,0.32154000000000005,2025-09-24 04:23:46,hydra,mid,train,1,965.46,0.394,0.678,0.548,0.345
1833,0.2527100000000001,2025-09-24 04:23:47,hydra,mid,train,1,1052.29,0.407,0.691,0.548,0.35
1834,0.36182000000000014,2025-09-24 04:23:48,hydra,mid,train,1,942.18,0.405,0.687,0.55,0.349
1835,0.35962000000000005,2025-09-24 04:23:49,hydra,mid,train,1,944.38,0.405,0.687,0.55,0.349
1836,0.40392000000000006,2025-09-24 04:23:50,hydra,mid,train,1,926.08,0.423,0.704,0.55,0.357
1837,0.3741399999999999,2025-09-24 04:23:51,hydra,mid,train,1,941.86,0.413,0.695,0.55,0.353
1838,0.38509000000000004,2025-09-24 04:23:52,hydra,mid,train,1,933.91,0.415,0.697,0.55,0.354
1839,0.3846599999999999,2025-09-24 04:23:52,hydra,mid,train,1,935.34,0.416,0.698,0.55,0.354
1840,0.4032300000000001,2025-09-24 04:23:53,hydra,mid,train,1,929.77,0.425,0.705,0.55,0.358
1841,0.3817999999999999,2025-09-24 04:23:54,hydra,mid,train,1,928.2,0.409,0.69,0.55,0.351
1842,0.28664000000000006,2025-09-24 04:23:55,hydra,mid,train,1,955.36,0.362,0.647,0.549,0.331
1843,0.3778600000000001,2025-09-24 04:23:56,hydra,mid,train,1,922.14,0.403,0.687,0.548,0.349
1844,0.38729999999999987,2025-09-24 04:23:57,hydra,mid,train,1,929.7,0.415,0.698,0.548,0.354
1845,0.33193,2025-09-24 04:23:58,hydra,mid,train,1,949.07,0.388,0.67,0.551,0.342
1846,0.3959099999999999,2025-09-24 04:23:59,hydra,mid,train,1,929.09,0.419,0.699,0.551,0.355
1847,0.3849500000000001,2025-09-24 04:24:00,hydra,mid,train,1,935.05,0.415,0.696,0.551,0.354
1848,0.37871,2025-09-24 04:24:01,hydra,mid,train,1,940.29,0.415,0.696,0.551,0.353
1849,0.3818799999999999,2025-09-24 04:24:02,hydra,mid,train,1,928.12,0.408,0.69,0.551,0.351
1850,0.39669,2025-09-24 04:24:03,hydra,mid,train,1,936.31,0.424,0.705,0.551,0.358
1851,0.37048000000000003,2025-09-24 04:24:04,hydra,mid,train,1,939.52,0.408,0.689,0.551,0.351
1852,0.37892000000000003,2025-09-24 04:24:05,hydra,mid,train,1,935.08,0.412,0.694,0.55,0.352
1853,0.31581,2025-09-24 04:24:06,hydra,mid,train,1,963.19,0.388,0.672,0.549,0.342
1854,0.37265000000000004,2025-09-24 04:24:07,hydra,mid,train,1,931.35,0.405,0.688,0.549,0.35
1855,0.3784400000000001,2025-09-24 04:24:07,hydra,mid,train,1,940.56,0.416,0.698,0.549,0.354
1856,0.29018000000000005,2025-09-24 04:24:08,hydra,mid,train,1,973.82,0.377,0.66,0.55,0.337
1857,0.33572,2025-09-24 04:24:09,hydra,mid,train,1,950.28,0.392,0.675,0.55,0.344
1858,0.28359000000000006,2025-09-24 04:24:10,hydra,mid,train,1,984.41,0.379,0.662,0.551,0.338
1859,0.39408999999999994,2025-09-24 04:24:11,hydra,mid,train,1,938.91,0.425,0.706,0.55,0.358
1860,0.38742999999999994,2025-09-24 04:24:12,hydra,mid,train,1,935.57,0.418,0.699,0.55,0.355
1861,0.36173,2025-09-24 04:24:13,hydra,mid,train,1,952.27,0.412,0.694,0.55,0.352
1862,0.36715,2025-09-24 04:24:14,hydra,mid,train,1,937.85,0.406,0.689,0.549,0.35
1863,0.36819,2025-09-24 04:24:15,hydra,mid,train,1,947.81,0.413,0.694,0.55,0.353
1864,0.31994000000000017,2025-09-24 04:24:16,hydra,mid,train,1,953.06,0.384,0.669,0.548,0.341
1865,0.35047000000000006,2025-09-24 04:24:17,hydra,mid,train,1,932.53,0.391,0.676,0.548,0.344
1866,0.3644299999999999,2025-09-24 04:24:18,hydra,mid,train,1,942.57,0.407,0.689,0.55,0.35
1867,0.37072000000000005,2025-09-24 04:24:19,hydra,mid,train,1,937.28,0.408,0.69,0.549,0.351
1868,0.3767400000000001,2025-09-24 04:24:20,hydra,mid,train,1,928.26,0.406,0.689,0.549,0.35
1869,0.2904899999999999,2025-09-24 04:24:21,hydra,mid,train,1,1040.51,0.424,0.706,0.549,0.358
1870,0.3867600000000001,2025-09-24 04:24:22,hydra,mid,train,1,935.24,0.418,0.7,0.549,0.355
1871,0.4058999999999999,2025-09-24 04:24:23,hydra,mid,train,1,926.1,0.425,0.706,0.549,0.358
1872,0.3266900000000001,2025-09-24 04:24:24,hydra,mid,train,1,948.31,0.385,0.669,0.549,0.341
1873,0.35028000000000004,2025-09-24 04:24:25,hydra,mid,train,1,951.72,0.404,0.687,0.549,0.349
1874,0.30005,2025-09-24 04:24:26,hydra,mid,train,1,962.95,0.378,0.664,0.547,0.338
1875,0.3799800000000001,2025-09-24 04:24:27,hydra,mid,train,1,940.02,0.418,0.701,0.547,0.355
1876,0.29923000000000005,2025-09-24 04:24:27,hydra,mid,train,1,957.77,0.374,0.661,0.547,0.336
1877,0.26677999999999996,2025-09-24 04:24:28,hydra,mid,train,1,968.22,0.357,0.643,0.549,0.329
1878,0.3876900000000001,2025-09-24 04:24:29,hydra,mid,train,1,931.31,0.416,0.698,0.549,0.354
1879,0.36213000000000006,2025-09-24 04:24:30,hydra,mid,train,1,933.87,0.4,0.684,0.549,0.347
1880,0.40847000000000006,2025-09-24 04:24:31,hydra,mid,train,1,927.53,0.428,0.709,0.549,0.359
1881,0.40637,2025-09-24 04:24:32,hydra,mid,train,1,928.63,0.427,0.708,0.549,0.359
1882,0.36876999999999993,2025-09-24 04:24:33,hydra,mid,train,1,941.23,0.41,0.692,0.549,0.351
1883,0.29479,2025-09-24 04:24:34,hydra,mid,train,1,1035.21,0.424,0.705,0.549,0.357
1884,0.39630999999999994,2025-09-24 04:24:35,hydra,mid,train,1,934.69,0.424,0.706,0.549,0.358
1885,0.3222200000000001,2025-09-24 04:24:36,hydra,mid,train,1,951.78,0.386,0.672,0.547,0.341
1886,0.39059999999999995,2025-09-24 04:24:37,hydra,mid,train,1,929.4,0.418,0.702,0.547,0.355
1887,0.29899000000000014,2025-09-24 04:24:38,hydra,mid,train,1,983.01,0.39,0.674,0.549,0.343
1888,0.37350000000000005,2025-09-24 04:24:39,hydra,mid,train,1,936.5,0.41,0.692,0.549,0.351
1889,0.38915999999999995,2025-09-24 04:24:40,hydra,mid,train,1,923.84,0.412,0.694,0.549,0.352
1890,0.3928300000000001,2025-09-24 04:24:41,hydra,mid,train,1,929.17,0.418,0.701,0.549,0.355
1891,0.2850000000000001,2025-09-24 04:24:42,hydra,mid,train,1,982.0,0.379,0.663,0.55,0.338
1892,0.36254,2025-09-24 04:24:43,hydra,mid,train,1,952.46,0.413,0.695,0.549,0.353
1893,0.35990999999999995,2025-09-24 04:24:44,hydra,mid,train,1,958.09,0.415,0.697,0.549,0.354
1894,0.37743000000000004,2025-09-24 04:24:45,hydra,mid,train,1,937.57,0.413,0.695,0.549,0.353
1895,0.28906000000000004,2025-09-24 04:24:46,hydra,mid,train,1,965.94,0.372,0.657,0.548,0.335
1896,0.37255000000000005,2025-09-24 04:24:46,hydra,mid,train,1,929.45,0.405,0.689,0.548,0.349
1897,0.37571999999999994,2025-09-24 04:24:47,hydra,mid,train,1,938.28,0.414,0.698,0.547,0.353
1898,0.32881,2025-09-24 04:24:48,hydra,mid,train,1,939.19,0.381,0.666,0.548,0.339
1899,0.37449,2025-09-24 04:24:49,hydra,mid,train,1,932.51,0.408,0.692,0.548,0.351
1900,0.38760000000000006,2025-09-24 04:24:50,hydra,mid,train,1,927.4,0.413,0.695,0.549,0.353
1901,0.37962000000000007,2025-09-24 04:24:51,hydra,mid,train,1,934.38,0.413,0.696,0.548,0.353
1902,0.38078999999999996,2025-09-24 04:24:52,hydra,mid,train,1,931.21,0.411,0.694,0.549,0.352
1903,0.3929299999999999,2025-09-24 04:24:53,hydra,mid,train,1,928.07,0.417,0.699,0.549,0.355
1904,0.37095999999999996,2025-09-24 04:24:54,hydra,mid,train,1,935.04,0.407,0.69,0.549,0.35
1905,0.36673,2025-09-24 04:24:55,hydra,mid,train,1,939.27,0.407,0.69,0.549,0.35
1906,0.29229,2025-09-24 04:24:56,hydra,mid,train,1,967.71,0.375,0.661,0.548,0.337
1907,0.39243000000000006,2025-09-24 04:24:57,hydra,mid,train,1,937.57,0.425,0.708,0.547,0.358
1908,0.3645099999999999,2025-09-24 04:24:58,hydra,mid,train,1,945.49,0.411,0.695,0.547,0.352
1909,0.35053,2025-09-24 04:24:59,hydra,mid,train,1,938.47,0.394,0.677,0.55,0.345
1910,0.3648500000000001,2025-09-24 04:25:00,hydra,mid,train,1,938.15,0.405,0.687,0.549,0.349
1911,0.3835200000000001,2025-09-24 04:25:01,hydra,mid,train,1,943.48,0.422,0.703,0.549,0.356
1912,0.37351,2025-09-24 04:25:01,hydra,mid,train,1,933.49,0.408,0.69,0.549,0.35
1913,0.38712,2025-09-24 04:25:02,hydra,mid,train,1,929.88,0.415,0.697,0.549,0.353
1914,0.2683800000000002,2025-09-24 04:25:03,hydra,mid,train,1,1046.62,0.413,0.695,0.549,0.353
1915,0.3889299999999999,2025-09-24 04:25:04,hydra,mid,train,1,933.07,0.418,0.7,0.549,0.355
1916,0.29970000000000013,2025-09-24 04:25:05,hydra,mid,train,1,964.3,0.379,0.665,0.547,0.338
1917,0.37589000000000006,2025-09-24 04:25:06,hydra,mid,train,1,925.11,0.405,0.689,0.547,0.349
1918,0.3891,2025-09-24 04:25:07,hydra,mid,train,1,935.9,0.422,0.705,0.547,0.356
1919,0.3555800000000001,2025-09-24 04:25:08,hydra,mid,train,1,945.42,0.403,0.686,0.549,0.349
1920,0.35214,2025-09-24 04:25:09,hydra,mid,train,1,935.86,0.394,0.678,0.549,0.345
1921,0.4007200000000001,2025-09-24 04:25:10,hydra,mid,train,1,929.28,0.424,0.706,0.549,0.357
1922,0.38082000000000016,2025-09-24 04:25:11,hydra,mid,train,1,934.18,0.414,0.697,0.548,0.353
1923,0.38816000000000006,2025-09-24 04:25:12,hydra,mid,train,1,932.84,0.418,0.7,0.548,0.355
1924,0.33801000000000003,2025-09-24 04:25:13,hydra,mid,train,1,963.99,0.405,0.688,0.548,0.349
1925,0.28098000000000006,2025-09-24 04:25:14,hydra,mid,train,1,981.02,0.375,0.659,0.55,0.337
1926,0.36601000000000006,2025-09-24 04:25:15,hydra,mid,train,1,961.99,0.422,0.704,0.549,0.357
1927,0.2436500000000001,2025-09-24 04:25:16,hydra,mid,train,1,962.35,0.338,0.626,0.547,0.321
1928,0.38080999999999987,2025-09-24 04:25:17,hydra,mid,train,1,937.19,0.417,0.7,0.547,0.354
1929,0.3641900000000001,2025-09-24 04:25:18,hydra,mid,train,1,937.81,0.405,0.69,0.547,0.35
1930,0.36377000000000004,2025-09-24 04:25:19,hydra,mid,train,1,938.23,0.404,0.687,0.549,0.349
1931,0.3803400000000001,2025-09-24 04:25:20,hydra,mid,train,1,933.66,0.413,0.696,0.548,0.353
1932,0.37026000000000003,2025-09-24 04:25:20,hydra,mid,train,1,931.74,0.404,0.687,0.549,0.349
1933,0.36705999999999994,2025-09-24 04:25:21,hydra,mid,train,1,935.94,0.405,0.688,0.549,0.349
1934,0.3758600000000001,2025-09-24 04:25:22,hydra,mid,train,1,928.14,0.406,0.69,0.548,0.35
1935,0.4041,2025-09-24 04:25:23,hydra,mid,train,1,930.9,0.427,0.708,0.549,0.359
1936,0.40164999999999995,2025-09-24 04:25:24,hydra,mid,train,1,933.35,0.427,0.708,0.549,0.359
1937,0.10208,2025-09-24 04:25:25,hydra,mid,train,1,1171.92,0.386,0.671,0.547,0.341
1938,0.3833899999999999,2025-09-24 04:25:26,hydra,mid,train,1,926.61,0.411,0.695,0.547,0.352
1939,0.3289800000000001,2025-09-24 04:25:27,hydra,mid,train,1,950.02,0.389,0.675,0.547,0.343
1940,0.3031000000000001,2025-09-24 04:25:28,hydra,mid,train,1,975.9,0.388,0.672,0.549,0.342
1941,0.2367200000000002,2025-09-24 04:25:29,hydra,mid,train,1,968.28,0.335,0.621,0.55,0.32
1942,0.35662000000000005,2025-09-24 04:25:30,hydra,mid,train,1,942.38,0.402,0.685,0.549,0.348
1943,0.38839,2025-09-24 04:25:31,hydra,mid,train,1,929.61,0.415,0.696,0.55,0.353
1944,0.3934700000000001,2025-09-24 04:25:32,hydra,mid,train,1,945.53,0.429,0.71,0.55,0.36
1945,0.39493,2025-09-24 04:25:33,hydra,mid,train,1,941.07,0.427,0.708,0.55,0.359
1946,0.40812000000000004,2025-09-24 04:25:34,hydra,mid,train,1,935.88,0.433,0.714,0.55,0.361
1947,0.3778999999999999,2025-09-24 04:25:35,hydra,mid,train,1,940.1,0.415,0.698,0.549,0.354
1948,0.30057000000000006,2025-09-24 04:25:36,hydra,mid,train,1,956.43,0.373,0.659,0.548,0.336
1949,0.36450000000000005,2025-09-24 04:25:37,hydra,mid,train,1,934.5,0.403,0.688,0.547,0.349
1950,0.27631,2025-09-24 04:25:38,hydra,mid,train,1,972.69,0.368,0.654,0.548,0.333
1951,0.31279,2025-09-24 04:25:39,hydra,mid,train,1,977.21,0.395,0.678,0.55,0.345
1952,0.38387000000000004,2025-09-24 04:25:40,hydra,mid,train,1,937.13,0.417,0.698,0.55,0.354
1953,0.38186,2025-09-24 04:25:41,hydra,mid,train,1,935.14,0.415,0.697,0.549,0.353
1954,0.38386999999999993,2025-09-24 04:25:41,hydra,mid,train,1,932.13,0.413,0.695,0.55,0.353
1955,0.3854099999999999,2025-09-24 04:25:42,hydra,mid,train,1,929.59,0.413,0.696,0.549,0.353
1956,0.39270000000000005,2025-09-24 04:25:43,hydra,mid,train,1,932.3,0.42,0.702,0.549,0.356
1957,0.3826599999999999,2025-09-24 04:25:44,hydra,mid,train,1,933.34,0.414,0.696,0.549,0.353
1958,0.39681,2025-09-24 04:25:45,hydra,mid,train,1,932.19,0.423,0.705,0.549,0.357
1959,0.28740000000000004,2025-09-24 04:25:46,hydra,mid,train,1,968.6,0.373,0.659,0.547,0.336
1960,0.36360000000000003,2025-09-24 04:25:47,hydra,mid,train,1,934.4,0.402,0.686,0.548,0.348
1961,0.36562000000000006,2025-09-24 04:25:48,hydra,mid,train,1,939.38,0.406,0.689,0.549,0.35
1962,0.38737,2025-09-24 04:25:49,hydra,mid,train,1,932.63,0.417,0.699,0.549,0.354
1963,0.3934400000000001,2025-09-24 04:25:50,hydra,mid,train,1,928.56,0.418,0.7,0.549,0.355
1964,0.38369,2025-09-24 04:25:51,hydra,mid,train,1,932.31,0.414,0.696,0.549,0.353
1965,0.37798999999999994,2025-09-24 04:25:52,hydra,mid,train,1,932.01,0.41,0.692,0.549,0.351
1966,0.4008200000000002,2025-09-24 04:25:53,hydra,mid,train,1,931.18,0.425,0.707,0.549,0.358
1967,0.41208000000000006,2025-09-24 04:25:54,hydra,mid,train,1,928.92,0.431,0.712,0.55,0.36
1968,0.36087,2025-09-24 04:25:55,hydra,mid,train,1,945.13,0.406,0.688,0.55,0.35
1969,0.32565000000000005,2025-09-24 04:25:56,hydra,mid,train,1,956.35,0.391,0.676,0.548,0.343
1970,0.37761,2025-09-24 04:25:56,hydra,mid,train,1,930.39,0.409,0.692,0.548,0.351
1971,0.3958499999999999,2025-09-24 04:25:57,hydra,mid,train,1,923.15,0.417,0.699,0.548,0.354
1972,0.28492999999999996,2025-09-24 04:25:58,hydra,mid,train,1,963.07,0.367,0.652,0.548,0.333
1973,0.3624600000000001,2025-09-24 04:25:59,hydra,mid,train,1,942.54,0.405,0.688,0.55,0.35
1974,0.3725099999999999,2025-09-24 04:26:00,hydra,mid,train,1,943.49,0.413,0.695,0.55,0.353
1975,0.36678,2025-09-24 04:26:01,hydra,mid,train,1,938.22,0.405,0.688,0.55,0.35
1976,0.2556200000000001,2025-09-24 04:26:02,hydra,mid,train,1,1001.38,0.371,0.655,0.551,0.335
1977,0.36928000000000005,2025-09-24 04:26:03,hydra,mid,train,1,944.72,0.411,0.692,0.551,0.352
1978,0.39615,2025-09-24 04:26:04,hydra,mid,train,1,937.85,0.425,0.705,0.551,0.358
1979,0.3837900000000001,2025-09-24 04:26:05,hydra,mid,train,1,938.21,0.417,0.698,0.55,0.355
1980,0.3221000000000001,2025-09-24 04:26:06,hydra,mid,train,1,959.9,0.39,0.674,0.549,0.343
1981,0.26805,2025-09-24 04:26:07,hydra,mid,train,1,1049.95,0.416,0.699,0.548,0.354
1982,0.34180999999999995,2025-09-24 04:26:08,hydra,mid,train,1,947.19,0.394,0.676,0.55,0.345
1983,0.3490900000000001,2025-09-24 04:26:09,hydra,mid,train,1,952.91,0.404,0.687,0.549,0.349
1984,0.39961,2025-09-24 04:26:10,hydra,mid,train,1,927.39,0.422,0.704,0.549,0.356
1985,0.39566999999999997,2025-09-24 04:26:11,hydra,mid,train,1,930.33,0.421,0.703,0.549,0.356
1986,0.36805,2025-09-24 04:26:12,hydra,mid,train,1,937.95,0.407,0.689,0.549,0.35
1987,0.39902000000000004,2025-09-24 04:26:13,hydra,mid,train,1,929.98,0.423,0.705,0.549,0.357
1988,0.38295,2025-09-24 04:26:14,hydra,mid,train,1,932.05,0.413,0.696,0.549,0.353
1989,0.3687600000000001,2025-09-24 04:26:14,hydra,mid,train,1,934.24,0.405,0.688,0.549,0.349
1990,0.3037100000000001,2025-09-24 04:26:15,hydra,mid,train,1,960.29,0.379,0.665,0.547,0.338
1991,0.37290999999999996,2025-09-24 04:26:16,hydra,mid,train,1,934.09,0.409,0.693,0.547,0.351
1992,0.37294000000000005,2025-09-24 04:26:17,hydra,mid,train,1,930.06,0.406,0.69,0.547,0.35
1993,0.23426000000000002,2025-09-24 04:26:18,hydra,mid,train,1,1068.74,0.405,0.688,0.549,0.349
1994,0.39773000000000003,2025-09-24 04:26:19,hydra,mid,train,1,930.27,0.422,0.704,0.549,0.357
1995,0.38307,2025-09-24 04:26:20,hydra,mid,train,1,928.93,0.411,0.694,0.549,0.352
1996,0.40227999999999997,2025-09-24 04:26:21,hydra,mid,train,1,923.72,0.421,0.703,0.549,0.356
1997,0.3775099999999999,2025-09-24 04:26:22,hydra,mid,train,1,936.49,0.412,0.694,0.55,0.352
1998,0.40109000000000006,2025-09-24 04:26:23,hydra,mid,train,1,933.91,0.427,0.708,0.549,0.359
1999,0.37839,2025-09-24 04:26:24,hydra,mid,train,1,928.61,0.408,0.69,0.549,0.35
2000,0.40544,2025-09-24 04:26:25,hydra,mid,train,1,927.56,0.426,0.708,0.549,0.358
2001,0.2891200000000001,2025-09-24 04:26:26,hydra,mid,train,1,969.88,0.375,0.661,0.547,0.337
2002,0.37739,2025-09-24 04:26:27,hydra,mid,train,1,935.61,0.413,0.698,0.547,0.353
2003,0.3636400000000001,2025-09-24 04:26:28,hydra,mid,train,1,933.36,0.402,0.686,0.547,0.348
2004,0.35767000000000004,2025-09-24 04:26:29,hydra,mid,train,1,939.33,0.4,0.683,0.55,0.347
2005,0.32184000000000007,2025-09-24 04:26:30,hydra,mid,train,1,951.16,0.383,0.667,0.55,0.34
2006,0.28689000000000003,2025-09-24 04:26:31,hydra,mid,train,1,961.11,0.365,0.65,0.55,0.333
