episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
2285,0.32327,2025-09-24 09:46:42,hydra,mid,train,3,975.73,0.364,0.67,0.337,0.598
2286,0.34400000000000003,2025-09-24 09:46:43,hydra,mid,train,3,966.0,0.37,0.675,0.337,0.603
2287,0.30582000000000004,2025-09-24 09:46:44,hydra,mid,train,3,981.18,0.357,0.663,0.337,0.593
2288,0.37145,2025-09-24 09:46:45,hydra,mid,train,3,952.55,0.378,0.683,0.337,0.609
2289,0.33886999999999995,2025-09-24 09:46:46,hydra,mid,train,3,971.13,0.37,0.676,0.337,0.603
2290,0.4021200000000001,2025-09-24 09:46:47,hydra,mid,train,3,946.88,0.393,0.698,0.336,0.62
2291,0.38604,2025-09-24 09:46:48,hydra,mid,train,3,956.96,0.389,0.693,0.337,0.617
2292,0.38655999999999996,2025-09-24 09:46:49,hydra,mid,train,3,959.44,0.39,0.694,0.337,0.619
2293,0.42153,2025-09-24 09:46:50,hydra,mid,train,3,942.47,0.4,0.703,0.338,0.626
2294,0.33748000000000006,2025-09-24 09:46:51,hydra,mid,train,3,967.52,0.368,0.674,0.336,0.601
2295,0.39491000000000004,2025-09-24 09:46:52,hydra,mid,train,3,951.09,0.391,0.696,0.336,0.619
2296,0.3990900000000001,2025-09-24 09:46:53,hydra,mid,train,3,947.91,0.391,0.695,0.337,0.619
2297,0.35889,2025-09-24 09:46:54,hydra,mid,train,3,950.11,0.369,0.672,0.338,0.602
2298,0.40367000000000003,2025-09-24 09:46:55,hydra,mid,train,3,955.33,0.397,0.7,0.338,0.624
2299,0.25794,2025-09-24 09:46:56,hydra,mid,train,3,989.06,0.334,0.639,0.338,0.575
2300,0.40059000000000006,2025-09-24 09:46:57,hydra,mid,train,3,951.41,0.393,0.696,0.338,0.621
2301,0.3838500000000001,2025-09-24 09:46:58,hydra,mid,train,3,968.15,0.393,0.694,0.339,0.62
2302,0.38116999999999995,2025-09-24 09:46:59,hydra,mid,train,3,962.83,0.388,0.69,0.339,0.617
2303,0.37055999999999994,2025-09-24 09:47:00,hydra,mid,train,3,961.44,0.381,0.684,0.339,0.612
2304,0.34718,2025-09-24 09:47:01,hydra,mid,train,3,960.82,0.369,0.673,0.337,0.602
2305,0.43633000000000005,2025-09-24 09:47:02,hydra,mid,train,3,933.67,0.404,0.707,0.337,0.629
2306,0.3885800000000001,2025-09-24 09:47:03,hydra,mid,train,3,947.42,0.385,0.689,0.337,0.614
2307,0.38583000000000006,2025-09-24 09:47:03,hydra,mid,train,3,948.17,0.383,0.686,0.338,0.613
2308,0.42031,2025-09-24 09:47:04,hydra,mid,train,3,945.69,0.398,0.694,0.343,0.625
2309,0.35938,2025-09-24 09:47:05,hydra,mid,train,3,968.62,0.377,0.673,0.343,0.608
2310,0.39547000000000004,2025-09-24 09:47:06,hydra,mid,train,3,966.53,0.396,0.692,0.343,0.623
2311,0.44647,2025-09-24 09:47:07,hydra,mid,train,3,939.53,0.41,0.705,0.343,0.633
2312,0.43941,2025-09-24 09:47:08,hydra,mid,train,3,943.59,0.408,0.703,0.343,0.632
2313,0.44587000000000004,2025-09-24 09:47:09,hydra,mid,train,3,935.13,0.407,0.702,0.343,0.631
2314,0.44899000000000006,2025-09-24 09:47:10,hydra,mid,train,3,936.01,0.409,0.704,0.343,0.633
2315,0.24579999999999985,2025-09-24 09:47:11,hydra,mid,train,3,1003.2,0.333,0.632,0.342,0.574
2316,0.25514999999999993,2025-09-24 09:47:12,hydra,mid,train,3,991.85,0.332,0.633,0.341,0.574
2317,0.34293,2025-09-24 09:47:13,hydra,mid,train,3,988.07,0.379,0.677,0.342,0.61
2318,0.3935100000000001,2025-09-24 09:47:14,hydra,mid,train,3,959.49,0.391,0.687,0.343,0.619
2319,0.32893,2025-09-24 09:47:15,hydra,mid,train,3,994.07,0.374,0.671,0.343,0.606
2320,0.38306,2025-09-24 09:47:16,hydra,mid,train,3,944.94,0.377,0.673,0.343,0.608
2321,0.39952000000000004,2025-09-24 09:47:17,hydra,mid,train,3,948.48,0.388,0.685,0.343,0.617
2322,0.45583999999999997,2025-09-24 09:47:18,hydra,mid,train,3,931.16,0.41,0.706,0.343,0.634
2323,0.3578400000000001,2025-09-24 09:47:19,hydra,mid,train,3,978.16,0.381,0.678,0.343,0.612
2324,0.48203,2025-09-24 09:47:20,hydra,mid,train,3,926.97,0.423,0.717,0.343,0.643
2325,0.3326599999999999,2025-09-24 09:47:21,hydra,mid,train,3,964.34,0.36,0.658,0.342,0.595
2326,0.4280700000000001,2025-09-24 09:47:22,hydra,mid,train,3,930.93,0.395,0.692,0.342,0.622
2327,0.41686000000000006,2025-09-24 09:47:23,hydra,mid,train,3,940.14,0.394,0.692,0.342,0.621
2328,0.37632000000000004,2025-09-24 09:47:24,hydra,mid,train,3,953.68,0.378,0.674,0.343,0.609
2329,0.2963200000000001,2025-09-24 09:47:25,hydra,mid,train,3,992.68,0.355,0.652,0.343,0.591
2330,0.4455200000000001,2025-09-24 09:47:25,hydra,mid,train,3,942.48,0.411,0.707,0.343,0.634
2331,0.44511000000000006,2025-09-24 09:47:26,hydra,mid,train,3,946.89,0.413,0.708,0.343,0.636
2332,0.40099,2025-09-24 09:47:27,hydra,mid,train,3,942.01,0.386,0.683,0.342,0.615
2333,0.33460000000000006,2025-09-24 09:47:28,hydra,mid,train,3,1056.4,0.413,0.709,0.342,0.636
2334,0.45013,2025-09-24 09:47:29,hydra,mid,train,3,944.87,0.415,0.712,0.342,0.638
2335,0.38779,2025-09-24 09:47:30,hydra,mid,train,3,936.21,0.375,0.672,0.342,0.607
2336,0.36186999999999997,2025-09-24 09:47:31,hydra,mid,train,3,961.13,0.375,0.674,0.341,0.607
2337,0.4553200000000001,2025-09-24 09:47:32,hydra,mid,train,3,928.68,0.409,0.706,0.342,0.633
2338,0.38479,2025-09-24 09:47:33,hydra,mid,train,3,961.21,0.387,0.682,0.343,0.616
2339,0.43611000000000005,2025-09-24 09:47:34,hydra,mid,train,3,941.89,0.405,0.7,0.343,0.63
2340,0.33148,2025-09-24 09:47:35,hydra,mid,train,3,972.52,0.363,0.659,0.344,0.597
2341,0.42443,2025-09-24 09:47:36,hydra,mid,train,3,952.57,0.404,0.698,0.344,0.629
2342,0.11140000000000022,2025-09-24 09:47:37,hydra,mid,train,3,1035.6,0.275,0.577,0.342,0.53
2343,0.19138000000000005,2025-09-24 09:47:38,hydra,mid,train,3,1016.62,0.31,0.612,0.341,0.557
2344,-0.043869999999999854,2025-09-24 09:47:39,hydra,mid,train,3,1094.87,0.223,0.533,0.338,0.49
2345,0.34703999999999996,2025-09-24 09:47:40,hydra,mid,train,3,970.96,0.374,0.677,0.338,0.606
2346,0.28232000000000007,2025-09-24 09:47:41,hydra,mid,train,3,974.68,0.34,0.647,0.337,0.58
2347,0.32812,2025-09-24 09:47:42,hydra,mid,train,3,962.88,0.36,0.667,0.336,0.595
2348,0.3672100000000001,2025-09-24 09:47:43,hydra,mid,train,3,966.79,0.384,0.69,0.336,0.614
2349,0.28329,2025-09-24 09:47:44,hydra,mid,train,3,978.71,0.343,0.649,0.337,0.582
2350,0.34364,2025-09-24 09:47:45,hydra,mid,train,3,971.36,0.373,0.678,0.337,0.605
2351,0.38916999999999996,2025-09-24 09:47:46,hydra,mid,train,3,952.83,0.388,0.692,0.337,0.617
2352,0.39591000000000004,2025-09-24 09:47:47,hydra,mid,train,3,949.09,0.39,0.694,0.337,0.618
2353,0.38228,2025-09-24 09:47:48,hydra,mid,train,3,961.72,0.389,0.693,0.337,0.618
2354,0.3687000000000001,2025-09-24 09:47:49,hydra,mid,train,3,950.3,0.375,0.68,0.337,0.607
2355,0.41409,2025-09-24 09:47:50,hydra,mid,train,3,939.91,0.395,0.699,0.337,0.622
2356,0.31717999999999996,2025-09-24 09:47:51,hydra,mid,train,3,977.82,0.363,0.671,0.335,0.597
2357,0.3684,2025-09-24 09:47:52,hydra,mid,train,3,944.6,0.373,0.68,0.335,0.605
2358,0.34658000000000005,2025-09-24 09:47:53,hydra,mid,train,3,966.42,0.373,0.681,0.335,0.605
2359,0.2699400000000001,2025-09-24 09:47:54,hydra,mid,train,3,973.06,0.333,0.641,0.336,0.574
2360,0.28907,2025-09-24 09:47:55,hydra,mid,train,3,968.93,0.342,0.651,0.335,0.581
2361,0.33364999999999995,2025-09-24 09:47:56,hydra,mid,train,3,957.35,0.36,0.668,0.335,0.596
2362,0.2655199999999999,2025-09-24 09:47:57,hydra,mid,train,3,972.48,0.331,0.641,0.334,0.573
2363,0.31134,2025-09-24 09:47:58,hydra,mid,train,3,967.66,0.354,0.665,0.334,0.591
2364,0.41878,2025-09-24 09:47:58,hydra,mid,train,3,932.22,0.395,0.703,0.334,0.622
2365,0.37913,2025-09-24 09:47:59,hydra,mid,train,3,935.87,0.375,0.684,0.334,0.606
2366,0.33795000000000003,2025-09-24 09:48:00,hydra,mid,train,3,960.05,0.365,0.675,0.334,0.599
2367,0.31451,2025-09-24 09:48:01,hydra,mid,train,3,970.49,0.358,0.67,0.333,0.594
2368,0.36362999999999995,2025-09-24 09:48:02,hydra,mid,train,3,940.37,0.369,0.68,0.333,0.602
2369,0.37261000000000005,2025-09-24 09:48:03,hydra,mid,train,3,960.39,0.385,0.693,0.334,0.614
2370,0.24733999999999995,2025-09-24 09:48:04,hydra,mid,train,3,1059.66,0.37,0.68,0.334,0.603
2371,0.3755800000000001,2025-09-24 09:48:05,hydra,mid,train,3,943.42,0.377,0.685,0.334,0.608
2372,0.2904299999999999,2025-09-24 09:48:06,hydra,mid,train,3,974.57,0.346,0.655,0.335,0.584
2373,0.38277999999999995,2025-09-24 09:48:07,hydra,mid,train,3,957.22,0.388,0.696,0.335,0.617
2374,0.38489999999999996,2025-09-24 09:48:08,hydra,mid,train,3,953.1,0.385,0.688,0.338,0.615
2375,0.33991999999999994,2025-09-24 09:48:09,hydra,mid,train,3,962.08,0.365,0.669,0.338,0.599
2376,0.38635,2025-09-24 09:48:10,hydra,mid,train,3,986.65,0.405,0.707,0.338,0.63
2377,0.3443,2025-09-24 09:48:11,hydra,mid,train,3,960.7,0.367,0.672,0.337,0.601
2378,0.39099,2025-09-24 09:48:12,hydra,mid,train,3,945.01,0.385,0.69,0.337,0.614
2379,0.36965999999999993,2025-09-24 09:48:13,hydra,mid,train,3,948.34,0.375,0.68,0.337,0.606
2380,0.38152,2025-09-24 09:48:14,hydra,mid,train,3,961.48,0.388,0.691,0.338,0.617
2381,0.25128999999999996,2025-09-24 09:48:15,hydra,mid,train,3,1020.71,0.348,0.652,0.338,0.586
2382,0.46201999999999993,2025-09-24 09:48:16,hydra,mid,train,3,920.98,0.411,0.712,0.338,0.634
2383,0.44390999999999986,2025-09-24 09:48:17,hydra,mid,train,3,934.09,0.408,0.71,0.338,0.632
2384,0.45153000000000004,2025-09-24 09:48:18,hydra,mid,train,3,930.47,0.41,0.712,0.338,0.634
2385,0.43517,2025-09-24 09:48:19,hydra,mid,train,3,940.83,0.406,0.708,0.339,0.631
2386,0.27497999999999995,2025-09-24 09:48:20,hydra,mid,train,3,991.02,0.344,0.648,0.339,0.583
2387,0.3127999999999999,2025-09-24 09:48:21,hydra,mid,train,3,961.2,0.35,0.655,0.337,0.587
2388,0.40338,2025-09-24 09:48:22,hydra,mid,train,3,932.62,0.385,0.689,0.337,0.614
2389,0.39262,2025-09-24 09:48:22,hydra,mid,train,3,943.38,0.385,0.688,0.337,0.614
2390,0.36944000000000005,2025-09-24 09:48:23,hydra,mid,train,3,951.56,0.375,0.678,0.339,0.607
2391,0.42291000000000006,2025-09-24 09:48:24,hydra,mid,train,3,942.09,0.4,0.702,0.339,0.626
2392,0.4022200000000001,2025-09-24 09:48:25,hydra,mid,train,3,949.78,0.393,0.695,0.339,0.62
2393,0.3968500000000001,2025-09-24 09:48:26,hydra,mid,train,3,959.15,0.395,0.697,0.339,0.622
2394,0.42205,2025-09-24 09:48:27,hydra,mid,train,3,945.95,0.402,0.703,0.339,0.627
2395,0.32454,2025-09-24 09:48:28,hydra,mid,train,3,982.46,0.368,0.672,0.338,0.601
2396,0.45011000000000007,2025-09-24 09:48:29,hydra,mid,train,3,922.89,0.405,0.708,0.338,0.63
2397,0.36322000000000004,2025-09-24 09:48:30,hydra,mid,train,3,949.78,0.371,0.675,0.338,0.604
2398,0.16147000000000017,2025-09-24 09:48:31,hydra,mid,train,3,1026.53,0.3,0.606,0.339,0.549
2399,0.40417,2025-09-24 09:48:32,hydra,mid,train,3,953.83,0.396,0.698,0.339,0.623
2400,0.30329999999999996,2025-09-24 09:48:33,hydra,mid,train,3,989.7,0.36,0.664,0.338,0.595
2401,0.39471000000000006,2025-09-24 09:48:34,hydra,mid,train,3,943.29,0.385,0.686,0.339,0.614
2402,0.44099000000000005,2025-09-24 09:48:35,hydra,mid,train,3,934.01,0.406,0.706,0.339,0.63
2403,0.41655000000000003,2025-09-24 09:48:36,hydra,mid,train,3,944.45,0.398,0.698,0.339,0.624
2404,0.38769000000000003,2025-09-24 09:48:37,hydra,mid,train,3,958.31,0.389,0.689,0.34,0.617
2405,0.3474,2025-09-24 09:48:38,hydra,mid,train,3,968.6,0.372,0.674,0.339,0.605
2406,0.21310000000000012,2025-09-24 09:48:39,hydra,mid,train,3,974.9,0.299,0.604,0.34,0.549
2407,0.47159999999999996,2025-09-24 09:48:40,hydra,mid,train,3,924.4,0.417,0.716,0.34,0.639
2408,0.36164999999999997,2025-09-24 09:48:41,hydra,mid,train,3,950.35,0.37,0.672,0.339,0.603
2409,0.44645000000000007,2025-09-24 09:48:42,hydra,mid,train,3,923.55,0.403,0.704,0.339,0.628
2410,0.44559999999999994,2025-09-24 09:48:42,hydra,mid,train,3,930.4,0.407,0.709,0.338,0.631
2411,0.34867,2025-09-24 09:48:43,hydra,mid,train,3,955.33,0.365,0.667,0.34,0.599
2412,0.41618000000000005,2025-09-24 09:48:44,hydra,mid,train,3,951.82,0.402,0.703,0.339,0.627
2413,0.45917,2025-09-24 09:48:45,hydra,mid,train,3,933.83,0.416,0.717,0.339,0.638
2414,0.4525599999999999,2025-09-24 09:48:46,hydra,mid,train,3,928.44,0.409,0.709,0.339,0.633
2415,0.4340700000000001,2025-09-24 09:48:47,hydra,mid,train,3,927.93,0.398,0.699,0.339,0.625
2416,0.44805999999999985,2025-09-24 09:48:48,hydra,mid,train,3,930.94,0.408,0.708,0.339,0.632
2417,0.47159999999999996,2025-09-24 09:48:49,hydra,mid,train,3,924.4,0.417,0.716,0.34,0.639
2418,0.45386,2025-09-24 09:48:50,hydra,mid,train,3,935.14,0.413,0.712,0.34,0.636
2419,0.3292,2025-09-24 09:48:51,hydra,mid,train,3,960.8,0.358,0.662,0.338,0.594
2420,0.4562899999999999,2025-09-24 09:48:52,hydra,mid,train,3,930.71,0.413,0.714,0.338,0.636
2421,0.46934000000000015,2025-09-24 09:48:53,hydra,mid,train,3,921.66,0.415,0.715,0.339,0.637
2422,0.39526,2025-09-24 09:48:54,hydra,mid,train,3,933.74,0.379,0.68,0.34,0.61
2423,0.4363400000000001,2025-09-24 09:48:55,hydra,mid,train,3,931.66,0.401,0.701,0.34,0.627
2424,0.4377300000000001,2025-09-24 09:48:56,hydra,mid,train,3,936.27,0.405,0.705,0.339,0.63
2425,0.47708999999999996,2025-09-24 09:48:57,hydra,mid,train,3,934.91,0.427,0.726,0.339,0.646
2426,0.44085000000000013,2025-09-24 09:48:57,hydra,mid,train,3,933.15,0.405,0.705,0.339,0.63
2427,0.44393,2025-09-24 09:48:58,hydra,mid,train,3,923.07,0.401,0.701,0.339,0.627
2428,0.4901900000000001,2025-09-24 09:48:59,hydra,mid,train,3,919.81,0.425,0.723,0.34,0.645
2429,0.4313400000000001,2025-09-24 09:49:00,hydra,mid,train,3,938.66,0.403,0.703,0.339,0.628
2430,0.36504999999999993,2025-09-24 09:49:01,hydra,mid,train,3,952.95,0.374,0.677,0.338,0.606
2431,0.44388999999999995,2025-09-24 09:49:02,hydra,mid,train,3,938.11,0.41,0.712,0.338,0.634
2432,0.4417300000000001,2025-09-24 09:49:03,hydra,mid,train,3,934.27,0.407,0.708,0.338,0.631
2433,0.29061,2025-09-24 09:49:04,hydra,mid,train,3,967.39,0.339,0.642,0.34,0.579
2434,0.43381,2025-09-24 09:49:05,hydra,mid,train,3,954.19,0.413,0.713,0.339,0.636
2435,0.35242999999999997,2025-09-24 09:49:06,hydra,mid,train,3,964.57,0.373,0.675,0.339,0.605
2436,0.4672300000000001,2025-09-24 09:49:07,hydra,mid,train,3,922.77,0.414,0.713,0.34,0.636
2437,0.47833,2025-09-24 09:49:08,hydra,mid,train,3,924.67,0.421,0.72,0.34,0.642
2438,0.44888,2025-09-24 09:49:09,hydra,mid,train,3,931.12,0.408,0.707,0.34,0.632
2439,0.42935000000000006,2025-09-24 09:49:10,hydra,mid,train,3,941.65,0.403,0.702,0.34,0.628
2440,0.30827,2025-09-24 09:49:11,hydra,mid,train,3,971.73,0.352,0.655,0.339,0.589
2441,0.36637000000000003,2025-09-24 09:49:12,hydra,mid,train,3,942.63,0.368,0.671,0.339,0.602
2442,0.36639000000000005,2025-09-24 09:49:13,hydra,mid,train,3,956.61,0.377,0.68,0.338,0.608
2443,0.38515000000000005,2025-09-24 09:49:13,hydra,mid,train,3,947.85,0.381,0.682,0.34,0.612
2444,0.41267000000000004,2025-09-24 09:49:14,hydra,mid,train,3,947.33,0.397,0.697,0.34,0.623
2445,0.3450699999999998,2025-09-24 09:49:15,hydra,mid,train,3,1034.93,0.408,0.707,0.34,0.632
2446,0.44204000000000004,2025-09-24 09:49:16,hydra,mid,train,3,934.96,0.406,0.706,0.34,0.631
2447,0.45481,2025-09-24 09:49:17,hydra,mid,train,3,934.19,0.413,0.712,0.34,0.636
2448,0.44054999999999994,2025-09-24 09:49:18,hydra,mid,train,3,937.45,0.407,0.706,0.34,0.631
2449,0.4112200000000001,2025-09-24 09:49:19,hydra,mid,train,3,951.78,0.398,0.698,0.34,0.625
2450,0.47844000000000003,2025-09-24 09:49:20,hydra,mid,train,3,923.56,0.42,0.719,0.34,0.642
2451,0.34952,2025-09-24 09:49:21,hydra,mid,train,3,964.48,0.371,0.673,0.339,0.604
2452,0.44428000000000006,2025-09-24 09:49:22,hydra,mid,train,3,941.72,0.412,0.712,0.339,0.635
2453,0.37661000000000006,2025-09-24 09:49:23,hydra,mid,train,3,955.39,0.382,0.684,0.338,0.612
2454,0.39403000000000005,2025-09-24 09:49:24,hydra,mid,train,3,951.97,0.389,0.69,0.339,0.618
2455,0.43051,2025-09-24 09:49:25,hydra,mid,train,3,938.49,0.402,0.702,0.34,0.627
2456,0.4659400000000001,2025-09-24 09:49:26,hydra,mid,train,3,928.06,0.416,0.715,0.34,0.638
2457,0.46701999999999994,2025-09-24 09:49:27,hydra,mid,train,3,924.98,0.415,0.714,0.34,0.637
2458,0.46703999999999996,2025-09-24 09:49:28,hydra,mid,train,3,934.96,0.42,0.719,0.34,0.642
2459,0.4695599999999999,2025-09-24 09:49:29,hydra,mid,train,3,931.44,0.42,0.719,0.34,0.641
2460,0.4687700000000001,2025-09-24 09:49:30,hydra,mid,train,3,923.23,0.415,0.714,0.34,0.637
2461,0.4657299999999999,2025-09-24 09:49:30,hydra,mid,train,3,921.27,0.412,0.711,0.34,0.635
2462,0.3535,2025-09-24 09:49:31,hydra,mid,train,3,958.5,0.37,0.673,0.339,0.603
2463,0.47045,2025-09-24 09:49:32,hydra,mid,train,3,926.55,0.418,0.719,0.339,0.64
2464,0.42441,2025-09-24 09:49:33,hydra,mid,train,3,946.59,0.403,0.703,0.34,0.628
2465,0.43963,2025-09-24 09:49:34,hydra,mid,train,3,935.37,0.405,0.704,0.34,0.63
2466,0.4512,2025-09-24 09:49:35,hydra,mid,train,3,944.8,0.417,0.715,0.34,0.639
2467,0.4351300000000001,2025-09-24 09:49:36,hydra,mid,train,3,939.87,0.405,0.705,0.34,0.63
2468,0.45999000000000007,2025-09-24 09:49:37,hydra,mid,train,3,928.01,0.413,0.712,0.34,0.635
2469,0.46397000000000005,2025-09-24 09:49:38,hydra,mid,train,3,929.03,0.415,0.714,0.34,0.638
2470,0.42257000000000006,2025-09-24 09:49:39,hydra,mid,train,3,946.43,0.401,0.7,0.341,0.627
2471,0.3314099999999999,2025-09-24 09:49:40,hydra,mid,train,3,952.59,0.354,0.655,0.34,0.59
2472,0.34852,2025-09-24 09:49:41,hydra,mid,train,3,963.48,0.37,0.672,0.339,0.603
2473,0.45186,2025-09-24 09:49:42,hydra,mid,train,3,929.14,0.409,0.709,0.339,0.633
2474,0.46165000000000006,2025-09-24 09:49:43,hydra,mid,train,3,930.35,0.415,0.715,0.339,0.638
2475,0.23696000000000011,2025-09-24 09:49:44,hydra,mid,train,3,985.04,0.318,0.621,0.341,0.563
2476,0.25309,2025-09-24 09:49:45,hydra,mid,train,3,987.91,0.33,0.634,0.339,0.572
2477,0.3905,2025-09-24 09:49:46,hydra,mid,train,3,947.5,0.385,0.687,0.339,0.614
2478,0.44912,2025-09-24 09:49:47,hydra,mid,train,3,926.88,0.406,0.708,0.339,0.631
2479,0.4493899999999999,2025-09-24 09:49:48,hydra,mid,train,3,933.61,0.41,0.711,0.339,0.634
2480,0.43574000000000007,2025-09-24 09:49:48,hydra,mid,train,3,931.26,0.401,0.702,0.339,0.627
2481,0.38904999999999995,2025-09-24 09:49:49,hydra,mid,train,3,961.95,0.392,0.692,0.34,0.619
2482,0.45829000000000003,2025-09-24 09:49:50,hydra,mid,train,3,928.71,0.412,0.711,0.34,0.635
2483,0.35213,2025-09-24 09:49:51,hydra,mid,train,3,957.87,0.369,0.671,0.339,0.602
2484,0.35274999999999995,2025-09-24 09:49:52,hydra,mid,train,3,946.25,0.364,0.669,0.337,0.598
2485,0.38992999999999994,2025-09-24 09:49:53,hydra,mid,train,3,945.07,0.383,0.686,0.339,0.613
2486,0.27528,2025-09-24 09:49:54,hydra,mid,train,3,1057.72,0.382,0.684,0.339,0.612
2487,0.47176,2025-09-24 09:49:55,hydra,mid,train,3,928.24,0.42,0.72,0.339,0.641
2488,0.4591000000000001,2025-09-24 09:49:56,hydra,mid,train,3,931.9,0.415,0.715,0.339,0.637
2489,0.442,2025-09-24 09:49:57,hydra,mid,train,3,932.0,0.405,0.707,0.339,0.63
2490,0.4700299999999999,2025-09-24 09:49:58,hydra,mid,train,3,926.97,0.418,0.719,0.339,0.64
2491,0.44027,2025-09-24 09:49:59,hydra,mid,train,3,931.73,0.404,0.704,0.339,0.629
2492,0.3732799999999999,2025-09-24 09:50:00,hydra,mid,train,3,1026.72,0.42,0.72,0.339,0.641
2493,0.35718,2025-09-24 09:50:01,hydra,mid,train,3,953.82,0.37,0.674,0.338,0.603
2494,0.44419000000000014,2025-09-24 09:50:02,hydra,mid,train,3,927.81,0.405,0.707,0.338,0.629
2495,0.4545099999999999,2025-09-24 09:50:03,hydra,mid,train,3,944.49,0.42,0.721,0.338,0.641
2496,0.42236,2025-09-24 09:50:04,hydra,mid,train,3,938.64,0.398,0.699,0.339,0.624
2497,0.45990000000000003,2025-09-24 09:50:05,hydra,mid,train,3,931.1,0.415,0.716,0.339,0.637
2498,0.46525,2025-09-24 09:50:06,hydra,mid,train,3,929.75,0.417,0.717,0.339,0.639
2499,0.44921000000000005,2025-09-24 09:50:06,hydra,mid,train,3,929.79,0.408,0.709,0.339,0.632
2500,0.4762500000000001,2025-09-24 09:50:07,hydra,mid,train,3,927.75,0.422,0.722,0.339,0.643
2501,0.47367,2025-09-24 09:50:08,hydra,mid,train,3,928.33,0.421,0.721,0.339,0.642
2502,0.44005,2025-09-24 09:50:09,hydra,mid,train,3,933.95,0.405,0.706,0.339,0.63
2503,0.43041999999999997,2025-09-24 09:50:10,hydra,mid,train,3,930.58,0.398,0.699,0.339,0.624
2504,0.32286,2025-09-24 09:50:11,hydra,mid,train,3,956.14,0.352,0.656,0.338,0.589
2505,0.42612,2025-09-24 09:50:12,hydra,mid,train,3,936.88,0.4,0.704,0.337,0.626
2506,0.44171,2025-09-24 09:50:13,hydra,mid,train,3,935.29,0.408,0.71,0.337,0.632
2507,0.42004,2025-09-24 09:50:14,hydra,mid,train,3,933.96,0.394,0.696,0.339,0.621
2508,0.41541,2025-09-24 09:50:15,hydra,mid,train,3,933.59,0.391,0.692,0.339,0.619
2509,0.45842999999999995,2025-09-24 09:50:16,hydra,mid,train,3,922.57,0.409,0.71,0.339,0.633
2510,0.46579999999999994,2025-09-24 09:50:17,hydra,mid,train,3,923.2,0.414,0.714,0.339,0.636
2511,0.47602000000000005,2025-09-24 09:50:18,hydra,mid,train,3,926.98,0.422,0.721,0.339,0.642
2512,0.45831000000000005,2025-09-24 09:50:19,hydra,mid,train,3,927.69,0.412,0.712,0.339,0.635
2513,0.38904,2025-09-24 09:50:20,hydra,mid,train,3,973.96,0.399,0.7,0.339,0.625
2514,0.41774000000000006,2025-09-24 09:50:21,hydra,mid,train,3,944.26,0.398,0.7,0.339,0.625
2515,0.37689999999999996,2025-09-24 09:50:21,hydra,mid,train,3,950.1,0.379,0.683,0.338,0.61
2516,0.3724,2025-09-24 09:50:22,hydra,mid,train,3,944.6,0.373,0.676,0.339,0.605
2517,0.2808899999999999,2025-09-24 09:50:23,hydra,mid,train,3,984.11,0.343,0.646,0.34,0.582
2518,0.19217999999999996,2025-09-24 09:50:24,hydra,mid,train,3,1016.82,0.313,0.62,0.337,0.559
2519,-0.038369999999999904,2025-09-24 09:50:26,hydra,mid,train,3,1089.37,0.224,0.537,0.336,0.491
2520,0.2008600000000001,2025-09-24 09:50:27,hydra,mid,train,3,1003.14,0.311,0.622,0.335,0.558
2521,0.42984000000000006,2025-09-24 09:50:27,hydra,mid,train,3,936.16,0.403,0.71,0.335,0.628
2522,0.4464199999999999,2025-09-24 09:50:28,hydra,mid,train,3,930.58,0.409,0.716,0.335,0.633
2523,0.41404,2025-09-24 09:50:29,hydra,mid,train,3,932.96,0.392,0.699,0.335,0.62
2524,0.43214,2025-09-24 09:50:30,hydra,mid,train,3,931.86,0.402,0.709,0.335,0.627
2525,0.3022599999999999,2025-09-24 09:50:31,hydra,mid,train,3,969.74,0.35,0.661,0.334,0.588
2526,0.43553000000000003,2025-09-24 09:50:32,hydra,mid,train,3,933.47,0.405,0.712,0.334,0.63
2527,0.41272000000000003,2025-09-24 09:50:33,hydra,mid,train,3,941.28,0.396,0.703,0.335,0.623
2528,0.4038800000000001,2025-09-24 09:50:34,hydra,mid,train,3,937.12,0.388,0.691,0.337,0.616
2529,0.462,2025-09-24 09:50:35,hydra,mid,train,3,926.0,0.414,0.717,0.337,0.637
2530,0.2787800000000001,2025-09-24 09:50:36,hydra,mid,train,3,1036.22,0.371,0.671,0.34,0.604
2531,0.45690999999999987,2025-09-24 09:50:37,hydra,mid,train,3,932.09,0.412,0.708,0.342,0.635
2532,0.4890599999999999,2025-09-24 09:50:38,hydra,mid,train,3,929.94,0.429,0.724,0.342,0.648
2533,0.46007000000000003,2025-09-24 09:50:39,hydra,mid,train,3,926.93,0.411,0.708,0.342,0.634
2534,0.39929,2025-09-24 09:50:40,hydra,mid,train,3,941.71,0.385,0.682,0.342,0.614
2535,-0.14137,2025-09-24 09:50:41,hydra,mid,train,3,1186.37,0.218,0.524,0.341,0.486
2536,0.40333,2025-09-24 09:50:42,hydra,mid,train,3,933.67,0.383,0.683,0.341,0.613
2537,0.30402999999999997,2025-09-24 09:50:43,hydra,mid,train,3,964.97,0.345,0.645,0.341,0.583
2538,0.42567000000000005,2025-09-24 09:50:44,hydra,mid,train,3,950.33,0.405,0.701,0.342,0.629
2539,0.43666,2025-09-24 09:50:45,hydra,mid,train,3,937.34,0.403,0.699,0.343,0.628
