episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
998,0.37583000000000005,2025-09-23 07:40:06,costar,early,train,2,936.17,0.46,0.493,0.442,0.41
999,0.18953000000000003,2025-09-23 07:40:07,costar,early,train,2,1004.47,0.38,0.442,0.441,0.373
1000,0.34453,2025-09-23 07:40:08,costar,early,train,2,939.47,0.442,0.482,0.441,0.401
1001,0.34417999999999993,2025-09-23 07:40:08,costar,early,train,2,944.82,0.446,0.485,0.44,0.403
1002,0.33699000000000007,2025-09-23 07:40:09,costar,early,train,2,945.01,0.44,0.48,0.441,0.401
1003,0.36450000000000005,2025-09-23 07:40:10,costar,early,train,2,923.5,0.444,0.483,0.441,0.403
1004,0.34975,2025-09-23 07:40:11,costar,early,train,2,935.25,0.442,0.482,0.441,0.402
1005,0.3270100000000001,2025-09-23 07:40:12,costar,early,train,2,926.99,0.421,0.468,0.441,0.392
1006,0.37623999999999996,2025-09-23 07:40:13,costar,early,train,2,930.76,0.457,0.492,0.441,0.409
1007,0.32305,2025-09-23 07:40:14,costar,early,train,2,946.95,0.432,0.475,0.441,0.397
1008,0.37911999999999996,2025-09-23 07:40:15,costar,early,train,2,931.88,0.46,0.493,0.441,0.41
1009,0.3346799999999999,2025-09-23 07:40:16,costar,early,train,2,925.32,0.425,0.471,0.441,0.394
1010,0.2920399999999999,2025-09-23 07:40:17,costar,early,train,2,951.96,0.415,0.465,0.44,0.389
1011,0.35308000000000006,2025-09-23 07:40:18,costar,early,train,2,931.92,0.443,0.484,0.44,0.402
1012,0.2135700000000001,2025-09-23 07:40:19,costar,early,train,2,1060.43,0.435,0.476,0.441,0.398
1013,0.24372000000000021,2025-09-23 07:40:20,costar,early,train,2,1042.28,0.443,0.482,0.441,0.402
1014,0.3720800000000001,2025-09-23 07:40:21,costar,early,train,2,927.92,0.453,0.488,0.441,0.406
1015,0.35265,2025-09-23 07:40:22,costar,early,train,2,934.35,0.444,0.482,0.441,0.402
1016,0.26777,2025-09-23 07:40:23,costar,early,train,2,988.23,0.422,0.467,0.442,0.392
1017,0.26750000000000007,2025-09-23 07:40:24,costar,early,train,2,1034.5,0.453,0.488,0.442,0.407
1018,0.35580999999999996,2025-09-23 07:40:25,costar,early,train,2,933.19,0.445,0.483,0.441,0.403
1019,0.36124,2025-09-23 07:40:26,costar,early,train,2,930.76,0.446,0.484,0.442,0.404
1020,0.2732200000000001,2025-09-23 07:40:27,costar,early,train,2,952.78,0.402,0.456,0.441,0.383
1021,0.3702999999999999,2025-09-23 07:40:28,costar,early,train,2,935.7,0.457,0.491,0.441,0.408
1022,0.34765,2025-09-23 07:40:29,costar,early,train,2,935.35,0.442,0.482,0.44,0.401
1023,0.31187000000000004,2025-09-23 07:40:29,costar,early,train,2,940.13,0.42,0.467,0.441,0.391
1024,0.37720000000000004,2025-09-23 07:40:30,costar,early,train,2,926.8,0.455,0.49,0.441,0.408
1025,0.36852000000000007,2025-09-23 07:40:31,costar,early,train,2,926.48,0.449,0.486,0.441,0.405
1026,0.37674,2025-09-23 07:40:32,costar,early,train,2,928.26,0.456,0.491,0.441,0.408
1027,0.35078999999999994,2025-09-23 07:40:33,costar,early,train,2,925.21,0.436,0.477,0.441,0.399
1028,0.3621499999999999,2025-09-23 07:40:34,costar,early,train,2,939.85,0.454,0.489,0.441,0.407
1029,0.32434999999999997,2025-09-23 07:40:35,costar,early,train,2,930.65,0.422,0.468,0.441,0.392
1030,0.39168,2025-09-23 07:40:36,costar,early,train,2,925.32,0.464,0.496,0.441,0.412
1031,0.27687,2025-09-23 07:40:37,costar,early,train,2,954.13,0.406,0.459,0.44,0.385
1032,0.34080999999999995,2025-09-23 07:40:38,costar,early,train,2,935.19,0.437,0.479,0.44,0.399
1033,0.34528000000000003,2025-09-23 07:40:39,costar,early,train,2,938.72,0.441,0.48,0.442,0.401
1034,0.32325999999999994,2025-09-23 07:40:40,costar,early,train,2,941.74,0.428,0.472,0.442,0.395
1035,0.34964000000000006,2025-09-23 07:40:41,costar,early,train,2,930.36,0.439,0.479,0.441,0.4
1036,0.334,2025-09-23 07:40:42,costar,early,train,2,928.0,0.426,0.47,0.442,0.394
1037,0.37822000000000006,2025-09-23 07:40:43,costar,early,train,2,924.78,0.454,0.489,0.442,0.407
1038,0.36222000000000004,2025-09-23 07:40:43,costar,early,train,2,942.78,0.455,0.49,0.442,0.408
1039,0.36453,2025-09-23 07:40:44,costar,early,train,2,930.47,0.448,0.485,0.442,0.405
1040,0.38123999999999997,2025-09-23 07:40:45,costar,early,train,2,933.76,0.462,0.494,0.442,0.411
1041,0.17731000000000002,2025-09-23 07:40:46,costar,early,train,2,1005.69,0.373,0.437,0.441,0.369
1042,0.2782700000000001,2025-09-23 07:40:47,costar,early,train,2,1021.73,0.453,0.489,0.441,0.406
1043,0.3153000000000001,2025-09-23 07:40:48,costar,early,train,2,954.7,0.432,0.475,0.441,0.397
1044,0.30922,2025-09-23 07:40:49,costar,early,train,2,953.78,0.427,0.472,0.441,0.395
1045,0.3560700000000001,2025-09-23 07:40:50,costar,early,train,2,929.93,0.443,0.482,0.441,0.402
1046,0.37814999999999993,2025-09-23 07:40:51,costar,early,train,2,924.85,0.454,0.489,0.442,0.407
1047,0.38021,2025-09-23 07:40:52,costar,early,train,2,931.79,0.46,0.493,0.442,0.41
1048,0.37382,2025-09-23 07:40:53,costar,early,train,2,928.18,0.454,0.489,0.441,0.407
1049,0.3541900000000001,2025-09-23 07:40:54,costar,early,train,2,931.81,0.443,0.482,0.441,0.402
1050,0.37043000000000004,2025-09-23 07:40:55,costar,early,train,2,929.57,0.453,0.488,0.441,0.406
1051,0.37474,2025-09-23 07:40:56,costar,early,train,2,927.26,0.453,0.488,0.442,0.407
1052,0.17207,2025-09-23 07:40:57,costar,early,train,2,983.93,0.355,0.425,0.44,0.361
1053,0.36670000000000014,2025-09-23 07:40:58,costar,early,train,2,930.3,0.451,0.488,0.44,0.406
1054,0.28247000000000005,2025-09-23 07:40:59,costar,early,train,2,961.53,0.415,0.465,0.44,0.389
1055,0.29856999999999995,2025-09-23 07:41:00,costar,early,train,2,947.43,0.416,0.464,0.441,0.389
1056,0.35198000000000007,2025-09-23 07:41:01,costar,early,train,2,931.02,0.441,0.481,0.441,0.401
1057,0.35163,2025-09-23 07:41:01,costar,early,train,2,928.37,0.439,0.479,0.441,0.4
1058,0.15501999999999994,2025-09-23 07:41:03,costar,early,train,2,1149.98,0.456,0.491,0.441,0.408
1059,0.32983999999999997,2025-09-23 07:41:04,costar,early,train,2,944.16,0.435,0.477,0.441,0.398
1060,0.37711999999999996,2025-09-23 07:41:04,costar,early,train,2,937.88,0.463,0.495,0.441,0.411
1061,0.37217,2025-09-23 07:41:05,costar,early,train,2,925.83,0.451,0.487,0.441,0.406
1062,0.2923400000000001,2025-09-23 07:41:06,costar,early,train,2,951.66,0.415,0.465,0.44,0.389
1063,0.38189999999999996,2025-09-23 07:41:07,costar,early,train,2,918.1,0.453,0.49,0.44,0.407
1064,0.35386000000000006,2025-09-23 07:41:08,costar,early,train,2,921.14,0.436,0.479,0.44,0.399
1065,0.20130999999999982,2025-09-23 07:41:09,costar,early,train,2,1074.69,0.436,0.478,0.441,0.399
1066,0.26140999999999986,2025-09-23 07:41:10,costar,early,train,2,993.59,0.421,0.467,0.442,0.392
1067,0.34792,2025-09-23 07:41:11,costar,early,train,2,970.08,0.465,0.497,0.441,0.412
1068,0.35141,2025-09-23 07:41:12,costar,early,train,2,931.59,0.441,0.481,0.441,0.401
1069,0.35948,2025-09-23 07:41:13,costar,early,train,2,934.52,0.448,0.485,0.441,0.405
1070,0.37148,2025-09-23 07:41:14,costar,early,train,2,940.52,0.461,0.494,0.441,0.41
1071,0.3221399999999999,2025-09-23 07:41:15,costar,early,train,2,962.86,0.442,0.481,0.441,0.402
1072,0.24098000000000003,2025-09-23 07:41:16,costar,early,train,2,1051.02,0.447,0.485,0.441,0.404
1073,0.29123000000000004,2025-09-23 07:41:17,costar,early,train,2,955.77,0.417,0.466,0.44,0.39
1074,0.33329000000000003,2025-09-23 07:41:18,costar,early,train,2,938.71,0.434,0.477,0.44,0.398
1075,0.19694000000000006,2025-09-23 07:41:19,costar,early,train,2,1055.06,0.42,0.467,0.441,0.391
1076,0.37987,2025-09-23 07:41:20,costar,early,train,2,926.13,0.457,0.491,0.441,0.408
1077,0.37626999999999994,2025-09-23 07:41:21,costar,early,train,2,925.73,0.454,0.489,0.441,0.407
1078,0.37786000000000003,2025-09-23 07:41:22,costar,early,train,2,924.14,0.454,0.489,0.441,0.407
1079,0.35,2025-09-23 07:41:23,costar,early,train,2,924.0,0.435,0.476,0.441,0.398
1080,0.36436,2025-09-23 07:41:24,costar,early,train,2,931.64,0.449,0.486,0.442,0.405
1081,0.3573400000000001,2025-09-23 07:41:25,costar,early,train,2,935.66,0.447,0.485,0.442,0.404
1082,0.37889999999999996,2025-09-23 07:41:26,costar,early,train,2,931.1,0.459,0.493,0.441,0.41
1083,0.18230999999999992,2025-09-23 07:41:27,costar,early,train,2,999.69,0.373,0.437,0.44,0.369
1084,0.34617999999999993,2025-09-23 07:41:27,costar,early,train,2,935.82,0.441,0.481,0.44,0.401
1085,0.34235000000000004,2025-09-23 07:41:28,costar,early,train,2,937.65,0.439,0.48,0.441,0.4
1086,0.32674999999999993,2025-09-23 07:41:29,costar,early,train,2,944.25,0.432,0.474,0.442,0.397
1087,0.34857000000000005,2025-09-23 07:41:30,costar,early,train,2,928.43,0.436,0.477,0.442,0.399
1088,0.35886,2025-09-23 07:41:31,costar,early,train,2,943.14,0.453,0.488,0.442,0.407
1089,0.3596100000000001,2025-09-23 07:41:32,costar,early,train,2,937.39,0.45,0.486,0.442,0.405
1090,0.36714,2025-09-23 07:41:33,costar,early,train,2,927.86,0.448,0.485,0.442,0.405
1091,0.36853,2025-09-23 07:41:34,costar,early,train,2,924.47,0.447,0.484,0.442,0.404
1092,0.3599,2025-09-23 07:41:35,costar,early,train,2,933.1,0.447,0.484,0.442,0.404
1093,0.35838000000000003,2025-09-23 07:41:36,costar,early,train,2,933.62,0.447,0.485,0.441,0.404
1094,0.29488,2025-09-23 07:41:37,costar,early,train,2,972.12,0.431,0.475,0.44,0.396
1095,0.3647300000000001,2025-09-23 07:41:38,costar,early,train,2,929.27,0.449,0.487,0.44,0.405
1096,0.36327,2025-09-23 07:41:39,costar,early,train,2,927.73,0.447,0.485,0.44,0.404
1097,0.3285099999999999,2025-09-23 07:41:40,costar,early,train,2,935.49,0.427,0.471,0.442,0.395
1098,0.3875,2025-09-23 07:41:41,costar,early,train,2,928.5,0.463,0.494,0.442,0.411
1099,0.3584600000000001,2025-09-23 07:41:41,costar,early,train,2,923.54,0.44,0.479,0.442,0.4
1100,0.24173000000000006,2025-09-23 07:41:42,costar,early,train,2,981.27,0.399,0.452,0.442,0.382
1101,0.34865,2025-09-23 07:41:43,costar,early,train,2,947.35,0.449,0.485,0.442,0.405
1102,0.36768,2025-09-23 07:41:44,costar,early,train,2,932.32,0.452,0.488,0.442,0.406
1103,0.36163,2025-09-23 07:41:45,costar,early,train,2,935.37,0.45,0.486,0.442,0.405
1104,0.34272,2025-09-23 07:41:46,costar,early,train,2,931.28,0.435,0.477,0.441,0.398
1105,0.29153999999999985,2025-09-23 07:41:47,costar,early,train,2,947.46,0.411,0.462,0.441,0.387
1106,0.38032000000000005,2025-09-23 07:41:48,costar,early,train,2,927.68,0.458,0.492,0.441,0.409
1107,0.32069,2025-09-23 07:41:49,costar,early,train,2,950.31,0.432,0.475,0.442,0.397
1108,0.3563700000000001,2025-09-23 07:41:50,costar,early,train,2,942.63,0.451,0.487,0.442,0.406
1109,0.3731900000000001,2025-09-23 07:41:51,costar,early,train,2,929.81,0.454,0.489,0.442,0.407
1110,0.3685900000000001,2025-09-23 07:41:52,costar,early,train,2,926.41,0.448,0.485,0.442,0.405
1111,0.36267000000000005,2025-09-23 07:41:53,costar,early,train,2,929.33,0.446,0.484,0.442,0.404
1112,0.37836,2025-09-23 07:41:54,costar,early,train,2,926.64,0.455,0.49,0.442,0.408
1113,0.36287,2025-09-23 07:41:55,costar,early,train,2,927.13,0.445,0.483,0.442,0.403
1114,0.35266,2025-09-23 07:41:56,costar,early,train,2,930.34,0.44,0.48,0.442,0.401
1115,0.26753999999999994,2025-09-23 07:41:57,costar,early,train,2,950.46,0.397,0.453,0.44,0.381
1116,0.21307000000000004,2025-09-23 07:41:57,costar,early,train,2,956.93,0.365,0.431,0.44,0.365
1117,0.25415000000000004,2025-09-23 07:41:58,costar,early,train,2,954.85,0.391,0.449,0.44,0.378
1118,0.3215599999999999,2025-09-23 07:41:59,costar,early,train,2,951.44,0.434,0.476,0.441,0.398
1119,0.3781799999999999,2025-09-23 07:42:00,costar,early,train,2,935.82,0.462,0.494,0.441,0.411
1120,0.35624,2025-09-23 07:42:01,costar,early,train,2,920.76,0.437,0.479,0.441,0.399
1121,0.3836,2025-09-23 07:42:02,costar,early,train,2,927.4,0.46,0.493,0.441,0.41
1122,0.34326,2025-09-23 07:42:03,costar,early,train,2,936.74,0.439,0.48,0.441,0.4
1123,0.22966000000000003,2025-09-23 07:42:04,costar,early,train,2,1049.34,0.438,0.479,0.441,0.4
1124,0.37054,2025-09-23 07:42:05,costar,early,train,2,928.46,0.452,0.488,0.441,0.406
1125,0.31271,2025-09-23 07:42:06,costar,early,train,2,958.29,0.433,0.475,0.441,0.397
1126,0.10453000000000007,2025-09-23 07:42:07,costar,early,train,2,1099.47,0.388,0.446,0.44,0.376
1127,0.34825000000000006,2025-09-23 07:42:08,costar,early,train,2,938.75,0.444,0.484,0.44,0.403
1128,0.1078900000000001,2025-09-23 07:42:09,costar,early,train,2,1165.11,0.434,0.476,0.441,0.398
1129,0.3634600000000001,2025-09-23 07:42:10,costar,early,train,2,934.54,0.451,0.488,0.441,0.406
1130,0.3749800000000001,2025-09-23 07:42:11,costar,early,train,2,921.02,0.45,0.487,0.441,0.405
1131,0.36631,2025-09-23 07:42:12,costar,early,train,2,932.69,0.452,0.488,0.441,0.406
1132,0.35612,2025-09-23 07:42:13,costar,early,train,2,928.88,0.442,0.482,0.441,0.402
1133,0.3267900000000001,2025-09-23 07:42:14,costar,early,train,2,950.21,0.437,0.478,0.441,0.399
1134,0.3316900000000001,2025-09-23 07:42:15,costar,early,train,2,935.31,0.43,0.473,0.441,0.396
1135,0.3732999999999999,2025-09-23 07:42:16,costar,early,train,2,929.7,0.455,0.49,0.441,0.407
1136,0.29828000000000005,2025-09-23 07:42:17,costar,early,train,2,949.72,0.418,0.467,0.44,0.39
1137,0.35878999999999994,2025-09-23 07:42:18,costar,early,train,2,929.21,0.445,0.484,0.44,0.403
1138,0.3338300000000001,2025-09-23 07:42:19,costar,early,train,2,929.17,0.428,0.474,0.44,0.395
1139,0.3298600000000001,2025-09-23 07:42:20,costar,early,train,2,930.14,0.425,0.471,0.441,0.394
1140,0.36912,2025-09-23 07:42:20,costar,early,train,2,921.88,0.446,0.484,0.441,0.404
1141,0.3432200000000001,2025-09-23 07:42:21,costar,early,train,2,935.78,0.438,0.479,0.441,0.4
1142,0.27580999999999994,2025-09-23 07:42:22,costar,early,train,2,977.19,0.42,0.466,0.442,0.391
1143,0.34839,2025-09-23 07:42:23,costar,early,train,2,946.61,0.449,0.486,0.441,0.405
1144,0.35864999999999997,2025-09-23 07:42:24,costar,early,train,2,949.35,0.458,0.491,0.441,0.409
1145,0.37657,2025-09-23 07:42:25,costar,early,train,2,940.43,0.464,0.496,0.441,0.412
1146,0.35786,2025-09-23 07:42:26,costar,early,train,2,947.14,0.456,0.491,0.441,0.408
1147,0.2881399999999999,2025-09-23 07:42:27,costar,early,train,2,962.86,0.42,0.467,0.44,0.391
1148,0.36055000000000004,2025-09-23 07:42:28,costar,early,train,2,926.45,0.444,0.484,0.44,0.403
1149,0.30560000000000004,2025-09-23 07:42:29,costar,early,train,2,946.4,0.42,0.467,0.441,0.391
1150,0.33378,2025-09-23 07:42:30,costar,early,train,2,933.22,0.43,0.473,0.441,0.396
1151,0.37088000000000004,2025-09-23 07:42:31,costar,early,train,2,940.12,0.46,0.493,0.441,0.41
1152,0.37616999999999995,2025-09-23 07:42:32,costar,early,train,2,927.83,0.455,0.49,0.441,0.408
1153,0.37836,2025-09-23 07:42:33,costar,early,train,2,929.64,0.458,0.491,0.441,0.409
1154,0.37533000000000005,2025-09-23 07:42:34,costar,early,train,2,924.67,0.452,0.488,0.442,0.406
1155,0.37775,2025-09-23 07:42:35,costar,early,train,2,926.25,0.455,0.49,0.441,0.408
1156,0.34959000000000007,2025-09-23 07:42:35,costar,early,train,2,933.41,0.44,0.48,0.442,0.401
1157,0.3006100000000001,2025-09-23 07:42:36,costar,early,train,2,957.39,0.425,0.471,0.44,0.393
1158,0.35499,2025-09-23 07:42:37,costar,early,train,2,933.01,0.445,0.484,0.44,0.403
1159,0.345,2025-09-23 07:42:38,costar,early,train,2,925.0,0.433,0.477,0.44,0.397
1160,0.3335099999999999,2025-09-23 07:42:39,costar,early,train,2,943.49,0.437,0.478,0.441,0.399
1161,0.35812,2025-09-23 07:42:40,costar,early,train,2,928.88,0.443,0.482,0.442,0.402
1162,0.33838999999999997,2025-09-23 07:42:41,costar,early,train,2,926.61,0.429,0.473,0.441,0.395
1163,0.37313,2025-09-23 07:42:42,costar,early,train,2,929.87,0.455,0.49,0.441,0.407
1164,0.36717,2025-09-23 07:42:43,costar,early,train,2,931.83,0.452,0.488,0.441,0.406
1165,0.36263,2025-09-23 07:42:44,costar,early,train,2,923.37,0.443,0.482,0.441,0.402
1166,0.3721799999999999,2025-09-23 07:42:45,costar,early,train,2,929.82,0.454,0.489,0.441,0.407
1167,0.36770000000000014,2025-09-23 07:42:46,costar,early,train,2,927.3,0.449,0.486,0.441,0.405
1168,0.18304999999999988,2025-09-23 07:42:47,costar,early,train,2,1007.95,0.378,0.44,0.441,0.372
1169,0.34480000000000005,2025-09-23 07:42:48,costar,early,train,2,947.2,0.447,0.485,0.441,0.404
1170,0.34178,2025-09-23 07:42:49,costar,early,train,2,937.22,0.438,0.479,0.441,0.4
1171,0.32482000000000016,2025-09-23 07:42:50,costar,early,train,2,949.18,0.435,0.477,0.441,0.398
1172,0.34721,2025-09-23 07:42:51,costar,early,train,2,925.79,0.434,0.476,0.441,0.398
1173,0.35035000000000005,2025-09-23 07:42:51,costar,early,train,2,931.65,0.44,0.48,0.441,0.401
1174,0.26757000000000003,2025-09-23 07:42:52,costar,early,train,2,1028.43,0.45,0.486,0.441,0.405
1175,0.36850000000000005,2025-09-23 07:42:53,costar,early,train,2,931.5,0.453,0.488,0.441,0.406
1176,0.34199999999999997,2025-09-23 07:42:54,costar,early,train,2,928.0,0.432,0.475,0.441,0.397
1177,0.37457000000000007,2025-09-23 07:42:55,costar,early,train,2,924.43,0.452,0.488,0.441,0.406
1178,0.3551000000000001,2025-09-23 07:42:56,costar,early,train,2,933.9,0.445,0.484,0.441,0.403
1179,0.28233,2025-09-23 07:42:57,costar,early,train,2,976.67,0.426,0.472,0.439,0.394
1180,0.2498200000000001,2025-09-23 07:42:58,costar,early,train,2,956.18,0.389,0.448,0.44,0.377
1181,0.23515000000000003,2025-09-23 07:42:59,costar,early,train,2,965.85,0.386,0.445,0.44,0.375
1182,0.31894000000000006,2025-09-23 07:43:00,costar,early,train,2,938.06,0.424,0.47,0.44,0.393
1183,0.3627100000000001,2025-09-23 07:43:01,costar,early,train,2,925.29,0.445,0.484,0.44,0.403
1184,0.31751,2025-09-23 07:43:02,costar,early,train,2,961.49,0.438,0.479,0.441,0.4
1185,0.2972599999999999,2025-09-23 07:43:03,costar,early,train,2,983.74,0.44,0.48,0.441,0.4
1186,0.33501999999999993,2025-09-23 07:43:04,costar,early,train,2,943.98,0.438,0.479,0.441,0.4
1187,0.37511,2025-09-23 07:43:05,costar,early,train,2,945.89,0.467,0.498,0.441,0.413
1188,0.35287999999999997,2025-09-23 07:43:06,costar,early,train,2,931.12,0.442,0.482,0.44,0.402
1189,0.2950199999999999,2025-09-23 07:43:07,costar,early,train,2,944.98,0.413,0.464,0.439,0.388
1190,0.3703700000000001,2025-09-23 07:43:08,costar,early,train,2,923.63,0.45,0.488,0.439,0.405
1191,0.35098000000000007,2025-09-23 07:43:09,costar,early,train,2,933.02,0.443,0.484,0.439,0.402
1192,0.35226999999999997,2025-09-23 07:43:09,costar,early,train,2,929.73,0.441,0.482,0.44,0.401
1193,0.3681000000000001,2025-09-23 07:43:10,costar,early,train,2,925.9,0.449,0.487,0.44,0.405
1194,0.35140000000000005,2025-09-23 07:43:11,costar,early,train,2,930.6,0.441,0.482,0.44,0.401
1195,0.36714,2025-09-23 07:43:12,costar,early,train,2,929.86,0.451,0.488,0.44,0.406
1196,0.34478999999999993,2025-09-23 07:43:13,costar,early,train,2,928.21,0.434,0.477,0.441,0.398
1197,0.37008,2025-09-23 07:43:14,costar,early,train,2,931.92,0.455,0.49,0.44,0.407
1198,0.3385800000000001,2025-09-23 07:43:15,costar,early,train,2,931.42,0.433,0.476,0.44,0.397
1199,0.37091999999999997,2025-09-23 07:43:16,costar,early,train,2,930.08,0.454,0.49,0.44,0.407
1200,0.25914,2025-09-23 07:43:17,costar,early,train,2,962.86,0.401,0.457,0.439,0.382
1201,0.34312,2025-09-23 07:43:18,costar,early,train,2,934.88,0.439,0.482,0.439,0.4
1202,0.35399,2025-09-23 07:43:19,costar,early,train,2,927.01,0.441,0.482,0.439,0.401
1203,0.21752999999999995,2025-09-23 07:43:20,costar,early,train,2,986.47,0.387,0.445,0.441,0.376
1204,0.35113000000000005,2025-09-23 07:43:21,costar,early,train,2,942.87,0.448,0.486,0.441,0.405
1205,0.3595800000000001,2025-09-23 07:43:22,costar,early,train,2,936.42,0.45,0.487,0.441,0.405
1206,0.37109000000000003,2025-09-23 07:43:23,costar,early,train,2,924.91,0.45,0.487,0.441,0.405
1207,0.35855000000000004,2025-09-23 07:43:24,costar,early,train,2,932.45,0.446,0.485,0.441,0.404
1208,0.3665900000000001,2025-09-23 07:43:24,costar,early,train,2,924.41,0.446,0.485,0.441,0.404
1209,0.35536,2025-09-23 07:43:25,costar,early,train,2,924.64,0.439,0.48,0.441,0.4
1210,0.3163899999999999,2025-09-23 07:43:26,costar,early,train,2,939.61,0.424,0.471,0.439,0.393
1211,0.31210999999999994,2025-09-23 07:43:27,costar,early,train,2,933.89,0.417,0.467,0.439,0.39
1212,0.37667999999999996,2025-09-23 07:43:28,costar,early,train,2,923.32,0.454,0.491,0.439,0.407
1213,0.3116400000000001,2025-09-23 07:43:29,costar,early,train,2,947.36,0.425,0.471,0.44,0.394
1214,0.38145,2025-09-23 07:43:30,costar,early,train,2,925.55,0.458,0.492,0.44,0.409
1215,0.3862999999999999,2025-09-23 07:43:31,costar,early,train,2,924.7,0.46,0.494,0.441,0.41
1216,0.3623200000000001,2025-09-23 07:43:32,costar,early,train,2,927.68,0.446,0.484,0.441,0.403
1217,0.36797,2025-09-23 07:43:33,costar,early,train,2,925.03,0.448,0.486,0.441,0.404
1218,0.37355000000000005,2025-09-23 07:43:34,costar,early,train,2,922.45,0.45,0.487,0.441,0.405
1219,0.36831,2025-09-23 07:43:35,costar,early,train,2,926.69,0.449,0.486,0.441,0.405
1220,0.23114000000000007,2025-09-23 07:43:36,costar,early,train,2,994.86,0.402,0.455,0.441,0.383
1221,0.28926999999999997,2025-09-23 07:43:37,costar,early,train,2,966.73,0.423,0.47,0.44,0.393
1222,0.35545000000000004,2025-09-23 07:43:38,costar,early,train,2,929.55,0.443,0.483,0.44,0.402
1223,0.36105,2025-09-23 07:43:39,costar,early,train,2,931.95,0.449,0.488,0.439,0.405
1224,0.31492000000000003,2025-09-23 07:43:39,costar,early,train,2,943.08,0.424,0.47,0.441,0.393
1225,0.39087,2025-09-23 07:43:40,costar,early,train,2,930.13,0.467,0.498,0.441,0.413
1226,0.35228000000000004,2025-09-23 07:43:41,costar,early,train,2,935.72,0.445,0.484,0.44,0.403
1227,0.36853,2025-09-23 07:43:42,costar,early,train,2,930.47,0.452,0.488,0.441,0.406
1228,0.35266,2025-09-23 07:43:43,costar,early,train,2,927.34,0.439,0.48,0.441,0.4
1229,0.36835000000000007,2025-09-23 07:43:44,costar,early,train,2,930.65,0.452,0.488,0.441,0.406
1230,0.34729,2025-09-23 07:43:45,costar,early,train,2,938.71,0.443,0.483,0.441,0.402
1231,0.38209,2025-09-23 07:43:46,costar,early,train,2,926.91,0.459,0.493,0.441,0.409
1232,0.2470900000000001,2025-09-23 07:43:47,costar,early,train,2,961.91,0.392,0.45,0.439,0.378
1233,0.36238000000000004,2025-09-23 07:43:48,costar,early,train,2,931.62,0.45,0.488,0.439,0.405
1234,0.32022,2025-09-23 07:43:49,costar,early,train,2,932.78,0.422,0.47,0.439,0.392
1235,0.32276,2025-09-23 07:43:50,costar,early,train,2,947.24,0.433,0.476,0.44,0.397
1236,0.14432000000000006,2025-09-23 07:43:51,costar,early,train,2,1075.68,0.398,0.453,0.441,0.381
1237,0.35001000000000004,2025-09-23 07:43:52,costar,early,train,2,928.99,0.438,0.479,0.441,0.4
1238,0.36701999999999996,2025-09-23 07:43:53,costar,early,train,2,941.98,0.459,0.493,0.441,0.409
1239,0.35065999999999997,2025-09-23 07:43:54,costar,early,train,2,927.34,0.438,0.48,0.44,0.4
1240,0.37252,2025-09-23 07:43:55,costar,early,train,2,931.48,0.456,0.491,0.44,0.408
1241,0.36944000000000005,2025-09-23 07:43:55,costar,early,train,2,939.56,0.459,0.493,0.44,0.41
1242,0.30636,2025-09-23 07:43:56,costar,early,train,2,951.64,0.425,0.472,0.439,0.394
1243,0.35916000000000003,2025-09-23 07:43:57,costar,early,train,2,923.84,0.442,0.483,0.439,0.402
1244,0.29687,2025-09-23 07:43:58,costar,early,train,2,950.13,0.418,0.467,0.439,0.39
1245,0.17429999999999995,2025-09-23 07:43:59,costar,early,train,2,995.7,0.365,0.432,0.44,0.365
1246,0.2132000000000001,2025-09-23 07:44:00,costar,early,train,2,986.8,0.385,0.445,0.44,0.375
1247,0.32577000000000006,2025-09-23 07:44:01,costar,early,train,2,959.23,0.443,0.483,0.44,0.402
1248,0.3673400000000001,2025-09-23 07:44:02,costar,early,train,2,929.66,0.451,0.488,0.44,0.406
1249,0.35392,2025-09-23 07:44:03,costar,early,train,2,928.08,0.441,0.482,0.44,0.401
1250,0.34214,2025-09-23 07:44:04,costar,early,train,2,930.86,0.435,0.478,0.44,0.398
1251,0.37367,2025-09-23 07:44:05,costar,early,train,2,939.33,0.462,0.495,0.44,0.411
1252,0.34263,2025-09-23 07:44:06,costar,early,train,2,926.37,0.432,0.476,0.44,0.397
1253,0.26249000000000006,2025-09-23 07:44:07,costar,early,train,2,965.51,0.405,0.459,0.439,0.384
1254,0.3319800000000001,2025-09-23 07:44:08,costar,early,train,2,962.02,0.45,0.488,0.439,0.405
1255,0.3148300000000001,2025-09-23 07:44:09,costar,early,train,2,953.17,0.432,0.477,0.439,0.397
1256,0.3301199999999999,2025-09-23 07:44:10,costar,early,train,2,935.88,0.43,0.475,0.44,0.396
1257,0.33980000000000005,2025-09-23 07:44:11,costar,early,train,2,939.2,0.439,0.48,0.44,0.4
1258,0.38132000000000005,2025-09-23 07:44:12,costar,early,train,2,928.68,0.46,0.494,0.44,0.41
1259,0.36157000000000006,2025-09-23 07:44:13,costar,early,train,2,936.43,0.452,0.489,0.44,0.406
1260,0.13974000000000003,2025-09-23 07:44:14,costar,early,train,2,1090.26,0.405,0.458,0.441,0.384
1261,0.2544599999999999,2025-09-23 07:44:15,costar,early,train,2,1052.54,0.458,0.493,0.44,0.409
