episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
495,0.5399,2025-09-23 10:43:17,costar,early,train,4,921.1,0.428,0.581,0.534,0.499
496,0.47053,2025-09-23 10:43:18,costar,early,train,4,938.47,0.393,0.552,0.537,0.479
497,0.5158300000000001,2025-09-23 10:43:19,costar,early,train,4,935.17,0.42,0.574,0.536,0.495
498,0.5412399999999999,2025-09-23 10:43:20,costar,early,train,4,920.76,0.427,0.58,0.536,0.499
499,0.54271,2025-09-23 10:43:20,costar,early,train,4,926.29,0.431,0.583,0.536,0.502
500,0.5558099999999999,2025-09-23 10:43:21,costar,early,train,4,922.19,0.436,0.586,0.537,0.505
501,0.5653900000000001,2025-09-23 10:43:22,costar,early,train,4,922.61,0.443,0.591,0.537,0.508
502,0.5353600000000001,2025-09-23 10:43:23,costar,early,train,4,923.64,0.425,0.578,0.536,0.498
503,0.53931,2025-09-23 10:43:24,costar,early,train,4,932.69,0.433,0.584,0.536,0.503
504,0.45826,2025-09-23 10:43:25,costar,early,train,4,953.74,0.397,0.557,0.534,0.481
505,0.5439,2025-09-23 10:43:26,costar,early,train,4,927.1,0.433,0.585,0.535,0.503
506,0.5449200000000001,2025-09-23 10:43:27,costar,early,train,4,928.08,0.435,0.587,0.534,0.504
507,0.49878999999999996,2025-09-23 10:43:28,costar,early,train,4,931.21,0.407,0.564,0.536,0.487
508,0.52815,2025-09-23 10:43:29,costar,early,train,4,926.85,0.422,0.575,0.537,0.496
509,0.55078,2025-09-23 10:43:30,costar,early,train,4,916.22,0.43,0.582,0.536,0.501
510,0.5245500000000001,2025-09-23 10:43:31,costar,early,train,4,942.45,0.429,0.58,0.538,0.5
511,0.54234,2025-09-23 10:43:32,costar,early,train,4,923.66,0.429,0.58,0.537,0.5
512,0.52967,2025-09-23 10:43:33,costar,early,train,4,935.33,0.428,0.579,0.537,0.5
513,0.5002700000000001,2025-09-23 10:43:34,costar,early,train,4,949.73,0.419,0.573,0.537,0.494
514,0.4664099999999999,2025-09-23 10:43:35,costar,early,train,4,977.59,0.415,0.57,0.537,0.492
515,0.38267,2025-09-23 10:43:36,costar,early,train,4,966.33,0.357,0.526,0.535,0.457
516,0.50652,2025-09-23 10:43:36,costar,early,train,4,942.48,0.42,0.575,0.534,0.495
517,0.3915100000000001,2025-09-23 10:43:37,costar,early,train,4,982.49,0.373,0.539,0.534,0.467
518,0.34705,2025-09-23 10:43:38,costar,early,train,4,989.95,0.347,0.516,0.538,0.452
519,0.5622200000000002,2025-09-23 10:43:39,costar,early,train,4,924.78,0.441,0.589,0.538,0.508
520,0.54305,2025-09-23 10:43:40,costar,early,train,4,924.95,0.429,0.579,0.539,0.5
521,0.5368900000000001,2025-09-23 10:43:41,costar,early,train,4,929.11,0.428,0.578,0.539,0.499
522,0.53004,2025-09-23 10:43:42,costar,early,train,4,947.96,0.435,0.584,0.539,0.504
523,0.5651600000000001,2025-09-23 10:43:43,costar,early,train,4,923.84,0.442,0.589,0.539,0.508
524,0.5485,2025-09-23 10:43:44,costar,early,train,4,924.5,0.432,0.582,0.539,0.502
525,0.45657000000000003,2025-09-23 10:43:45,costar,early,train,4,937.43,0.384,0.545,0.537,0.473
526,0.53135,2025-09-23 10:43:46,costar,early,train,4,931.65,0.427,0.579,0.537,0.499
527,0.55952,2025-09-23 10:43:47,costar,early,train,4,920.48,0.438,0.587,0.537,0.505
528,0.5039299999999999,2025-09-23 10:43:48,costar,early,train,4,938.07,0.413,0.566,0.539,0.49
529,0.55206,2025-09-23 10:43:49,costar,early,train,4,925.94,0.435,0.584,0.539,0.504
530,0.55359,2025-09-23 10:43:50,costar,early,train,4,919.41,0.432,0.581,0.539,0.502
531,0.5343899999999999,2025-09-23 10:43:51,costar,early,train,4,924.61,0.423,0.574,0.539,0.497
532,0.45642000000000005,2025-09-23 10:43:51,costar,early,train,4,967.58,0.402,0.558,0.538,0.484
533,0.21676,2025-09-23 10:43:53,costar,early,train,4,1021.24,0.287,0.472,0.534,0.417
534,0.3579400000000001,2025-09-23 10:43:53,costar,early,train,4,974.06,0.344,0.513,0.538,0.45
535,0.42079999999999995,2025-09-23 10:43:54,costar,early,train,4,973.2,0.38,0.538,0.543,0.471
536,-0.2123299999999999,2025-09-23 10:43:56,costar,early,train,4,1274.33,0.177,0.386,0.534,0.351
537,-0.13741000000000025,2025-09-23 10:43:57,costar,early,train,4,1188.41,0.172,0.384,0.531,0.348
538,0.24791999999999997,2025-09-23 10:43:58,costar,early,train,4,995.08,0.291,0.476,0.533,0.419
539,-0.22060999999999997,2025-09-23 10:43:59,costar,early,train,4,1307.61,0.196,0.406,0.528,0.363
540,-0.10694000000000015,2025-09-23 10:44:00,costar,early,train,4,1202.94,0.204,0.414,0.525,0.367
541,0.01697000000000004,2025-09-23 10:44:02,costar,early,train,4,1143.03,0.246,0.448,0.522,0.392
542,-0.10995000000000021,2025-09-23 10:44:03,costar,early,train,4,1275.95,0.249,0.45,0.523,0.394
543,0.12660999999999983,2025-09-23 10:44:04,costar,early,train,4,1090.39,0.282,0.477,0.522,0.413
544,0.02729999999999988,2025-09-23 10:44:05,costar,early,train,4,1119.7,0.24,0.448,0.518,0.389
545,0.07384000000000002,2025-09-23 10:44:06,costar,early,train,4,1096.16,0.256,0.462,0.516,0.398
546,0.2861000000000002,2025-09-23 10:44:07,costar,early,train,4,1000.9,0.33,0.52,0.515,0.442
547,0.41091,2025-09-23 10:44:08,costar,early,train,4,966.09,0.386,0.563,0.516,0.475
548,0.22813,2025-09-23 10:44:09,costar,early,train,4,1046.87,0.323,0.514,0.515,0.437
549,-0.37085999999999986,2025-09-23 10:44:11,costar,early,train,4,1423.86,0.185,0.408,0.512,0.356
550,0.37187,2025-09-23 10:44:12,costar,early,train,4,971.13,0.367,0.551,0.512,0.464
551,0.42425,2025-09-23 10:44:13,costar,early,train,4,968.75,0.399,0.575,0.512,0.482
552,0.23894999999999994,2025-09-23 10:44:14,costar,early,train,4,1031.05,0.321,0.515,0.512,0.437
553,0.12157999999999997,2025-09-23 10:44:15,costar,early,train,4,1073.42,0.275,0.479,0.511,0.409
554,0.15420000000000006,2025-09-23 10:44:16,costar,early,train,4,1062.8,0.29,0.493,0.509,0.418
555,0.37003,2025-09-23 10:44:17,costar,early,train,4,966.97,0.365,0.551,0.51,0.462
556,0.19154999999999994,2025-09-23 10:44:18,costar,early,train,4,1039.45,0.297,0.496,0.512,0.422
557,0.27415000000000006,2025-09-23 10:44:19,costar,early,train,4,996.85,0.322,0.516,0.512,0.437
558,0.14650000000000002,2025-09-23 10:44:20,costar,early,train,4,1078.5,0.294,0.495,0.511,0.42
559,0.09678999999999993,2025-09-23 10:44:21,costar,early,train,4,1078.21,0.262,0.47,0.511,0.402
560,0.13206999999999997,2025-09-23 10:44:22,costar,early,train,4,1071.93,0.282,0.486,0.509,0.413
561,0.1745799999999998,2025-09-23 10:44:23,costar,early,train,4,1044.42,0.291,0.494,0.509,0.419
562,0.3627200000000001,2025-09-23 10:44:24,costar,early,train,4,970.28,0.363,0.55,0.509,0.461
563,0.16154000000000007,2025-09-23 10:44:25,costar,early,train,4,1024.46,0.271,0.479,0.508,0.407
564,0.18034999999999984,2025-09-23 10:44:26,costar,early,train,4,1040.65,0.293,0.497,0.508,0.42
565,0.12598999999999988,2025-09-23 10:44:27,costar,early,train,4,1135.01,0.319,0.517,0.507,0.435
566,0.42832000000000003,2025-09-23 10:44:28,costar,early,train,4,939.68,0.385,0.568,0.509,0.474
567,0.36108,2025-09-23 10:44:29,costar,early,train,4,957.92,0.352,0.54,0.512,0.455
568,0.48182,2025-09-23 10:44:30,costar,early,train,4,940.18,0.417,0.59,0.512,0.493
569,0.4909800000000001,2025-09-23 10:44:31,costar,early,train,4,925.02,0.413,0.587,0.512,0.491
570,0.485,2025-09-23 10:44:32,costar,early,train,4,921.0,0.407,0.582,0.512,0.487
571,0.47655000000000003,2025-09-23 10:44:33,costar,early,train,4,921.45,0.402,0.578,0.512,0.484
572,0.4832599999999999,2025-09-23 10:44:34,costar,early,train,4,926.74,0.409,0.584,0.512,0.489
573,0.47814999999999996,2025-09-23 10:44:35,costar,early,train,4,927.85,0.398,0.565,0.526,0.482
574,0.40643,2025-09-23 10:44:36,costar,early,train,4,947.57,0.365,0.538,0.527,0.462
575,0.40954999999999986,2025-09-23 10:44:37,costar,early,train,4,1022.45,0.414,0.576,0.527,0.491
576,0.49132,2025-09-23 10:44:38,costar,early,train,4,941.68,0.413,0.574,0.529,0.491
577,0.5129999999999999,2025-09-23 10:44:38,costar,early,train,4,936.0,0.423,0.582,0.529,0.497
578,0.5073200000000001,2025-09-23 10:44:39,costar,early,train,4,927.68,0.414,0.574,0.53,0.491
579,0.5415399999999999,2025-09-23 10:44:40,costar,early,train,4,925.46,0.434,0.589,0.53,0.503
580,0.5451300000000001,2025-09-23 10:44:41,costar,early,train,4,924.87,0.436,0.591,0.53,0.504
581,0.54704,2025-09-23 10:44:42,costar,early,train,4,917.96,0.432,0.587,0.531,0.502
582,0.5393400000000002,2025-09-23 10:44:43,costar,early,train,4,924.66,0.431,0.587,0.531,0.502
583,0.5072699999999999,2025-09-23 10:44:44,costar,early,train,4,943.73,0.423,0.581,0.531,0.497
584,0.45448,2025-09-23 10:44:45,costar,early,train,4,932.52,0.384,0.551,0.529,0.474
585,0.4364199999999999,2025-09-23 10:44:46,costar,early,train,4,944.58,0.381,0.549,0.528,0.472
586,0.50875,2025-09-23 10:44:47,costar,early,train,4,931.25,0.418,0.578,0.528,0.494
587,0.4972500000000001,2025-09-23 10:44:48,costar,early,train,4,935.75,0.412,0.572,0.531,0.49
588,0.5402800000000001,2025-09-23 10:44:49,costar,early,train,4,922.72,0.431,0.587,0.53,0.502
589,0.5344900000000001,2025-09-23 10:44:50,costar,early,train,4,921.51,0.427,0.584,0.53,0.499
590,0.5068200000000002,2025-09-23 10:44:51,costar,early,train,4,939.18,0.421,0.579,0.53,0.495
591,0.5292699999999999,2025-09-23 10:44:51,costar,early,train,4,928.73,0.428,0.585,0.53,0.5
592,0.52125,2025-09-23 10:44:52,costar,early,train,4,931.75,0.425,0.583,0.53,0.498
593,0.51897,2025-09-23 10:44:53,costar,early,train,4,936.03,0.426,0.584,0.53,0.499
594,0.52566,2025-09-23 10:44:54,costar,early,train,4,923.34,0.423,0.581,0.53,0.496
595,0.4041200000000001,2025-09-23 10:44:55,costar,early,train,4,945.88,0.358,0.527,0.534,0.458
596,0.5377000000000001,2025-09-23 10:44:56,costar,early,train,4,928.3,0.431,0.584,0.534,0.501
597,0.49417,2025-09-23 10:44:57,costar,early,train,4,955.83,0.42,0.574,0.535,0.495
598,0.5238600000000001,2025-09-23 10:44:58,costar,early,train,4,930.14,0.421,0.574,0.537,0.496
599,0.5696000000000001,2025-09-23 10:44:59,costar,early,train,4,928.4,0.439,0.576,0.553,0.506
600,0.4647300000000001,2025-09-23 10:45:00,costar,early,train,4,967.27,0.398,0.545,0.552,0.482
601,0.4997499999999999,2025-09-23 10:45:01,costar,early,train,4,948.25,0.41,0.556,0.549,0.489
602,0.38553,2025-09-23 10:45:02,costar,early,train,4,984.47,0.362,0.519,0.548,0.46
603,0.4898999999999999,2025-09-23 10:45:03,costar,early,train,4,954.1,0.409,0.557,0.547,0.488
604,0.4223499999999999,2025-09-23 10:45:04,costar,early,train,4,1025.65,0.411,0.559,0.547,0.49
605,0.45335000000000003,2025-09-23 10:45:05,costar,early,train,4,953.65,0.385,0.537,0.548,0.474
606,0.4827600000000001,2025-09-23 10:45:06,costar,early,train,4,942.24,0.397,0.548,0.547,0.481
607,0.5614000000000001,2025-09-23 10:45:07,costar,early,train,4,919.6,0.432,0.575,0.547,0.502
608,0.54306,2025-09-23 10:45:08,costar,early,train,4,939.94,0.432,0.574,0.549,0.502
609,0.5518500000000001,2025-09-23 10:45:09,costar,early,train,4,941.15,0.438,0.579,0.549,0.506
610,0.56324,2025-09-23 10:45:09,costar,early,train,4,938.76,0.444,0.583,0.549,0.509
611,0.56565,2025-09-23 10:45:10,costar,early,train,4,927.35,0.438,0.579,0.549,0.506
612,0.57687,2025-09-23 10:45:11,costar,early,train,4,925.13,0.444,0.583,0.549,0.509
613,0.59775,2025-09-23 10:45:12,costar,early,train,4,921.25,0.454,0.59,0.55,0.515
614,0.55891,2025-09-23 10:45:13,costar,early,train,4,948.09,0.447,0.585,0.549,0.511
615,0.56592,2025-09-23 10:45:14,costar,early,train,4,950.08,0.452,0.589,0.55,0.514
616,0.4969199999999999,2025-09-23 10:45:15,costar,early,train,4,949.08,0.409,0.556,0.549,0.488
617,0.57775,2025-09-23 10:45:16,costar,early,train,4,919.25,0.441,0.581,0.549,0.507
618,0.5748200000000001,2025-09-23 10:45:17,costar,early,train,4,931.18,0.447,0.586,0.548,0.511
619,0.5342899999999999,2025-09-23 10:45:18,costar,early,train,4,927.71,0.418,0.562,0.55,0.494
620,0.59314,2025-09-23 10:45:19,costar,early,train,4,922.86,0.452,0.588,0.55,0.514
621,0.5897100000000002,2025-09-23 10:45:20,costar,early,train,4,930.29,0.455,0.59,0.55,0.515
622,0.5889800000000001,2025-09-23 10:45:21,costar,early,train,4,926.02,0.451,0.587,0.551,0.513
623,0.5831000000000002,2025-09-23 10:45:22,costar,early,train,4,922.9,0.446,0.584,0.55,0.51
624,0.58389,2025-09-23 10:45:23,costar,early,train,4,926.11,0.448,0.585,0.551,0.511
625,0.5440900000000001,2025-09-23 10:45:23,costar,early,train,4,925.91,0.423,0.565,0.551,0.496
626,0.5961400000000001,2025-09-23 10:45:24,costar,early,train,4,925.86,0.455,0.59,0.551,0.516
627,0.48970000000000014,2025-09-23 10:45:25,costar,early,train,4,947.3,0.403,0.551,0.549,0.485
628,0.5359299999999999,2025-09-23 10:45:26,costar,early,train,4,975.07,0.45,0.588,0.549,0.512
629,0.5594000000000001,2025-09-23 10:45:27,costar,early,train,4,936.6,0.44,0.58,0.549,0.507
630,0.53811,2025-09-23 10:45:28,costar,early,train,4,925.89,0.419,0.562,0.551,0.494
631,0.6098700000000001,2025-09-23 10:45:29,costar,early,train,4,920.13,0.46,0.595,0.551,0.519
632,0.5775700000000001,2025-09-23 10:45:30,costar,early,train,4,919.43,0.44,0.579,0.55,0.507
633,0.5973700000000002,2025-09-23 10:45:31,costar,early,train,4,924.63,0.456,0.592,0.55,0.516
634,0.56331,2025-09-23 10:45:32,costar,early,train,4,938.69,0.443,0.581,0.551,0.508
635,0.5658799999999999,2025-09-23 10:45:33,costar,early,train,4,925.12,0.435,0.574,0.552,0.504
636,0.4616100000000001,2025-09-23 10:45:34,costar,early,train,4,943.39,0.382,0.534,0.55,0.473
637,0.55637,2025-09-23 10:45:35,costar,early,train,4,939.63,0.44,0.579,0.549,0.507
638,-0.14163000000000003,2025-09-23 10:45:36,costar,early,train,4,1272.63,0.215,0.41,0.542,0.374
639,0.05628999999999995,2025-09-23 10:45:37,costar,early,train,4,1130.71,0.248,0.432,0.546,0.393
640,0.51853,2025-09-23 10:45:38,costar,early,train,4,931.47,0.411,0.557,0.549,0.49
641,0.58788,2025-09-23 10:45:39,costar,early,train,4,922.12,0.449,0.587,0.549,0.512
642,0.5857400000000001,2025-09-23 10:45:40,costar,early,train,4,921.26,0.447,0.585,0.549,0.511
643,0.58663,2025-09-23 10:45:41,costar,early,train,4,920.37,0.447,0.585,0.549,0.511
644,0.57142,2025-09-23 10:45:42,costar,early,train,4,922.58,0.439,0.579,0.549,0.506
645,0.5717400000000001,2025-09-23 10:45:43,costar,early,train,4,927.26,0.443,0.583,0.548,0.508
646,0.5795300000000001,2025-09-23 10:45:44,costar,early,train,4,927.47,0.447,0.586,0.549,0.511
647,0.5693300000000001,2025-09-23 10:45:44,costar,early,train,4,925.67,0.44,0.581,0.548,0.507
648,0.50061,2025-09-23 10:45:45,costar,early,train,4,956.39,0.417,0.563,0.547,0.493
649,0.46647000000000005,2025-09-23 10:45:46,costar,early,train,4,1036.53,0.446,0.586,0.547,0.51
650,0.5615800000000002,2025-09-23 10:45:47,costar,early,train,4,929.42,0.438,0.58,0.547,0.506
651,0.5327600000000001,2025-09-23 10:45:48,costar,early,train,4,934.24,0.423,0.567,0.548,0.496
652,0.5027699999999999,2025-09-23 10:45:49,costar,early,train,4,941.23,0.408,0.556,0.548,0.488
653,0.5867,2025-09-23 10:45:50,costar,early,train,4,921.3,0.448,0.587,0.548,0.512
654,0.5702800000000001,2025-09-23 10:45:51,costar,early,train,4,925.72,0.441,0.581,0.548,0.507
655,0.5943200000000002,2025-09-23 10:45:52,costar,early,train,4,919.68,0.452,0.59,0.548,0.514
656,0.5887100000000001,2025-09-23 10:45:53,costar,early,train,4,918.29,0.448,0.587,0.548,0.511
657,0.5702500000000001,2025-09-23 10:45:54,costar,early,train,4,924.75,0.44,0.581,0.548,0.507
658,0.5917300000000001,2025-09-23 10:45:55,costar,early,train,4,915.27,0.448,0.586,0.548,0.511
659,0.48057000000000005,2025-09-23 10:45:56,costar,early,train,4,950.43,0.401,0.552,0.546,0.484
660,0.5601499999999999,2025-09-23 10:45:57,costar,early,train,4,927.85,0.437,0.58,0.546,0.505
661,0.51534,2025-09-23 10:45:58,costar,early,train,4,937.66,0.414,0.56,0.548,0.491
662,0.5614300000000001,2025-09-23 10:45:59,costar,early,train,4,933.57,0.44,0.58,0.548,0.507
663,0.5639000000000001,2025-09-23 10:45:59,costar,early,train,4,918.1,0.432,0.575,0.548,0.502
664,0.5491199999999999,2025-09-23 10:46:00,costar,early,train,4,935.88,0.434,0.576,0.548,0.503
665,0.56549,2025-09-23 10:46:01,costar,early,train,4,930.51,0.441,0.581,0.548,0.507
666,0.5682400000000001,2025-09-23 10:46:02,costar,early,train,4,921.76,0.437,0.578,0.548,0.505
667,0.5782100000000001,2025-09-23 10:46:03,costar,early,train,4,919.79,0.442,0.582,0.548,0.508
668,0.5789900000000001,2025-09-23 10:46:04,costar,early,train,4,920.01,0.443,0.583,0.548,0.508
669,0.42223000000000005,2025-09-23 10:46:05,costar,early,train,4,966.77,0.375,0.531,0.546,0.468
670,0.4669700000000001,2025-09-23 10:46:06,costar,early,train,4,954.03,0.395,0.547,0.546,0.48
671,0.5432600000000001,2025-09-23 10:46:07,costar,early,train,4,923.74,0.424,0.57,0.546,0.497
672,0.5392100000000001,2025-09-23 10:46:08,costar,early,train,4,934.79,0.427,0.571,0.548,0.499
673,0.58237,2025-09-23 10:46:09,costar,early,train,4,916.63,0.443,0.583,0.548,0.508
674,0.5880000000000001,2025-09-23 10:46:10,costar,early,train,4,922.0,0.45,0.588,0.548,0.512
675,0.5648,2025-09-23 10:46:11,costar,early,train,4,920.2,0.434,0.576,0.548,0.503
676,0.57565,2025-09-23 10:46:12,costar,early,train,4,927.35,0.445,0.585,0.548,0.51
677,0.5878099999999999,2025-09-23 10:46:13,costar,early,train,4,930.19,0.454,0.591,0.549,0.515
678,0.5595000000000001,2025-09-23 10:46:13,costar,early,train,4,933.5,0.438,0.578,0.549,0.506
679,0.58504,2025-09-23 10:46:14,costar,early,train,4,929.96,0.452,0.589,0.549,0.514
680,0.48177000000000003,2025-09-23 10:46:15,costar,early,train,4,951.23,0.402,0.552,0.547,0.484
681,0.54553,2025-09-23 10:46:16,costar,early,train,4,936.47,0.433,0.575,0.547,0.502
682,0.56867,2025-09-23 10:46:17,costar,early,train,4,921.33,0.437,0.578,0.548,0.505
683,0.5530299999999999,2025-09-23 10:46:18,costar,early,train,4,926.97,0.43,0.571,0.549,0.501
684,0.5950599999999999,2025-09-23 10:46:19,costar,early,train,4,917.94,0.451,0.588,0.549,0.513
685,0.57325,2025-09-23 10:46:20,costar,early,train,4,925.75,0.442,0.581,0.549,0.508
686,0.5669900000000001,2025-09-23 10:46:21,costar,early,train,4,943.01,0.449,0.586,0.549,0.512
687,0.59155,2025-09-23 10:46:22,costar,early,train,4,917.45,0.448,0.586,0.549,0.512
688,0.5800000000000001,2025-09-23 10:46:23,costar,early,train,4,938.0,0.454,0.591,0.549,0.515
689,0.45019999999999993,2025-09-23 10:46:24,costar,early,train,4,1035.8,0.434,0.575,0.549,0.503
690,0.55077,2025-09-23 10:46:25,costar,early,train,4,961.23,0.45,0.588,0.549,0.513
691,0.43791,2025-09-23 10:46:26,costar,early,train,4,995.09,0.402,0.552,0.547,0.484
692,0.57088,2025-09-23 10:46:27,costar,early,train,4,927.12,0.443,0.584,0.547,0.508
693,0.5415399999999999,2025-09-23 10:46:28,costar,early,train,4,949.46,0.437,0.577,0.549,0.505
694,0.5473,2025-09-23 10:46:29,costar,early,train,4,946.7,0.439,0.579,0.549,0.506
695,0.5904500000000001,2025-09-23 10:46:30,costar,early,train,4,919.55,0.449,0.587,0.549,0.512
696,0.5598000000000001,2025-09-23 10:46:30,costar,early,train,4,925.2,0.433,0.574,0.549,0.503
697,0.5852999999999999,2025-09-23 10:46:31,costar,early,train,4,929.7,0.452,0.589,0.549,0.514
698,0.5765800000000001,2025-09-23 10:46:32,costar,early,train,4,925.42,0.444,0.583,0.549,0.509
699,0.58623,2025-09-23 10:46:33,costar,early,train,4,925.77,0.45,0.588,0.549,0.513
700,0.5806800000000001,2025-09-23 10:46:34,costar,early,train,4,924.32,0.446,0.584,0.549,0.51
701,0.5136400000000001,2025-09-23 10:46:35,costar,early,train,4,942.36,0.416,0.562,0.548,0.492
702,0.5416,2025-09-23 10:46:36,costar,early,train,4,934.4,0.429,0.573,0.547,0.5
703,0.5723500000000001,2025-09-23 10:46:37,costar,early,train,4,919.65,0.439,0.581,0.547,0.506
704,0.5102399999999999,2025-09-23 10:46:38,costar,early,train,4,939.76,0.411,0.557,0.549,0.49
705,0.55921,2025-09-23 10:46:39,costar,early,train,4,928.79,0.435,0.576,0.549,0.504
706,0.55932,2025-09-23 10:46:40,costar,early,train,4,923.68,0.432,0.573,0.549,0.502
707,0.58979,2025-09-23 10:46:41,costar,early,train,4,928.21,0.454,0.591,0.549,0.515
708,0.5918400000000001,2025-09-23 10:46:42,costar,early,train,4,923.16,0.452,0.589,0.549,0.514
709,0.3772700000000002,2025-09-23 10:46:43,costar,early,train,4,1141.73,0.455,0.591,0.549,0.515
710,0.58215,2025-09-23 10:46:44,costar,early,train,4,925.85,0.448,0.586,0.549,0.511
711,0.58423,2025-09-23 10:46:45,costar,early,train,4,926.77,0.45,0.588,0.549,0.512
712,0.5005099999999999,2025-09-23 10:46:46,costar,early,train,4,942.49,0.408,0.556,0.547,0.488
713,0.53948,2025-09-23 10:46:46,costar,early,train,4,927.52,0.423,0.568,0.547,0.497
714,0.5525200000000001,2025-09-23 10:46:47,costar,early,train,4,925.48,0.43,0.574,0.547,0.501
715,0.5407000000000002,2025-09-23 10:46:48,costar,early,train,4,934.3,0.427,0.57,0.549,0.499
716,0.5783500000000001,2025-09-23 10:46:49,costar,early,train,4,925.65,0.445,0.584,0.549,0.51
717,0.5840100000000001,2025-09-23 10:46:50,costar,early,train,4,928.99,0.45,0.587,0.55,0.513
718,0.5836100000000002,2025-09-23 10:46:51,costar,early,train,4,923.39,0.447,0.585,0.549,0.511
719,0.59212,2025-09-23 10:46:52,costar,early,train,4,920.88,0.451,0.588,0.549,0.513
720,0.5684199999999999,2025-09-23 10:46:53,costar,early,train,4,922.58,0.437,0.578,0.549,0.505
721,0.5759099999999999,2025-09-23 10:46:54,costar,early,train,4,932.09,0.448,0.586,0.549,0.511
722,0.5682500000000001,2025-09-23 10:46:55,costar,early,train,4,933.75,0.444,0.583,0.549,0.509
723,0.49617,2025-09-23 10:46:56,costar,early,train,4,949.83,0.41,0.558,0.547,0.489
724,0.5841100000000001,2025-09-23 10:46:57,costar,early,train,4,917.89,0.445,0.585,0.548,0.509
725,0.5548800000000002,2025-09-23 10:46:58,costar,early,train,4,939.12,0.439,0.579,0.549,0.506
726,0.57037,2025-09-23 10:46:59,costar,early,train,4,922.63,0.438,0.578,0.549,0.506
727,0.5596000000000001,2025-09-23 10:46:59,costar,early,train,4,930.4,0.436,0.577,0.549,0.505
728,0.5378500000000002,2025-09-23 10:47:00,costar,early,train,4,939.15,0.429,0.572,0.548,0.5
729,0.5962800000000001,2025-09-23 10:47:01,costar,early,train,4,922.72,0.455,0.592,0.549,0.515
730,0.5910500000000001,2025-09-23 10:47:02,costar,early,train,4,922.95,0.452,0.59,0.548,0.514
731,0.5707500000000001,2025-09-23 10:47:03,costar,early,train,4,918.25,0.436,0.577,0.549,0.504
732,0.5873200000000001,2025-09-23 10:47:04,costar,early,train,4,921.68,0.448,0.587,0.549,0.512
733,0.51583,2025-09-23 10:47:05,costar,early,train,4,946.17,0.42,0.566,0.547,0.495
734,0.44062999999999997,2025-09-23 10:47:06,costar,early,train,4,958.37,0.381,0.536,0.546,0.472
735,0.4194900000000001,2025-09-23 10:47:07,costar,early,train,4,966.51,0.373,0.53,0.546,0.467
736,0.53601,2025-09-23 10:47:08,costar,early,train,4,947.99,0.433,0.575,0.548,0.503
737,0.57273,2025-09-23 10:47:09,costar,early,train,4,923.27,0.44,0.58,0.549,0.507
738,0.5588200000000001,2025-09-23 10:47:10,costar,early,train,4,928.18,0.435,0.577,0.548,0.504
739,0.55679,2025-09-23 10:47:11,costar,early,train,4,943.21,0.443,0.583,0.548,0.509
740,0.5632600000000001,2025-09-23 10:47:12,costar,early,train,4,929.74,0.439,0.58,0.548,0.506
741,0.5927800000000001,2025-09-23 10:47:13,costar,early,train,4,922.22,0.453,0.59,0.548,0.514
742,0.5929,2025-09-23 10:47:13,costar,early,train,4,923.1,0.453,0.591,0.548,0.515
743,0.5781100000000001,2025-09-23 10:47:14,costar,early,train,4,921.89,0.443,0.583,0.548,0.509
744,0.45689,2025-09-23 10:47:15,costar,early,train,4,948.11,0.385,0.54,0.546,0.474
745,0.56863,2025-09-23 10:47:16,costar,early,train,4,928.37,0.443,0.585,0.546,0.508
746,0.5704100000000001,2025-09-23 10:47:17,costar,early,train,4,925.59,0.442,0.584,0.546,0.508
747,0.27023000000000014,2025-09-23 10:47:18,costar,early,train,4,1040.77,0.326,0.493,0.546,0.439
748,0.50429,2025-09-23 10:47:19,costar,early,train,4,951.71,0.417,0.564,0.546,0.493
749,0.43848000000000004,2025-09-23 10:47:20,costar,early,train,4,945.52,0.372,0.53,0.545,0.467
750,0.56687,2025-09-23 10:47:21,costar,early,train,4,932.13,0.444,0.586,0.546,0.509
751,0.5284900000000001,2025-09-23 10:47:22,costar,early,train,4,951.51,0.432,0.576,0.546,0.502
752,0.50751,2025-09-23 10:47:23,costar,early,train,4,953.49,0.42,0.567,0.546,0.495
753,0.3522100000000001,2025-09-23 10:47:24,costar,early,train,4,997.79,0.352,0.516,0.543,0.455
754,0.5201300000000001,2025-09-23 10:47:25,costar,early,train,4,950.87,0.428,0.575,0.543,0.5
755,0.34279,2025-09-23 10:47:26,costar,early,train,4,1006.21,0.353,0.518,0.541,0.455
756,0.19057000000000007,2025-09-23 10:47:27,costar,early,train,4,1034.43,0.276,0.459,0.539,0.41
757,0.29212,2025-09-23 10:47:28,costar,early,train,4,1010.88,0.325,0.497,0.54,0.438
758,0.32192000000000004,2025-09-23 10:47:29,costar,early,train,4,998.08,0.336,0.506,0.539,0.445
759,0.3836000000000001,2025-09-23 10:47:30,costar,early,train,4,967.4,0.357,0.524,0.537,0.457
760,0.47651999999999994,2025-09-23 10:47:31,costar,early,train,4,965.48,0.413,0.568,0.538,0.491
761,0.49617,2025-09-23 10:47:32,costar,early,train,4,944.83,0.413,0.567,0.538,0.49
762,0.51892,2025-09-23 10:47:33,costar,early,train,4,942.08,0.425,0.576,0.538,0.498
763,0.5169700000000002,2025-09-23 10:47:34,costar,early,train,4,938.03,0.421,0.573,0.539,0.495
