episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
978,0.45885999999999993,2025-09-28 20:25:01,costar,final,train,3,927.14,0.407,0.694,0.348,0.631
979,0.5092399999999999,2025-09-28 20:25:02,costar,final,train,3,927.76,0.436,0.723,0.348,0.653
980,0.36995,2025-09-28 20:25:03,costar,final,train,3,950.05,0.37,0.661,0.347,0.603
981,0.44859000000000004,2025-09-28 20:25:04,costar,final,train,3,934.41,0.406,0.695,0.347,0.63
982,0.42744000000000004,2025-09-28 20:25:05,costar,final,train,3,947.56,0.401,0.691,0.347,0.627
983,0.42022000000000004,2025-09-28 20:25:06,costar,final,train,3,937.78,0.391,0.68,0.348,0.619
984,0.3787499999999999,2025-09-28 20:25:07,costar,final,train,3,1037.25,0.424,0.712,0.348,0.644
985,0.4749199999999999,2025-09-28 20:25:08,costar,final,train,3,934.08,0.42,0.708,0.348,0.641
986,0.47789000000000004,2025-09-28 20:25:09,costar,final,train,3,931.11,0.42,0.708,0.348,0.641
987,0.4459899999999999,2025-09-28 20:25:10,costar,final,train,3,965.01,0.421,0.709,0.348,0.642
988,0.48958,2025-09-28 20:25:11,costar,final,train,3,928.42,0.425,0.712,0.348,0.645
989,0.48349,2025-09-28 20:25:12,costar,final,train,3,928.51,0.422,0.71,0.348,0.642
990,0.4896599999999999,2025-09-28 20:25:13,costar,final,train,3,925.34,0.424,0.712,0.347,0.644
991,0.3924099999999999,2025-09-28 20:25:13,costar,final,train,3,956.59,0.387,0.678,0.346,0.616
992,0.45500000000000007,2025-09-28 20:25:14,costar,final,train,3,944.0,0.415,0.705,0.346,0.638
993,0.46098000000000006,2025-09-28 20:25:15,costar,final,train,3,933.02,0.413,0.702,0.346,0.635
994,0.43438,2025-09-28 20:25:16,costar,final,train,3,935.62,0.398,0.687,0.348,0.624
995,0.47740000000000005,2025-09-28 20:25:17,costar,final,train,3,929.6,0.419,0.707,0.348,0.64
996,0.48876,2025-09-28 20:25:18,costar,final,train,3,925.24,0.423,0.71,0.348,0.643
997,0.48895,2025-09-28 20:25:19,costar,final,train,3,926.05,0.423,0.711,0.348,0.644
998,0.4891699999999999,2025-09-28 20:25:20,costar,final,train,3,930.83,0.426,0.713,0.348,0.646
999,0.48413000000000006,2025-09-28 20:25:21,costar,final,train,3,933.87,0.425,0.712,0.348,0.645
1000,0.49996,2025-09-28 20:25:22,costar,final,train,3,927.04,0.43,0.717,0.348,0.649
1001,0.4377000000000001,2025-09-28 20:25:23,costar,final,train,3,937.3,0.402,0.692,0.346,0.627
1002,0.44877,2025-09-28 20:25:24,costar,final,train,3,931.23,0.404,0.694,0.347,0.629
1003,0.47333000000000003,2025-09-28 20:25:25,costar,final,train,3,921.67,0.413,0.703,0.346,0.636
1004,0.40851000000000004,2025-09-28 20:25:26,costar,final,train,3,968.49,0.402,0.69,0.348,0.627
1005,0.47672000000000003,2025-09-28 20:25:27,costar,final,train,3,929.28,0.418,0.706,0.348,0.64
1006,0.49124999999999996,2025-09-28 20:25:28,costar,final,train,3,928.75,0.426,0.714,0.348,0.646
1007,0.4829500000000001,2025-09-28 20:25:28,costar,final,train,3,931.05,0.423,0.71,0.348,0.643
1008,0.48516000000000004,2025-09-28 20:25:29,costar,final,train,3,935.84,0.427,0.714,0.348,0.646
1009,0.41676,2025-09-28 20:25:30,costar,final,train,3,1022.24,0.437,0.723,0.348,0.654
1010,0.44784,2025-09-28 20:25:31,costar,final,train,3,962.16,0.42,0.708,0.348,0.642
1011,0.4791900000000001,2025-09-28 20:25:32,costar,final,train,3,956.81,0.435,0.722,0.348,0.653
1012,0.36180999999999985,2025-09-28 20:25:33,costar,final,train,3,963.19,0.373,0.664,0.347,0.605
1013,0.4616,2025-09-28 20:25:34,costar,final,train,3,932.4,0.412,0.702,0.347,0.635
1014,0.4734999999999999,2025-09-28 20:25:35,costar,final,train,3,933.5,0.42,0.71,0.346,0.641
1015,0.34661,2025-09-28 20:25:36,costar,final,train,3,997.39,0.383,0.672,0.348,0.613
1016,0.46212999999999993,2025-09-28 20:25:37,costar,final,train,3,938.87,0.415,0.703,0.348,0.638
1017,0.48170999999999997,2025-09-28 20:25:38,costar,final,train,3,931.29,0.422,0.709,0.348,0.643
1018,0.47792999999999985,2025-09-28 20:25:39,costar,final,train,3,936.07,0.423,0.71,0.348,0.643
1019,0.48723000000000005,2025-09-28 20:25:40,costar,final,train,3,932.77,0.426,0.714,0.348,0.646
1020,0.4791000000000001,2025-09-28 20:25:41,costar,final,train,3,945.9,0.429,0.715,0.348,0.648
1021,0.47892,2025-09-28 20:25:42,costar,final,train,3,931.08,0.42,0.708,0.348,0.642
1022,0.4932500000000001,2025-09-28 20:25:43,costar,final,train,3,928.75,0.427,0.714,0.348,0.647
1023,0.38342999999999994,2025-09-28 20:25:44,costar,final,train,3,955.57,0.381,0.672,0.347,0.611
1024,0.45223,2025-09-28 20:25:45,costar,final,train,3,929.77,0.405,0.695,0.347,0.63
1025,0.43435999999999997,2025-09-28 20:25:46,costar,final,train,3,941.64,0.401,0.689,0.348,0.627
1026,0.47135000000000005,2025-09-28 20:25:46,costar,final,train,3,932.65,0.417,0.705,0.348,0.639
1027,0.36058999999999997,2025-09-28 20:25:47,costar,final,train,3,962.41,0.371,0.661,0.348,0.604
1028,0.45264000000000004,2025-09-28 20:25:48,costar,final,train,3,929.36,0.405,0.692,0.348,0.629
1029,0.50353,2025-09-28 20:25:49,costar,final,train,3,928.47,0.433,0.72,0.348,0.651
1030,0.4785299999999999,2025-09-28 20:25:50,costar,final,train,3,923.47,0.416,0.703,0.348,0.638
1031,0.5076799999999999,2025-09-28 20:25:51,costar,final,train,3,927.32,0.435,0.721,0.348,0.652
1032,0.5008600000000001,2025-09-28 20:25:52,costar,final,train,3,928.14,0.431,0.717,0.348,0.65
1033,0.36294000000000004,2025-09-28 20:25:53,costar,final,train,3,964.06,0.374,0.664,0.347,0.606
1034,0.45316999999999996,2025-09-28 20:25:54,costar,final,train,3,922.83,0.402,0.692,0.347,0.627
1035,0.49129999999999985,2025-09-28 20:25:55,costar,final,train,3,925.7,0.425,0.714,0.347,0.645
1036,0.41888000000000003,2025-09-28 20:25:56,costar,final,train,3,958.12,0.402,0.689,0.348,0.627
1037,0.48107999999999995,2025-09-28 20:25:57,costar,final,train,3,933.92,0.423,0.71,0.348,0.644
1038,0.51115,2025-09-28 20:25:58,costar,final,train,3,934.85,0.441,0.727,0.348,0.657
1039,0.3883699999999999,2025-09-28 20:25:59,costar,final,train,3,1039.63,0.43,0.716,0.349,0.649
1040,0.50041,2025-09-28 20:26:00,costar,final,train,3,924.59,0.429,0.715,0.348,0.648
1041,0.27761,2025-09-28 20:26:01,costar,final,train,3,1154.39,0.433,0.719,0.348,0.651
1042,0.49528999999999995,2025-09-28 20:26:02,costar,final,train,3,926.71,0.427,0.714,0.348,0.647
1043,0.49333,2025-09-28 20:26:03,costar,final,train,3,924.67,0.425,0.712,0.348,0.645
1044,0.42091999999999996,2025-09-28 20:26:04,costar,final,train,3,948.08,0.398,0.687,0.347,0.624
1045,0.44571000000000005,2025-09-28 20:26:05,costar,final,train,3,934.29,0.404,0.693,0.347,0.629
1046,0.44352,2025-09-28 20:26:05,costar,final,train,3,937.48,0.404,0.692,0.348,0.629
1047,0.44237000000000004,2025-09-28 20:26:06,costar,final,train,3,936.63,0.403,0.692,0.348,0.628
1048,0.5058099999999999,2025-09-28 20:26:07,costar,final,train,3,923.19,0.431,0.718,0.348,0.65
1049,0.4870700000000001,2025-09-28 20:26:08,costar,final,train,3,928.93,0.424,0.712,0.348,0.644
1050,0.49171,2025-09-28 20:26:09,costar,final,train,3,926.29,0.425,0.713,0.348,0.645
1051,0.4621099999999999,2025-09-28 20:26:10,costar,final,train,3,932.89,0.412,0.7,0.348,0.635
1052,0.48999000000000004,2025-09-28 20:26:11,costar,final,train,3,928.01,0.425,0.712,0.348,0.645
1053,0.48988999999999994,2025-09-28 20:26:12,costar,final,train,3,935.11,0.429,0.715,0.348,0.648
1054,0.38576999999999995,2025-09-28 20:26:13,costar,final,train,3,957.23,0.383,0.674,0.347,0.613
1055,0.45443,2025-09-28 20:26:14,costar,final,train,3,920.57,0.402,0.692,0.346,0.627
1056,0.4723299999999999,2025-09-28 20:26:15,costar,final,train,3,935.67,0.42,0.71,0.346,0.642
1057,0.2277,2025-09-28 20:26:16,costar,final,train,3,1097.3,0.372,0.662,0.348,0.605
1058,0.4694600000000001,2025-09-28 20:26:17,costar,final,train,3,939.54,0.42,0.708,0.348,0.641
1059,0.5059500000000001,2025-09-28 20:26:18,costar,final,train,3,931.05,0.436,0.723,0.348,0.653
1060,0.4617300000000001,2025-09-28 20:26:19,costar,final,train,3,928.27,0.409,0.697,0.348,0.633
1061,0.5004900000000001,2025-09-28 20:26:20,costar,final,train,3,923.51,0.428,0.715,0.348,0.648
1062,0.4790199999999999,2025-09-28 20:26:21,costar,final,train,3,929.98,0.42,0.708,0.348,0.641
1063,0.48461999999999994,2025-09-28 20:26:21,costar,final,train,3,933.38,0.425,0.712,0.348,0.645
1064,0.47307,2025-09-28 20:26:22,costar,final,train,3,930.93,0.417,0.705,0.348,0.639
1065,0.36161,2025-09-28 20:26:23,costar,final,train,3,957.39,0.37,0.662,0.346,0.603
1066,0.47197,2025-09-28 20:26:24,costar,final,train,3,936.03,0.42,0.71,0.346,0.642
1067,0.4576499999999999,2025-09-28 20:26:25,costar,final,train,3,936.35,0.412,0.702,0.347,0.635
1068,0.43416,2025-09-28 20:26:26,costar,final,train,3,942.84,0.402,0.689,0.348,0.627
1069,0.49569,2025-09-28 20:26:27,costar,final,train,3,926.31,0.427,0.714,0.348,0.647
1070,0.4915099999999999,2025-09-28 20:26:28,costar,final,train,3,928.49,0.426,0.713,0.348,0.646
1071,0.49246999999999996,2025-09-28 20:26:29,costar,final,train,3,927.53,0.426,0.712,0.348,0.646
1072,0.3880899999999998,2025-09-28 20:26:30,costar,final,train,3,1045.91,0.434,0.72,0.348,0.652
1073,0.48693,2025-09-28 20:26:31,costar,final,train,3,927.07,0.423,0.709,0.348,0.643
1074,0.50474,2025-09-28 20:26:32,costar,final,train,3,933.26,0.436,0.722,0.348,0.654
1075,0.18003999999999998,2025-09-28 20:26:33,costar,final,train,3,1176.96,0.391,0.68,0.347,0.619
1076,0.4750899999999999,2025-09-28 20:26:34,costar,final,train,3,920.91,0.413,0.702,0.347,0.636
1077,0.46709999999999996,2025-09-28 20:26:35,costar,final,train,3,933.9,0.416,0.705,0.347,0.638
1078,0.44009,2025-09-28 20:26:36,costar,final,train,3,945.91,0.407,0.695,0.348,0.631
1079,0.46277999999999997,2025-09-28 20:26:37,costar,final,train,3,930.22,0.411,0.698,0.348,0.634
1080,0.49723999999999996,2025-09-28 20:26:38,costar,final,train,3,925.76,0.428,0.715,0.348,0.647
1081,0.39753000000000005,2025-09-28 20:26:39,costar,final,train,3,1034.47,0.433,0.719,0.348,0.651
1082,0.5035499999999999,2025-09-28 20:26:40,costar,final,train,3,921.45,0.429,0.716,0.348,0.648
1083,0.49051999999999996,2025-09-28 20:26:41,costar,final,train,3,932.48,0.428,0.715,0.348,0.647
1084,0.4955,2025-09-28 20:26:42,costar,final,train,3,922.5,0.425,0.712,0.348,0.645
1085,0.49772,2025-09-28 20:26:42,costar,final,train,3,925.28,0.428,0.714,0.348,0.647
1086,0.39270000000000005,2025-09-28 20:26:43,costar,final,train,3,952.3,0.385,0.676,0.346,0.614
1087,0.48819,2025-09-28 20:26:44,costar,final,train,3,932.81,0.428,0.717,0.346,0.647
1088,0.48040000000000005,2025-09-28 20:26:45,costar,final,train,3,928.6,0.42,0.71,0.347,0.642
1089,0.44495000000000007,2025-09-28 20:26:46,costar,final,train,3,941.05,0.407,0.694,0.348,0.631
1090,0.49450000000000005,2025-09-28 20:26:47,costar,final,train,3,932.5,0.43,0.717,0.348,0.649
1091,0.16303999999999996,2025-09-28 20:26:48,costar,final,train,3,1174.96,0.38,0.668,0.348,0.61
1092,0.48156,2025-09-28 20:26:49,costar,final,train,3,937.44,0.425,0.712,0.349,0.645
1093,0.48561,2025-09-28 20:26:50,costar,final,train,3,927.39,0.422,0.709,0.348,0.643
1094,0.4370299999999999,2025-09-28 20:26:51,costar,final,train,3,922.97,0.392,0.68,0.348,0.62
1095,0.5003500000000001,2025-09-28 20:26:52,costar,final,train,3,928.65,0.431,0.717,0.348,0.65
1096,0.39603999999999995,2025-09-28 20:26:53,costar,final,train,3,953.96,0.387,0.677,0.347,0.616
1097,0.49097,2025-09-28 20:26:54,costar,final,train,3,924.03,0.424,0.712,0.347,0.644
1098,0.46282,2025-09-28 20:26:55,costar,final,train,3,926.18,0.409,0.698,0.347,0.633
1099,0.30830999999999986,2025-09-28 20:26:56,costar,final,train,3,1026.69,0.378,0.667,0.348,0.609
1100,0.4583499999999999,2025-09-28 20:26:57,costar,final,train,3,950.65,0.42,0.707,0.348,0.641
1101,0.47969000000000006,2025-09-28 20:26:58,costar,final,train,3,929.31,0.42,0.706,0.348,0.641
1102,0.3900100000000001,2025-09-28 20:26:59,costar,final,train,3,1027.99,0.425,0.712,0.348,0.645
1103,0.4637199999999999,2025-09-28 20:27:00,costar,final,train,3,947.28,0.421,0.708,0.348,0.642
1104,0.46939999999999993,2025-09-28 20:27:01,costar,final,train,3,930.6,0.415,0.702,0.348,0.637
1105,0.49862999999999996,2025-09-28 20:27:02,costar,final,train,3,926.37,0.429,0.715,0.348,0.648
1106,0.4854600000000001,2025-09-28 20:27:03,costar,final,train,3,928.54,0.423,0.71,0.348,0.643
1107,0.37757000000000007,2025-09-28 20:27:03,costar,final,train,3,972.43,0.387,0.677,0.347,0.616
1108,0.46345000000000003,2025-09-28 20:27:04,costar,final,train,3,936.55,0.415,0.704,0.347,0.638
1109,0.41716999999999993,2025-09-28 20:27:05,costar,final,train,3,960.83,0.403,0.692,0.347,0.628
1110,0.44252,2025-09-28 20:27:06,costar,final,train,3,938.48,0.404,0.692,0.348,0.629
1111,0.39660000000000006,2025-09-28 20:27:07,costar,final,train,3,1038.4,0.435,0.721,0.348,0.652
1112,0.48552000000000006,2025-09-28 20:27:08,costar,final,train,3,928.48,0.423,0.71,0.348,0.643
1113,0.3686600000000001,2025-09-28 20:27:09,costar,final,train,3,1035.34,0.417,0.705,0.348,0.639
1114,0.50349,2025-09-28 20:27:10,costar,final,train,3,933.51,0.436,0.723,0.348,0.653
1115,0.44583000000000006,2025-09-28 20:27:11,costar,final,train,3,936.17,0.405,0.693,0.348,0.629
1116,0.49934999999999996,2025-09-28 20:27:12,costar,final,train,3,934.65,0.434,0.721,0.348,0.652
1117,0.3928099999999999,2025-09-28 20:27:13,costar,final,train,3,954.19,0.386,0.677,0.346,0.615
1118,0.47050000000000003,2025-09-28 20:27:14,costar,final,train,3,921.5,0.411,0.7,0.347,0.634
1119,0.49574999999999997,2025-09-28 20:27:15,costar,final,train,3,925.25,0.428,0.717,0.346,0.647
1120,0.41635,2025-09-28 20:27:16,costar,final,train,3,941.65,0.391,0.68,0.348,0.619
1121,0.5031300000000001,2025-09-28 20:27:17,costar,final,train,3,930.87,0.434,0.721,0.348,0.652
1122,0.47392999999999985,2025-09-28 20:27:18,costar,final,train,3,935.07,0.42,0.708,0.348,0.641
1123,0.47534999999999994,2025-09-28 20:27:19,costar,final,train,3,925.65,0.415,0.704,0.348,0.638
1124,0.48593,2025-09-28 20:27:20,costar,final,train,3,935.07,0.427,0.714,0.348,0.646
1125,0.48283,2025-09-28 20:27:21,costar,final,train,3,926.17,0.42,0.708,0.348,0.641
1126,0.4817499999999999,2025-09-28 20:27:21,costar,final,train,3,929.25,0.421,0.709,0.348,0.642
1127,0.5065299999999999,2025-09-28 20:27:22,costar,final,train,3,922.47,0.431,0.718,0.348,0.65
1128,0.27979,2025-09-28 20:27:23,costar,final,train,3,1083.21,0.395,0.686,0.346,0.622
1129,0.43643,2025-09-28 20:27:24,costar,final,train,3,944.57,0.405,0.696,0.346,0.63
1130,0.38034999999999985,2025-09-28 20:27:25,costar,final,train,3,1030.65,0.422,0.712,0.346,0.643
1131,0.43272,2025-09-28 20:27:26,costar,final,train,3,937.28,0.398,0.688,0.347,0.625
1132,0.48233000000000004,2025-09-28 20:27:27,costar,final,train,3,927.67,0.421,0.71,0.347,0.642
1133,0.46929999999999994,2025-09-28 20:27:28,costar,final,train,3,926.7,0.413,0.701,0.348,0.635
1134,0.43979,2025-09-28 20:27:29,costar,final,train,3,937.21,0.402,0.69,0.348,0.627
1135,0.47285,2025-09-28 20:27:30,costar,final,train,3,929.15,0.416,0.704,0.348,0.638
1136,0.48865000000000003,2025-09-28 20:27:31,costar,final,train,3,946.35,0.435,0.721,0.348,0.652
1137,0.49934000000000006,2025-09-28 20:27:32,costar,final,train,3,927.66,0.43,0.717,0.348,0.649
1138,0.44364000000000003,2025-09-28 20:27:33,costar,final,train,3,938.36,0.405,0.695,0.347,0.63
1139,0.40288,2025-09-28 20:27:34,costar,final,train,3,943.12,0.385,0.675,0.347,0.614
1140,0.46492999999999995,2025-09-28 20:27:35,costar,final,train,3,923.07,0.409,0.699,0.346,0.633
1141,0.35427999999999993,2025-09-28 20:27:36,costar,final,train,3,990.72,0.384,0.673,0.348,0.613
1142,0.45271000000000006,2025-09-28 20:27:37,costar,final,train,3,960.29,0.422,0.71,0.348,0.643
1143,0.42904,2025-09-28 20:27:38,costar,final,train,3,956.96,0.407,0.695,0.348,0.631
1144,0.47709999999999997,2025-09-28 20:27:39,costar,final,train,3,931.9,0.42,0.708,0.348,0.641
1145,0.46347000000000005,2025-09-28 20:27:40,costar,final,train,3,937.53,0.415,0.703,0.348,0.638
1146,0.5008999999999999,2025-09-28 20:27:40,costar,final,train,3,926.1,0.43,0.717,0.348,0.649
1147,0.48561,2025-09-28 20:27:41,costar,final,train,3,932.39,0.425,0.712,0.348,0.645
1148,0.47297999999999996,2025-09-28 20:27:42,costar,final,train,3,948.02,0.427,0.714,0.348,0.646
1149,0.38791,2025-09-28 20:27:43,costar,final,train,3,969.09,0.391,0.682,0.347,0.619
1150,0.4663099999999999,2025-09-28 20:27:44,costar,final,train,3,925.69,0.411,0.7,0.347,0.634
1151,0.4853799999999999,2025-09-28 20:27:45,costar,final,train,3,931.62,0.425,0.714,0.347,0.645
1152,0.42016999999999993,2025-09-28 20:27:46,costar,final,train,3,951.83,0.399,0.687,0.348,0.625
1153,0.49557000000000007,2025-09-28 20:27:47,costar,final,train,3,934.43,0.432,0.718,0.348,0.65
1154,0.47277999999999987,2025-09-28 20:27:48,costar,final,train,3,941.22,0.423,0.71,0.348,0.643
1155,0.36446,2025-09-28 20:27:49,costar,final,train,3,962.54,0.373,0.662,0.349,0.605
1156,0.4585499999999999,2025-09-28 20:27:50,costar,final,train,3,936.45,0.412,0.699,0.348,0.635
1157,0.48856999999999995,2025-09-28 20:27:51,costar,final,train,3,927.43,0.424,0.711,0.348,0.644
1158,0.5014099999999999,2025-09-28 20:27:52,costar,final,train,3,921.59,0.428,0.715,0.348,0.647
1159,0.48614,2025-09-28 20:27:53,costar,final,train,3,929.86,0.424,0.711,0.348,0.644
1160,0.34734,2025-09-28 20:27:54,costar,final,train,3,954.66,0.36,0.651,0.347,0.595
1161,0.4920199999999999,2025-09-28 20:27:55,costar,final,train,3,933.98,0.43,0.718,0.347,0.649
1162,0.47572000000000003,2025-09-28 20:27:56,costar,final,train,3,934.28,0.421,0.71,0.347,0.642
1163,0.41858000000000006,2025-09-28 20:27:56,costar,final,train,3,942.42,0.393,0.681,0.348,0.62
1164,0.4934700000000001,2025-09-28 20:27:57,costar,final,train,3,926.53,0.426,0.713,0.348,0.646
1165,0.49999,2025-09-28 20:27:58,costar,final,train,3,930.01,0.432,0.718,0.348,0.65
1166,0.4748199999999999,2025-09-28 20:27:59,costar,final,train,3,925.18,0.415,0.702,0.348,0.637
1167,0.5020199999999999,2025-09-28 20:28:00,costar,final,train,3,926.98,0.431,0.718,0.348,0.65
1168,0.4855800000000001,2025-09-28 20:28:01,costar,final,train,3,928.42,0.422,0.708,0.349,0.643
1169,0.4164,2025-09-28 20:28:02,costar,final,train,3,963.6,0.403,0.69,0.349,0.628
1170,0.01968000000000003,2025-09-28 20:28:03,costar,final,train,3,1174.32,0.3,0.597,0.345,0.549
1171,0.34721,2025-09-28 20:28:04,costar,final,train,3,960.79,0.365,0.661,0.344,0.599
1172,0.23968999999999996,2025-09-28 20:28:05,costar,final,train,3,1103.31,0.383,0.674,0.347,0.613
1173,0.43401999999999996,2025-09-28 20:28:06,costar,final,train,3,948.98,0.405,0.694,0.348,0.63
1174,0.4577300000000001,2025-09-28 20:28:07,costar,final,train,3,928.27,0.407,0.696,0.348,0.631
1175,0.47912,2025-09-28 20:28:08,costar,final,train,3,931.88,0.421,0.709,0.348,0.642
1176,0.4928699999999999,2025-09-28 20:28:09,costar,final,train,3,927.13,0.426,0.713,0.348,0.646
1177,0.4748500000000001,2025-09-28 20:28:10,costar,final,train,3,933.15,0.419,0.707,0.348,0.641
1178,0.49337,2025-09-28 20:28:11,costar,final,train,3,928.63,0.427,0.715,0.348,0.647
1179,0.47580999999999996,2025-09-28 20:28:12,costar,final,train,3,929.19,0.418,0.706,0.347,0.64
1180,0.50397,2025-09-28 20:28:13,costar,final,train,3,925.03,0.431,0.719,0.348,0.65
1181,0.27471,2025-09-28 20:28:14,costar,final,train,3,1080.29,0.39,0.681,0.346,0.619
1182,0.4887499999999999,2025-09-28 20:28:15,costar,final,train,3,927.25,0.425,0.714,0.346,0.645
1183,0.41352,2025-09-28 20:28:16,costar,final,train,3,948.48,0.393,0.682,0.348,0.621
1184,0.4590199999999999,2025-09-28 20:28:17,costar,final,train,3,958.98,0.425,0.712,0.348,0.645
1185,0.4961,2025-09-28 20:28:18,costar,final,train,3,932.9,0.431,0.718,0.348,0.65
1186,0.49946000000000007,2025-09-28 20:28:19,costar,final,train,3,927.54,0.43,0.717,0.348,0.649
1187,0.47538999999999987,2025-09-28 20:28:19,costar,final,train,3,924.61,0.415,0.703,0.348,0.637
1188,0.4381900000000001,2025-09-28 20:28:20,costar,final,train,3,962.81,0.415,0.703,0.348,0.638
1189,0.4752899999999999,2025-09-28 20:28:21,costar,final,train,3,938.71,0.423,0.711,0.348,0.643
1190,0.3813099999999998,2025-09-28 20:28:22,costar,final,train,3,1042.69,0.428,0.716,0.348,0.648
1191,0.38676999999999995,2025-09-28 20:28:23,costar,final,train,3,960.23,0.385,0.676,0.347,0.615
1192,0.47662000000000004,2025-09-28 20:28:24,costar,final,train,3,930.38,0.419,0.708,0.347,0.641
1193,0.45823,2025-09-28 20:28:25,costar,final,train,3,937.77,0.413,0.702,0.347,0.636
1194,0.4344199999999999,2025-09-28 20:28:26,costar,final,train,3,939.58,0.4,0.689,0.348,0.626
1195,0.4805299999999999,2025-09-28 20:28:27,costar,final,train,3,934.47,0.423,0.711,0.348,0.644
1196,0.4899500000000001,2025-09-28 20:28:28,costar,final,train,3,926.05,0.424,0.711,0.348,0.644
1197,0.49599999999999994,2025-09-28 20:28:29,costar,final,train,3,926.0,0.427,0.714,0.348,0.647
1198,0.48621000000000003,2025-09-28 20:28:30,costar,final,train,3,933.79,0.426,0.714,0.348,0.646
1199,0.50299,2025-09-28 20:28:31,costar,final,train,3,929.01,0.433,0.72,0.348,0.651
1200,0.49474,2025-09-28 20:28:32,costar,final,train,3,926.26,0.427,0.714,0.348,0.646
1201,0.49388999999999994,2025-09-28 20:28:33,costar,final,train,3,926.11,0.426,0.713,0.348,0.646
1202,0.39695,2025-09-28 20:28:34,costar,final,train,3,956.05,0.389,0.679,0.347,0.617
1203,0.4612299999999999,2025-09-28 20:28:35,costar,final,train,3,943.77,0.418,0.707,0.347,0.64
1204,0.48590999999999995,2025-09-28 20:28:36,costar,final,train,3,933.09,0.426,0.715,0.347,0.646
1205,0.32782,2025-09-28 20:28:37,costar,final,train,3,980.18,0.363,0.653,0.348,0.597
1206,0.4844299999999999,2025-09-28 20:28:37,costar,final,train,3,940.57,0.429,0.716,0.348,0.648
1207,0.35961999999999983,2025-09-28 20:28:38,costar,final,train,3,1033.38,0.411,0.699,0.348,0.634
1208,0.47043999999999997,2025-09-28 20:28:39,costar,final,train,3,935.56,0.418,0.706,0.348,0.64
1209,0.48970000000000014,2025-09-28 20:28:40,costar,final,train,3,928.3,0.425,0.712,0.348,0.645
1210,0.4877999999999999,2025-09-28 20:28:41,costar,final,train,3,935.2,0.428,0.715,0.348,0.647
1211,0.48486000000000007,2025-09-28 20:28:42,costar,final,train,3,927.14,0.422,0.709,0.348,0.642
1212,0.39552,2025-09-28 20:28:43,costar,final,train,3,949.48,0.384,0.675,0.347,0.614
1213,0.4782599999999999,2025-09-28 20:28:44,costar,final,train,3,928.74,0.419,0.708,0.347,0.641
1214,0.48748,2025-09-28 20:28:45,costar,final,train,3,923.52,0.422,0.71,0.347,0.642
1215,0.40159,2025-09-28 20:28:46,costar,final,train,3,947.41,0.386,0.675,0.348,0.615
1216,0.48226999999999987,2025-09-28 20:28:47,costar,final,train,3,926.73,0.42,0.708,0.348,0.641
1217,0.49638999999999994,2025-09-28 20:28:48,costar,final,train,3,927.61,0.428,0.715,0.348,0.648
1218,0.48892999999999986,2025-09-28 20:28:49,costar,final,train,3,923.07,0.422,0.709,0.348,0.642
1219,0.16366000000000014,2025-09-28 20:28:50,costar,final,train,3,1173.34,0.379,0.667,0.348,0.61
1220,0.48247000000000007,2025-09-28 20:28:51,costar,final,train,3,931.53,0.423,0.71,0.348,0.643
1221,0.46549000000000007,2025-09-28 20:28:52,costar,final,train,3,939.51,0.418,0.705,0.348,0.639
1222,0.43474,2025-09-28 20:28:53,costar,final,train,3,965.26,0.415,0.702,0.348,0.637
1223,0.36844,2025-09-28 20:28:54,costar,final,train,3,971.56,0.381,0.671,0.347,0.612
1224,0.46060999999999996,2025-09-28 20:28:55,costar,final,train,3,934.39,0.413,0.702,0.347,0.635
1225,0.44523999999999997,2025-09-28 20:28:56,costar,final,train,3,940.76,0.407,0.695,0.348,0.631
1226,0.34265,2025-09-28 20:28:57,costar,final,train,3,1047.35,0.409,0.696,0.348,0.633
1227,0.49527999999999994,2025-09-28 20:28:58,costar,final,train,3,929.72,0.429,0.716,0.348,0.648
1228,0.4912500000000001,2025-09-28 20:28:59,costar,final,train,3,931.75,0.428,0.715,0.348,0.647
1229,0.4742599999999999,2025-09-28 20:28:59,costar,final,train,3,927.74,0.416,0.704,0.348,0.638
1230,0.47009999999999996,2025-09-28 20:29:00,costar,final,train,3,949.9,0.426,0.714,0.348,0.646
1231,0.50329,2025-09-28 20:29:01,costar,final,train,3,932.71,0.435,0.722,0.348,0.653
1232,0.48080999999999996,2025-09-28 20:29:02,costar,final,train,3,929.19,0.42,0.708,0.348,0.642
1233,0.40279,2025-09-28 20:29:03,costar,final,train,3,943.21,0.385,0.675,0.347,0.614
1234,0.49208999999999997,2025-09-28 20:29:04,costar,final,train,3,918.91,0.422,0.711,0.347,0.642
1235,0.42791,2025-09-28 20:29:05,costar,final,train,3,949.09,0.403,0.693,0.346,0.628
1236,0.42785000000000006,2025-09-28 20:29:06,costar,final,train,3,943.15,0.399,0.688,0.347,0.625
1237,0.48448,2025-09-28 20:29:07,costar,final,train,3,927.52,0.422,0.71,0.347,0.643
1238,0.39376,2025-09-28 20:29:08,costar,final,train,3,1034.24,0.431,0.719,0.347,0.65
1239,0.49153,2025-09-28 20:29:09,costar,final,train,3,925.47,0.425,0.714,0.347,0.645
1240,0.48846,2025-09-28 20:29:10,costar,final,train,3,934.54,0.428,0.716,0.347,0.648
1241,0.50162,2025-09-28 20:29:11,costar,final,train,3,924.38,0.43,0.718,0.347,0.649
