episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
789,0.44372,2025-09-24 17:20:38,tdmpc2,mid,train,1,1041.28,0.483,0.7,0.619,0.383
790,0.54362,2025-09-24 17:20:39,tdmpc2,mid,train,1,929.38,0.475,0.693,0.619,0.379
791,0.54372,2025-09-24 17:20:40,tdmpc2,mid,train,1,926.28,0.473,0.691,0.619,0.378
792,0.46991000000000005,2025-09-24 17:20:41,tdmpc2,mid,train,1,1022.09,0.488,0.705,0.619,0.385
793,0.46792999999999985,2025-09-24 17:20:42,tdmpc2,mid,train,1,958.07,0.443,0.665,0.617,0.366
794,0.53784,2025-09-24 17:20:42,tdmpc2,mid,train,1,927.16,0.47,0.689,0.618,0.377
795,0.5415,2025-09-24 17:20:43,tdmpc2,mid,train,1,931.5,0.476,0.695,0.617,0.38
796,0.5220499999999999,2025-09-24 17:20:44,tdmpc2,mid,train,1,946.95,0.472,0.69,0.619,0.378
797,0.53555,2025-09-24 17:20:45,tdmpc2,mid,train,1,933.45,0.472,0.69,0.619,0.378
798,0.55713,2025-09-24 17:20:46,tdmpc2,mid,train,1,931.87,0.486,0.703,0.619,0.384
799,0.45148999999999995,2025-09-24 17:20:47,tdmpc2,mid,train,1,1036.51,0.485,0.703,0.619,0.384
800,0.5579099999999999,2025-09-24 17:20:48,tdmpc2,mid,train,1,932.09,0.487,0.704,0.619,0.384
801,0.56656,2025-09-24 17:20:49,tdmpc2,mid,train,1,928.44,0.49,0.707,0.619,0.386
802,0.5488999999999999,2025-09-24 17:20:50,tdmpc2,mid,train,1,924.1,0.475,0.693,0.619,0.379
803,0.56113,2025-09-24 17:20:51,tdmpc2,mid,train,1,927.87,0.486,0.703,0.619,0.384
804,0.48795,2025-09-24 17:20:52,tdmpc2,mid,train,1,958.05,0.457,0.678,0.617,0.372
805,0.53645,2025-09-24 17:20:53,tdmpc2,mid,train,1,934.55,0.475,0.695,0.617,0.379
806,0.5349299999999999,2025-09-24 17:20:54,tdmpc2,mid,train,1,936.07,0.475,0.695,0.617,0.379
807,0.51725,2025-09-24 17:20:55,tdmpc2,mid,train,1,940.75,0.464,0.683,0.619,0.375
808,0.54359,2025-09-24 17:20:56,tdmpc2,mid,train,1,936.41,0.48,0.698,0.619,0.381
809,0.54814,2025-09-24 17:20:57,tdmpc2,mid,train,1,930.86,0.479,0.697,0.619,0.381
810,0.54857,2025-09-24 17:20:58,tdmpc2,mid,train,1,934.43,0.482,0.7,0.619,0.382
811,0.55541,2025-09-24 17:20:59,tdmpc2,mid,train,1,936.59,0.488,0.705,0.619,0.385
812,0.52733,2025-09-24 17:20:59,tdmpc2,mid,train,1,942.67,0.473,0.691,0.619,0.378
813,0.5482,2025-09-24 17:21:00,tdmpc2,mid,train,1,936.8,0.483,0.701,0.619,0.383
814,0.46188000000000007,2025-09-24 17:21:01,tdmpc2,mid,train,1,948.12,0.432,0.654,0.617,0.361
815,0.49288000000000004,2025-09-24 17:21:02,tdmpc2,mid,train,1,953.12,0.457,0.678,0.617,0.372
816,0.53262,2025-09-24 17:21:03,tdmpc2,mid,train,1,934.38,0.473,0.694,0.616,0.378
817,0.48585,2025-09-24 17:21:04,tdmpc2,mid,train,1,949.15,0.448,0.668,0.619,0.368
818,0.51084,2025-09-24 17:21:05,tdmpc2,mid,train,1,965.16,0.477,0.695,0.619,0.38
819,0.5485,2025-09-24 17:21:06,tdmpc2,mid,train,1,927.5,0.477,0.694,0.619,0.38
820,0.5416,2025-09-24 17:21:07,tdmpc2,mid,train,1,933.4,0.476,0.694,0.619,0.38
821,0.55671,2025-09-24 17:21:08,tdmpc2,mid,train,1,928.29,0.483,0.701,0.619,0.383
822,0.5469299999999999,2025-09-24 17:21:09,tdmpc2,mid,train,1,933.07,0.48,0.698,0.619,0.381
823,0.5705399999999999,2025-09-24 17:21:10,tdmpc2,mid,train,1,932.46,0.496,0.713,0.619,0.388
824,0.54741,2025-09-24 17:21:11,tdmpc2,mid,train,1,944.59,0.488,0.705,0.619,0.385
825,0.45000000000000007,2025-09-24 17:21:12,tdmpc2,mid,train,1,970.0,0.439,0.661,0.617,0.364
826,0.5509299999999999,2025-09-24 17:21:13,tdmpc2,mid,train,1,933.07,0.484,0.703,0.617,0.383
827,0.49323,2025-09-24 17:21:14,tdmpc2,mid,train,1,936.77,0.446,0.667,0.617,0.367
828,0.50508,2025-09-24 17:21:15,tdmpc2,mid,train,1,950.92,0.463,0.682,0.619,0.374
829,0.535,2025-09-24 17:21:15,tdmpc2,mid,train,1,939.0,0.476,0.695,0.618,0.38
830,0.54465,2025-09-24 17:21:16,tdmpc2,mid,train,1,937.35,0.482,0.7,0.618,0.382
831,0.4297000000000001,2025-09-24 17:21:17,tdmpc2,mid,train,1,961.3,0.418,0.641,0.618,0.355
832,0.52565,2025-09-24 17:21:18,tdmpc2,mid,train,1,935.35,0.467,0.686,0.618,0.376
833,0.5223899999999999,2025-09-24 17:21:19,tdmpc2,mid,train,1,942.61,0.47,0.688,0.618,0.377
834,0.53552,2025-09-24 17:21:20,tdmpc2,mid,train,1,930.48,0.471,0.69,0.618,0.377
835,0.55147,2025-09-24 17:21:21,tdmpc2,mid,train,1,934.53,0.484,0.701,0.619,0.383
836,0.48405,2025-09-24 17:21:22,tdmpc2,mid,train,1,954.95,0.452,0.674,0.617,0.37
837,0.51321,2025-09-24 17:21:23,tdmpc2,mid,train,1,950.79,0.471,0.691,0.616,0.377
838,0.5230499999999999,2025-09-24 17:21:24,tdmpc2,mid,train,1,942.95,0.47,0.688,0.619,0.377
839,0.4014900000000001,2025-09-24 17:21:25,tdmpc2,mid,train,1,1043.51,0.455,0.674,0.619,0.371
840,0.5662999999999999,2025-09-24 17:21:26,tdmpc2,mid,train,1,929.7,0.491,0.708,0.619,0.386
841,0.55808,2025-09-24 17:21:27,tdmpc2,mid,train,1,927.92,0.484,0.701,0.619,0.383
842,0.5577000000000001,2025-09-24 17:21:28,tdmpc2,mid,train,1,937.3,0.49,0.707,0.619,0.386
843,0.5619299999999999,2025-09-24 17:21:29,tdmpc2,mid,train,1,926.07,0.485,0.703,0.619,0.384
844,0.52932,2025-09-24 17:21:30,tdmpc2,mid,train,1,941.68,0.474,0.692,0.618,0.379
845,0.53877,2025-09-24 17:21:31,tdmpc2,mid,train,1,935.23,0.476,0.694,0.618,0.38
846,0.46001000000000003,2025-09-24 17:21:32,tdmpc2,mid,train,1,959.99,0.44,0.662,0.616,0.364
847,0.5074099999999999,2025-09-24 17:21:33,tdmpc2,mid,train,1,936.59,0.457,0.678,0.616,0.371
848,0.5334000000000001,2025-09-24 17:21:33,tdmpc2,mid,train,1,925.6,0.467,0.687,0.616,0.376
849,0.5181799999999999,2025-09-24 17:21:34,tdmpc2,mid,train,1,939.82,0.465,0.685,0.618,0.375
850,0.5235399999999999,2025-09-24 17:21:35,tdmpc2,mid,train,1,936.46,0.466,0.685,0.619,0.375
851,0.5391699999999999,2025-09-24 17:21:36,tdmpc2,mid,train,1,932.83,0.474,0.692,0.619,0.379
852,0.54145,2025-09-24 17:21:37,tdmpc2,mid,train,1,933.55,0.476,0.694,0.619,0.38
853,0.5395,2025-09-24 17:21:38,tdmpc2,mid,train,1,933.5,0.475,0.693,0.619,0.379
854,0.54977,2025-09-24 17:21:39,tdmpc2,mid,train,1,926.23,0.477,0.695,0.619,0.38
855,0.55533,2025-09-24 17:21:40,tdmpc2,mid,train,1,934.67,0.487,0.705,0.619,0.384
856,0.5321699999999999,2025-09-24 17:21:41,tdmpc2,mid,train,1,936.83,0.473,0.692,0.618,0.378
857,0.45346999999999993,2025-09-24 17:21:42,tdmpc2,mid,train,1,963.53,0.438,0.66,0.616,0.363
858,0.53595,2025-09-24 17:21:43,tdmpc2,mid,train,1,932.05,0.473,0.693,0.617,0.378
859,0.5144199999999999,2025-09-24 17:21:44,tdmpc2,mid,train,1,936.58,0.461,0.681,0.617,0.373
860,0.4919299999999999,2025-09-24 17:21:45,tdmpc2,mid,train,1,942.07,0.448,0.667,0.619,0.367
861,0.57263,2025-09-24 17:21:46,tdmpc2,mid,train,1,927.37,0.494,0.711,0.619,0.387
862,0.5600599999999999,2025-09-24 17:21:47,tdmpc2,mid,train,1,931.94,0.488,0.705,0.619,0.385
863,0.55992,2025-09-24 17:21:47,tdmpc2,mid,train,1,925.08,0.483,0.7,0.619,0.383
864,0.5478,2025-09-24 17:21:48,tdmpc2,mid,train,1,928.2,0.477,0.694,0.619,0.38
865,0.54977,2025-09-24 17:21:49,tdmpc2,mid,train,1,929.23,0.479,0.697,0.619,0.381
866,0.44153,2025-09-24 17:21:50,tdmpc2,mid,train,1,1040.47,0.481,0.699,0.619,0.382
867,0.5292899999999999,2025-09-24 17:21:51,tdmpc2,mid,train,1,938.71,0.473,0.692,0.617,0.378
868,0.5008999999999999,2025-09-24 17:21:52,tdmpc2,mid,train,1,946.1,0.457,0.677,0.618,0.372
869,0.52696,2025-09-24 17:21:53,tdmpc2,mid,train,1,937.04,0.47,0.69,0.617,0.377
870,0.45985999999999994,2025-09-24 17:21:54,tdmpc2,mid,train,1,952.14,0.432,0.652,0.619,0.361
871,0.54672,2025-09-24 17:21:55,tdmpc2,mid,train,1,933.28,0.48,0.698,0.619,0.381
872,0.5483899999999999,2025-09-24 17:21:56,tdmpc2,mid,train,1,931.61,0.479,0.696,0.62,0.381
873,0.55883,2025-09-24 17:21:57,tdmpc2,mid,train,1,931.17,0.486,0.703,0.62,0.384
874,0.5304099999999999,2025-09-24 17:21:58,tdmpc2,mid,train,1,943.59,0.475,0.692,0.62,0.379
875,0.5443899999999999,2025-09-24 17:21:59,tdmpc2,mid,train,1,931.61,0.477,0.694,0.619,0.38
876,0.5498799999999999,2025-09-24 17:22:00,tdmpc2,mid,train,1,929.12,0.479,0.696,0.619,0.381
877,0.5548099999999999,2025-09-24 17:22:01,tdmpc2,mid,train,1,927.19,0.481,0.699,0.619,0.382
878,0.47396000000000005,2025-09-24 17:22:02,tdmpc2,mid,train,1,961.04,0.45,0.67,0.617,0.368
879,0.54547,2025-09-24 17:22:03,tdmpc2,mid,train,1,925.53,0.475,0.695,0.617,0.379
880,0.5391799999999999,2025-09-24 17:22:03,tdmpc2,mid,train,1,928.82,0.473,0.693,0.617,0.378
881,0.48653999999999986,2025-09-24 17:22:04,tdmpc2,mid,train,1,949.46,0.449,0.668,0.619,0.368
882,0.5451199999999999,2025-09-24 17:22:05,tdmpc2,mid,train,1,933.88,0.479,0.697,0.619,0.381
883,0.5311799999999999,2025-09-24 17:22:06,tdmpc2,mid,train,1,934.82,0.47,0.688,0.619,0.377
884,0.5505,2025-09-24 17:22:07,tdmpc2,mid,train,1,935.5,0.484,0.701,0.619,0.383
885,0.5465399999999999,2025-09-24 17:22:08,tdmpc2,mid,train,1,935.46,0.481,0.699,0.619,0.382
886,0.53698,2025-09-24 17:22:09,tdmpc2,mid,train,1,930.02,0.471,0.689,0.619,0.377
887,0.55723,2025-09-24 17:22:10,tdmpc2,mid,train,1,932.77,0.487,0.704,0.619,0.384
888,0.56604,2025-09-24 17:22:11,tdmpc2,mid,train,1,922.96,0.486,0.704,0.619,0.384
889,0.4650199999999999,2025-09-24 17:22:12,tdmpc2,mid,train,1,967.98,0.448,0.669,0.617,0.368
890,0.5322999999999999,2025-09-24 17:22:13,tdmpc2,mid,train,1,934.7,0.472,0.692,0.617,0.378
891,0.5232300000000001,2025-09-24 17:22:14,tdmpc2,mid,train,1,934.77,0.466,0.686,0.617,0.375
892,0.4950299999999999,2025-09-24 17:22:15,tdmpc2,mid,train,1,934.97,0.445,0.665,0.619,0.366
893,0.5163899999999999,2025-09-24 17:22:16,tdmpc2,mid,train,1,937.61,0.462,0.682,0.618,0.374
894,0.5404,2025-09-24 17:22:17,tdmpc2,mid,train,1,935.6,0.478,0.696,0.618,0.38
895,0.53762,2025-09-24 17:22:18,tdmpc2,mid,train,1,941.38,0.48,0.699,0.618,0.381
896,0.40012000000000003,2025-09-24 17:22:19,tdmpc2,mid,train,1,966.88,0.401,0.624,0.618,0.348
897,0.55277,2025-09-24 17:22:19,tdmpc2,mid,train,1,926.23,0.48,0.698,0.618,0.381
898,0.53835,2025-09-24 17:22:20,tdmpc2,mid,train,1,938.65,0.478,0.697,0.618,0.381
899,0.5132699999999999,2025-09-24 17:22:21,tdmpc2,mid,train,1,930.73,0.456,0.677,0.617,0.371
900,0.48082,2025-09-24 17:22:22,tdmpc2,mid,train,1,952.18,0.449,0.671,0.616,0.368
901,0.53857,2025-09-24 17:22:23,tdmpc2,mid,train,1,923.43,0.469,0.689,0.616,0.377
902,0.4882999999999999,2025-09-24 17:22:24,tdmpc2,mid,train,1,946.7,0.449,0.669,0.618,0.368
903,0.5185,2025-09-24 17:22:25,tdmpc2,mid,train,1,943.5,0.467,0.686,0.619,0.376
904,0.5658099999999999,2025-09-24 17:22:26,tdmpc2,mid,train,1,923.19,0.487,0.705,0.618,0.384
905,0.52808,2025-09-24 17:22:27,tdmpc2,mid,train,1,946.92,0.477,0.696,0.618,0.38
906,0.5620700000000001,2025-09-24 17:22:28,tdmpc2,mid,train,1,932.93,0.491,0.708,0.618,0.386
907,0.5380199999999999,2025-09-24 17:22:29,tdmpc2,mid,train,1,930.98,0.473,0.692,0.618,0.378
908,0.5527000000000001,2025-09-24 17:22:30,tdmpc2,mid,train,1,929.3,0.482,0.7,0.618,0.382
909,0.54187,2025-09-24 17:22:31,tdmpc2,mid,train,1,926.13,0.472,0.69,0.618,0.378
910,0.46562000000000003,2025-09-24 17:22:32,tdmpc2,mid,train,1,964.38,0.447,0.669,0.616,0.367
911,0.53995,2025-09-24 17:22:33,tdmpc2,mid,train,1,935.05,0.478,0.698,0.616,0.381
912,0.54436,2025-09-24 17:22:34,tdmpc2,mid,train,1,932.64,0.48,0.7,0.616,0.381
913,0.5066599999999999,2025-09-24 17:22:34,tdmpc2,mid,train,1,947.34,0.462,0.682,0.618,0.374
914,0.54341,2025-09-24 17:22:35,tdmpc2,mid,train,1,925.59,0.472,0.69,0.619,0.378
915,0.56696,2025-09-24 17:22:36,tdmpc2,mid,train,1,928.04,0.49,0.708,0.619,0.386
916,0.55732,2025-09-24 17:22:37,tdmpc2,mid,train,1,931.68,0.486,0.704,0.619,0.384
917,0.5339299999999999,2025-09-24 17:22:38,tdmpc2,mid,train,1,939.07,0.475,0.693,0.619,0.379
918,0.54095,2025-09-24 17:22:39,tdmpc2,mid,train,1,944.05,0.483,0.701,0.619,0.383
919,0.4552100000000001,2025-09-24 17:22:40,tdmpc2,mid,train,1,1003.79,0.465,0.683,0.619,0.375
920,0.43026999999999993,2025-09-24 17:22:41,tdmpc2,mid,train,1,1035.73,0.471,0.69,0.618,0.377
921,0.2519999999999999,2025-09-24 17:22:42,tdmpc2,mid,train,1,1177.0,0.446,0.668,0.616,0.367
922,0.54525,2025-09-24 17:22:43,tdmpc2,mid,train,1,934.75,0.481,0.7,0.617,0.382
923,0.5027600000000001,2025-09-24 17:22:44,tdmpc2,mid,train,1,943.24,0.456,0.675,0.619,0.371
924,0.53346,2025-09-24 17:22:45,tdmpc2,mid,train,1,944.54,0.478,0.696,0.619,0.381
925,0.5509299999999999,2025-09-24 17:22:46,tdmpc2,mid,train,1,935.07,0.484,0.702,0.619,0.383
926,0.56443,2025-09-24 17:22:47,tdmpc2,mid,train,1,920.57,0.483,0.701,0.619,0.383
927,0.5597599999999999,2025-09-24 17:22:48,tdmpc2,mid,train,1,925.24,0.484,0.702,0.618,0.383
928,0.52477,2025-09-24 17:22:49,tdmpc2,mid,train,1,932.23,0.464,0.683,0.618,0.375
929,0.56564,2025-09-24 17:22:50,tdmpc2,mid,train,1,923.36,0.487,0.705,0.618,0.384
930,0.54599,2025-09-24 17:22:51,tdmpc2,mid,train,1,932.01,0.478,0.696,0.619,0.381
931,0.45258,2025-09-24 17:22:52,tdmpc2,mid,train,1,950.42,0.427,0.649,0.617,0.359
932,0.53037,2025-09-24 17:22:53,tdmpc2,mid,train,1,926.63,0.465,0.685,0.617,0.375
933,0.5519099999999999,2025-09-24 17:22:54,tdmpc2,mid,train,1,932.09,0.484,0.703,0.617,0.383
934,0.50847,2025-09-24 17:22:54,tdmpc2,mid,train,1,947.53,0.463,0.682,0.619,0.374
935,0.53764,2025-09-24 17:22:55,tdmpc2,mid,train,1,929.36,0.471,0.689,0.619,0.377
936,0.54623,2025-09-24 17:22:56,tdmpc2,mid,train,1,932.77,0.479,0.696,0.619,0.381
937,0.536,2025-09-24 17:22:57,tdmpc2,mid,train,1,927.0,0.468,0.687,0.619,0.376
938,0.55741,2025-09-24 17:22:58,tdmpc2,mid,train,1,927.59,0.483,0.701,0.619,0.383
939,0.5550499999999999,2025-09-24 17:22:59,tdmpc2,mid,train,1,922.95,0.478,0.696,0.619,0.381
940,0.4494500000000001,2025-09-24 17:23:00,tdmpc2,mid,train,1,1032.55,0.481,0.699,0.619,0.382
941,0.55543,2025-09-24 17:23:01,tdmpc2,mid,train,1,930.57,0.485,0.703,0.618,0.383
942,0.46851999999999994,2025-09-24 17:23:02,tdmpc2,mid,train,1,957.48,0.443,0.665,0.617,0.366
943,0.54369,2025-09-24 17:23:03,tdmpc2,mid,train,1,942.31,0.485,0.705,0.617,0.384
944,0.5174799999999999,2025-09-24 17:23:04,tdmpc2,mid,train,1,936.52,0.463,0.683,0.617,0.374
945,0.45192999999999983,2025-09-24 17:23:05,tdmpc2,mid,train,1,956.07,0.429,0.65,0.619,0.36
946,0.54768,2025-09-24 17:23:06,tdmpc2,mid,train,1,931.32,0.48,0.699,0.618,0.381
947,0.54828,2025-09-24 17:23:07,tdmpc2,mid,train,1,932.72,0.481,0.699,0.618,0.382
948,0.5579299999999999,2025-09-24 17:23:08,tdmpc2,mid,train,1,926.07,0.483,0.701,0.618,0.383
949,0.55779,2025-09-24 17:23:09,tdmpc2,mid,train,1,939.21,0.492,0.71,0.618,0.387
950,0.53355,2025-09-24 17:23:10,tdmpc2,mid,train,1,933.45,0.471,0.69,0.618,0.378
951,0.53446,2025-09-24 17:23:10,tdmpc2,mid,train,1,940.54,0.477,0.695,0.618,0.38
952,0.4557899999999999,2025-09-24 17:23:11,tdmpc2,mid,train,1,962.21,0.438,0.661,0.616,0.364
953,0.54895,2025-09-24 17:23:12,tdmpc2,mid,train,1,921.05,0.475,0.695,0.616,0.379
954,0.5331300000000001,2025-09-24 17:23:13,tdmpc2,mid,train,1,926.87,0.468,0.689,0.616,0.376
955,0.48605,2025-09-24 17:23:14,tdmpc2,mid,train,1,958.95,0.456,0.676,0.618,0.371
956,0.5119199999999999,2025-09-24 17:23:15,tdmpc2,mid,train,1,935.08,0.457,0.677,0.618,0.372
957,0.4434600000000001,2025-09-24 17:23:16,tdmpc2,mid,train,1,1039.54,0.483,0.702,0.617,0.383
958,0.55238,2025-09-24 17:23:17,tdmpc2,mid,train,1,931.62,0.483,0.702,0.618,0.383
959,0.53835,2025-09-24 17:23:18,tdmpc2,mid,train,1,933.65,0.475,0.694,0.618,0.379
960,0.47503000000000006,2025-09-24 17:23:19,tdmpc2,mid,train,1,953.97,0.445,0.667,0.617,0.367
961,0.50868,2025-09-24 17:23:20,tdmpc2,mid,train,1,939.32,0.458,0.678,0.618,0.372
962,0.49867999999999996,2025-09-24 17:23:21,tdmpc2,mid,train,1,949.32,0.459,0.679,0.617,0.372
963,0.46631999999999996,2025-09-24 17:23:22,tdmpc2,mid,train,1,964.68,0.448,0.67,0.615,0.368
964,0.52279,2025-09-24 17:23:23,tdmpc2,mid,train,1,945.21,0.474,0.695,0.615,0.379
965,0.52637,2025-09-24 17:23:24,tdmpc2,mid,train,1,954.63,0.483,0.704,0.615,0.383
966,0.48734000000000005,2025-09-24 17:23:25,tdmpc2,mid,train,1,933.66,0.44,0.661,0.617,0.364
967,0.53233,2025-09-24 17:23:26,tdmpc2,mid,train,1,931.67,0.47,0.689,0.617,0.377
968,0.5430499999999999,2025-09-24 17:23:27,tdmpc2,mid,train,1,940.95,0.484,0.703,0.617,0.383
969,0.48308,2025-09-24 17:23:28,tdmpc2,mid,train,1,946.92,0.447,0.669,0.616,0.367
970,0.5096799999999999,2025-09-24 17:23:29,tdmpc2,mid,train,1,952.32,0.459,0.667,0.631,0.372
971,0.55896,2025-09-24 17:23:29,tdmpc2,mid,train,1,945.04,0.488,0.695,0.631,0.385
972,0.5869500000000001,2025-09-24 17:23:30,tdmpc2,mid,train,1,930.05,0.497,0.703,0.631,0.389
973,0.55671,2025-09-24 17:23:31,tdmpc2,mid,train,1,930.29,0.477,0.685,0.63,0.38
974,0.48906000000000005,2025-09-24 17:23:32,tdmpc2,mid,train,1,972.94,0.46,0.67,0.629,0.373
975,0.56292,2025-09-24 17:23:33,tdmpc2,mid,train,1,928.08,0.481,0.691,0.628,0.382
976,0.49582000000000004,2025-09-24 17:23:34,tdmpc2,mid,train,1,957.18,0.454,0.664,0.629,0.37
977,0.55394,2025-09-24 17:23:35,tdmpc2,mid,train,1,933.06,0.477,0.685,0.63,0.38
978,0.46382999999999996,2025-09-24 17:23:36,tdmpc2,mid,train,1,1032.17,0.483,0.691,0.63,0.383
979,0.5506900000000001,2025-09-24 17:23:37,tdmpc2,mid,train,1,965.31,0.497,0.704,0.63,0.389
980,0.58162,2025-09-24 17:23:38,tdmpc2,mid,train,1,925.38,0.491,0.698,0.63,0.386
981,0.5820299999999999,2025-09-24 17:23:39,tdmpc2,mid,train,1,931.97,0.496,0.703,0.63,0.388
982,0.56324,2025-09-24 17:23:40,tdmpc2,mid,train,1,934.76,0.485,0.692,0.63,0.383
983,0.57447,2025-09-24 17:23:41,tdmpc2,mid,train,1,929.53,0.489,0.696,0.63,0.385
984,0.4801000000000001,2025-09-24 17:23:42,tdmpc2,mid,train,1,964.9,0.45,0.662,0.627,0.368
985,0.53637,2025-09-24 17:23:43,tdmpc2,mid,train,1,944.63,0.474,0.685,0.628,0.379
986,0.55038,2025-09-24 17:23:44,tdmpc2,mid,train,1,947.62,0.487,0.697,0.627,0.384
987,0.5544199999999999,2025-09-24 17:23:45,tdmpc2,mid,train,1,944.58,0.486,0.695,0.629,0.384
988,0.56149,2025-09-24 17:23:46,tdmpc2,mid,train,1,938.51,0.487,0.695,0.629,0.384
989,0.5598,2025-09-24 17:23:47,tdmpc2,mid,train,1,956.2,0.498,0.705,0.629,0.389
990,0.5771799999999999,2025-09-24 17:23:47,tdmpc2,mid,train,1,929.82,0.491,0.699,0.63,0.386
991,0.56759,2025-09-24 17:23:48,tdmpc2,mid,train,1,935.41,0.489,0.697,0.629,0.385
992,0.5533899999999999,2025-09-24 17:23:49,tdmpc2,mid,train,1,946.61,0.487,0.696,0.629,0.384
993,0.56386,2025-09-24 17:23:50,tdmpc2,mid,train,1,928.14,0.481,0.69,0.629,0.382
994,0.5735,2025-09-24 17:23:51,tdmpc2,mid,train,1,936.5,0.494,0.702,0.629,0.387
995,0.39069,2025-09-24 17:23:52,tdmpc2,mid,train,1,1069.31,0.46,0.672,0.627,0.373
996,0.57562,2025-09-24 17:23:53,tdmpc2,mid,train,1,925.38,0.489,0.699,0.627,0.385
997,0.51187,2025-09-24 17:23:54,tdmpc2,mid,train,1,955.13,0.464,0.674,0.629,0.374
998,0.55157,2025-09-24 17:23:55,tdmpc2,mid,train,1,940.43,0.481,0.69,0.629,0.382
999,0.57348,2025-09-24 17:23:56,tdmpc2,mid,train,1,942.52,0.498,0.707,0.629,0.389
1000,0.54057,2025-09-24 17:23:57,tdmpc2,mid,train,1,931.43,0.467,0.678,0.629,0.376
1001,0.5698099999999999,2025-09-24 17:23:58,tdmpc2,mid,train,1,929.19,0.486,0.695,0.629,0.384
1002,0.5839099999999999,2025-09-24 17:23:59,tdmpc2,mid,train,1,926.09,0.494,0.703,0.629,0.387
1003,0.54728,2025-09-24 17:24:00,tdmpc2,mid,train,1,934.72,0.474,0.683,0.629,0.379
1004,0.55792,2025-09-24 17:24:01,tdmpc2,mid,train,1,941.08,0.486,0.695,0.629,0.384
1005,0.47177,2025-09-24 17:24:02,tdmpc2,mid,train,1,958.23,0.44,0.653,0.626,0.364
1006,0.57321,2025-09-24 17:24:03,tdmpc2,mid,train,1,930.79,0.492,0.703,0.626,0.386
1007,0.5455399999999999,2025-09-24 17:24:04,tdmpc2,mid,train,1,934.46,0.475,0.687,0.626,0.379
1008,0.49796000000000007,2025-09-24 17:24:05,tdmpc2,mid,train,1,963.04,0.46,0.67,0.628,0.373
1009,0.56874,2025-09-24 17:24:05,tdmpc2,mid,train,1,937.26,0.492,0.701,0.628,0.386
1010,0.5502,2025-09-24 17:24:06,tdmpc2,mid,train,1,936.8,0.478,0.687,0.629,0.38
1011,0.5577899999999999,2025-09-24 17:24:07,tdmpc2,mid,train,1,928.21,0.478,0.688,0.628,0.38
1012,0.56455,2025-09-24 17:24:08,tdmpc2,mid,train,1,931.45,0.485,0.694,0.628,0.383
1013,0.57701,2025-09-24 17:24:09,tdmpc2,mid,train,1,923.99,0.488,0.698,0.628,0.385
1014,0.5733400000000001,2025-09-24 17:24:10,tdmpc2,mid,train,1,930.66,0.49,0.699,0.628,0.386
1015,0.5507799999999999,2025-09-24 17:24:11,tdmpc2,mid,train,1,936.22,0.478,0.688,0.628,0.381
1016,0.48296000000000006,2025-09-24 17:24:12,tdmpc2,mid,train,1,959.04,0.448,0.662,0.626,0.368
1017,0.53799,2025-09-24 17:24:13,tdmpc2,mid,train,1,942.01,0.475,0.687,0.626,0.379
1018,0.56536,2025-09-24 17:24:14,tdmpc2,mid,train,1,939.64,0.493,0.705,0.625,0.387
1019,0.5222800000000001,2025-09-24 17:24:15,tdmpc2,mid,train,1,943.72,0.464,0.676,0.627,0.375
1020,0.42857999999999996,2025-09-24 17:24:16,tdmpc2,mid,train,1,1053.42,0.476,0.688,0.626,0.38
1021,0.56272,2025-09-24 17:24:17,tdmpc2,mid,train,1,930.28,0.483,0.694,0.627,0.383
1022,0.56279,2025-09-24 17:24:18,tdmpc2,mid,train,1,942.21,0.492,0.702,0.627,0.386
1023,0.54928,2025-09-24 17:24:19,tdmpc2,mid,train,1,936.72,0.479,0.69,0.626,0.381
1024,0.5035700000000001,2025-09-24 17:24:20,tdmpc2,mid,train,1,962.43,0.465,0.677,0.626,0.375
1025,0.47095999999999993,2025-09-24 17:24:21,tdmpc2,mid,train,1,955.04,0.437,0.651,0.626,0.363
1026,0.4630099999999999,2025-09-24 17:24:22,tdmpc2,mid,train,1,958.99,0.436,0.653,0.623,0.363
1027,0.5724600000000001,2025-09-24 17:24:23,tdmpc2,mid,train,1,934.54,0.495,0.707,0.624,0.388
1028,0.57247,2025-09-24 17:24:23,tdmpc2,mid,train,1,927.53,0.49,0.703,0.624,0.386
1029,0.48382000000000003,2025-09-24 17:24:24,tdmpc2,mid,train,1,951.18,0.444,0.658,0.625,0.366
1030,0.52289,2025-09-24 17:24:25,tdmpc2,mid,train,1,955.11,0.474,0.687,0.625,0.379
1031,0.56137,2025-09-24 17:24:26,tdmpc2,mid,train,1,936.63,0.489,0.701,0.624,0.385
1032,0.50143,2025-09-24 17:24:27,tdmpc2,mid,train,1,945.57,0.453,0.668,0.624,0.37
1033,0.5559,2025-09-24 17:24:28,tdmpc2,mid,train,1,929.1,0.48,0.693,0.624,0.381
1034,0.5651900000000001,2025-09-24 17:24:29,tdmpc2,mid,train,1,927.81,0.485,0.699,0.624,0.384
1035,0.57312,2025-09-24 17:24:30,tdmpc2,mid,train,1,930.88,0.493,0.706,0.624,0.387
1036,0.56736,2025-09-24 17:24:31,tdmpc2,mid,train,1,930.64,0.489,0.702,0.624,0.385
1037,0.45341,2025-09-24 17:24:32,tdmpc2,mid,train,1,957.59,0.43,0.648,0.621,0.36
