episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
846,0.18682000000000004,2025-09-24 14:43:25,tdmpc2,mid,train,0,980.18,0.358,0.738,0.419,0.39
847,0.21576999999999996,2025-09-24 14:43:26,tdmpc2,mid,train,0,989.23,0.384,0.766,0.418,0.403
848,0.26407,2025-09-24 14:43:27,tdmpc2,mid,train,0,955.93,0.394,0.777,0.418,0.408
849,0.16039999999999993,2025-09-24 14:43:27,tdmpc2,mid,train,0,973.6,0.335,0.712,0.42,0.379
850,0.23252,2025-09-24 14:43:28,tdmpc2,mid,train,0,967.48,0.379,0.759,0.42,0.401
851,0.24547999999999998,2025-09-24 14:43:29,tdmpc2,mid,train,0,955.52,0.38,0.759,0.42,0.401
852,0.25026,2025-09-24 14:43:30,tdmpc2,mid,train,0,950.74,0.38,0.76,0.42,0.401
853,0.23282000000000008,2025-09-24 14:43:31,tdmpc2,mid,train,0,970.18,0.381,0.761,0.42,0.402
854,0.26387,2025-09-24 14:43:32,tdmpc2,mid,train,0,952.13,0.39,0.77,0.42,0.406
855,0.25953999999999994,2025-09-24 14:43:33,tdmpc2,mid,train,0,956.46,0.39,0.771,0.42,0.406
856,0.15494999999999998,2025-09-24 14:43:34,tdmpc2,mid,train,0,991.05,0.344,0.723,0.419,0.383
857,0.25528999999999996,2025-09-24 14:43:35,tdmpc2,mid,train,0,936.71,0.375,0.756,0.419,0.398
858,0.21886,2025-09-24 14:43:36,tdmpc2,mid,train,0,954.14,0.362,0.743,0.419,0.392
859,0.14160999999999996,2025-09-24 14:43:37,tdmpc2,mid,train,0,979.39,0.327,0.704,0.42,0.374
860,0.12194999999999995,2025-09-24 14:43:38,tdmpc2,mid,train,0,974.05,0.31,0.686,0.42,0.366
861,0.25816,2025-09-24 14:43:39,tdmpc2,mid,train,0,953.84,0.387,0.767,0.42,0.405
862,0.24898000000000003,2025-09-24 14:43:40,tdmpc2,mid,train,0,955.02,0.382,0.762,0.42,0.402
863,0.24784,2025-09-24 14:43:41,tdmpc2,mid,train,0,949.16,0.377,0.757,0.42,0.4
864,0.25879,2025-09-24 14:43:42,tdmpc2,mid,train,0,954.21,0.388,0.768,0.42,0.405
865,0.2518200000000001,2025-09-24 14:43:43,tdmpc2,mid,train,0,954.18,0.383,0.764,0.42,0.403
866,0.2485,2025-09-24 14:43:44,tdmpc2,mid,train,0,948.5,0.377,0.757,0.42,0.4
867,0.17224,2025-09-24 14:43:45,tdmpc2,mid,train,0,973.76,0.344,0.723,0.419,0.383
868,0.23695000000000005,2025-09-24 14:43:46,tdmpc2,mid,train,0,948.05,0.37,0.752,0.419,0.396
869,0.26187,2025-09-24 14:43:47,tdmpc2,mid,train,0,943.13,0.383,0.765,0.419,0.403
870,0.07912999999999998,2025-09-24 14:43:48,tdmpc2,mid,train,0,1042.87,0.327,0.703,0.421,0.374
871,0.24273,2025-09-24 14:43:49,tdmpc2,mid,train,0,976.27,0.391,0.77,0.421,0.407
872,0.25140999999999997,2025-09-24 14:43:50,tdmpc2,mid,train,0,964.59,0.39,0.77,0.42,0.406
873,0.14834999999999993,2025-09-24 14:43:51,tdmpc2,mid,train,0,1058.65,0.384,0.764,0.42,0.403
874,0.25126,2025-09-24 14:43:52,tdmpc2,mid,train,0,958.74,0.386,0.766,0.42,0.404
875,0.2419400000000001,2025-09-24 14:43:53,tdmpc2,mid,train,0,958.06,0.379,0.759,0.42,0.401
876,0.23076000000000002,2025-09-24 14:43:54,tdmpc2,mid,train,0,957.24,0.371,0.75,0.42,0.397
877,0.16060000000000002,2025-09-24 14:43:55,tdmpc2,mid,train,0,979.4,0.34,0.719,0.419,0.381
878,0.23435,2025-09-24 14:43:56,tdmpc2,mid,train,0,955.65,0.373,0.754,0.419,0.398
879,0.2344500000000001,2025-09-24 14:43:56,tdmpc2,mid,train,0,971.55,0.384,0.766,0.419,0.403
880,0.20061,2025-09-24 14:43:57,tdmpc2,mid,train,0,967.39,0.358,0.737,0.42,0.39
881,0.24420000000000003,2025-09-24 14:43:58,tdmpc2,mid,train,0,956.8,0.38,0.76,0.42,0.401
882,0.14720000000000005,2025-09-24 14:43:59,tdmpc2,mid,train,0,1064.8,0.387,0.767,0.42,0.405
883,0.24328999999999995,2025-09-24 14:44:00,tdmpc2,mid,train,0,956.71,0.379,0.759,0.42,0.401
884,0.24522000000000005,2025-09-24 14:44:01,tdmpc2,mid,train,0,970.78,0.39,0.77,0.42,0.406
885,0.19882000000000005,2025-09-24 14:44:02,tdmpc2,mid,train,0,981.18,0.366,0.746,0.42,0.394
886,0.24172,2025-09-24 14:44:03,tdmpc2,mid,train,0,961.28,0.381,0.761,0.42,0.402
887,0.024429999999999896,2025-09-24 14:44:04,tdmpc2,mid,train,0,1084.57,0.319,0.697,0.419,0.371
888,0.23201,2025-09-24 14:44:05,tdmpc2,mid,train,0,960.99,0.376,0.759,0.418,0.399
889,0.23506,2025-09-24 14:44:06,tdmpc2,mid,train,0,950.94,0.371,0.752,0.418,0.397
890,0.07609000000000005,2025-09-24 14:44:07,tdmpc2,mid,train,0,992.91,0.292,0.667,0.42,0.357
891,0.0892699999999999,2025-09-24 14:44:08,tdmpc2,mid,train,0,1013.73,0.315,0.691,0.42,0.368
892,0.22839000000000004,2025-09-24 14:44:09,tdmpc2,mid,train,0,966.61,0.376,0.756,0.42,0.399
893,0.27388999999999997,2025-09-24 14:44:10,tdmpc2,mid,train,0,944.11,0.391,0.771,0.42,0.407
894,0.27474999999999994,2025-09-24 14:44:11,tdmpc2,mid,train,0,946.25,0.393,0.773,0.42,0.408
895,0.2572400000000001,2025-09-24 14:44:12,tdmpc2,mid,train,0,948.76,0.383,0.763,0.42,0.403
896,0.2680900000000001,2025-09-24 14:44:13,tdmpc2,mid,train,0,943.91,0.387,0.767,0.42,0.405
897,0.24135,2025-09-24 14:44:14,tdmpc2,mid,train,0,953.65,0.376,0.756,0.42,0.399
898,0.18095999999999995,2025-09-24 14:44:15,tdmpc2,mid,train,0,969.04,0.347,0.726,0.419,0.384
899,0.26848,2025-09-24 14:44:16,tdmpc2,mid,train,0,943.52,0.388,0.77,0.419,0.405
900,0.22748000000000007,2025-09-24 14:44:17,tdmpc2,mid,train,0,958.52,0.37,0.749,0.42,0.396
901,0.14101000000000002,2025-09-24 14:44:18,tdmpc2,mid,train,0,1065.99,0.384,0.764,0.42,0.403
902,0.2755599999999999,2025-09-24 14:44:19,tdmpc2,mid,train,0,942.44,0.391,0.772,0.42,0.407
903,0.2550900000000001,2025-09-24 14:44:20,tdmpc2,mid,train,0,942.91,0.378,0.757,0.42,0.4
904,0.23836000000000007,2025-09-24 14:44:21,tdmpc2,mid,train,0,959.64,0.378,0.758,0.42,0.4
905,0.05085999999999985,2025-09-24 14:44:22,tdmpc2,mid,train,0,1006.14,0.285,0.661,0.419,0.353
906,0.19488,2025-09-24 14:44:23,tdmpc2,mid,train,0,986.12,0.367,0.747,0.419,0.395
907,0.18661,2025-09-24 14:44:24,tdmpc2,mid,train,0,966.39,0.348,0.727,0.42,0.385
908,-0.1364700000000001,2025-09-24 14:44:25,tdmpc2,mid,train,0,1152.47,0.258,0.634,0.418,0.34
909,0.21730999999999995,2025-09-24 14:44:26,tdmpc2,mid,train,0,971.69,0.373,0.755,0.418,0.398
910,0.21267999999999992,2025-09-24 14:44:27,tdmpc2,mid,train,0,959.32,0.362,0.744,0.418,0.392
911,0.18457000000000007,2025-09-24 14:44:28,tdmpc2,mid,train,0,968.43,0.348,0.726,0.42,0.385
912,0.27642999999999995,2025-09-24 14:44:29,tdmpc2,mid,train,0,941.57,0.391,0.772,0.42,0.407
913,0.17933000000000004,2025-09-24 14:44:30,tdmpc2,mid,train,0,968.67,0.345,0.722,0.42,0.383
914,0.14314999999999994,2025-09-24 14:44:31,tdmpc2,mid,train,0,992.85,0.337,0.714,0.42,0.379
915,0.2550700000000001,2025-09-24 14:44:32,tdmpc2,mid,train,0,957.93,0.388,0.768,0.42,0.405
916,0.2506,2025-09-24 14:44:33,tdmpc2,mid,train,0,947.4,0.378,0.759,0.42,0.4
917,0.25435,2025-09-24 14:44:34,tdmpc2,mid,train,0,945.65,0.379,0.759,0.42,0.401
918,0.15548000000000012,2025-09-24 14:44:35,tdmpc2,mid,train,0,975.52,0.334,0.712,0.419,0.378
919,0.24483000000000005,2025-09-24 14:44:36,tdmpc2,mid,train,0,948.17,0.375,0.756,0.419,0.399
920,0.2362100000000001,2025-09-24 14:44:36,tdmpc2,mid,train,0,956.79,0.375,0.756,0.419,0.399
921,-0.00494,2025-09-24 14:44:38,tdmpc2,mid,train,0,1046.94,0.274,0.648,0.42,0.348
922,0.12722000000000006,2025-09-24 14:44:39,tdmpc2,mid,train,0,982.78,0.32,0.697,0.419,0.371
923,0.14204999999999984,2025-09-24 14:44:40,tdmpc2,mid,train,0,981.95,0.329,0.706,0.42,0.375
924,0.24313,2025-09-24 14:44:40,tdmpc2,mid,train,0,950.87,0.375,0.755,0.42,0.399
925,0.27309000000000005,2025-09-24 14:44:41,tdmpc2,mid,train,0,954.91,0.398,0.779,0.42,0.41
926,0.18159999999999987,2025-09-24 14:44:42,tdmpc2,mid,train,0,1045.4,0.398,0.78,0.419,0.41
927,0.27964,2025-09-24 14:44:43,tdmpc2,mid,train,0,945.36,0.396,0.777,0.42,0.409
928,0.19003999999999993,2025-09-24 14:44:44,tdmpc2,mid,train,0,959.96,0.347,0.726,0.419,0.384
929,0.27207000000000003,2025-09-24 14:44:45,tdmpc2,mid,train,0,948.93,0.394,0.776,0.419,0.408
930,0.24859000000000003,2025-09-24 14:44:46,tdmpc2,mid,train,0,948.41,0.378,0.76,0.419,0.4
931,0.16080999999999995,2025-09-24 14:44:47,tdmpc2,mid,train,0,973.19,0.335,0.712,0.42,0.379
932,0.22307000000000005,2025-09-24 14:44:48,tdmpc2,mid,train,0,970.93,0.375,0.755,0.42,0.399
933,0.12298999999999988,2025-09-24 14:44:49,tdmpc2,mid,train,0,1024.01,0.344,0.722,0.42,0.383
934,0.19558999999999999,2025-09-24 14:44:50,tdmpc2,mid,train,0,968.41,0.355,0.734,0.42,0.389
935,0.21737999999999996,2025-09-24 14:44:51,tdmpc2,mid,train,0,960.62,0.365,0.744,0.42,0.393
936,0.23727000000000004,2025-09-24 14:44:52,tdmpc2,mid,train,0,950.73,0.371,0.751,0.42,0.397
937,0.2107799999999999,2025-09-24 14:44:53,tdmpc2,mid,train,0,960.22,0.36,0.74,0.42,0.391
938,0.18639999999999995,2025-09-24 14:44:54,tdmpc2,mid,train,0,980.6,0.357,0.736,0.42,0.39
939,0.12518999999999997,2025-09-24 14:44:55,tdmpc2,mid,train,0,996.81,0.327,0.705,0.42,0.375
940,0.20371,2025-09-24 14:44:56,tdmpc2,mid,train,0,959.29,0.355,0.735,0.419,0.389
941,0.15853999999999996,2025-09-24 14:44:57,tdmpc2,mid,train,0,991.46,0.346,0.724,0.42,0.384
942,0.13691999999999988,2025-09-24 14:44:58,tdmpc2,mid,train,0,992.08,0.333,0.711,0.419,0.377
943,0.19117999999999996,2025-09-24 14:44:59,tdmpc2,mid,train,0,978.82,0.36,0.74,0.419,0.391
944,0.25659000000000004,2025-09-24 14:45:00,tdmpc2,mid,train,0,948.41,0.383,0.765,0.419,0.403
945,0.14058999999999994,2025-09-24 14:45:01,tdmpc2,mid,train,0,994.41,0.337,0.715,0.419,0.379
946,0.25589,2025-09-24 14:45:02,tdmpc2,mid,train,0,959.11,0.389,0.77,0.42,0.406
947,0.27225999999999995,2025-09-24 14:45:03,tdmpc2,mid,train,0,947.74,0.393,0.773,0.42,0.407
948,0.25404999999999994,2025-09-24 14:45:04,tdmpc2,mid,train,0,951.95,0.383,0.763,0.42,0.403
949,0.17670999999999998,2025-09-24 14:45:05,tdmpc2,mid,train,0,975.29,0.348,0.727,0.419,0.385
950,0.25631,2025-09-24 14:45:06,tdmpc2,mid,train,0,953.69,0.387,0.77,0.418,0.405
951,0.21582000000000007,2025-09-24 14:45:07,tdmpc2,mid,train,0,993.18,0.386,0.768,0.419,0.404
952,0.16424999999999995,2025-09-24 14:45:08,tdmpc2,mid,train,0,973.75,0.338,0.715,0.42,0.38
953,0.26147000000000004,2025-09-24 14:45:09,tdmpc2,mid,train,0,953.53,0.389,0.769,0.42,0.406
954,0.25938999999999995,2025-09-24 14:45:10,tdmpc2,mid,train,0,950.61,0.386,0.766,0.42,0.404
955,0.2569700000000001,2025-09-24 14:45:11,tdmpc2,mid,train,0,952.03,0.385,0.765,0.42,0.404
956,0.26328,2025-09-24 14:45:11,tdmpc2,mid,train,0,952.72,0.39,0.77,0.42,0.406
957,0.26635,2025-09-24 14:45:12,tdmpc2,mid,train,0,957.65,0.395,0.775,0.42,0.409
958,0.26523,2025-09-24 14:45:13,tdmpc2,mid,train,0,943.77,0.385,0.765,0.42,0.404
959,0.1282799999999999,2025-09-24 14:45:14,tdmpc2,mid,train,0,993.72,0.328,0.706,0.419,0.375
960,0.26871999999999996,2025-09-24 14:45:15,tdmpc2,mid,train,0,948.28,0.391,0.773,0.419,0.407
961,0.22549000000000002,2025-09-24 14:45:16,tdmpc2,mid,train,0,956.51,0.368,0.748,0.419,0.395
962,0.23155999999999993,2025-09-24 14:45:17,tdmpc2,mid,train,0,961.44,0.375,0.754,0.42,0.398
963,0.28042999999999996,2025-09-24 14:45:18,tdmpc2,mid,train,0,950.57,0.4,0.781,0.42,0.411
964,0.02948999999999996,2025-09-24 14:45:19,tdmpc2,mid,train,0,1055.51,0.303,0.68,0.419,0.363
965,0.2106599999999999,2025-09-24 14:45:20,tdmpc2,mid,train,0,962.34,0.362,0.741,0.419,0.392
966,0.0781699999999999,2025-09-24 14:45:21,tdmpc2,mid,train,0,1039.83,0.325,0.703,0.419,0.374
967,-0.10397000000000006,2025-09-24 14:45:22,tdmpc2,mid,train,0,1150.97,0.277,0.651,0.42,0.35
968,0.1876799999999999,2025-09-24 14:45:23,tdmpc2,mid,train,0,976.32,0.356,0.736,0.419,0.389
969,0.09049000000000001,2025-09-24 14:45:24,tdmpc2,mid,train,0,1019.51,0.321,0.7,0.418,0.371
970,0.11276000000000003,2025-09-24 14:45:25,tdmpc2,mid,train,0,1024.24,0.338,0.718,0.419,0.38
971,0.23315999999999998,2025-09-24 14:45:26,tdmpc2,mid,train,0,959.84,0.376,0.758,0.418,0.399
972,0.21744000000000002,2025-09-24 14:45:27,tdmpc2,mid,train,0,966.56,0.369,0.75,0.419,0.396
973,0.23898000000000003,2025-09-24 14:45:28,tdmpc2,mid,train,0,950.02,0.373,0.753,0.419,0.397
974,0.24988000000000005,2025-09-24 14:45:29,tdmpc2,mid,train,0,958.12,0.385,0.766,0.419,0.404
975,0.24573000000000006,2025-09-24 14:45:30,tdmpc2,mid,train,0,945.27,0.374,0.754,0.419,0.398
976,0.17682000000000003,2025-09-24 14:45:31,tdmpc2,mid,train,0,976.18,0.348,0.726,0.42,0.385
977,0.24403999999999998,2025-09-24 14:45:32,tdmpc2,mid,train,0,958.96,0.381,0.761,0.42,0.402
978,0.20448000000000005,2025-09-24 14:45:33,tdmpc2,mid,train,0,969.52,0.362,0.741,0.42,0.392
979,0.25675,2025-09-24 14:45:34,tdmpc2,mid,train,0,959.25,0.39,0.77,0.42,0.406
980,0.17127999999999993,2025-09-24 14:45:35,tdmpc2,mid,train,0,977.72,0.346,0.726,0.419,0.384
981,0.25953999999999994,2025-09-24 14:45:36,tdmpc2,mid,train,0,948.46,0.385,0.766,0.419,0.404
982,-0.01809999999999995,2025-09-24 14:45:37,tdmpc2,mid,train,0,1194.1,0.363,0.742,0.42,0.393
983,0.26537000000000005,2025-09-24 14:45:38,tdmpc2,mid,train,0,947.63,0.388,0.768,0.42,0.405
984,0.2523,2025-09-24 14:45:39,tdmpc2,mid,train,0,954.7,0.384,0.764,0.42,0.403
985,0.11037000000000002,2025-09-24 14:45:40,tdmpc2,mid,train,0,997.63,0.318,0.694,0.42,0.37
986,0.18261999999999995,2025-09-24 14:45:41,tdmpc2,mid,train,0,979.38,0.354,0.732,0.42,0.388
987,0.25548,2025-09-24 14:45:42,tdmpc2,mid,train,0,951.52,0.384,0.764,0.42,0.403
988,0.25986000000000004,2025-09-24 14:45:43,tdmpc2,mid,train,0,949.14,0.385,0.764,0.421,0.403
989,0.24447000000000002,2025-09-24 14:45:44,tdmpc2,mid,train,0,953.53,0.378,0.758,0.42,0.4
990,0.16289999999999988,2025-09-24 14:45:45,tdmpc2,mid,train,0,974.1,0.338,0.717,0.419,0.38
991,0.20905999999999997,2025-09-24 14:45:46,tdmpc2,mid,train,0,968.94,0.365,0.746,0.419,0.394
992,0.21676999999999996,2025-09-24 14:45:47,tdmpc2,mid,train,0,966.23,0.368,0.748,0.42,0.395
993,0.13709999999999994,2025-09-24 14:45:48,tdmpc2,mid,train,0,981.9,0.325,0.702,0.42,0.374
994,0.2373,2025-09-24 14:45:49,tdmpc2,mid,train,0,960.7,0.378,0.757,0.42,0.4
995,0.26625999999999994,2025-09-24 14:45:50,tdmpc2,mid,train,0,960.74,0.397,0.778,0.42,0.41
996,0.21996,2025-09-24 14:45:51,tdmpc2,mid,train,0,962.04,0.367,0.747,0.42,0.395
997,0.25437000000000004,2025-09-24 14:45:52,tdmpc2,mid,train,0,943.63,0.378,0.758,0.42,0.4
998,0.25953999999999994,2025-09-24 14:45:53,tdmpc2,mid,train,0,955.46,0.389,0.77,0.42,0.406
999,0.27159000000000005,2025-09-24 14:45:54,tdmpc2,mid,train,0,944.41,0.39,0.771,0.42,0.406
1000,0.1911,2025-09-24 14:45:55,tdmpc2,mid,train,0,966.9,0.352,0.732,0.419,0.387
1001,0.27191999999999994,2025-09-24 14:45:56,tdmpc2,mid,train,0,949.08,0.394,0.776,0.419,0.408
1002,0.2445,2025-09-24 14:45:56,tdmpc2,mid,train,0,960.5,0.383,0.764,0.419,0.403
1003,0.20986999999999995,2025-09-24 14:45:57,tdmpc2,mid,train,0,958.13,0.358,0.737,0.42,0.39
1004,0.23220000000000002,2025-09-24 14:45:58,tdmpc2,mid,train,0,964.8,0.377,0.756,0.42,0.4
1005,0.21582000000000007,2025-09-24 14:45:59,tdmpc2,mid,train,0,979.18,0.376,0.755,0.42,0.399
1006,0.02997999999999995,2025-09-24 14:46:00,tdmpc2,mid,train,0,1044.02,0.295,0.671,0.42,0.359
1007,0.22676000000000002,2025-09-24 14:46:01,tdmpc2,mid,train,0,973.24,0.379,0.759,0.42,0.401
1008,0.24447000000000002,2025-09-24 14:46:02,tdmpc2,mid,train,0,953.53,0.378,0.757,0.42,0.4
1009,0.20110999999999996,2025-09-24 14:46:03,tdmpc2,mid,train,0,957.89,0.352,0.73,0.42,0.387
1010,0.12498000000000004,2025-09-24 14:46:04,tdmpc2,mid,train,0,996.02,0.327,0.705,0.419,0.375
1011,0.20461999999999997,2025-09-24 14:46:05,tdmpc2,mid,train,0,967.38,0.361,0.741,0.419,0.392
1012,0.1736100000000001,2025-09-24 14:46:06,tdmpc2,mid,train,0,969.39,0.342,0.721,0.419,0.382
1013,0.1866799999999999,2025-09-24 14:46:07,tdmpc2,mid,train,0,993.32,0.364,0.74,0.423,0.393
1014,0.18078999999999995,2025-09-24 14:46:08,tdmpc2,mid,train,0,975.21,0.348,0.723,0.423,0.385
1015,0.08500999999999997,2025-09-24 14:46:09,tdmpc2,mid,train,0,1027.99,0.319,0.692,0.423,0.371
1016,0.27867999999999993,2025-09-24 14:46:10,tdmpc2,mid,train,0,960.32,0.403,0.78,0.423,0.413
1017,0.22133000000000008,2025-09-24 14:46:11,tdmpc2,mid,train,0,960.67,0.365,0.741,0.423,0.394
1018,0.25489999999999996,2025-09-24 14:46:12,tdmpc2,mid,train,0,961.1,0.388,0.764,0.423,0.405
1019,0.27798,2025-09-24 14:46:13,tdmpc2,mid,train,0,959.02,0.402,0.779,0.423,0.412
1020,0.24362999999999996,2025-09-24 14:46:14,tdmpc2,mid,train,0,950.37,0.374,0.751,0.422,0.398
1021,0.13339000000000006,2025-09-24 14:46:15,tdmpc2,mid,train,0,995.61,0.331,0.707,0.421,0.377
1022,0.2574,2025-09-24 14:46:16,tdmpc2,mid,train,0,949.6,0.383,0.762,0.421,0.403
1023,0.11008000000000001,2025-09-24 14:46:17,tdmpc2,mid,train,0,1026.92,0.334,0.705,0.425,0.378
1024,0.13679999999999998,2025-09-24 14:46:18,tdmpc2,mid,train,0,1018.2,0.346,0.718,0.425,0.384
1025,0.26727000000000006,2025-09-24 14:46:19,tdmpc2,mid,train,0,953.73,0.39,0.764,0.425,0.406
1026,0.29728,2025-09-24 14:46:20,tdmpc2,mid,train,0,948.72,0.406,0.781,0.426,0.414
1027,0.27576000000000006,2025-09-24 14:46:21,tdmpc2,mid,train,0,946.24,0.39,0.763,0.426,0.406
1028,0.27525,2025-09-24 14:46:22,tdmpc2,mid,train,0,950.75,0.393,0.767,0.425,0.408
1029,0.24911,2025-09-24 14:46:23,tdmpc2,mid,train,0,960.89,0.382,0.755,0.426,0.402
1030,0.23928999999999995,2025-09-24 14:46:24,tdmpc2,mid,train,0,963.71,0.378,0.751,0.425,0.4
1031,0.0816599999999999,2025-09-24 14:46:25,tdmpc2,mid,train,0,1014.34,0.307,0.677,0.425,0.364
1032,0.2570700000000001,2025-09-24 14:46:26,tdmpc2,mid,train,0,954.93,0.384,0.759,0.425,0.403
1033,0.24111,2025-09-24 14:46:27,tdmpc2,mid,train,0,966.89,0.381,0.755,0.425,0.402
1034,0.20574999999999993,2025-09-24 14:46:28,tdmpc2,mid,train,0,959.25,0.352,0.723,0.426,0.387
1035,0.20378000000000002,2025-09-24 14:46:29,tdmpc2,mid,train,0,983.22,0.367,0.739,0.426,0.394
1036,0.14001000000000002,2025-09-24 14:46:30,tdmpc2,mid,train,0,1011.99,0.344,0.715,0.425,0.383
1037,0.25627999999999995,2025-09-24 14:46:31,tdmpc2,mid,train,0,967.72,0.392,0.766,0.425,0.407
1038,0.22060000000000007,2025-09-24 14:46:32,tdmpc2,mid,train,0,979.4,0.376,0.749,0.425,0.399
1039,0.27859,2025-09-24 14:46:33,tdmpc2,mid,train,0,954.41,0.398,0.773,0.425,0.41
1040,0.29408,2025-09-24 14:46:34,tdmpc2,mid,train,0,953.92,0.408,0.783,0.425,0.415
1041,0.1674299999999999,2025-09-24 14:46:35,tdmpc2,mid,train,0,979.57,0.341,0.714,0.424,0.382
1042,-0.002359999999999862,2025-09-24 14:46:36,tdmpc2,mid,train,0,1123.36,0.324,0.695,0.424,0.373
1043,0.21342999999999995,2025-09-24 14:46:37,tdmpc2,mid,train,0,969.57,0.365,0.739,0.424,0.394
1044,0.20929999999999999,2025-09-24 14:46:38,tdmpc2,mid,train,0,981.7,0.37,0.743,0.425,0.396
1045,0.25731,2025-09-24 14:46:39,tdmpc2,mid,train,0,954.69,0.384,0.757,0.425,0.403
1046,0.26052000000000003,2025-09-24 14:46:39,tdmpc2,mid,train,0,952.48,0.385,0.758,0.425,0.403
1047,0.28084,2025-09-24 14:46:40,tdmpc2,mid,train,0,948.16,0.395,0.77,0.425,0.409
1048,0.10569,2025-09-24 14:46:41,tdmpc2,mid,train,0,997.31,0.311,0.681,0.425,0.367
1049,0.23189999999999994,2025-09-24 14:46:42,tdmpc2,mid,train,0,969.1,0.377,0.751,0.425,0.399
1050,0.2422100000000001,2025-09-24 14:46:43,tdmpc2,mid,train,0,957.79,0.376,0.75,0.425,0.399
1051,0.0956200000000001,2025-09-24 14:46:44,tdmpc2,mid,train,0,1019.38,0.32,0.692,0.424,0.371
1052,0.24495000000000006,2025-09-24 14:46:45,tdmpc2,mid,train,0,950.05,0.373,0.748,0.424,0.398
1053,0.24001,2025-09-24 14:46:46,tdmpc2,mid,train,0,963.99,0.379,0.755,0.424,0.401
1054,0.19776999999999995,2025-09-24 14:46:47,tdmpc2,mid,train,0,972.23,0.356,0.729,0.425,0.389
1055,0.2518500000000001,2025-09-24 14:46:48,tdmpc2,mid,train,0,962.15,0.385,0.759,0.425,0.404
1056,0.20454999999999995,2025-09-24 14:46:49,tdmpc2,mid,train,0,971.45,0.36,0.732,0.425,0.391
1057,0.25633000000000006,2025-09-24 14:46:50,tdmpc2,mid,train,0,968.67,0.393,0.766,0.425,0.407
1058,0.21210999999999997,2025-09-24 14:46:51,tdmpc2,mid,train,0,972.89,0.366,0.739,0.425,0.394
1059,0.12341999999999992,2025-09-24 14:46:52,tdmpc2,mid,train,0,1007.58,0.33,0.701,0.425,0.376
1060,0.27988,2025-09-24 14:46:53,tdmpc2,mid,train,0,949.12,0.395,0.77,0.425,0.409
1061,0.13095000000000007,2025-09-24 14:46:54,tdmpc2,mid,train,0,1030.05,0.35,0.723,0.425,0.386
1062,0.20373999999999998,2025-09-24 14:46:55,tdmpc2,mid,train,0,971.26,0.36,0.734,0.424,0.391
1063,0.2675800000000001,2025-09-24 14:46:56,tdmpc2,mid,train,0,947.42,0.387,0.763,0.423,0.405
1064,0.22549000000000002,2025-09-24 14:46:57,tdmpc2,mid,train,0,973.51,0.376,0.75,0.424,0.399
1065,0.23962,2025-09-24 14:46:58,tdmpc2,mid,train,0,966.38,0.38,0.754,0.425,0.401
1066,0.3025,2025-09-24 14:46:59,tdmpc2,mid,train,0,936.5,0.402,0.777,0.425,0.412
1067,-0.09618999999999994,2025-09-24 14:47:00,tdmpc2,mid,train,0,1298.19,0.377,0.751,0.425,0.4
1068,0.27471,2025-09-24 14:47:01,tdmpc2,mid,train,0,947.29,0.391,0.767,0.424,0.407
1069,0.27204999999999996,2025-09-24 14:47:02,tdmpc2,mid,train,0,935.95,0.382,0.757,0.424,0.402
1070,0.29252999999999996,2025-09-24 14:47:03,tdmpc2,mid,train,0,938.47,0.397,0.773,0.424,0.41
1071,0.27496,2025-09-24 14:47:04,tdmpc2,mid,train,0,948.04,0.392,0.768,0.424,0.407
1072,0.2050499999999999,2025-09-24 14:47:05,tdmpc2,mid,train,0,961.95,0.356,0.732,0.422,0.389
1073,0.27115000000000006,2025-09-24 14:47:06,tdmpc2,mid,train,0,946.85,0.389,0.766,0.423,0.406
1074,0.23684,2025-09-24 14:47:07,tdmpc2,mid,train,0,949.16,0.368,0.744,0.423,0.395
1075,0.23552,2025-09-24 14:47:08,tdmpc2,mid,train,0,962.48,0.375,0.75,0.424,0.399
1076,0.016420000000000046,2025-09-24 14:47:09,tdmpc2,mid,train,0,1049.58,0.288,0.66,0.423,0.355
1077,0.22166999999999998,2025-09-24 14:47:10,tdmpc2,mid,train,0,966.33,0.37,0.747,0.422,0.396
1078,0.23811,2025-09-24 14:47:11,tdmpc2,mid,train,0,970.89,0.384,0.762,0.422,0.403
1079,0.26352999999999993,2025-09-24 14:47:12,tdmpc2,mid,train,0,956.47,0.391,0.769,0.422,0.407
1080,0.24440999999999996,2025-09-24 14:47:13,tdmpc2,mid,train,0,973.59,0.389,0.766,0.423,0.406
1081,0.26947999999999994,2025-09-24 14:47:14,tdmpc2,mid,train,0,952.52,0.392,0.769,0.423,0.407
1082,0.1302600000000001,2025-09-24 14:47:15,tdmpc2,mid,train,0,999.74,0.331,0.707,0.422,0.377
1083,0.22666999999999998,2025-09-24 14:47:16,tdmpc2,mid,train,0,951.33,0.364,0.742,0.421,0.393
1084,0.22988000000000003,2025-09-24 14:47:17,tdmpc2,mid,train,0,963.12,0.374,0.752,0.421,0.398
1085,0.12990000000000018,2025-09-24 14:47:18,tdmpc2,mid,train,0,1074.1,0.38,0.756,0.423,0.401
1086,0.24630999999999997,2025-09-24 14:47:19,tdmpc2,mid,train,0,956.69,0.38,0.757,0.422,0.401
1087,0.26625000000000004,2025-09-24 14:47:20,tdmpc2,mid,train,0,950.75,0.389,0.766,0.422,0.406
